dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15017,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490307,0.08053,0.702738,0.04767,0.578901,0.070953,0.916934,0.055331,0.726723,0.048492,0.747918,0.043075,0.495835,0.08615
10615,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486873,0.091706,0.720534,0.049824,0.638591,0.06899,0.862238,0.067835,0.740316,0.049533,0.750415,0.047871,0.50083,0.095742
10615,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486873,0.091706,0.720534,0.049824,0.638591,0.06899,0.862238,0.067835,0.740316,0.049533,0.750415,0.047871,0.50083,0.095742
16551,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492804,0.088876,0.718769,0.049671,0.625878,0.071153,0.879466,0.06477,0.740095,0.049274,0.752672,0.046689,0.505344,0.093378
16551,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492804,0.088876,0.718769,0.049671,0.625878,0.071153,0.879466,0.06477,0.740095,0.049274,0.752672,0.046689,0.505344,0.093378
16563,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490416,0.088527,0.718546,0.048958,0.627881,0.06977,0.875374,0.065627,0.739581,0.048687,0.751627,0.046408,0.503255,0.092816
16563,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490416,0.088527,0.718546,0.048958,0.627881,0.06977,0.875374,0.065627,0.739581,0.048687,0.751627,0.046408,0.503255,0.092816
17335,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489502,0.079447,0.702964,0.046445,0.580285,0.068737,0.915132,0.055405,0.726968,0.047324,0.747709,0.042318,0.495418,0.084637
17335,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489502,0.079447,0.702964,0.046445,0.580285,0.068737,0.915132,0.055405,0.726968,0.047324,0.747709,0.042318,0.495418,0.084637
16561,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492521,0.087944,0.720131,0.048531,0.630478,0.068795,0.875205,0.065145,0.7411,0.048266,0.752841,0.046096,0.505682,0.092192
16561,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492521,0.087944,0.720131,0.048531,0.630478,0.068795,0.875205,0.065145,0.7411,0.048266,0.752841,0.046096,0.505682,0.092192
24033,gauss_nb,{'classifier__var_smoothing': 1e-09},0.501977,0.086969,0.718695,0.049447,0.614922,0.070707,0.898165,0.060817,0.741442,0.049531,0.756543,0.046025,0.513087,0.092051
24033,gauss_nb,{'classifier__var_smoothing': 1e-08},0.501977,0.086969,0.718695,0.049447,0.614922,0.070707,0.898165,0.060817,0.741442,0.049531,0.756543,0.046025,0.513087,0.092051
8867,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493094,0.084404,0.710304,0.048282,0.598672,0.070171,0.903334,0.059871,0.733599,0.048753,0.751003,0.044709,0.502006,0.089418
8867,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493094,0.084404,0.710304,0.048282,0.598672,0.070171,0.903334,0.059871,0.733599,0.048753,0.751003,0.044709,0.502006,0.089418
22115,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495417,0.085191,0.710034,0.049503,0.595341,0.071581,0.908429,0.057384,0.733646,0.049929,0.751885,0.045341,0.503771,0.090682
22115,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495417,0.085191,0.710034,0.049503,0.595341,0.071581,0.908429,0.057384,0.733646,0.049929,0.751885,0.045341,0.503771,0.090682
21175,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482972,0.08537,0.709174,0.047553,0.606242,0.067729,0.887205,0.061981,0.731707,0.047598,0.746723,0.044803,0.493447,0.089607
21175,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482972,0.08537,0.709174,0.047553,0.606242,0.067729,0.887205,0.061981,0.731707,0.047598,0.746723,0.044803,0.493447,0.089607
17525,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492155,0.08163,0.708005,0.047036,0.59255,0.068387,0.907674,0.056643,0.731708,0.047472,0.750112,0.043301,0.500224,0.086603
17525,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492155,0.08163,0.708005,0.047036,0.59255,0.068387,0.907674,0.056643,0.731708,0.047472,0.750112,0.043301,0.500224,0.086603
21363,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49538,0.084492,0.717928,0.04699,0.6199,0.066924,0.88748,0.061916,0.740086,0.046924,0.75369,0.044364,0.50738,0.088727
21363,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49538,0.084492,0.717928,0.04699,0.6199,0.066924,0.88748,0.061916,0.740086,0.046924,0.75369,0.044364,0.50738,0.088727
22309,gauss_nb,{'classifier__var_smoothing': 1e-09},0.473867,0.088503,0.700353,0.050442,0.588943,0.072368,0.893072,0.061796,0.723341,0.051007,0.741008,0.046812,0.482016,0.093624
22309,gauss_nb,{'classifier__var_smoothing': 1e-08},0.473867,0.088503,0.700353,0.050442,0.588943,0.072368,0.893072,0.061796,0.723341,0.051007,0.741008,0.046812,0.482016,0.093624
21925,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493848,0.084215,0.706894,0.049205,0.587448,0.071181,0.913491,0.056161,0.730793,0.049989,0.750469,0.044939,0.500938,0.089877
21925,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493848,0.084215,0.706894,0.049205,0.587448,0.071181,0.913491,0.056161,0.730793,0.049989,0.750469,0.044939,0.500938,0.089877
19817,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488697,0.080147,0.706029,0.046655,0.590531,0.070033,0.905795,0.058398,0.729486,0.047152,0.748163,0.042603,0.496327,0.085205
19817,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488697,0.080147,0.706029,0.046655,0.590531,0.070033,0.905795,0.058398,0.729486,0.047152,0.748163,0.042603,0.496327,0.085205
19821,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490856,0.079711,0.706626,0.04641,0.590054,0.069645,0.90826,0.058254,0.730196,0.047009,0.749157,0.042396,0.498314,0.084792
19821,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490856,0.079711,0.706626,0.04641,0.590054,0.069645,0.90826,0.058254,0.730196,0.047009,0.749157,0.042396,0.498314,0.084792
15777,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489602,0.084448,0.706188,0.048964,0.589813,0.070988,0.90744,0.057569,0.72981,0.049517,0.748626,0.044899,0.497253,0.089798
15777,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489602,0.084448,0.706188,0.048964,0.589813,0.070988,0.90744,0.057569,0.72981,0.049517,0.748626,0.044899,0.497253,0.089798
22311,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470897,0.088788,0.698404,0.050613,0.586232,0.072913,0.892446,0.062365,0.721362,0.051235,0.739339,0.046962,0.478678,0.093924
22311,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470897,0.088788,0.698404,0.050613,0.586232,0.072913,0.892446,0.062365,0.721362,0.051235,0.739339,0.046962,0.478678,0.093924
23841,gauss_nb,{'classifier__var_smoothing': 1e-09},0.498139,0.08397,0.71291,0.048384,0.601224,0.070383,0.906083,0.058923,0.736309,0.048791,0.753654,0.044636,0.507307,0.089272
23841,gauss_nb,{'classifier__var_smoothing': 1e-08},0.498139,0.08397,0.71291,0.048384,0.601224,0.070383,0.906083,0.058923,0.736309,0.048791,0.753654,0.044636,0.507307,0.089272
5217,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481966,0.085157,0.699915,0.048982,0.579115,0.071289,0.908802,0.059708,0.723575,0.049899,0.743958,0.045131,0.487917,0.090262
5217,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481946,0.085155,0.699901,0.048977,0.579092,0.071274,0.908802,0.059708,0.723562,0.049894,0.743947,0.045129,0.487894,0.090258
16355,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469632,0.086783,0.700567,0.049002,0.594338,0.071345,0.88428,0.06302,0.723034,0.049139,0.739309,0.045623,0.478618,0.091246
16355,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469632,0.086783,0.700567,0.049002,0.594338,0.071345,0.88428,0.06302,0.723034,0.049139,0.739309,0.045623,0.478618,0.091246
24235,gauss_nb,{'classifier__var_smoothing': 1e-09},0.497341,0.081325,0.711258,0.047894,0.597475,0.073049,0.908058,0.059715,0.73453,0.048136,0.752767,0.043358,0.505534,0.086716
24235,gauss_nb,{'classifier__var_smoothing': 1e-08},0.497341,0.081325,0.711258,0.047894,0.597475,0.073049,0.908058,0.059715,0.73453,0.048136,0.752767,0.043358,0.505534,0.086716
19629,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492585,0.08116,0.70562,0.047757,0.585116,0.070913,0.914058,0.056548,0.72947,0.0485,0.749587,0.043369,0.499174,0.086738
19629,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492585,0.08116,0.70562,0.047757,0.585116,0.070913,0.914058,0.056548,0.72947,0.0485,0.749587,0.043369,0.499174,0.086738
5221,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480887,0.085207,0.698898,0.048923,0.577213,0.071165,0.909315,0.05992,0.722581,0.049886,0.743264,0.045117,0.486528,0.090234
5221,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480887,0.085207,0.698898,0.048923,0.577213,0.071165,0.909315,0.05992,0.722581,0.049886,0.743264,0.045117,0.486528,0.090234
21181,gauss_nb,{'classifier__var_smoothing': 1e-09},0.500725,0.075121,0.706323,0.04564,0.578744,0.069039,0.926957,0.050391,0.730714,0.046547,0.752851,0.040566,0.505701,0.081133
21181,gauss_nb,{'classifier__var_smoothing': 1e-08},0.500725,0.075121,0.706323,0.04564,0.578744,0.069039,0.926957,0.050391,0.730714,0.046547,0.752851,0.040566,0.505701,0.081133
10215,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465334,0.086709,0.696076,0.048713,0.585173,0.07078,0.887882,0.063647,0.71886,0.049188,0.736527,0.045529,0.473054,0.091058
10215,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465334,0.086709,0.696076,0.048713,0.585173,0.07078,0.887882,0.063647,0.71886,0.049188,0.736527,0.045529,0.473054,0.091058
23471,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490185,0.070771,0.688298,0.045963,0.537909,0.072385,0.948395,0.04562,0.712197,0.04857,0.743152,0.039325,0.486304,0.078651
23471,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490185,0.070771,0.688298,0.045963,0.537909,0.072385,0.948395,0.04562,0.712197,0.04857,0.743152,0.039325,0.486304,0.078651
16359,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468432,0.087364,0.699333,0.049212,0.591814,0.071441,0.885263,0.06352,0.721881,0.049478,0.738539,0.045923,0.477078,0.091846
16359,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468432,0.087364,0.699333,0.049212,0.591814,0.071441,0.885263,0.06352,0.721881,0.049478,0.738539,0.045923,0.477078,0.091846
5809,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481034,0.089697,0.710229,0.049766,0.611612,0.068914,0.880769,0.062794,0.732318,0.049813,0.746191,0.047056,0.492381,0.094112
5809,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481034,0.089697,0.710229,0.049766,0.611612,0.068914,0.880769,0.062794,0.732318,0.049813,0.746191,0.047056,0.492381,0.094112
22891,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495893,0.086092,0.71621,0.048882,0.61439,0.072379,0.892288,0.064364,0.738423,0.04866,0.753339,0.045363,0.506677,0.090726
22891,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495893,0.086092,0.71621,0.048882,0.61439,0.072379,0.892288,0.064364,0.738423,0.04866,0.753339,0.045363,0.506677,0.090726
20401,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484232,0.079585,0.696629,0.047378,0.566995,0.070386,0.920863,0.053604,0.720757,0.048637,0.743929,0.042697,0.487858,0.085394
20401,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484232,0.079585,0.696629,0.047378,0.566995,0.070386,0.920863,0.053604,0.720757,0.048637,0.743929,0.042697,0.487858,0.085394
13673,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48381,0.082111,0.701344,0.047337,0.581419,0.069569,0.908749,0.058451,0.725059,0.048118,0.745084,0.04353,0.490168,0.08706
13673,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48381,0.082111,0.701344,0.047337,0.581419,0.069569,0.908749,0.058451,0.725059,0.048118,0.745084,0.04353,0.490168,0.08706
9069,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491764,0.080899,0.703526,0.04692,0.579775,0.069309,0.917526,0.057467,0.727538,0.047793,0.74865,0.042955,0.497301,0.085909
9069,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491764,0.080899,0.703526,0.04692,0.579775,0.069309,0.917526,0.057467,0.727538,0.047793,0.74865,0.042955,0.497301,0.085909
17699,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483969,0.08433,0.704723,0.048039,0.591622,0.070782,0.900295,0.061752,0.727897,0.048487,0.745959,0.044506,0.491917,0.089011
17699,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483969,0.08433,0.704723,0.048039,0.591622,0.070782,0.900295,0.061752,0.727897,0.048487,0.745959,0.044506,0.491917,0.089011
20405,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483876,0.079453,0.696106,0.047411,0.5658,0.070515,0.921486,0.053217,0.720237,0.048701,0.743643,0.042653,0.487286,0.085307
20405,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483876,0.079453,0.696106,0.047411,0.5658,0.070515,0.921486,0.053217,0.720237,0.048701,0.743643,0.042653,0.487286,0.085307
16759,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495157,0.088378,0.724304,0.048061,0.641115,0.067407,0.868232,0.066767,0.744389,0.047782,0.754674,0.046168,0.509347,0.092336
16759,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495157,0.088378,0.724304,0.048061,0.641115,0.067407,0.868232,0.066767,0.744389,0.047782,0.754674,0.046168,0.509347,0.092336
22305,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476083,0.089403,0.70246,0.050697,0.593044,0.072408,0.891732,0.062746,0.72532,0.051207,0.742388,0.047244,0.484777,0.094488
22305,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476083,0.089403,0.70246,0.050697,0.593044,0.072408,0.891732,0.062746,0.72532,0.051207,0.742388,0.047244,0.484777,0.094488
17521,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494863,0.080818,0.709444,0.046683,0.594044,0.068136,0.909018,0.05627,0.733182,0.047085,0.751531,0.042894,0.503062,0.085788
17521,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494863,0.080818,0.709444,0.046683,0.594044,0.068136,0.909018,0.05627,0.733182,0.047085,0.751531,0.042894,0.503062,0.085788
23667,gauss_nb,{'classifier__var_smoothing': 1e-09},0.507678,0.081466,0.714681,0.047737,0.596281,0.069186,0.91948,0.054206,0.738826,0.04832,0.757881,0.04355,0.515761,0.087099
23667,gauss_nb,{'classifier__var_smoothing': 1e-08},0.507678,0.081466,0.714681,0.047737,0.596281,0.069186,0.91948,0.054206,0.738826,0.04832,0.757881,0.04355,0.515761,0.087099
16757,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495823,0.088961,0.725542,0.048128,0.644432,0.0672,0.865842,0.067605,0.745288,0.047857,0.755137,0.046425,0.510274,0.092851
16757,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495823,0.088961,0.725542,0.048128,0.644432,0.0672,0.865842,0.067605,0.745288,0.047857,0.755137,0.046425,0.510274,0.092851
15033,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494818,0.077298,0.703535,0.046608,0.576596,0.07027,0.923066,0.052091,0.727745,0.047502,0.749831,0.041583,0.499662,0.083165
15033,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494818,0.077298,0.703535,0.046608,0.576596,0.07027,0.923066,0.052091,0.727745,0.047502,0.749831,0.041583,0.499662,0.083165
15219,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482706,0.087238,0.710258,0.048128,0.609986,0.067999,0.883648,0.063695,0.732481,0.048042,0.746817,0.045632,0.493634,0.091264
15219,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482706,0.087238,0.710258,0.048128,0.609986,0.067999,0.883648,0.063695,0.732481,0.048042,0.746817,0.045632,0.493634,0.091264
21923,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493394,0.083656,0.706065,0.048882,0.585453,0.070869,0.914683,0.056064,0.730028,0.049664,0.750068,0.044643,0.500136,0.089285
21923,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493394,0.083656,0.706065,0.048882,0.585453,0.070869,0.914683,0.056064,0.730028,0.049664,0.750068,0.044643,0.500136,0.089285
21921,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495597,0.084331,0.707925,0.049311,0.588712,0.071251,0.914126,0.056103,0.731842,0.050091,0.751419,0.045033,0.502839,0.090065
21921,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495597,0.084331,0.707925,0.049311,0.588712,0.071251,0.914126,0.056103,0.731842,0.050091,0.751419,0.045033,0.502839,0.090065
20407,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483787,0.077938,0.693256,0.046993,0.557696,0.070576,0.927723,0.052088,0.71743,0.048654,0.74271,0.042024,0.485419,0.084048
20407,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483787,0.077938,0.693256,0.046993,0.557696,0.070576,0.927723,0.052088,0.71743,0.048654,0.74271,0.042024,0.485419,0.084048
15027,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483752,0.086135,0.708641,0.04829,0.603854,0.069632,0.889868,0.062826,0.73124,0.048396,0.746861,0.045286,0.493722,0.090573
15027,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483752,0.086135,0.708641,0.04829,0.603854,0.069632,0.889868,0.062826,0.73124,0.048396,0.746861,0.045286,0.493722,0.090573
21361,gauss_nb,{'classifier__var_smoothing': 1e-09},0.497841,0.085458,0.72117,0.047384,0.627477,0.067171,0.883231,0.06234,0.742834,0.047109,0.755354,0.044798,0.510708,0.089595
21361,gauss_nb,{'classifier__var_smoothing': 1e-08},0.497841,0.085458,0.72117,0.047384,0.627477,0.067171,0.883231,0.06234,0.742834,0.047109,0.755354,0.044798,0.510708,0.089595
15223,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481265,0.087237,0.709804,0.048094,0.61017,0.067854,0.882102,0.063699,0.731957,0.048002,0.746136,0.045631,0.492271,0.091261
15223,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481265,0.087237,0.709804,0.048094,0.61017,0.067854,0.882102,0.063699,0.731957,0.048002,0.746136,0.045631,0.492271,0.091261
15971,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488456,0.08555,0.707509,0.048912,0.595034,0.07033,0.902025,0.059221,0.730873,0.049364,0.748529,0.045299,0.497058,0.090598
15971,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488456,0.08555,0.707509,0.048912,0.595034,0.07033,0.902025,0.059221,0.730873,0.049364,0.748529,0.045299,0.497058,0.090598
22713,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489967,0.08606,0.71402,0.048109,0.613865,0.069308,0.887274,0.06301,0.736249,0.047922,0.75057,0.045167,0.501139,0.090335
22713,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489967,0.08606,0.71402,0.048109,0.613865,0.069308,0.887274,0.06301,0.736249,0.047922,0.75057,0.045167,0.501139,0.090335
23281,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476503,0.075078,0.679775,0.046302,0.526748,0.070297,0.944463,0.048868,0.703372,0.049364,0.735605,0.040863,0.471211,0.081725
23281,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476503,0.075078,0.679775,0.046302,0.526748,0.070297,0.944463,0.048868,0.703372,0.049364,0.735605,0.040863,0.471211,0.081725
21937,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487278,0.082983,0.705698,0.048223,0.590794,0.070339,0.904435,0.056832,0.729224,0.048704,0.747615,0.04412,0.495229,0.08824
21937,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487278,0.082983,0.705698,0.048223,0.590794,0.070339,0.904435,0.056832,0.729224,0.048704,0.747615,0.04412,0.495229,0.08824
21157,gauss_nb,{'classifier__var_smoothing': 1e-09},0.500441,0.08558,0.715171,0.049202,0.605668,0.071047,0.904543,0.059124,0.73842,0.049377,0.755106,0.045389,0.510211,0.090779
21157,gauss_nb,{'classifier__var_smoothing': 1e-08},0.500441,0.08558,0.715171,0.049202,0.605668,0.071047,0.904543,0.059124,0.73842,0.049377,0.755106,0.045389,0.510211,0.090779
15039,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493785,0.077215,0.701673,0.046642,0.572122,0.070005,0.925714,0.051085,0.725985,0.04761,0.748918,0.041563,0.497836,0.083127
15039,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493785,0.077215,0.701673,0.046642,0.572122,0.070005,0.925714,0.051085,0.725985,0.04761,0.748918,0.041563,0.497836,0.083127
11749,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487883,0.085117,0.707895,0.048217,0.597002,0.070072,0.89966,0.061829,0.731029,0.048644,0.748331,0.044934,0.496662,0.089869
11749,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487883,0.085117,0.707895,0.048217,0.597002,0.070072,0.89966,0.061829,0.731029,0.048644,0.748331,0.044934,0.496662,0.089869
11363,gauss_nb,{'classifier__var_smoothing': 1e-09},0.500796,0.081316,0.709525,0.047631,0.5883,0.070333,0.919189,0.056713,0.733559,0.048329,0.753744,0.043404,0.507489,0.086809
11363,gauss_nb,{'classifier__var_smoothing': 1e-08},0.500796,0.081316,0.709525,0.047631,0.5883,0.070333,0.919189,0.056713,0.733559,0.048329,0.753744,0.043404,0.507489,0.086809
13671,gauss_nb,{'classifier__var_smoothing': 1e-09},0.474427,0.089296,0.70496,0.049497,0.602757,0.070779,0.881714,0.066203,0.727098,0.049841,0.742235,0.046862,0.484471,0.093724
13671,gauss_nb,{'classifier__var_smoothing': 1e-08},0.474427,0.089296,0.70496,0.049497,0.602757,0.070779,0.881714,0.066203,0.727098,0.049841,0.742235,0.046862,0.484471,0.093724
19833,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48108,0.081067,0.700392,0.046849,0.581422,0.069097,0.906168,0.057722,0.724053,0.047528,0.743795,0.043001,0.48759,0.086001
19833,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48108,0.081067,0.700392,0.046849,0.581422,0.069097,0.906168,0.057722,0.724053,0.047528,0.743795,0.043001,0.48759,0.086001
17333,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492278,0.078981,0.705452,0.046075,0.584882,0.068419,0.913974,0.05579,0.729394,0.04671,0.749428,0.041996,0.498856,0.083993
17333,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492278,0.078981,0.705452,0.046075,0.584882,0.068419,0.913974,0.05579,0.729394,0.04671,0.749428,0.041996,0.498856,0.083993
11365,gauss_nb,{'classifier__var_smoothing': 1e-09},0.50108,0.081469,0.709773,0.047439,0.588671,0.069496,0.919235,0.056595,0.733868,0.048137,0.753953,0.04341,0.507906,0.08682
11365,gauss_nb,{'classifier__var_smoothing': 1e-08},0.50108,0.081469,0.709773,0.047439,0.588671,0.069496,0.919235,0.056595,0.733868,0.048137,0.753953,0.04341,0.507906,0.08682
10611,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489916,0.09165,0.722234,0.049831,0.640567,0.069006,0.863477,0.067825,0.741999,0.04954,0.752022,0.047866,0.504044,0.095732
10611,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489916,0.09165,0.722234,0.049831,0.640567,0.069006,0.863477,0.067825,0.741999,0.04954,0.752022,0.047866,0.504044,0.095732
16549,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495199,0.08941,0.720179,0.049748,0.62764,0.070892,0.880252,0.065335,0.741484,0.049416,0.753946,0.046942,0.507892,0.093883
16549,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495199,0.08941,0.720179,0.049748,0.62764,0.070892,0.880252,0.065335,0.741484,0.049416,0.753946,0.046942,0.507892,0.093883
17331,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491614,0.079053,0.704173,0.04647,0.581752,0.06933,0.915878,0.055376,0.728145,0.047307,0.748815,0.04217,0.49763,0.08434
17331,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491614,0.079053,0.704173,0.04647,0.581752,0.06933,0.915878,0.055376,0.728145,0.047307,0.748815,0.04217,0.49763,0.08434
8873,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487092,0.081325,0.699529,0.04772,0.572715,0.070411,0.918862,0.056525,0.723571,0.048838,0.745788,0.04342,0.491576,0.086839
8873,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487092,0.081325,0.699529,0.04772,0.572715,0.070411,0.918862,0.056525,0.723571,0.048838,0.745788,0.04342,0.491576,0.086839
15205,gauss_nb,{'classifier__var_smoothing': 1e-09},0.500703,0.0853,0.718055,0.048509,0.614486,0.070591,0.897163,0.061546,0.740686,0.04851,0.755825,0.045054,0.511649,0.090108
15205,gauss_nb,{'classifier__var_smoothing': 1e-08},0.500703,0.0853,0.718055,0.048509,0.614486,0.070591,0.897163,0.061546,0.740686,0.04851,0.755825,0.045054,0.511649,0.090108
15203,gauss_nb,{'classifier__var_smoothing': 1e-09},0.504963,0.085026,0.71996,0.048031,0.615656,0.069428,0.900331,0.061378,0.742773,0.048006,0.757993,0.044814,0.515987,0.089627
15203,gauss_nb,{'classifier__var_smoothing': 1e-08},0.504963,0.085026,0.71996,0.048031,0.615656,0.069428,0.900331,0.061378,0.742773,0.048006,0.757993,0.044814,0.515987,0.089627
9065,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492926,0.08086,0.70447,0.046683,0.581358,0.068683,0.917369,0.057859,0.728496,0.047583,0.749364,0.042911,0.498727,0.085823
9065,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492926,0.08086,0.70447,0.046683,0.581358,0.068683,0.917369,0.057859,0.728496,0.047583,0.749364,0.042911,0.498727,0.085823
9067,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489161,0.080027,0.701534,0.046534,0.576627,0.069469,0.917529,0.057858,0.725494,0.047521,0.747078,0.042514,0.494157,0.085027
9067,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489161,0.080027,0.701534,0.046534,0.576627,0.069469,0.917529,0.057858,0.725494,0.047521,0.747078,0.042514,0.494157,0.085027
8871,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491373,0.084321,0.708575,0.047991,0.595256,0.06963,0.904529,0.060363,0.731984,0.048564,0.749893,0.044598,0.499786,0.089196
8871,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491373,0.084321,0.708575,0.047991,0.595256,0.06963,0.904529,0.060363,0.731984,0.048564,0.749893,0.044598,0.499786,0.089196
15037,gauss_nb,{'classifier__var_smoothing': 1e-09},0.494238,0.077513,0.703157,0.046696,0.576066,0.070316,0.922945,0.052272,0.727358,0.047621,0.749505,0.041707,0.49901,0.083414
15037,gauss_nb,{'classifier__var_smoothing': 1e-08},0.494238,0.077513,0.703157,0.046696,0.576066,0.070316,0.922945,0.052272,0.727358,0.047621,0.749505,0.041707,0.49901,0.083414
20403,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48398,0.078205,0.693811,0.047092,0.559074,0.070503,0.926862,0.051985,0.718004,0.048693,0.742968,0.042147,0.485936,0.084293
