dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
23295,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.688583,0.070939,0.846231,0.035048,0.862095,0.047701,0.825156,0.056197,0.842544,0.035872,0.843626,0.035509,0.687251,0.071017
2170,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.684338,0.070492,0.842921,0.035193,0.841689,0.048765,0.844579,0.053639,0.842306,0.035458,0.843134,0.035295,0.686267,0.070591
2171,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.684291,0.07052,0.8429,0.035206,0.84167,0.048751,0.844554,0.053618,0.842286,0.03547,0.843112,0.035308,0.686224,0.070617
11582,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.667651,0.072365,0.835153,0.035994,0.840285,0.049258,0.828349,0.055139,0.833433,0.036388,0.834317,0.03619,0.668634,0.07238
11583,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.667651,0.072365,0.835153,0.035994,0.840285,0.049258,0.828349,0.055139,0.833433,0.036388,0.834317,0.03619,0.668634,0.07238
17534,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697978,0.067617,0.850952,0.033292,0.86761,0.045029,0.828821,0.05592,0.84714,0.034421,0.848216,0.034015,0.696431,0.068029
17535,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697978,0.067617,0.850952,0.033292,0.86761,0.045029,0.828821,0.05592,0.84714,0.034421,0.848216,0.034015,0.696431,0.068029
24062,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6986,0.069474,0.851287,0.034259,0.868754,0.046151,0.828092,0.05605,0.847326,0.035287,0.848423,0.034884,0.696846,0.069768
24063,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6986,0.069474,0.851287,0.034259,0.868754,0.046151,0.828092,0.05605,0.847326,0.035287,0.848423,0.034884,0.696846,0.069768
8314,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688356,0.069283,0.844735,0.034626,0.841374,0.048331,0.849219,0.053015,0.844471,0.034852,0.845296,0.034701,0.690593,0.069402
8315,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688356,0.069283,0.844735,0.034626,0.841374,0.048331,0.849219,0.053015,0.844471,0.034852,0.845296,0.034701,0.690593,0.069402
23102,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.69048,0.071808,0.846801,0.035614,0.856385,0.048446,0.834079,0.055003,0.84432,0.036139,0.845232,0.035884,0.690464,0.071768
23103,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.69048,0.071808,0.846801,0.035614,0.856385,0.048446,0.834079,0.055003,0.84432,0.036139,0.845232,0.035884,0.690464,0.071768
20414,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.679473,0.071669,0.840747,0.035663,0.842835,0.049317,0.837979,0.055147,0.839533,0.036005,0.840407,0.035847,0.680814,0.071694
20415,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.679473,0.071669,0.840747,0.035663,0.842835,0.049317,0.837979,0.055147,0.839533,0.036005,0.840407,0.035847,0.680814,0.071694
18302,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.687383,0.070465,0.845783,0.034717,0.86427,0.04678,0.821234,0.057354,0.841576,0.035853,0.842752,0.035403,0.685504,0.070807
18303,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.687405,0.07043,0.845794,0.034702,0.86427,0.04678,0.821259,0.057296,0.84159,0.035827,0.842764,0.035381,0.685529,0.070762
20606,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.694478,0.070352,0.848934,0.034783,0.860876,0.047112,0.833073,0.055709,0.84601,0.035546,0.846974,0.035254,0.693948,0.070508
20607,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.694478,0.070352,0.848934,0.034783,0.860876,0.047112,0.833073,0.055709,0.84601,0.035546,0.846974,0.035254,0.693948,0.070508
24062,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.696456,0.069051,0.850044,0.034113,0.863892,0.046074,0.831649,0.055821,0.846767,0.035078,0.847771,0.034711,0.695541,0.069422
24063,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.696456,0.069051,0.850044,0.034113,0.863892,0.046074,0.831649,0.055821,0.846767,0.035078,0.847771,0.034711,0.695541,0.069422
6014,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.696116,0.068944,0.849939,0.033993,0.864379,0.045475,0.83077,0.055209,0.84659,0.03494,0.847574,0.034593,0.695149,0.069187
6015,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.696136,0.068961,0.849949,0.034002,0.864415,0.045511,0.830745,0.055206,0.846594,0.034943,0.84758,0.034598,0.69516,0.069195
5246,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.696214,0.069894,0.850001,0.034411,0.864434,0.045183,0.830845,0.056038,0.846656,0.035497,0.847639,0.035128,0.695278,0.070255
5247,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.696236,0.069918,0.850012,0.034423,0.864434,0.045183,0.830869,0.056054,0.846669,0.035511,0.847651,0.035141,0.695303,0.070282
23294,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.700359,0.068061,0.852163,0.033527,0.869122,0.044838,0.829633,0.055797,0.848313,0.034668,0.849377,0.034259,0.698755,0.068517
23295,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.700359,0.068061,0.852163,0.033527,0.869122,0.044838,0.829633,0.055797,0.848313,0.034668,0.849377,0.034259,0.698755,0.068517
8314,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689183,0.069566,0.845062,0.034799,0.840802,0.048627,0.85074,0.052868,0.844942,0.034977,0.845771,0.034831,0.691542,0.069662
8315,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689183,0.069566,0.845062,0.034799,0.840802,0.048627,0.85074,0.052868,0.844942,0.034977,0.845771,0.034831,0.691542,0.069662
21374,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691398,0.070169,0.84733,0.03469,0.858325,0.047437,0.832732,0.055783,0.844564,0.035408,0.845528,0.035135,0.691057,0.07027
21375,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691361,0.070185,0.847309,0.034699,0.85827,0.047455,0.832756,0.055786,0.844549,0.035417,0.845513,0.035143,0.691026,0.070286
17534,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.700359,0.068256,0.852207,0.033596,0.87068,0.045358,0.827666,0.055997,0.848046,0.034718,0.849173,0.034292,0.698346,0.068584
17535,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.700359,0.068256,0.852207,0.033596,0.87068,0.045358,0.827666,0.055997,0.848046,0.034718,0.849173,0.034292,0.698346,0.068584
23294,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.689459,0.070874,0.846707,0.035002,0.863316,0.04761,0.824643,0.056104,0.842883,0.035837,0.84398,0.035465,0.687959,0.07093
23295,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.689459,0.070874,0.846707,0.035002,0.863316,0.04761,0.824643,0.056104,0.842883,0.035837,0.84398,0.035465,0.687959,0.07093
18302,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.69402,0.069063,0.849001,0.034012,0.865412,0.045214,0.827205,0.056577,0.84524,0.035212,0.846309,0.034779,0.692617,0.069558
18303,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.693998,0.0691,0.848991,0.034029,0.865394,0.045215,0.827205,0.056577,0.845231,0.035228,0.8463,0.034796,0.692599,0.069592
21374,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.694412,0.070472,0.848954,0.034795,0.861466,0.046805,0.832333,0.055537,0.845939,0.035567,0.846899,0.035284,0.693799,0.070569
21375,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.694451,0.070498,0.848975,0.034807,0.861484,0.046769,0.832357,0.055552,0.845962,0.035585,0.846921,0.035301,0.693841,0.070603
24062,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.690289,0.070305,0.84692,0.034754,0.860011,0.047244,0.829535,0.056313,0.843759,0.035616,0.844773,0.035281,0.689546,0.070561
24063,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.690289,0.070305,0.84692,0.034754,0.860011,0.047244,0.829535,0.056313,0.843759,0.035616,0.844773,0.035281,0.689546,0.070561
6014,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.693353,0.069402,0.848568,0.034173,0.863158,0.045523,0.829196,0.056425,0.845156,0.035304,0.846177,0.034895,0.692354,0.06979
6015,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.693353,0.069402,0.848568,0.034173,0.863158,0.045523,0.829196,0.056425,0.845156,0.035304,0.846177,0.034895,0.692354,0.06979
21374,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.686199,0.071055,0.844757,0.035137,0.855388,0.047458,0.830628,0.056267,0.84205,0.035943,0.843008,0.035636,0.686016,0.071271
21375,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68628,0.071179,0.844799,0.035197,0.855443,0.047486,0.830652,0.056282,0.842091,0.036001,0.843048,0.035694,0.686096,0.071389
18302,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.695688,0.069092,0.849686,0.03405,0.863674,0.045667,0.831115,0.055561,0.846407,0.034988,0.847395,0.034664,0.694789,0.069328
18303,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.695666,0.069124,0.849675,0.034064,0.863674,0.045667,0.83109,0.055614,0.846394,0.035011,0.847382,0.034684,0.694764,0.069368
5246,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.700324,0.067846,0.852186,0.033381,0.870552,0.045007,0.827798,0.056173,0.848048,0.034576,0.849175,0.034128,0.69835,0.068257
5247,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.700367,0.067858,0.852207,0.033388,0.870589,0.045023,0.827798,0.056173,0.848065,0.034581,0.849194,0.034133,0.698387,0.068266
23294,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.684795,0.07168,0.844364,0.035449,0.8611,0.048997,0.822143,0.055971,0.840497,0.036076,0.841622,0.035751,0.683243,0.071503
23295,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.684795,0.07168,0.844364,0.035449,0.8611,0.048997,0.822143,0.055971,0.840497,0.036076,0.841622,0.035751,0.683243,0.071503
2942,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.694641,0.069855,0.848911,0.034559,0.858932,0.046893,0.835607,0.05496,0.84636,0.035238,0.847269,0.034982,0.694539,0.069965
2943,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.694558,0.069832,0.848869,0.034544,0.858858,0.04686,0.835607,0.05496,0.846324,0.035226,0.847232,0.034971,0.694465,0.069943
24062,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.687891,0.070782,0.845589,0.035019,0.856834,0.047975,0.830659,0.056627,0.842745,0.035799,0.843746,0.035492,0.687492,0.070984
24063,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.687891,0.070782,0.845589,0.035019,0.856834,0.047975,0.830659,0.056627,0.842745,0.035799,0.843746,0.035492,0.687492,0.070984
20990,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.694164,0.07042,0.848386,0.034927,0.854795,0.047895,0.83988,0.055553,0.846441,0.035552,0.847337,0.0353,0.694674,0.070601
20991,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.694164,0.07042,0.848386,0.034927,0.854795,0.047895,0.83988,0.055553,0.846441,0.035552,0.847337,0.0353,0.694674,0.070601
23294,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.689799,0.070592,0.84675,0.034843,0.861211,0.047282,0.827548,0.056523,0.84333,0.035727,0.844379,0.03538,0.688759,0.07076
23295,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.689799,0.070592,0.84675,0.034843,0.861211,0.047282,0.827548,0.056523,0.84333,0.035727,0.844379,0.03538,0.688759,0.07076
20414,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.683727,0.071249,0.843288,0.03535,0.850894,0.048854,0.833193,0.055138,0.841129,0.035807,0.842044,0.035592,0.684088,0.071184
20415,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.683727,0.071249,0.843288,0.03535,0.850894,0.048854,0.833193,0.055138,0.841129,0.035807,0.842044,0.035592,0.684088,0.071184
6014,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.698779,0.069225,0.851458,0.034086,0.870493,0.04583,0.826171,0.055989,0.847193,0.035164,0.848332,0.034739,0.696664,0.069478
6015,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.698822,0.069238,0.851479,0.034094,0.87053,0.045852,0.826171,0.055989,0.84721,0.035168,0.84835,0.034743,0.696701,0.069487
14462,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68529,0.072071,0.844323,0.035745,0.855665,0.049016,0.829269,0.0552,0.841503,0.036219,0.842467,0.035968,0.684934,0.071936
14463,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68529,0.072071,0.844323,0.035745,0.855665,0.049016,0.829269,0.0552,0.841503,0.036219,0.842467,0.035968,0.684934,0.071936
2170,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.68581,0.069543,0.843511,0.034789,0.840838,0.048831,0.847088,0.053243,0.843123,0.035011,0.843963,0.03484,0.687926,0.06968
2171,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.685825,0.069554,0.843522,0.034797,0.840875,0.048839,0.847064,0.053223,0.84313,0.035016,0.84397,0.034845,0.687939,0.06969
4668,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688876,0.070024,0.844522,0.035222,0.836269,0.049714,0.855507,0.051638,0.845033,0.035179,0.845888,0.035026,0.691776,0.070052
4669,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.688876,0.070024,0.844522,0.035222,0.836269,0.049714,0.855507,0.051638,0.845033,0.035179,0.845888,0.035026,0.691776,0.070052
6014,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.69305,0.069975,0.848641,0.034419,0.868521,0.046458,0.822245,0.056868,0.844181,0.035509,0.845383,0.035088,0.690765,0.070175
6015,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.693116,0.070045,0.848672,0.034453,0.868557,0.046511,0.82227,0.056863,0.844212,0.035535,0.845413,0.035115,0.690827,0.07023
23678,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.700168,0.070804,0.852216,0.034784,0.872163,0.045372,0.825743,0.056594,0.847812,0.035984,0.848953,0.03555,0.697906,0.071099
23679,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.700204,0.070749,0.852227,0.034752,0.872108,0.045386,0.825842,0.056626,0.847833,0.035951,0.848975,0.035519,0.69795,0.071038
6014,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697344,0.068706,0.85071,0.033841,0.869276,0.045888,0.826047,0.056244,0.846515,0.034953,0.847662,0.034508,0.695323,0.069016
6015,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697429,0.068724,0.850752,0.03385,0.869332,0.045893,0.826071,0.056261,0.846555,0.034964,0.847701,0.034518,0.695403,0.069035
18302,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.69553,0.069462,0.84957,0.034287,0.863104,0.04616,0.831599,0.055769,0.84636,0.035227,0.847351,0.034866,0.694702,0.069732
18303,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.695508,0.069492,0.849559,0.034301,0.863086,0.04616,0.831599,0.055769,0.846352,0.03524,0.847342,0.03488,0.694684,0.069759
17534,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.69832,0.069338,0.851055,0.03418,0.866112,0.04562,0.831063,0.055457,0.847585,0.035148,0.848587,0.034791,0.697175,0.069581
17535,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.698298,0.06937,0.851045,0.034194,0.866112,0.04562,0.831038,0.055511,0.847571,0.035171,0.848575,0.034811,0.69715,0.069621
20606,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.692761,0.070041,0.847963,0.034685,0.858493,0.047793,0.83398,0.055578,0.845275,0.035353,0.846237,0.03507,0.692473,0.070141
20607,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.692761,0.070041,0.847963,0.034685,0.858493,0.047793,0.83398,0.055578,0.845275,0.035353,0.846237,0.03507,0.692473,0.070141
6014,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.691751,0.068163,0.84783,0.033608,0.863673,0.045586,0.826787,0.056107,0.844161,0.034711,0.84523,0.034289,0.69046,0.068578
6015,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.69173,0.068144,0.847819,0.033598,0.863636,0.045542,0.826812,0.056113,0.844156,0.034709,0.845224,0.034285,0.690448,0.068569
17534,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.700656,0.069054,0.852408,0.03395,0.872067,0.045393,0.826292,0.056545,0.848014,0.035139,0.84918,0.034707,0.698359,0.069413
17535,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.700656,0.069054,0.852408,0.03395,0.872067,0.045393,0.826292,0.056545,0.848014,0.035139,0.84918,0.034707,0.698359,0.069413
21182,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.683604,0.072955,0.842952,0.036314,0.846999,0.049829,0.837586,0.055585,0.841406,0.036705,0.842292,0.036488,0.684585,0.072977
21183,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.683604,0.072955,0.842952,0.036314,0.846999,0.049829,0.837586,0.055585,0.841406,0.036705,0.842292,0.036488,0.684585,0.072977
11964,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689407,0.069431,0.845179,0.034744,0.84071,0.04818,0.851137,0.052835,0.845105,0.035019,0.845923,0.03483,0.691847,0.069661
11965,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689408,0.069406,0.845179,0.034732,0.84071,0.048172,0.851137,0.052835,0.845105,0.035006,0.845924,0.034818,0.691847,0.069637
17534,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68168,0.071322,0.842838,0.035276,0.858374,0.047438,0.822216,0.056107,0.839239,0.036128,0.840295,0.035758,0.680591,0.071516
17535,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.68168,0.071322,0.842838,0.035276,0.858374,0.047438,0.822216,0.056107,0.839239,0.036128,0.840295,0.035758,0.680591,0.071516
18302,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.698065,0.069027,0.851068,0.034029,0.869351,0.045989,0.826785,0.055728,0.846951,0.035051,0.848068,0.034634,0.696135,0.069269
18303,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.698065,0.069027,0.851068,0.034029,0.869351,0.045989,0.826785,0.055728,0.846951,0.035051,0.848068,0.034634,0.696135,0.069269
20410,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682458,0.071524,0.841305,0.035903,0.833392,0.050455,0.851841,0.053878,0.841704,0.035997,0.842616,0.03584,0.685232,0.071681
20410,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.680444,0.071903,0.840324,0.036092,0.832798,0.050769,0.850346,0.05431,0.840649,0.036196,0.841572,0.036037,0.683144,0.072074
20411,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682458,0.071524,0.841305,0.035903,0.833392,0.050455,0.851841,0.053878,0.841704,0.035997,0.842616,0.03584,0.685232,0.071681
20411,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.680444,0.071903,0.840324,0.036092,0.832798,0.050769,0.850346,0.05431,0.840649,0.036196,0.841572,0.036037,0.683144,0.072074
17534,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.682051,0.072582,0.843113,0.035874,0.860908,0.048528,0.819491,0.056205,0.83907,0.036612,0.8402,0.036256,0.680399,0.072513
17535,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.682051,0.072582,0.843113,0.035874,0.860908,0.048528,0.819491,0.056205,0.83907,0.036612,0.8402,0.036256,0.680399,0.072513
20606,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.684116,0.070655,0.843754,0.034948,0.854814,0.04762,0.82906,0.055531,0.84098,0.03564,0.841937,0.03536,0.683874,0.07072
20607,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.684116,0.070655,0.843754,0.034948,0.854814,0.04762,0.82906,0.055531,0.84098,0.03564,0.841937,0.03536,0.683874,0.07072
8894,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.685517,0.071509,0.844038,0.035478,0.849288,0.048274,0.837071,0.055196,0.842313,0.035999,0.843179,0.03579,0.686359,0.07158
8895,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.685517,0.071509,0.844038,0.035478,0.849288,0.048274,0.837071,0.055196,0.842313,0.035999,0.843179,0.03579,0.686359,0.07158
17534,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.699107,0.069184,0.851415,0.034115,0.865838,0.045336,0.832268,0.055713,0.848064,0.035154,0.849053,0.034779,0.698105,0.069557
17535,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.699107,0.069184,0.851415,0.034115,0.865838,0.045336,0.832268,0.055713,0.848064,0.035154,0.849053,0.034779,0.698105,0.069557
5246,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.698494,0.068507,0.851363,0.033647,0.871662,0.04507,0.824402,0.057007,0.846827,0.034955,0.848032,0.034481,0.696064,0.068963
5247,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.698558,0.068538,0.851394,0.033663,0.871699,0.045084,0.824427,0.057015,0.846857,0.034971,0.848063,0.034497,0.696125,0.068993
15038,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690433,0.072676,0.846284,0.03624,0.84958,0.049855,0.841929,0.055112,0.844885,0.036604,0.845755,0.036369,0.691509,0.072739
15038,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.690289,0.071857,0.846263,0.03576,0.850096,0.049139,0.841186,0.055171,0.844771,0.036181,0.845641,0.035967,0.691282,0.071933
15039,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690433,0.072676,0.846284,0.03624,0.84958,0.049855,0.841929,0.055112,0.844885,0.036604,0.845755,0.036369,0.691509,0.072739
15039,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.690289,0.071857,0.846263,0.03576,0.850096,0.049139,0.841186,0.055171,0.844771,0.036181,0.845641,0.035967,0.691282,0.071933
2750,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691325,0.072804,0.846738,0.036284,0.850265,0.049898,0.842075,0.055348,0.845293,0.036666,0.84617,0.036432,0.69234,0.072865
2751,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691325,0.072804,0.846738,0.036284,0.850265,0.049898,0.842075,0.055348,0.845293,0.036666,0.84617,0.036432,0.69234,0.072865
5246,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.696181,0.068795,0.849866,0.033973,0.86253,0.045472,0.83306,0.055432,0.846841,0.034956,0.847795,0.034593,0.695589,0.069186
5247,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.69616,0.068771,0.849855,0.033961,0.862511,0.04545,0.83306,0.055432,0.846832,0.034947,0.847785,0.034583,0.695571,0.069166
