dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
14628,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.660672,0.05713,0.835512,0.027705,0.855597,0.03639,0.805736,0.049966,0.829631,0.029477,0.830667,0.028998,0.661333,0.057996
14450,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.660349,0.058177,0.835743,0.028042,0.860173,0.036053,0.799523,0.051232,0.828616,0.030155,0.829848,0.029562,0.659696,0.059123
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.671267,0.057131,0.84059,0.027725,0.859116,0.036054,0.813123,0.048124,0.835205,0.029191,0.836119,0.028816,0.672238,0.057632
14242,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.669732,0.057354,0.839986,0.027806,0.860212,0.036133,0.809996,0.048578,0.834115,0.029369,0.835104,0.028944,0.670208,0.057888
16934,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.667123,0.057335,0.838585,0.027731,0.857662,0.03607,0.810299,0.050055,0.832995,0.029498,0.83398,0.029083,0.667961,0.058166
8294,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.66973,0.056939,0.839846,0.027689,0.858627,0.036508,0.811997,0.048001,0.834378,0.029082,0.835312,0.028699,0.670624,0.057397
20581,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.66727,0.058089,0.838905,0.02813,0.860499,0.036201,0.806888,0.048985,0.83265,0.029732,0.833694,0.029314,0.667387,0.058628
2167,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.664228,0.057559,0.837597,0.027789,0.861665,0.036168,0.801915,0.050348,0.83059,0.029705,0.83179,0.029168,0.66358,0.058335
7715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.667993,0.057158,0.838814,0.027798,0.856122,0.037154,0.813159,0.049048,0.833714,0.029245,0.834641,0.028844,0.669281,0.057688
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.660699,0.056349,0.835721,0.027248,0.857583,0.035721,0.803305,0.048091,0.82939,0.028801,0.830444,0.028388,0.660888,0.056777
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.664428,0.057013,0.837419,0.027617,0.857928,0.035987,0.80701,0.048434,0.83147,0.029139,0.832469,0.028758,0.664939,0.057516
14450,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.657498,0.058187,0.834291,0.028097,0.858444,0.036911,0.79848,0.051463,0.827213,0.030108,0.828462,0.029522,0.656924,0.059044
20001,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.663809,0.056695,0.836862,0.027526,0.854623,0.035979,0.810527,0.048492,0.831668,0.029063,0.832575,0.028674,0.66515,0.057349
8294,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.669933,0.056481,0.839992,0.027442,0.859465,0.03645,0.81112,0.048436,0.834315,0.028938,0.835293,0.028514,0.670585,0.057029
806,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.663281,0.057595,0.836679,0.028025,0.855288,0.036572,0.809091,0.048463,0.831255,0.029486,0.83219,0.02908,0.66438,0.058159
8293,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.663996,0.05824,0.837181,0.028222,0.857446,0.036415,0.807128,0.049247,0.831285,0.029818,0.832287,0.029411,0.664574,0.058822
10983,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.66212,0.057247,0.836257,0.027683,0.8568,0.036238,0.80579,0.050617,0.83023,0.029573,0.831295,0.02909,0.662591,0.058181
8868,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.664473,0.057923,0.837503,0.028094,0.859053,0.036829,0.805552,0.049308,0.831231,0.02969,0.832303,0.029231,0.664605,0.058461
13859,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.667548,0.057196,0.83868,0.02782,0.856704,0.036874,0.811958,0.049008,0.83339,0.029299,0.834331,0.028906,0.668662,0.057811
1764,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.669175,0.05634,0.839668,0.027341,0.859538,0.036051,0.810212,0.048436,0.83389,0.028875,0.834875,0.028474,0.66975,0.056947
23269,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.664505,0.057893,0.83746,0.027997,0.858296,0.036231,0.806567,0.050476,0.83137,0.029888,0.832431,0.029387,0.664863,0.058774
15602,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.662276,0.05809,0.836196,0.0282,0.85497,0.036553,0.80836,0.04931,0.830709,0.029795,0.831665,0.029375,0.66333,0.058749
20386,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.669994,0.056926,0.840032,0.027568,0.859145,0.035496,0.811696,0.048565,0.834482,0.02921,0.83542,0.028801,0.67084,0.057601
8868,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.670658,0.057048,0.840418,0.027685,0.860516,0.036214,0.810617,0.04872,0.834573,0.029276,0.835567,0.028833,0.671133,0.057666
8288,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.668637,0.057152,0.839491,0.027729,0.860249,0.036399,0.808708,0.048017,0.833474,0.029133,0.834479,0.028747,0.668957,0.057494
14049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.665837,0.058122,0.837921,0.028188,0.856703,0.036695,0.810075,0.049927,0.832415,0.029843,0.833389,0.029431,0.666778,0.058861
21345,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.666088,0.056675,0.838324,0.027399,0.859823,0.035508,0.806446,0.048955,0.832088,0.029124,0.833134,0.028686,0.666269,0.057373
4643,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.664037,0.057357,0.837118,0.027814,0.8567,0.036534,0.808082,0.049556,0.831388,0.029466,0.832391,0.029026,0.664782,0.058052
4839,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.66382,0.056121,0.83708,0.027142,0.85726,0.035694,0.807153,0.049397,0.831184,0.028938,0.832207,0.028467,0.664414,0.056935
21345,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.659625,0.05732,0.835237,0.027679,0.857765,0.035998,0.801828,0.049617,0.828682,0.029454,0.829796,0.028982,0.659593,0.057964
14049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.665865,0.057636,0.837945,0.027955,0.856639,0.036271,0.810228,0.049319,0.832481,0.029607,0.833434,0.029172,0.666867,0.058345
5607,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.665763,0.057056,0.838119,0.027538,0.859461,0.03587,0.806472,0.050606,0.831875,0.029538,0.832966,0.029001,0.665933,0.058002
1766,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.668102,0.057694,0.838954,0.02799,0.856942,0.036688,0.812286,0.04937,0.833677,0.029546,0.834614,0.029155,0.669228,0.05831
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.669275,0.057312,0.839728,0.027761,0.859627,0.035966,0.810225,0.049165,0.833938,0.029436,0.834926,0.029004,0.669852,0.058009
14820,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.665371,0.058029,0.837639,0.028211,0.856004,0.037252,0.810409,0.049311,0.832249,0.029678,0.833207,0.029282,0.666413,0.058563
8483,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.66538,0.057574,0.837596,0.028065,0.855175,0.036998,0.811531,0.048288,0.832449,0.029421,0.833353,0.029036,0.666706,0.058072
5223,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.666612,0.056441,0.838689,0.0272,0.86142,0.034888,0.804987,0.050218,0.832078,0.029365,0.833204,0.028759,0.666407,0.057519
20962,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.664477,0.057244,0.837266,0.027815,0.856046,0.03644,0.809421,0.049268,0.831768,0.029462,0.832733,0.029001,0.665466,0.058002
18663,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.6595,0.057188,0.834797,0.027757,0.853188,0.036321,0.807529,0.049039,0.829414,0.029313,0.830359,0.028931,0.660717,0.057863
2721,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.656975,0.057698,0.833964,0.02792,0.856469,0.035869,0.80059,0.049557,0.827426,0.029749,0.82853,0.029232,0.657059,0.058463
8295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.67155,0.057897,0.840823,0.028085,0.860549,0.036366,0.811577,0.048756,0.835094,0.029594,0.836063,0.029212,0.672125,0.058425
9060,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.665777,0.056909,0.83809,0.027594,0.859084,0.036507,0.806956,0.049229,0.831966,0.029203,0.83302,0.028768,0.66604,0.057536
6372,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.664517,0.057566,0.83723,0.027983,0.855236,0.036546,0.81053,0.047987,0.831983,0.029317,0.832883,0.028981,0.665766,0.057961
4839,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.666077,0.057251,0.838195,0.02764,0.85847,0.035722,0.808127,0.050371,0.832264,0.029585,0.833299,0.029093,0.666597,0.058187
8483,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.666987,0.057012,0.838378,0.02777,0.85608,0.036948,0.812139,0.048628,0.833184,0.029201,0.834109,0.028791,0.668219,0.057583
14816,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.665987,0.057756,0.838072,0.02802,0.857621,0.036526,0.80909,0.049522,0.832362,0.029669,0.833355,0.029227,0.666711,0.058453
4838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.667307,0.057254,0.838707,0.027681,0.858203,0.035997,0.809801,0.050733,0.832982,0.029642,0.834002,0.029142,0.668004,0.058285
2145,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.668447,0.056143,0.839363,0.027271,0.859564,0.035904,0.809406,0.047611,0.833509,0.028712,0.834485,0.028314,0.66897,0.056628
14437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.667441,0.056167,0.838855,0.027222,0.85897,0.035888,0.809023,0.047938,0.833015,0.028704,0.833997,0.028314,0.667993,0.056628
14245,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.660534,0.056361,0.835724,0.027235,0.858634,0.035599,0.801758,0.048875,0.82908,0.028965,0.830196,0.028495,0.660392,0.05699
20580,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.667983,0.057079,0.839177,0.027646,0.859719,0.035702,0.80872,0.048051,0.833238,0.029178,0.83422,0.028777,0.668439,0.057555
8865,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.666676,0.05723,0.838445,0.027803,0.858123,0.036199,0.809265,0.048502,0.832725,0.02933,0.833694,0.028922,0.667388,0.057845
9059,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.668588,0.056292,0.839505,0.02724,0.860602,0.035515,0.808223,0.048832,0.833381,0.028941,0.834413,0.02851,0.668825,0.05702
9059,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.669807,0.055837,0.840004,0.027076,0.86012,0.03581,0.810183,0.048135,0.834162,0.028624,0.835151,0.028204,0.670303,0.056409
14051,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.669603,0.057365,0.839614,0.027869,0.856755,0.0366,0.814207,0.048991,0.834579,0.029393,0.835481,0.028992,0.670961,0.057985
18659,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.664256,0.057971,0.837126,0.028131,0.855338,0.036193,0.810123,0.04931,0.831802,0.029782,0.832731,0.029358,0.665461,0.058715
8292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.667656,0.056703,0.83889,0.027549,0.85843,0.036558,0.809918,0.048089,0.833202,0.02897,0.834174,0.028558,0.668348,0.057117
19429,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.66236,0.057125,0.836294,0.02779,0.855645,0.036526,0.807601,0.04822,0.83066,0.029236,0.831623,0.028822,0.663246,0.057643
9056,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.66861,0.057505,0.839417,0.027905,0.859465,0.036382,0.809688,0.04848,0.833595,0.02938,0.834577,0.028993,0.669154,0.057987
14054,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.66984,0.057376,0.839712,0.027836,0.856642,0.03642,0.814613,0.049306,0.83473,0.029407,0.835627,0.029032,0.671255,0.058063
14051,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.668739,0.057392,0.839198,0.027882,0.856519,0.036869,0.813519,0.04886,0.83411,0.029308,0.835019,0.028949,0.670039,0.057897
18465,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.662643,0.057092,0.836313,0.027739,0.8541,0.03595,0.809938,0.047887,0.831134,0.029185,0.832019,0.028811,0.664038,0.057622
5029,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.663532,0.05774,0.837204,0.027913,0.860292,0.035937,0.802964,0.049982,0.830491,0.029802,0.831628,0.029276,0.663256,0.058553
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.66826,0.056386,0.839166,0.027338,0.858257,0.035783,0.810864,0.048281,0.833614,0.028881,0.83456,0.028492,0.66912,0.056984
13858,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.667271,0.057883,0.838686,0.028105,0.857923,0.036447,0.810167,0.048867,0.833088,0.02961,0.834045,0.029236,0.66809,0.058472
12518,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.662832,0.057224,0.836361,0.027844,0.854038,0.036701,0.810153,0.048216,0.83119,0.029212,0.832095,0.028854,0.664191,0.057708
17121,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.663569,0.05793,0.836916,0.02797,0.856676,0.035962,0.807614,0.05064,0.831127,0.029874,0.832145,0.029416,0.66429,0.058832
8292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.667935,0.05678,0.8391,0.027495,0.859037,0.035537,0.809539,0.048416,0.833319,0.029126,0.834288,0.028706,0.668576,0.057411
20580,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.654265,0.057465,0.832722,0.027761,0.85639,0.035947,0.797627,0.049979,0.825835,0.029613,0.827008,0.029119,0.654016,0.058238
9063,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.671332,0.056216,0.840883,0.02723,0.862389,0.035565,0.808996,0.048518,0.834651,0.028908,0.835692,0.028443,0.671384,0.056887
3697,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.660978,0.057056,0.836331,0.027476,0.863849,0.035231,0.795533,0.049802,0.828348,0.029534,0.829691,0.028924,0.659381,0.057849
14049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.667048,0.057723,0.838357,0.028057,0.855259,0.036541,0.813297,0.048559,0.833404,0.029472,0.834278,0.029133,0.668556,0.058265
20005,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.667295,0.056717,0.838587,0.027494,0.856629,0.035975,0.811837,0.048707,0.833313,0.029064,0.834233,0.028676,0.668466,0.057351
1952,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.670229,0.05685,0.840218,0.027548,0.860427,0.035977,0.810256,0.048855,0.834343,0.029167,0.835342,0.028748,0.670683,0.057496
14243,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.670503,0.056801,0.840249,0.027578,0.859371,0.036363,0.811892,0.048485,0.834673,0.029083,0.835632,0.028673,0.671263,0.057345
2145,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.66209,0.057739,0.836393,0.027909,0.858336,0.036035,0.803855,0.04998,0.830003,0.029746,0.831095,0.029253,0.662191,0.058506
15207,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.670131,0.056906,0.840297,0.027541,0.861858,0.035697,0.808323,0.049333,0.834033,0.029317,0.835091,0.02885,0.670181,0.0577
1767,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.665918,0.057572,0.837891,0.027952,0.855752,0.036409,0.811414,0.049031,0.832664,0.029506,0.833583,0.029112,0.667166,0.058225
22500,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.658632,0.057056,0.834606,0.027582,0.855428,0.035772,0.803727,0.049892,0.828528,0.029422,0.829578,0.028961,0.659155,0.057922
14054,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.664618,0.058091,0.836931,0.02829,0.851848,0.037426,0.814813,0.049147,0.832484,0.029627,0.833331,0.029309,0.666661,0.058617
14245,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.664985,0.056559,0.837857,0.027314,0.859961,0.035024,0.805077,0.048847,0.831458,0.029127,0.832519,0.028657,0.665038,0.057314
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.666772,0.057351,0.838543,0.02777,0.858704,0.035659,0.808649,0.049131,0.832687,0.029475,0.833677,0.029056,0.667353,0.058111
18663,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.663768,0.057001,0.836893,0.027713,0.85501,0.036028,0.81003,0.047617,0.831629,0.029079,0.83252,0.028737,0.66504,0.057474
15206,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.663054,0.056866,0.836844,0.027531,0.858812,0.036357,0.804276,0.04949,0.830443,0.029252,0.831544,0.028764,0.663088,0.057527
13856,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.667581,0.058209,0.838734,0.028265,0.856835,0.036555,0.811893,0.049083,0.833443,0.029807,0.834364,0.029408,0.668728,0.058816
20198,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.665702,0.059073,0.837755,0.028651,0.855277,0.036816,0.811772,0.04924,0.832626,0.030128,0.833525,0.029776,0.667049,0.059552
8295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.672727,0.056717,0.841411,0.027549,0.861134,0.036056,0.812167,0.047682,0.835699,0.028957,0.836651,0.028576,0.673301,0.057152
16929,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.665174,0.056832,0.837742,0.027507,0.857979,0.036067,0.807731,0.049381,0.831834,0.029217,0.832855,0.028769,0.66571,0.057537
6374,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.66239,0.057323,0.835934,0.028051,0.851614,0.03746,0.812686,0.04751,0.83131,0.029175,0.83215,0.028841,0.6643,0.057682
14049,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.667343,0.057487,0.838661,0.027912,0.857255,0.036344,0.811093,0.048925,0.833233,0.029486,0.834174,0.029066,0.668348,0.058133
20199,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.665958,0.057549,0.837945,0.027948,0.856446,0.036973,0.810515,0.04881,0.832529,0.029379,0.83348,0.028987,0.666961,0.057973
8292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.668575,0.056598,0.839369,0.027447,0.859035,0.036007,0.810206,0.048191,0.833653,0.028958,0.83462,0.028553,0.66924,0.057106
14437,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.668374,0.056172,0.839277,0.027254,0.859148,0.036115,0.809811,0.048194,0.833495,0.028751,0.83448,0.028347,0.668959,0.056693
4836,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.666384,0.056821,0.838353,0.02746,0.858645,0.03544,0.808265,0.050032,0.83243,0.029389,0.833455,0.028904,0.66691,0.057808
9056,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.662525,0.057075,0.83658,0.027692,0.858313,0.036523,0.804353,0.048442,0.830271,0.029159,0.831333,0.028755,0.662666,0.057509
24035,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.666691,0.056284,0.838573,0.027146,0.85985,0.035263,0.807018,0.050952,0.832339,0.029315,0.833434,0.028755,0.666868,0.057509
8290,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.67052,0.056726,0.840248,0.027515,0.859015,0.035832,0.812424,0.048177,0.834794,0.029033,0.83572,0.028647,0.671439,0.057295
