dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
11001,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.540626,0.066258,0.771961,0.03295,0.764686,0.045328,0.782762,0.055026,0.772754,0.033636,0.773724,0.03357,0.547448,0.06714
11001,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.540626,0.066258,0.771961,0.03295,0.764686,0.045328,0.782762,0.055026,0.772754,0.033636,0.773724,0.03357,0.547448,0.06714
20218,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.547751,0.063495,0.776361,0.031665,0.773686,0.044609,0.780331,0.052581,0.776128,0.032149,0.777009,0.032047,0.554017,0.064094
20218,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.547751,0.063495,0.776361,0.031665,0.773686,0.044609,0.780331,0.052581,0.776128,0.032149,0.777009,0.032047,0.554017,0.064094
20218,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.547751,0.063495,0.776361,0.031665,0.773686,0.044609,0.780331,0.052581,0.776128,0.032149,0.777009,0.032047,0.554017,0.064094
20218,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.547751,0.063495,0.776361,0.031665,0.773686,0.044609,0.780331,0.052581,0.776128,0.032149,0.777009,0.032047,0.554017,0.064094
14078,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557172,0.064373,0.781393,0.032263,0.780916,0.046234,0.782088,0.053099,0.78058,0.03268,0.781502,0.03245,0.563004,0.0649
14078,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557172,0.064373,0.781393,0.032263,0.780916,0.046234,0.782088,0.053099,0.78058,0.03268,0.781502,0.03245,0.563004,0.0649
17343,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539101,0.067124,0.773307,0.033333,0.778244,0.045402,0.765983,0.05426,0.771202,0.034047,0.772113,0.033858,0.544227,0.067717
17343,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539101,0.067124,0.773307,0.033333,0.778244,0.045402,0.765983,0.05426,0.771202,0.034047,0.772113,0.033858,0.544227,0.067717
17343,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539101,0.067124,0.773307,0.033333,0.778244,0.045402,0.765983,0.05426,0.771202,0.034047,0.772113,0.033858,0.544227,0.067717
17343,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539101,0.067124,0.773307,0.033333,0.778244,0.045402,0.765983,0.05426,0.771202,0.034047,0.772113,0.033858,0.544227,0.067717
20794,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.559267,0.064504,0.782334,0.032388,0.780843,0.045331,0.784539,0.052033,0.781837,0.032821,0.782691,0.032601,0.565382,0.065201
20794,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.559267,0.064504,0.782334,0.032388,0.780843,0.045331,0.784539,0.052033,0.781837,0.032821,0.782691,0.032601,0.565382,0.065201
23678,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.577193,0.065624,0.792409,0.032349,0.797912,0.04322,0.784252,0.053903,0.790227,0.033395,0.791082,0.033148,0.582163,0.066296
23678,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.577193,0.065624,0.792409,0.032349,0.797912,0.04322,0.784252,0.053903,0.790227,0.033395,0.791082,0.033148,0.582163,0.066296
11196,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.546112,0.066309,0.77701,0.032702,0.78285,0.043294,0.768344,0.054158,0.774728,0.033747,0.775597,0.033525,0.551194,0.067051
11196,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.546112,0.066309,0.77701,0.032702,0.78285,0.043294,0.768344,0.054158,0.774728,0.033747,0.775597,0.033525,0.551194,0.067051
5628,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553625,0.064514,0.778745,0.032157,0.773065,0.045363,0.787177,0.05424,0.779164,0.03277,0.780121,0.032645,0.560242,0.06529
5628,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553625,0.064514,0.778745,0.032157,0.773065,0.045363,0.787177,0.05424,0.779164,0.03277,0.780121,0.032645,0.560242,0.06529
20606,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54773,0.068465,0.776506,0.034039,0.774701,0.04577,0.779179,0.054759,0.776063,0.034682,0.77694,0.034578,0.553881,0.069156
20606,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.54773,0.068465,0.776506,0.034039,0.774701,0.04577,0.779179,0.054759,0.776063,0.034682,0.77694,0.034578,0.553881,0.069156
8889,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.54874,0.06727,0.777597,0.033189,0.779218,0.044288,0.775189,0.055789,0.776307,0.034271,0.777204,0.034079,0.554407,0.068157
8889,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.54874,0.06727,0.777597,0.033189,0.779218,0.044288,0.775189,0.055789,0.776307,0.034271,0.777204,0.034079,0.554407,0.068157
6015,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.563313,0.066951,0.785171,0.03316,0.788921,0.045189,0.779614,0.054933,0.783358,0.034018,0.784267,0.033789,0.568535,0.067578
6015,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.563313,0.066951,0.785171,0.03316,0.788921,0.045189,0.779614,0.054933,0.783358,0.034018,0.784267,0.033789,0.568535,0.067578
21372,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.538386,0.067006,0.77208,0.033149,0.771484,0.044102,0.772967,0.054006,0.771387,0.033932,0.772225,0.033831,0.544451,0.067662
21372,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.538386,0.067006,0.77208,0.033149,0.771484,0.044102,0.772967,0.054006,0.771387,0.033932,0.772225,0.033831,0.544451,0.067662
14270,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561327,0.063358,0.783908,0.031262,0.785688,0.043028,0.781267,0.054332,0.782592,0.032336,0.783477,0.032139,0.566955,0.064278
14270,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561327,0.063358,0.783908,0.031262,0.785688,0.043028,0.781267,0.054332,0.782592,0.032336,0.783477,0.032139,0.566955,0.064278
14270,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561327,0.063358,0.783908,0.031262,0.785688,0.043028,0.781267,0.054332,0.782592,0.032336,0.783477,0.032139,0.566955,0.064278
14270,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.561327,0.063358,0.783908,0.031262,0.785688,0.043028,0.781267,0.054332,0.782592,0.032336,0.783477,0.032139,0.566955,0.064278
5045,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.535534,0.06699,0.772334,0.033039,0.782,0.043606,0.75801,0.054365,0.769065,0.034135,0.770005,0.033839,0.54001,0.067678
5045,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.535534,0.06699,0.772334,0.033039,0.782,0.043606,0.75801,0.054365,0.769065,0.034135,0.770005,0.033839,0.54001,0.067678
23291,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543426,0.063708,0.774152,0.031794,0.771088,0.044374,0.778692,0.052592,0.774016,0.032349,0.77489,0.032215,0.549779,0.06443
23291,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543426,0.063708,0.774152,0.031794,0.771088,0.044374,0.778692,0.052592,0.774016,0.032349,0.77489,0.032215,0.549779,0.06443
23291,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543426,0.063708,0.774152,0.031794,0.771088,0.044374,0.778692,0.052592,0.774016,0.032349,0.77489,0.032215,0.549779,0.06443
23291,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543426,0.063708,0.774152,0.031794,0.771088,0.044374,0.778692,0.052592,0.774016,0.032349,0.77489,0.032215,0.549779,0.06443
20415,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.534323,0.066367,0.770195,0.033112,0.770544,0.045137,0.769665,0.052416,0.769272,0.033511,0.770104,0.033426,0.540209,0.066851
20415,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.534323,0.066367,0.770195,0.033112,0.770544,0.045137,0.769665,0.052416,0.769272,0.033511,0.770104,0.033426,0.540209,0.066851
12156,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552099,0.066093,0.780196,0.032855,0.787795,0.045179,0.768925,0.053206,0.777439,0.033446,0.77836,0.03325,0.55672,0.0665
12156,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552099,0.066093,0.780196,0.032855,0.787795,0.045179,0.768925,0.053206,0.777439,0.033446,0.77836,0.03325,0.55672,0.0665
12156,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552099,0.066093,0.780196,0.032855,0.787795,0.045179,0.768925,0.053206,0.777439,0.033446,0.77836,0.03325,0.55672,0.0665
12156,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552099,0.066093,0.780196,0.032855,0.787795,0.045179,0.768925,0.053206,0.777439,0.033446,0.77836,0.03325,0.55672,0.0665
4859,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547371,0.064426,0.775975,0.032059,0.77199,0.044113,0.781878,0.053293,0.77606,0.032686,0.776934,0.032625,0.553868,0.065249
4859,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547371,0.064426,0.775975,0.032059,0.77199,0.044113,0.781878,0.053293,0.77606,0.032686,0.776934,0.032625,0.553868,0.065249
4859,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547371,0.064426,0.775975,0.032059,0.77199,0.044113,0.781878,0.053293,0.77606,0.032686,0.776934,0.032625,0.553868,0.065249
4859,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547371,0.064426,0.775975,0.032059,0.77199,0.044113,0.781878,0.053293,0.77606,0.032686,0.776934,0.032625,0.553868,0.065249
16958,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551235,0.065761,0.777654,0.032833,0.772243,0.044923,0.785679,0.053826,0.778062,0.033508,0.778961,0.033353,0.557923,0.066705
16958,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551235,0.065761,0.777654,0.032833,0.772243,0.044923,0.785679,0.053826,0.778062,0.033508,0.778961,0.033353,0.557923,0.066705
16958,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551235,0.065761,0.777654,0.032833,0.772243,0.044923,0.785679,0.053826,0.778062,0.033508,0.778961,0.033353,0.557923,0.066705
16958,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551235,0.065761,0.777654,0.032833,0.772243,0.044923,0.785679,0.053826,0.778062,0.033508,0.778961,0.033353,0.557923,0.066705
8123,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.543324,0.064409,0.774722,0.032117,0.775514,0.04506,0.773553,0.053332,0.773636,0.032685,0.774533,0.032541,0.549067,0.065082
8123,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.543324,0.064409,0.774722,0.032117,0.775514,0.04506,0.773553,0.053332,0.773636,0.032685,0.774533,0.032541,0.549067,0.065082
23871,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.565068,0.065482,0.783984,0.032865,0.775421,0.046138,0.79669,0.053387,0.785092,0.033282,0.786055,0.033138,0.572111,0.066276
23871,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.565068,0.065482,0.783984,0.032865,0.775421,0.046138,0.79669,0.053387,0.785092,0.033282,0.786055,0.033138,0.572111,0.066276
11390,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.548405,0.065202,0.777852,0.032288,0.781891,0.043602,0.771862,0.053357,0.776021,0.033169,0.776876,0.032952,0.553753,0.065903
11390,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.548405,0.065202,0.777852,0.032288,0.781891,0.043602,0.771862,0.053357,0.776021,0.033169,0.776876,0.032952,0.553753,0.065903
11390,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.548405,0.065202,0.777852,0.032288,0.781891,0.043602,0.771862,0.053357,0.776021,0.033169,0.776876,0.032952,0.553753,0.065903
11390,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.548405,0.065202,0.777852,0.032288,0.781891,0.043602,0.771862,0.053357,0.776021,0.033169,0.776876,0.032952,0.553753,0.065903
16947,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.530606,0.06734,0.768215,0.033613,0.768135,0.04624,0.768331,0.054247,0.767324,0.034147,0.768233,0.033994,0.536466,0.067988
16947,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.530606,0.06734,0.768215,0.033613,0.768135,0.04624,0.768331,0.054247,0.767324,0.034147,0.768233,0.033994,0.536466,0.067988
10811,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.534431,0.065472,0.769137,0.032841,0.763363,0.045841,0.777706,0.053167,0.769609,0.03324,0.770535,0.033128,0.541069,0.066256
10811,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.534431,0.065472,0.769137,0.032841,0.763363,0.045841,0.777706,0.053167,0.769609,0.03324,0.770535,0.033128,0.541069,0.066256
24249,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.532604,0.069408,0.770274,0.034291,0.77662,0.045898,0.760856,0.056776,0.767752,0.035324,0.768738,0.035071,0.537475,0.070143
24249,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.532604,0.069408,0.770274,0.034291,0.77662,0.045898,0.760856,0.056776,0.767752,0.035324,0.768738,0.035071,0.537475,0.070143
24249,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.532604,0.069408,0.770274,0.034291,0.77662,0.045898,0.760856,0.056776,0.767752,0.035324,0.768738,0.035071,0.537475,0.070143
24249,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.532604,0.069408,0.770274,0.034291,0.77662,0.045898,0.760856,0.056776,0.767752,0.035324,0.768738,0.035071,0.537475,0.070143
20409,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557389,0.064955,0.781929,0.032172,0.783672,0.044111,0.779343,0.05373,0.78064,0.032968,0.781507,0.032804,0.563015,0.065608
20409,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557389,0.064955,0.781929,0.032172,0.783672,0.044111,0.779343,0.05373,0.78064,0.032968,0.781507,0.032804,0.563015,0.065608
23485,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.547175,0.067742,0.777226,0.033489,0.781192,0.044259,0.771339,0.054363,0.775413,0.034373,0.776266,0.034202,0.552531,0.068404
23485,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.547175,0.067742,0.777226,0.033489,0.781192,0.044259,0.771339,0.054363,0.775413,0.034373,0.776266,0.034202,0.552531,0.068404
20222,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554641,0.069444,0.779788,0.034591,0.777215,0.04699,0.783598,0.055651,0.779483,0.035166,0.780406,0.035071,0.560812,0.070142
20222,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554641,0.069444,0.779788,0.034591,0.777215,0.04699,0.783598,0.055651,0.779483,0.035166,0.780406,0.035071,0.560812,0.070142
20222,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554641,0.069444,0.779788,0.034591,0.777215,0.04699,0.783598,0.055651,0.779483,0.035166,0.780406,0.035071,0.560812,0.070142
20222,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554641,0.069444,0.779788,0.034591,0.777215,0.04699,0.783598,0.055651,0.779483,0.035166,0.780406,0.035071,0.560812,0.070142
23675,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.561718,0.065516,0.784554,0.032417,0.789042,0.043571,0.777902,0.053519,0.782621,0.033346,0.783472,0.033111,0.566944,0.066222
23675,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.561718,0.065516,0.784554,0.032417,0.789042,0.043571,0.777902,0.053519,0.782621,0.033346,0.783472,0.033111,0.566944,0.066222
20600,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.559865,0.064449,0.783185,0.03192,0.784839,0.043342,0.780729,0.053127,0.781951,0.032758,0.782784,0.032583,0.565569,0.065165
20600,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.559865,0.064449,0.783185,0.03192,0.784839,0.043342,0.780729,0.053127,0.781951,0.032758,0.782784,0.032583,0.565569,0.065165
23487,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.557993,0.064067,0.781804,0.031987,0.7805,0.043438,0.783729,0.051451,0.781327,0.032637,0.782114,0.032429,0.564229,0.064858
5435,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.529047,0.062932,0.765745,0.031919,0.756304,0.046401,0.779751,0.051112,0.767041,0.031924,0.768027,0.031818,0.536054,0.063636
5435,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.529047,0.062932,0.765745,0.031919,0.756304,0.046401,0.779751,0.051112,0.767041,0.031924,0.768027,0.031818,0.536054,0.063636
5051,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.550613,0.065296,0.779392,0.032329,0.786298,0.043834,0.76915,0.053179,0.776838,0.033132,0.777724,0.032926,0.555448,0.065852
5051,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.550613,0.065296,0.779392,0.032329,0.786298,0.043834,0.76915,0.053179,0.776838,0.033132,0.777724,0.032926,0.555448,0.065852
24446,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.5382,0.070828,0.771701,0.035568,0.769756,0.048027,0.774572,0.053844,0.771289,0.03586,0.772164,0.035672,0.544328,0.071343
24446,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.5382,0.070828,0.771701,0.035568,0.769756,0.048027,0.774572,0.053844,0.771289,0.03586,0.772164,0.035672,0.544328,0.071343
24442,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.565375,0.068035,0.785765,0.033978,0.786704,0.046273,0.784368,0.053022,0.784698,0.034328,0.785536,0.034207,0.571072,0.068415
24442,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.565375,0.068035,0.785765,0.033978,0.786704,0.046273,0.784368,0.053022,0.784698,0.034328,0.785536,0.034207,0.571072,0.068415
5820,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551724,0.066923,0.780048,0.032933,0.787766,0.043984,0.768608,0.056012,0.777221,0.034248,0.778187,0.033901,0.556373,0.067803
5820,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551724,0.066923,0.780048,0.032933,0.787766,0.043984,0.768608,0.056012,0.777221,0.034248,0.778187,0.033901,0.556373,0.067803
5820,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551724,0.066923,0.780048,0.032933,0.787766,0.043984,0.768608,0.056012,0.777221,0.034248,0.778187,0.033901,0.556373,0.067803
5820,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551724,0.066923,0.780048,0.032933,0.787766,0.043984,0.768608,0.056012,0.777221,0.034248,0.778187,0.033901,0.556373,0.067803
5818,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555482,0.065025,0.781647,0.032283,0.787876,0.045091,0.772418,0.053185,0.779227,0.032862,0.780147,0.032678,0.560294,0.065356
5818,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555482,0.065025,0.781647,0.032283,0.787876,0.045091,0.772418,0.053185,0.779227,0.032862,0.780147,0.032678,0.560294,0.065356
23675,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.560522,0.061519,0.783695,0.030764,0.787103,0.044962,0.778644,0.051713,0.781968,0.031075,0.782873,0.030938,0.565746,0.061876
