dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
6379,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.609387,0.091907,0.812788,0.04423,0.824301,0.05556,0.792848,0.078945,0.806848,0.047787,0.808574,0.046914,0.617148,0.093827
62,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.603662,0.092521,0.810275,0.044395,0.82302,0.055084,0.788195,0.079651,0.803835,0.048371,0.805608,0.047322,0.611215,0.094643
19819,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.608468,0.091689,0.813097,0.043431,0.828431,0.053572,0.786565,0.082128,0.805553,0.048272,0.807498,0.047113,0.614995,0.094226
22501,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.611272,0.093802,0.815883,0.044152,0.839012,0.053156,0.775849,0.083948,0.805096,0.049794,0.80743,0.048215,0.614861,0.096431
13293,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.614338,0.092639,0.815813,0.044145,0.830253,0.054363,0.790794,0.081284,0.808661,0.04859,0.810523,0.047516,0.621046,0.095032
12582,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.564913,0.096954,0.792718,0.045445,0.813622,0.056474,0.756512,0.090133,0.782422,0.051733,0.785067,0.05001,0.570134,0.10002
15592,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.611527,0.093282,0.814945,0.044197,0.832209,0.054095,0.785065,0.082929,0.8066,0.049217,0.808637,0.047906,0.617273,0.095811
10215,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.609933,0.094349,0.815533,0.044173,0.840986,0.053552,0.771514,0.087073,0.803612,0.05068,0.80625,0.048752,0.6125,0.097504
18856,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.608867,0.092033,0.812893,0.044006,0.826083,0.0546,0.790051,0.079647,0.806292,0.047975,0.808067,0.047032,0.616134,0.094064
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.617428,0.091292,0.816892,0.04322,0.828974,0.052844,0.795998,0.082203,0.810681,0.04808,0.812486,0.047053,0.624972,0.094107
13292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.615875,0.091857,0.816651,0.043883,0.831257,0.053784,0.791369,0.078759,0.809558,0.047953,0.811313,0.046909,0.622626,0.093819
15590,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.604533,0.094752,0.812614,0.044531,0.835972,0.053813,0.772197,0.084528,0.801702,0.050126,0.804084,0.0486,0.608169,0.0972
416,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.604319,0.091912,0.811873,0.043645,0.831929,0.054646,0.777189,0.082002,0.802364,0.048545,0.804559,0.047081,0.609118,0.094161
4090,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.610001,0.091634,0.813536,0.04323,0.827186,0.053039,0.789908,0.083265,0.806632,0.048301,0.808547,0.047229,0.617094,0.094458
22510,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.602101,0.092612,0.810943,0.043597,0.831367,0.053231,0.775569,0.083592,0.80125,0.049002,0.803468,0.047595,0.606936,0.09519
22310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.603755,0.093093,0.81267,0.04349,0.838682,0.052845,0.767706,0.085487,0.800578,0.04977,0.803194,0.047917,0.606388,0.095833
16382,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.614388,0.091941,0.815701,0.043534,0.829338,0.053138,0.792111,0.082303,0.808862,0.048476,0.810725,0.047324,0.621449,0.094649
19242,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.606776,0.0929,0.812525,0.044144,0.828692,0.053274,0.784531,0.08143,0.804712,0.048993,0.806612,0.04776,0.613223,0.09552
6186,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.60579,0.092733,0.811696,0.044162,0.826215,0.05375,0.78658,0.080904,0.804562,0.048707,0.806397,0.04757,0.612795,0.095139
19042,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.599853,0.09406,0.80959,0.044375,0.828925,0.05439,0.77616,0.08437,0.800329,0.049782,0.802542,0.048297,0.605085,0.096594
21557,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.609912,0.091881,0.814336,0.043416,0.832632,0.053577,0.782658,0.082826,0.805546,0.048531,0.807645,0.047218,0.61529,0.094435
16364,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.610927,0.092908,0.814824,0.043864,0.833027,0.053793,0.7833,0.083151,0.806072,0.048991,0.808163,0.04768,0.616327,0.09536
3107,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.611714,0.090593,0.816128,0.042507,0.83943,0.051845,0.775829,0.082335,0.805329,0.047995,0.80763,0.046568,0.615259,0.093137
1003,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.616235,0.093325,0.816303,0.044574,0.828205,0.054334,0.795688,0.079496,0.810271,0.048536,0.811946,0.047636,0.623893,0.095272
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.620197,0.092544,0.81817,0.043934,0.82992,0.053708,0.79784,0.081578,0.812118,0.048436,0.81388,0.047476,0.62776,0.094951
22692,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.59952,0.091542,0.811011,0.0429,0.839322,0.052748,0.762046,0.082615,0.798028,0.048338,0.800684,0.04683,0.601369,0.09366
23264,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.606111,0.094067,0.812747,0.044489,0.832469,0.053957,0.77866,0.083677,0.803397,0.049783,0.805565,0.048331,0.611129,0.096662
13503,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.60495,0.089969,0.811609,0.04286,0.82779,0.052856,0.783597,0.079898,0.803809,0.047324,0.805693,0.046282,0.611387,0.092565
11965,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.602222,0.093351,0.810588,0.044429,0.828673,0.054136,0.779311,0.079781,0.802067,0.048546,0.803992,0.047553,0.607984,0.095106
3134,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.616912,0.091999,0.816345,0.043956,0.827075,0.054362,0.797782,0.080464,0.810712,0.047993,0.812428,0.047156,0.624856,0.094312
7148,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.616226,0.092546,0.816053,0.044414,0.826615,0.054266,0.797778,0.077749,0.810623,0.047943,0.812197,0.047159,0.624393,0.094318
5823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.608156,0.092214,0.81282,0.043959,0.827517,0.054317,0.787406,0.080327,0.805622,0.048066,0.807462,0.04715,0.614924,0.094301
6189,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.609566,0.091646,0.811944,0.044098,0.818794,0.055449,0.800054,0.079431,0.807778,0.047733,0.809424,0.046886,0.618848,0.093771
15592,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.613354,0.092442,0.815791,0.043704,0.832851,0.053679,0.786258,0.083534,0.807486,0.049072,0.809555,0.047617,0.619109,0.095234
815,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.614915,0.091609,0.816205,0.04363,0.831147,0.053876,0.790317,0.080711,0.808867,0.048069,0.810732,0.046986,0.621464,0.093971
16178,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.613521,0.090214,0.816293,0.042618,0.835451,0.052575,0.783151,0.080043,0.807296,0.04724,0.809301,0.046153,0.618602,0.092306
13679,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.620092,0.089803,0.817827,0.042962,0.828072,0.053856,0.800075,0.079584,0.812368,0.04704,0.814074,0.046105,0.628147,0.092209
18856,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.607414,0.090909,0.812343,0.043456,0.826588,0.054783,0.787671,0.079665,0.805272,0.047471,0.80713,0.046427,0.614259,0.092854
33,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.602067,0.093981,0.810819,0.0444,0.830927,0.054461,0.77602,0.084162,0.801242,0.049605,0.803474,0.048258,0.606947,0.096517
1188,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.611409,0.09219,0.815029,0.04377,0.832978,0.053941,0.783942,0.080902,0.806468,0.048342,0.80846,0.047161,0.61692,0.094323
3324,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.613018,0.09137,0.815048,0.043573,0.828949,0.054136,0.790997,0.08026,0.808149,0.047755,0.809973,0.046775,0.619946,0.09355
34,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.599154,0.093005,0.809393,0.044103,0.829129,0.053998,0.775218,0.082045,0.800046,0.049007,0.802174,0.047656,0.604348,0.095313
19242,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.605664,0.094061,0.811933,0.04488,0.828144,0.054656,0.783851,0.081079,0.804098,0.049263,0.805998,0.04816,0.611995,0.096321
15393,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.612107,0.092714,0.815757,0.043864,0.836061,0.053829,0.780623,0.082918,0.806165,0.048936,0.808342,0.047612,0.616684,0.095225
16382,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.610057,0.090699,0.8134,0.043074,0.82618,0.053572,0.791242,0.081226,0.806873,0.047634,0.808711,0.046579,0.617422,0.093157
6560,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.607322,0.089371,0.813458,0.042346,0.833815,0.052886,0.778288,0.079955,0.803943,0.047117,0.806051,0.045776,0.612103,0.091552
12909,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.616227,0.090164,0.816031,0.043327,0.826802,0.054484,0.797402,0.077064,0.810479,0.046681,0.812102,0.045912,0.624204,0.091824
3881,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.599858,0.095954,0.809846,0.045167,0.830076,0.053858,0.774769,0.08566,0.800187,0.050854,0.802423,0.049429,0.604845,0.098858
16360,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.606924,0.093078,0.812359,0.044141,0.827549,0.053916,0.786031,0.082114,0.804862,0.049094,0.80679,0.047742,0.613579,0.095483
3884,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.607862,0.094311,0.813523,0.044493,0.832995,0.054616,0.779782,0.084765,0.804159,0.049922,0.806388,0.048442,0.612777,0.096885
3903,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.614701,0.093487,0.815844,0.044094,0.829498,0.05311,0.792225,0.084622,0.808937,0.049445,0.810861,0.048303,0.621723,0.096605
13292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.614466,0.092511,0.816089,0.043992,0.831242,0.053297,0.789858,0.080006,0.808748,0.048493,0.81055,0.047336,0.621101,0.094672
1187,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.598811,0.094141,0.809941,0.044268,0.833867,0.053982,0.768528,0.084305,0.79875,0.04999,0.801197,0.04828,0.602394,0.096561
13119,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.608541,0.089731,0.813234,0.042746,0.829028,0.05356,0.785892,0.079653,0.805566,0.047036,0.80746,0.045986,0.61492,0.091972
1006,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.614981,0.090924,0.816011,0.043443,0.829675,0.053793,0.792368,0.079473,0.80924,0.047731,0.811022,0.046605,0.622043,0.09321
13304,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.600736,0.091223,0.809949,0.043428,0.828704,0.054157,0.777483,0.080201,0.801056,0.047721,0.803094,0.046619,0.606187,0.093239
3298,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.613513,0.092012,0.816739,0.043181,0.838401,0.052208,0.779262,0.083483,0.806589,0.048892,0.808831,0.04738,0.617663,0.094759
7531,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.609217,0.089211,0.813453,0.042599,0.828789,0.053879,0.786914,0.078718,0.805996,0.046521,0.807851,0.0456,0.615702,0.0912
10047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.610915,0.091462,0.814351,0.043318,0.82983,0.053122,0.787554,0.081172,0.8068,0.047994,0.808692,0.046898,0.617384,0.093796
3325,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.613462,0.092242,0.815132,0.043757,0.827908,0.052681,0.793071,0.08135,0.808732,0.048464,0.810489,0.047457,0.620978,0.094914
3885,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.607217,0.092143,0.813496,0.043362,0.834453,0.053629,0.77718,0.083268,0.803558,0.048734,0.805817,0.047251,0.611633,0.094502
10419,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.60669,0.092443,0.813808,0.043485,0.838,0.053062,0.771938,0.083894,0.802538,0.049199,0.804969,0.047596,0.609938,0.095191
4079,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.612613,0.092148,0.815705,0.043388,0.834242,0.053198,0.783605,0.084162,0.806769,0.048992,0.808923,0.047525,0.617847,0.095051
239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.619399,0.090022,0.81713,0.043446,0.825482,0.054741,0.802669,0.076936,0.812509,0.046734,0.814075,0.045959,0.628151,0.091919
10211,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.606457,0.094713,0.813996,0.044309,0.840075,0.05328,0.768895,0.085995,0.801884,0.050452,0.804485,0.048735,0.60897,0.097469
