dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1570,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.70669,0.068596,0.855866,0.033466,0.889974,0.041958,0.810546,0.059348,0.848456,0.03574,0.85026,0.034866,0.70052,0.069732
20602,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.708002,0.068748,0.856634,0.033453,0.895876,0.041255,0.804499,0.057273,0.848166,0.035575,0.850188,0.034715,0.700376,0.06943
17897,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.704102,0.069085,0.854661,0.033629,0.890542,0.041886,0.806976,0.058514,0.846887,0.035812,0.848759,0.034954,0.697518,0.069908
15793,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.701937,0.067762,0.85347,0.03312,0.884207,0.043295,0.812619,0.05685,0.846812,0.03481,0.848413,0.034148,0.696826,0.068297
17660,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.707417,0.067178,0.856319,0.032654,0.89908,0.04091,0.799476,0.05828,0.846963,0.035112,0.849278,0.034067,0.698557,0.068134
5670,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.704705,0.068985,0.854967,0.033558,0.893338,0.041796,0.803966,0.059292,0.846603,0.035948,0.848652,0.034978,0.697304,0.069956
5309,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.701293,0.068259,0.853331,0.033195,0.892352,0.04188,0.801465,0.05759,0.844855,0.035283,0.846908,0.034433,0.693816,0.068866
11517,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.70888,0.066365,0.857056,0.032218,0.903244,0.039309,0.795654,0.058725,0.846898,0.035069,0.849449,0.033858,0.698898,0.067717
5032,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.711709,0.067331,0.858383,0.032784,0.895625,0.041277,0.808885,0.057644,0.850322,0.034971,0.852255,0.034098,0.70451,0.068197
8312,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.707567,0.068199,0.856379,0.033169,0.89391,0.041861,0.806509,0.056702,0.848285,0.035084,0.850209,0.034319,0.700419,0.068638
8825,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.702943,0.069244,0.854156,0.033694,0.896612,0.041739,0.797738,0.058566,0.844885,0.036055,0.847175,0.035038,0.69435,0.070076
2288,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.702688,0.067233,0.853955,0.032771,0.892319,0.041812,0.802969,0.059226,0.845561,0.035258,0.847644,0.034205,0.695288,0.06841
17263,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.704504,0.067047,0.854915,0.032606,0.8943,0.040571,0.802577,0.058123,0.84636,0.03499,0.848438,0.034041,0.696876,0.068081
3127,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.708425,0.067281,0.856641,0.032832,0.889895,0.043245,0.812452,0.057616,0.849414,0.034644,0.851173,0.033933,0.702347,0.067867
24429,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.709345,0.067477,0.857299,0.032829,0.896178,0.040398,0.805626,0.05709,0.848909,0.035016,0.850902,0.034159,0.701804,0.068318
11449,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.707603,0.067678,0.856456,0.032901,0.899789,0.039917,0.798865,0.058807,0.84699,0.035612,0.849327,0.034466,0.698654,0.068931
11619,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.693886,0.070167,0.849674,0.034176,0.886126,0.042984,0.801206,0.058819,0.841731,0.03624,0.843666,0.035419,0.687332,0.070838
6139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.705334,0.069625,0.855316,0.033842,0.899401,0.041186,0.796717,0.059936,0.845632,0.036526,0.848059,0.035383,0.696118,0.070766
23166,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.70666,0.067262,0.855935,0.032693,0.899535,0.040931,0.797991,0.058805,0.846373,0.035248,0.848763,0.034168,0.697527,0.068335
17715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.707133,0.069051,0.856095,0.033666,0.892783,0.0429,0.807342,0.058681,0.848113,0.035783,0.850062,0.03491,0.700125,0.069819
18095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.707429,0.068701,0.856263,0.033414,0.891837,0.042241,0.808986,0.057704,0.84857,0.035396,0.850411,0.034628,0.700823,0.069255
5293,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.70607,0.068044,0.855685,0.033041,0.899619,0.040559,0.797288,0.05865,0.846068,0.035572,0.848454,0.034522,0.696908,0.069044
5684,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.701126,0.068928,0.853277,0.033544,0.89424,0.040976,0.798841,0.059593,0.844332,0.036116,0.846541,0.035073,0.693081,0.070146
14628,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.700155,0.068255,0.852645,0.033257,0.886088,0.042412,0.808199,0.059317,0.84535,0.035472,0.847143,0.03463,0.694287,0.069259
1570,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.706283,0.069496,0.855676,0.033873,0.889512,0.042072,0.810722,0.059317,0.848343,0.036085,0.850117,0.035252,0.700234,0.070504
3317,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.706544,0.0674,0.855745,0.032834,0.889692,0.04268,0.810625,0.058583,0.848343,0.034917,0.850158,0.034095,0.700317,0.068191
2428,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.703065,0.069642,0.854197,0.033874,0.895247,0.042032,0.799649,0.058819,0.845247,0.03618,0.847448,0.035219,0.694896,0.070437
11322,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.704783,0.06886,0.855042,0.03349,0.900972,0.041466,0.793996,0.058516,0.844945,0.035981,0.847484,0.034864,0.694968,0.069729
12283,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.708875,0.067456,0.857038,0.032727,0.904259,0.039743,0.794264,0.059056,0.846629,0.035559,0.849262,0.034338,0.698523,0.068675
21484,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.705393,0.068849,0.855337,0.033451,0.895924,0.041124,0.801397,0.059064,0.846492,0.035922,0.848661,0.034909,0.697321,0.069819
17517,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.71214,0.068178,0.858648,0.03316,0.897878,0.04068,0.806504,0.057612,0.850167,0.03542,0.852191,0.034515,0.704382,0.06903
15997,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.705064,0.068113,0.855138,0.033133,0.894649,0.041733,0.802628,0.058816,0.846519,0.035477,0.848639,0.034513,0.697277,0.069025
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.708079,0.068474,0.856655,0.033273,0.895225,0.041519,0.8054,0.056809,0.848334,0.035259,0.850312,0.034465,0.700625,0.06893
9080,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.709141,0.067636,0.857191,0.032866,0.895834,0.040689,0.805842,0.056834,0.848862,0.034975,0.850838,0.034151,0.701676,0.068302
16959,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.708659,0.068532,0.856931,0.033348,0.895997,0.041438,0.805009,0.057743,0.848467,0.035538,0.850503,0.034637,0.701006,0.069274
5474,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700648,0.069087,0.852973,0.03365,0.890281,0.042416,0.803382,0.058788,0.844848,0.035823,0.846831,0.034951,0.693663,0.069901
11390,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.711485,0.067262,0.858327,0.032709,0.898754,0.04054,0.804611,0.05718,0.849579,0.034964,0.851682,0.034036,0.703365,0.068072
5806,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.713204,0.067998,0.859134,0.033079,0.897286,0.041307,0.808426,0.057163,0.850895,0.035174,0.852856,0.03433,0.705712,0.06866
5243,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.710977,0.066832,0.85806,0.032509,0.89896,0.040352,0.803707,0.058328,0.849158,0.035028,0.851334,0.033986,0.702668,0.067972
20155,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.701167,0.067909,0.853271,0.033029,0.89582,0.041408,0.796732,0.058946,0.843946,0.035582,0.846276,0.034472,0.692552,0.068944
5241,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.710564,0.066099,0.857856,0.032151,0.89879,0.040631,0.803456,0.057217,0.848959,0.034492,0.851123,0.0335,0.702246,0.067001
23465,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.706393,0.068502,0.855855,0.033339,0.893925,0.040827,0.805256,0.057573,0.847638,0.035528,0.84959,0.034671,0.699181,0.069342
23981,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.705344,0.067874,0.855338,0.033021,0.896556,0.041151,0.800559,0.05757,0.846378,0.035287,0.848557,0.034339,0.697115,0.068678
6963,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.699927,0.069361,0.852498,0.033828,0.884595,0.043218,0.809846,0.059161,0.845504,0.035857,0.84722,0.035082,0.694441,0.070164
1773,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.704512,0.067466,0.854863,0.032832,0.892169,0.041687,0.805289,0.057768,0.846771,0.034955,0.848729,0.034109,0.697458,0.068217
23404,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.701577,0.068229,0.853461,0.033169,0.896297,0.041782,0.796532,0.05875,0.844069,0.035559,0.846415,0.034543,0.692829,0.069085
18237,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.708385,0.06798,0.856785,0.032993,0.901857,0.040624,0.796869,0.059098,0.846879,0.03562,0.849363,0.034513,0.698726,0.069026
11816,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.701074,0.066695,0.853249,0.032417,0.893942,0.040713,0.79916,0.057776,0.844382,0.034787,0.846551,0.033803,0.693103,0.067606
5373,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.705485,0.068273,0.8554,0.033139,0.900445,0.040518,0.795523,0.059042,0.845506,0.035822,0.847984,0.034664,0.695968,0.069328
2873,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.70718,0.067799,0.856222,0.033,0.895037,0.041135,0.804628,0.057446,0.847816,0.035191,0.849833,0.034305,0.699665,0.068611
9267,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.706075,0.068335,0.855515,0.03337,0.889584,0.042908,0.810246,0.059606,0.848071,0.035621,0.849915,0.0347,0.699831,0.0694
24117,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.702544,0.067364,0.853945,0.032747,0.895962,0.040865,0.798112,0.059066,0.844747,0.035342,0.847037,0.034259,0.694074,0.068518
10943,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.708088,0.069316,0.856687,0.033686,0.900433,0.041054,0.798546,0.05791,0.847158,0.035988,0.84949,0.035022,0.69898,0.070044
20921,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.697293,0.069568,0.85139,0.033854,0.893853,0.042554,0.794955,0.058666,0.842087,0.036123,0.844404,0.035132,0.688808,0.070265
11320,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.709685,0.067399,0.857446,0.032741,0.902744,0.040113,0.797237,0.058298,0.847519,0.035375,0.84999,0.034236,0.69998,0.068472
17529,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.71067,0.067009,0.85791,0.032636,0.897143,0.040956,0.805774,0.05712,0.84942,0.034822,0.851459,0.033924,0.702917,0.067848
11882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.703521,0.068735,0.854387,0.033437,0.896571,0.042287,0.798318,0.058912,0.845137,0.035779,0.847444,0.034766,0.694888,0.069532
17262,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.698154,0.068912,0.851825,0.033457,0.894534,0.041685,0.795045,0.058713,0.842464,0.035821,0.844789,0.034828,0.689579,0.069656
18430,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.709343,0.06541,0.857267,0.031769,0.901969,0.039557,0.797846,0.058188,0.847461,0.034478,0.849908,0.033331,0.699815,0.066662
2864,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.703533,0.068287,0.854375,0.033217,0.893112,0.041649,0.802893,0.060002,0.845896,0.035766,0.848003,0.034734,0.696005,0.069468
5178,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.707849,0.067626,0.856517,0.03281,0.901138,0.040937,0.797213,0.058465,0.846729,0.035307,0.849175,0.034245,0.698351,0.068489
