dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
17953,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487648,0.081698,0.730737,0.042731,0.6519,0.064491,0.835556,0.056433,0.736621,0.043046,0.743728,0.041452,0.487456,0.082905
17957,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48722,0.081716,0.730526,0.042723,0.651734,0.064511,0.835287,0.056589,0.736401,0.043042,0.74351,0.041455,0.48702,0.08291
17957,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48722,0.081716,0.730526,0.042723,0.651734,0.064511,0.835287,0.056589,0.736401,0.043042,0.74351,0.041455,0.48702,0.08291
20839,gauss_nb,{'classifier__var_smoothing': 1e-09},0.496443,0.080534,0.734763,0.042523,0.654588,0.066456,0.84137,0.05669,0.740576,0.042887,0.747979,0.040969,0.495958,0.081937
20839,gauss_nb,{'classifier__var_smoothing': 1e-08},0.496443,0.080534,0.734763,0.042523,0.654588,0.066456,0.84137,0.05669,0.740576,0.042887,0.747979,0.040969,0.495958,0.081937
23477,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491439,0.078268,0.728502,0.041662,0.632939,0.066176,0.855557,0.055504,0.734278,0.042624,0.744248,0.039971,0.488496,0.079943
23477,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491439,0.078268,0.728502,0.041662,0.632939,0.066176,0.855557,0.055504,0.734278,0.042624,0.744248,0.039971,0.488496,0.079943
22775,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486711,0.080812,0.734867,0.041544,0.677867,0.062994,0.810636,0.06096,0.739773,0.041515,0.744251,0.040786,0.488503,0.081573
22775,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486711,0.080812,0.734867,0.041544,0.677867,0.062994,0.810636,0.06096,0.739773,0.041515,0.744251,0.040786,0.488503,0.081573
23717,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471843,0.08087,0.720755,0.042818,0.633517,0.06656,0.83674,0.055621,0.72652,0.043411,0.735128,0.041162,0.470257,0.082324
23717,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471843,0.08087,0.720755,0.042818,0.633517,0.06656,0.83674,0.055621,0.72652,0.043411,0.735128,0.041162,0.470257,0.082324
17905,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477559,0.079068,0.720597,0.042093,0.620953,0.065293,0.853084,0.053314,0.726334,0.043253,0.737018,0.040368,0.474037,0.080736
17905,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477559,0.079068,0.720597,0.042093,0.620953,0.065293,0.853084,0.053314,0.726334,0.043253,0.737018,0.040368,0.474037,0.080736
23927,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49116,0.082898,0.73207,0.043636,0.651667,0.066821,0.838983,0.057244,0.737889,0.044007,0.745325,0.04213,0.49065,0.08426
23927,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49116,0.082898,0.73207,0.043636,0.651667,0.066821,0.838983,0.057244,0.737889,0.044007,0.745325,0.04213,0.49065,0.08426
11621,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485169,0.080914,0.728544,0.042324,0.645766,0.06439,0.8386,0.056714,0.734441,0.042736,0.742183,0.041055,0.484366,0.08211
11621,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485169,0.080914,0.728544,0.042324,0.645766,0.06439,0.8386,0.056714,0.734441,0.042736,0.742183,0.041055,0.484366,0.08211
19297,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477623,0.081492,0.726222,0.042517,0.650253,0.065665,0.827216,0.05948,0.731811,0.0429,0.738735,0.04131,0.477469,0.08262
19297,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477623,0.081492,0.726222,0.042517,0.650253,0.065665,0.827216,0.05948,0.731811,0.0429,0.738735,0.04131,0.477469,0.08262
21043,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484586,0.080089,0.72717,0.042237,0.64019,0.066273,0.842821,0.056935,0.73296,0.04284,0.741505,0.040725,0.483011,0.08145
21043,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484586,0.080089,0.72717,0.042237,0.64019,0.066273,0.842821,0.056935,0.73296,0.04284,0.741505,0.040725,0.483011,0.08145
19685,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481401,0.08135,0.730213,0.041952,0.663599,0.063291,0.818775,0.060693,0.735595,0.04218,0.741187,0.041147,0.482374,0.082293
19685,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481401,0.08135,0.730213,0.041952,0.663599,0.063291,0.818775,0.060693,0.735595,0.04218,0.741187,0.041147,0.482374,0.082293
18163,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490656,0.080653,0.735479,0.041632,0.671324,0.061992,0.820771,0.058693,0.740908,0.041722,0.746048,0.040781,0.492096,0.081561
18163,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490656,0.080653,0.735479,0.041632,0.671324,0.061992,0.820771,0.058693,0.740908,0.041722,0.746048,0.040781,0.492096,0.081561
22497,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488685,0.077916,0.729194,0.040626,0.641986,0.063006,0.84514,0.05792,0.735068,0.041317,0.743563,0.039538,0.487125,0.079075
22497,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488685,0.077916,0.729194,0.040626,0.641986,0.063006,0.84514,0.05792,0.735068,0.041317,0.743563,0.039538,0.487125,0.079075
22501,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488661,0.077958,0.729141,0.040698,0.641783,0.063239,0.845287,0.057854,0.735008,0.041388,0.743535,0.039574,0.48707,0.079149
22501,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488661,0.077958,0.729141,0.040698,0.641783,0.063239,0.845287,0.057854,0.735008,0.041388,0.743535,0.039574,0.48707,0.079149
20385,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487178,0.077907,0.725769,0.041225,0.627883,0.065359,0.855902,0.055836,0.731485,0.042316,0.741893,0.039675,0.483786,0.079351
20385,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487178,0.077907,0.725769,0.041225,0.627883,0.065359,0.855902,0.055836,0.731485,0.042316,0.741893,0.039675,0.483786,0.079351
20195,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476797,0.07604,0.71374,0.04134,0.591123,0.068401,0.876757,0.052517,0.718122,0.043606,0.73394,0.039036,0.46788,0.078071
20195,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476797,0.07604,0.71374,0.04134,0.591123,0.068401,0.876757,0.052517,0.718122,0.043606,0.73394,0.039036,0.46788,0.078071
23907,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49594,0.081892,0.735537,0.042919,0.659739,0.06583,0.836315,0.057827,0.741287,0.043184,0.748027,0.041592,0.496054,0.083184
23907,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49594,0.081892,0.735537,0.042919,0.659739,0.06583,0.836315,0.057827,0.741287,0.043184,0.748027,0.041592,0.496054,0.083184
18295,gauss_nb,{'classifier__var_smoothing': 1e-09},0.502062,0.078409,0.736645,0.041399,0.65178,0.063108,0.849485,0.053604,0.742757,0.041904,0.750633,0.039962,0.501266,0.079923
18295,gauss_nb,{'classifier__var_smoothing': 1e-08},0.502062,0.078409,0.736645,0.041399,0.65178,0.063108,0.849485,0.053604,0.742757,0.041904,0.750633,0.039962,0.501266,0.079923
11815,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483756,0.080246,0.726519,0.042218,0.63828,0.065049,0.843833,0.055958,0.732402,0.042835,0.741056,0.04079,0.482113,0.081579
11815,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483756,0.080246,0.726519,0.042218,0.63828,0.065049,0.843833,0.055958,0.732402,0.042835,0.741056,0.04079,0.482113,0.081579
23923,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491382,0.082796,0.732165,0.0436,0.651649,0.066707,0.839229,0.056997,0.737999,0.043979,0.745439,0.042087,0.490878,0.084173
23923,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491382,0.082796,0.732165,0.0436,0.651649,0.066707,0.839229,0.056997,0.737999,0.043979,0.745439,0.042087,0.490878,0.084173
19875,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482837,0.080035,0.730361,0.041318,0.661066,0.062921,0.822487,0.059977,0.735859,0.041566,0.741777,0.040475,0.483554,0.080949
19875,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482837,0.080035,0.730361,0.041318,0.661066,0.062921,0.822487,0.059977,0.735859,0.041566,0.741777,0.040475,0.483554,0.080949
15075,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492538,0.079514,0.734689,0.041473,0.662531,0.063341,0.830621,0.056866,0.740407,0.041634,0.746576,0.040294,0.493152,0.080589
15075,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492538,0.079514,0.734689,0.041473,0.662531,0.063341,0.830621,0.056866,0.740407,0.041634,0.746576,0.040294,0.493152,0.080589
24057,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483724,0.076585,0.719075,0.042094,0.60278,0.06959,0.873689,0.050545,0.723967,0.044087,0.738235,0.039544,0.476469,0.079088
24057,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483724,0.076585,0.719075,0.042094,0.60278,0.06959,0.873689,0.050545,0.723967,0.044087,0.738235,0.039544,0.476469,0.079088
22563,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479589,0.079568,0.727629,0.041123,0.653324,0.06277,0.826408,0.059097,0.733291,0.04137,0.739866,0.040198,0.479731,0.080396
22563,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479589,0.079568,0.727629,0.041123,0.653324,0.06277,0.826408,0.059097,0.733291,0.04137,0.739866,0.040198,0.479731,0.080396
16227,gauss_nb,{'classifier__var_smoothing': 1e-09},0.475015,0.08155,0.726036,0.042001,0.65467,0.062231,0.820907,0.0593,0.731669,0.042244,0.737788,0.041206,0.475576,0.082412
16227,gauss_nb,{'classifier__var_smoothing': 1e-08},0.475015,0.08155,0.726036,0.042001,0.65467,0.062231,0.820907,0.0593,0.731669,0.042244,0.737788,0.041206,0.475576,0.082412
16231,gauss_nb,{'classifier__var_smoothing': 1e-09},0.474734,0.081791,0.725888,0.042089,0.654503,0.062197,0.820783,0.059514,0.731521,0.042325,0.737643,0.041321,0.475286,0.082641
16231,gauss_nb,{'classifier__var_smoothing': 1e-08},0.474734,0.081791,0.725888,0.042089,0.654503,0.062197,0.820783,0.059514,0.731521,0.042325,0.737643,0.041321,0.475286,0.082641
24061,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483924,0.076482,0.719211,0.04201,0.603056,0.069475,0.873643,0.050629,0.724115,0.044001,0.738349,0.039482,0.476699,0.078965
24061,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483924,0.076482,0.719211,0.04201,0.603056,0.069475,0.873643,0.050629,0.724115,0.044001,0.738349,0.039482,0.476699,0.078965
16419,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476562,0.081102,0.726247,0.041789,0.652341,0.062168,0.824496,0.058953,0.731965,0.042032,0.738419,0.040965,0.476837,0.081931
16419,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476562,0.081102,0.726247,0.041789,0.652341,0.062168,0.824496,0.058953,0.731965,0.042032,0.738419,0.040965,0.476837,0.081931
16423,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476154,0.080996,0.726078,0.041749,0.652323,0.062136,0.824129,0.058785,0.731796,0.041979,0.738226,0.040911,0.476452,0.081822
16423,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476154,0.080996,0.726078,0.041749,0.652323,0.062136,0.824129,0.058785,0.731796,0.041979,0.738226,0.040911,0.476452,0.081822
19683,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481241,0.080983,0.730033,0.041665,0.662932,0.062724,0.819238,0.060737,0.735447,0.041889,0.741085,0.040923,0.482169,0.081847
19683,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481241,0.080983,0.730033,0.041665,0.662932,0.062724,0.819238,0.060737,0.735447,0.041889,0.741085,0.040923,0.482169,0.081847
20967,gauss_nb,{'classifier__var_smoothing': 1e-09},0.492924,0.07754,0.729824,0.041162,0.636236,0.064462,0.854254,0.054105,0.735753,0.041988,0.745245,0.039553,0.490491,0.079105
20967,gauss_nb,{'classifier__var_smoothing': 1e-08},0.492924,0.07754,0.729824,0.041162,0.636236,0.064462,0.854254,0.054105,0.735753,0.041988,0.745245,0.039553,0.490491,0.079105
22369,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476934,0.080822,0.726838,0.041836,0.654986,0.063596,0.822348,0.059463,0.732399,0.042052,0.738667,0.040866,0.477334,0.081731
22369,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476934,0.080822,0.726838,0.041836,0.654986,0.063596,0.822348,0.059463,0.732399,0.042052,0.738667,0.040866,0.477334,0.081731
15029,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491351,0.07684,0.728478,0.040807,0.63274,0.06439,0.855762,0.053649,0.734367,0.041644,0.744251,0.039159,0.488502,0.078319
15029,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491351,0.07684,0.728478,0.040807,0.63274,0.06439,0.855762,0.053649,0.734367,0.041644,0.744251,0.039159,0.488502,0.078319
24059,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481405,0.076098,0.717568,0.041533,0.600007,0.068154,0.873863,0.050918,0.722412,0.043534,0.736935,0.039173,0.47387,0.078347
24059,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481405,0.076098,0.717568,0.041533,0.600007,0.068154,0.873863,0.050918,0.722412,0.043534,0.736935,0.039173,0.47387,0.078347
24063,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482468,0.076478,0.718263,0.041737,0.601226,0.0682,0.873861,0.050852,0.723158,0.043741,0.737543,0.039379,0.475087,0.078757
24063,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482468,0.076478,0.718263,0.041737,0.601226,0.0682,0.873861,0.050852,0.723158,0.043741,0.737543,0.039379,0.475087,0.078757
21375,gauss_nb,{'classifier__var_smoothing': 1e-09},0.49398,0.077505,0.72514,0.042035,0.611982,0.067421,0.875591,0.051412,0.730421,0.043778,0.743787,0.039876,0.487573,0.079752
21375,gauss_nb,{'classifier__var_smoothing': 1e-08},0.49398,0.077505,0.72514,0.042035,0.611982,0.067421,0.875591,0.051412,0.730421,0.043778,0.743787,0.039876,0.487573,0.079752
20981,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490617,0.076888,0.726106,0.041266,0.622666,0.06592,0.863624,0.052829,0.731762,0.042523,0.743145,0.039391,0.48629,0.078782
20981,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490617,0.076888,0.726106,0.041266,0.622666,0.06592,0.863624,0.052829,0.731762,0.042523,0.743145,0.039391,0.48629,0.078782
14625,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481056,0.078929,0.72513,0.041654,0.636971,0.065374,0.842345,0.056103,0.730938,0.042311,0.739658,0.040136,0.479316,0.080272
14625,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481056,0.078929,0.72513,0.041654,0.636971,0.065374,0.842345,0.056103,0.730938,0.042311,0.739658,0.040136,0.479316,0.080272
20389,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490318,0.077549,0.72715,0.0411,0.628492,0.065286,0.858309,0.055576,0.732876,0.042213,0.743401,0.039524,0.486801,0.079047
20389,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490318,0.077549,0.72715,0.0411,0.628492,0.065286,0.858309,0.055576,0.732876,0.042213,0.743401,0.039524,0.486801,0.079047
23855,gauss_nb,{'classifier__var_smoothing': 1e-09},0.504159,0.076096,0.733167,0.041828,0.630843,0.069084,0.869188,0.050789,0.738838,0.043178,0.750015,0.039379,0.500031,0.078757
23855,gauss_nb,{'classifier__var_smoothing': 1e-08},0.504159,0.076096,0.733167,0.041828,0.630843,0.069084,0.869188,0.050789,0.738838,0.043178,0.750015,0.039379,0.500031,0.078757
8951,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482789,0.083448,0.726335,0.043549,0.639381,0.065609,0.841926,0.058473,0.732172,0.044246,0.740654,0.042333,0.481307,0.084667
8951,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482789,0.083448,0.726335,0.043549,0.639381,0.065609,0.841926,0.058473,0.732172,0.044246,0.740654,0.042333,0.481307,0.084667
22771,gauss_nb,{'classifier__var_smoothing': 1e-09},0.486332,0.080812,0.734677,0.041533,0.6777,0.062997,0.810414,0.061136,0.739573,0.041519,0.744057,0.040788,0.488114,0.081576
22771,gauss_nb,{'classifier__var_smoothing': 1e-08},0.486332,0.080812,0.734677,0.041533,0.6777,0.062997,0.810414,0.061136,0.739573,0.041519,0.744057,0.040788,0.488114,0.081576
11617,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485312,0.080784,0.728586,0.042282,0.645712,0.064496,0.838773,0.056704,0.734477,0.042695,0.742243,0.040993,0.484485,0.081987
11617,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485312,0.080784,0.728586,0.042282,0.645712,0.064496,0.838773,0.056704,0.734477,0.042695,0.742243,0.040993,0.484485,0.081987
21047,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48491,0.080139,0.727317,0.042268,0.640284,0.066332,0.843039,0.056923,0.733108,0.042857,0.741661,0.040743,0.483323,0.081486
21047,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48491,0.080139,0.727317,0.042268,0.640284,0.066332,0.843039,0.056923,0.733108,0.042857,0.741661,0.040743,0.483323,0.081486
18337,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495896,0.082195,0.737476,0.042858,0.670416,0.06484,0.826625,0.057905,0.74299,0.042908,0.748521,0.041657,0.497041,0.083315
18337,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495896,0.082195,0.737476,0.042858,0.670416,0.06484,0.826625,0.057905,0.74299,0.042908,0.748521,0.041657,0.497041,0.083315
15073,gauss_nb,{'classifier__var_smoothing': 1e-09},0.493587,0.080525,0.735891,0.042011,0.666799,0.063819,0.827751,0.057101,0.741509,0.042114,0.747275,0.040821,0.49455,0.081642
15073,gauss_nb,{'classifier__var_smoothing': 1e-08},0.493587,0.080525,0.735891,0.042011,0.666799,0.063819,0.827751,0.057101,0.741509,0.042114,0.747275,0.040821,0.49455,0.081642
20001,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481214,0.075796,0.718031,0.041124,0.602896,0.06881,0.871097,0.054007,0.722858,0.043055,0.736996,0.038871,0.473993,0.077742
20001,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481214,0.075796,0.718031,0.041124,0.602896,0.06881,0.871097,0.054007,0.722858,0.043055,0.736996,0.038871,0.473993,0.077742
23869,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48475,0.076374,0.720087,0.041931,0.605513,0.069168,0.872413,0.050386,0.725111,0.043798,0.738963,0.039422,0.477926,0.078843
23869,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48475,0.076374,0.720087,0.041931,0.605513,0.069168,0.872413,0.050386,0.725111,0.043798,0.738963,0.039422,0.477926,0.078843
8865,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483758,0.080118,0.727351,0.042,0.642584,0.064587,0.84004,0.056685,0.733212,0.042589,0.741312,0.040683,0.482624,0.081366
8865,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483758,0.080118,0.727351,0.042,0.642584,0.064587,0.84004,0.056685,0.733212,0.042589,0.741312,0.040683,0.482624,0.081366
12145,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487543,0.079385,0.727787,0.041997,0.636643,0.064308,0.848969,0.053566,0.733783,0.042668,0.742806,0.040441,0.485612,0.080882
12145,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487543,0.079385,0.727787,0.041997,0.636643,0.064308,0.848969,0.053566,0.733783,0.042668,0.742806,0.040441,0.485612,0.080882
12149,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487384,0.079181,0.727734,0.041868,0.636679,0.064076,0.848795,0.053504,0.733737,0.042535,0.742737,0.040333,0.485473,0.080665
12149,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487384,0.079181,0.727734,0.041868,0.636679,0.064076,0.848795,0.053504,0.733737,0.042535,0.742737,0.040333,0.485473,0.080665
11959,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490478,0.078833,0.729524,0.041775,0.639508,0.064411,0.849207,0.053723,0.73552,0.042423,0.744358,0.040195,0.488715,0.08039
11959,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490478,0.078833,0.729524,0.041775,0.639508,0.064411,0.849207,0.053723,0.73552,0.042423,0.744358,0.040195,0.488715,0.08039
15223,gauss_nb,{'classifier__var_smoothing': 1e-09},0.485745,0.078162,0.724237,0.04183,0.622965,0.066041,0.858885,0.052704,0.729958,0.042854,0.740925,0.03994,0.481849,0.07988
15223,gauss_nb,{'classifier__var_smoothing': 1e-08},0.485745,0.078162,0.724237,0.04183,0.622965,0.066041,0.858885,0.052704,0.729958,0.042854,0.740925,0.03994,0.481849,0.07988
14627,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480703,0.079568,0.724073,0.042015,0.632372,0.06577,0.846002,0.056223,0.729854,0.042793,0.739187,0.040457,0.478374,0.080915
14627,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480703,0.079568,0.724073,0.042015,0.632372,0.06577,0.846002,0.056223,0.729854,0.042793,0.739187,0.040457,0.478374,0.080915
19681,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481285,0.081274,0.73017,0.041897,0.663599,0.063091,0.818678,0.060584,0.735563,0.042119,0.741139,0.041101,0.482277,0.082202
19681,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481285,0.081274,0.73017,0.041897,0.663599,0.063091,0.818678,0.060584,0.735563,0.042119,0.741139,0.041101,0.482277,0.082202
18167,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490781,0.080857,0.735521,0.041808,0.671232,0.062281,0.820991,0.058286,0.740966,0.041864,0.746112,0.040894,0.492224,0.081787
18167,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490781,0.080857,0.735521,0.041808,0.671232,0.062281,0.820991,0.058286,0.740966,0.041864,0.746112,0.040894,0.492224,0.081787
24103,gauss_nb,{'classifier__var_smoothing': 1e-09},0.495645,0.081373,0.734514,0.042926,0.654991,0.066803,0.840245,0.057221,0.740297,0.04331,0.747618,0.041415,0.495236,0.082831
24103,gauss_nb,{'classifier__var_smoothing': 1e-08},0.495645,0.081373,0.734514,0.042926,0.654991,0.066803,0.840245,0.057221,0.740297,0.04331,0.747618,0.041415,0.495236,0.082831
15265,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490541,0.081044,0.733844,0.042369,0.662401,0.064361,0.828826,0.056754,0.73953,0.042493,0.745614,0.041093,0.491227,0.082187
15265,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490541,0.081044,0.733844,0.042369,0.662401,0.064361,0.828826,0.056754,0.73953,0.042493,0.745614,0.041093,0.491227,0.082187
15269,gauss_nb,{'classifier__var_smoothing': 1e-09},0.491088,0.081014,0.734139,0.042347,0.66277,0.06427,0.829024,0.056749,0.739829,0.042475,0.745897,0.041081,0.491793,0.082162
15269,gauss_nb,{'classifier__var_smoothing': 1e-08},0.491088,0.081014,0.734139,0.042347,0.66277,0.06427,0.829024,0.056749,0.739829,0.042475,0.745897,0.041081,0.491793,0.082162
21373,gauss_nb,{'classifier__var_smoothing': 1e-09},0.497904,0.076708,0.727493,0.041817,0.615662,0.067459,0.87618,0.050565,0.73288,0.043541,0.745921,0.03957,0.491842,0.079141
21373,gauss_nb,{'classifier__var_smoothing': 1e-08},0.497904,0.076708,0.727493,0.041817,0.615662,0.067459,0.87618,0.050565,0.73288,0.043541,0.745921,0.03957,0.491842,0.079141
23669,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488426,0.078411,0.726077,0.0416,0.626781,0.065246,0.858091,0.054948,0.731832,0.04265,0.742436,0.040002,0.484872,0.080003
23669,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488426,0.078411,0.726077,0.0416,0.626781,0.065246,0.858091,0.054948,0.731832,0.04265,0.742436,0.040002,0.484872,0.080003
23077,gauss_nb,{'classifier__var_smoothing': 1e-09},0.487627,0.076572,0.723033,0.040886,0.61401,0.065601,0.867972,0.054474,0.728401,0.042415,0.740991,0.039106,0.481982,0.078212
23077,gauss_nb,{'classifier__var_smoothing': 1e-08},0.487627,0.076572,0.723033,0.040886,0.61401,0.065601,0.867972,0.054474,0.728401,0.042415,0.740991,0.039106,0.481982,0.078212
20003,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480837,0.075591,0.71689,0.041071,0.598331,0.068545,0.874504,0.053398,0.721536,0.043165,0.736417,0.038788,0.472835,0.077576
20003,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480837,0.075591,0.71689,0.041071,0.598331,0.068545,0.874504,0.053398,0.721536,0.043165,0.736417,0.038788,0.472835,0.077576
18151,gauss_nb,{'classifier__var_smoothing': 1e-09},0.496587,0.081868,0.738021,0.042753,0.671841,0.064814,0.826002,0.057303,0.743516,0.042742,0.748921,0.041489,0.497843,0.082979
18151,gauss_nb,{'classifier__var_smoothing': 1e-08},0.496587,0.081868,0.738021,0.042753,0.671841,0.064814,0.826002,0.057303,0.743516,0.042742,0.748921,0.041489,0.497843,0.082979
22567,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479867,0.079644,0.727767,0.04117,0.653434,0.062782,0.82658,0.05907,0.733433,0.041424,0.740007,0.040245,0.480014,0.080489
22567,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479867,0.079644,0.727767,0.04117,0.653434,0.062782,0.82658,0.05907,0.733433,0.041424,0.740007,0.040245,0.480014,0.080489
22371,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478789,0.080266,0.727746,0.041506,0.655727,0.063008,0.823482,0.05923,0.733342,0.041733,0.739604,0.040571,0.479208,0.081142
22371,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478789,0.080266,0.727746,0.041506,0.655727,0.063008,0.823482,0.05923,0.733342,0.041733,0.739604,0.040571,0.479208,0.081142
22375,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478944,0.080421,0.727851,0.041577,0.655967,0.063062,0.823407,0.059376,0.733439,0.041808,0.739687,0.040651,0.479373,0.081303
22375,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478944,0.080421,0.727851,0.041577,0.655967,0.063062,0.823407,0.059376,0.733439,0.041808,0.739687,0.040651,0.479373,0.081303
18291,gauss_nb,{'classifier__var_smoothing': 1e-09},0.50277,0.078627,0.737035,0.041507,0.65228,0.063109,0.84973,0.053502,0.743159,0.042012,0.751005,0.040067,0.50201,0.080134
18291,gauss_nb,{'classifier__var_smoothing': 1e-08},0.50277,0.078627,0.737035,0.041507,0.65228,0.063109,0.84973,0.053502,0.743159,0.042012,0.751005,0.040067,0.50201,0.080134
20007,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481999,0.075811,0.717438,0.041148,0.598719,0.068315,0.875262,0.053354,0.722106,0.043229,0.736991,0.038896,0.473981,0.077793
20007,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481999,0.075811,0.717438,0.041148,0.598719,0.068315,0.875262,0.053354,0.722106,0.043229,0.736991,0.038896,0.473981,0.077793
22373,gauss_nb,{'classifier__var_smoothing': 1e-09},0.47738,0.080969,0.727059,0.041921,0.655171,0.063624,0.822618,0.059394,0.732629,0.04214,0.738894,0.040945,0.477789,0.08189
