dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15393,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673056,0.085873,0.840109,0.041957,0.830897,0.05285,0.856003,0.071532,0.842141,0.044089,0.84345,0.043878,0.6869,0.087756
15396,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671983,0.085742,0.839309,0.042173,0.829133,0.05413,0.856869,0.070727,0.841654,0.043892,0.843001,0.04368,0.686002,0.087359
15397,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671983,0.085742,0.839309,0.042173,0.829133,0.05413,0.856869,0.070727,0.841654,0.043892,0.843001,0.04368,0.686002,0.087359
16160,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673004,0.085939,0.84008,0.041991,0.830851,0.052873,0.856003,0.071532,0.842119,0.044119,0.843427,0.043909,0.686854,0.087818
16161,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673004,0.085939,0.84008,0.041991,0.830851,0.052873,0.856003,0.071532,0.842119,0.044119,0.843427,0.043909,0.686854,0.087818
16164,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672011,0.085775,0.839323,0.042187,0.829156,0.054149,0.856869,0.070772,0.841664,0.043908,0.843013,0.043697,0.686025,0.087394
16165,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672011,0.085775,0.839323,0.042187,0.829156,0.054149,0.856869,0.070772,0.841664,0.043908,0.843013,0.043697,0.686025,0.087394
3104,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672972,0.086143,0.840008,0.04208,0.830577,0.053022,0.856275,0.072058,0.842094,0.044274,0.843426,0.044053,0.686853,0.088107
3105,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672972,0.086143,0.840008,0.04208,0.830577,0.053022,0.856275,0.072058,0.842094,0.044274,0.843426,0.044053,0.686853,0.088107
3108,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672013,0.084952,0.839352,0.041773,0.829274,0.053733,0.856746,0.0707,0.841661,0.043579,0.84301,0.043341,0.68602,0.086682
3109,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672013,0.084952,0.839352,0.041773,0.829274,0.053733,0.856746,0.0707,0.841661,0.043579,0.84301,0.043341,0.68602,0.086682
3872,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672935,0.086236,0.839993,0.042124,0.830577,0.053062,0.856235,0.072056,0.842075,0.044308,0.843406,0.044089,0.686812,0.088178
3873,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672935,0.086236,0.839993,0.042124,0.830577,0.053062,0.856235,0.072056,0.842075,0.044308,0.843406,0.044089,0.686812,0.088178
3876,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672111,0.085061,0.839411,0.041817,0.829366,0.053709,0.856748,0.07074,0.84171,0.043634,0.843057,0.043399,0.686114,0.086797
3877,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672111,0.085061,0.839411,0.041817,0.829366,0.053709,0.856748,0.07074,0.84171,0.043634,0.843057,0.043399,0.686114,0.086797
9254,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668143,0.08535,0.839804,0.041093,0.840935,0.051278,0.837822,0.073106,0.83811,0.044067,0.839378,0.043613,0.678757,0.087225
9255,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.667696,0.085114,0.839602,0.040966,0.840938,0.051424,0.837265,0.073126,0.837821,0.043874,0.839101,0.04346,0.678203,0.086919
18480,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.671554,0.083747,0.840535,0.040769,0.8371,0.052229,0.846472,0.071158,0.840528,0.043057,0.841786,0.042742,0.683573,0.085485
18481,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.671554,0.083747,0.840535,0.040769,0.8371,0.052229,0.846472,0.071158,0.840528,0.043057,0.841786,0.042742,0.683573,0.085485
15986,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.67781,0.086682,0.843165,0.042068,0.837336,0.052397,0.853234,0.073009,0.844007,0.044611,0.845285,0.044344,0.690569,0.088687
21732,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.673121,0.086586,0.84213,0.041679,0.842383,0.050955,0.841674,0.073262,0.840807,0.044698,0.842028,0.044295,0.684057,0.088591
3108,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.66974,0.086006,0.840343,0.041626,0.839989,0.051602,0.840903,0.071855,0.839241,0.044287,0.840446,0.043876,0.680893,0.087752
3109,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.669455,0.085954,0.840298,0.041532,0.84047,0.051481,0.839948,0.072393,0.838985,0.044326,0.840209,0.043899,0.680418,0.087798
3702,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679479,0.086192,0.844517,0.041767,0.841281,0.052084,0.85008,0.072842,0.844429,0.044391,0.84568,0.044072,0.691361,0.088143
3703,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679479,0.086192,0.844517,0.041767,0.841281,0.052084,0.85008,0.072842,0.844429,0.044391,0.84568,0.044072,0.691361,0.088143
4470,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679292,0.086255,0.84443,0.041803,0.841236,0.052138,0.849922,0.072815,0.844328,0.044402,0.845579,0.04409,0.691157,0.088181
4471,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679292,0.086255,0.84443,0.041803,0.841236,0.052138,0.849922,0.072815,0.844328,0.044402,0.845579,0.04409,0.691157,0.088181
15984,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678059,0.086322,0.845434,0.041367,0.85054,0.050509,0.836549,0.074047,0.842267,0.0447,0.843544,0.044215,0.687089,0.08843
15985,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677962,0.086297,0.84539,0.041349,0.850517,0.050488,0.836469,0.074086,0.842214,0.044694,0.843493,0.044209,0.686986,0.088417
16752,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677956,0.086463,0.845375,0.041427,0.850424,0.050522,0.836589,0.074036,0.842233,0.044745,0.843507,0.044271,0.687014,0.088543
16753,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677893,0.086434,0.845346,0.04141,0.850402,0.0505,0.836549,0.074045,0.842201,0.044734,0.843475,0.04426,0.686951,0.088521
15796,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683621,0.08467,0.846494,0.040954,0.842751,0.050985,0.852945,0.071952,0.846632,0.043548,0.847848,0.043311,0.695695,0.086622
15797,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683644,0.084636,0.846508,0.040928,0.842773,0.050939,0.852945,0.071952,0.846645,0.043532,0.847859,0.043296,0.695718,0.086592
16564,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68346,0.084625,0.846421,0.040939,0.842705,0.05098,0.852828,0.071872,0.846553,0.043523,0.847766,0.043284,0.695532,0.086568
16565,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68346,0.084625,0.846421,0.040939,0.842705,0.05098,0.852828,0.071872,0.846553,0.043523,0.847766,0.043284,0.695532,0.086568
12786,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668418,0.087283,0.839618,0.04196,0.838842,0.050796,0.840955,0.075056,0.838633,0.045348,0.839899,0.044939,0.679798,0.089878
12787,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668393,0.087279,0.839633,0.04198,0.839025,0.050878,0.840683,0.075115,0.838583,0.045376,0.839854,0.044951,0.679708,0.089902
13554,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668433,0.08719,0.839647,0.041933,0.839002,0.050824,0.840762,0.075074,0.838612,0.045331,0.839882,0.044908,0.679764,0.089817
12983,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668507,0.086767,0.839677,0.041602,0.839168,0.050764,0.840574,0.075555,0.83857,0.045069,0.839871,0.044676,0.679741,0.089351
13750,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668543,0.086736,0.839692,0.041583,0.839168,0.050752,0.840612,0.075567,0.838589,0.045054,0.83989,0.044661,0.67978,0.089322
13751,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668521,0.086781,0.839693,0.041617,0.839236,0.050806,0.840494,0.075567,0.838563,0.045077,0.839865,0.044683,0.67973,0.089367
10032,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674977,0.084417,0.840025,0.041592,0.82622,0.05349,0.863835,0.070927,0.843581,0.043432,0.845028,0.043264,0.690055,0.086529
10033,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674977,0.084417,0.840025,0.041592,0.82622,0.05349,0.863835,0.070927,0.843581,0.043432,0.845028,0.043264,0.690055,0.086529
21744,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674215,0.0836,0.839513,0.041187,0.825113,0.053189,0.864354,0.070515,0.843276,0.042959,0.844733,0.042846,0.689467,0.085692
21745,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674215,0.0836,0.839513,0.041187,0.825113,0.053189,0.864354,0.070515,0.843276,0.042959,0.844733,0.042846,0.689467,0.085692
22512,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674338,0.083591,0.839556,0.041179,0.82509,0.053197,0.864514,0.070596,0.843339,0.042967,0.844802,0.04285,0.689604,0.085701
22513,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674338,0.083591,0.839556,0.041179,0.82509,0.053197,0.864514,0.070596,0.843339,0.042967,0.844802,0.04285,0.689604,0.085701
9264,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675083,0.08443,0.840083,0.041602,0.826312,0.053518,0.863835,0.070927,0.843628,0.043435,0.845074,0.043267,0.690148,0.086535
9265,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675083,0.08443,0.840083,0.041602,0.826312,0.053518,0.863835,0.070927,0.843628,0.043435,0.845074,0.043267,0.690148,0.086535
22500,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.672274,0.086693,0.84178,0.041667,0.842384,0.050828,0.840731,0.073459,0.840333,0.044743,0.841558,0.044348,0.683115,0.088696
3108,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679327,0.0848,0.844527,0.041118,0.841435,0.051315,0.849832,0.071067,0.844443,0.043571,0.845634,0.04328,0.691267,0.086561
3109,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.67933,0.084759,0.844527,0.041098,0.841435,0.051315,0.849832,0.07109,0.844442,0.043556,0.845634,0.043264,0.691267,0.086528
3876,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679513,0.084732,0.844628,0.041096,0.841571,0.051295,0.849874,0.071006,0.844534,0.043554,0.845722,0.043251,0.691445,0.086502
3877,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679513,0.084732,0.844628,0.041096,0.841571,0.051295,0.849874,0.071006,0.844534,0.043554,0.845722,0.043251,0.691445,0.086502
22497,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.667497,0.088332,0.83985,0.04229,0.842702,0.051123,0.834877,0.075287,0.837503,0.045752,0.838789,0.045234,0.677579,0.090468
6960,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.670323,0.084072,0.840071,0.041007,0.837858,0.053578,0.843888,0.072053,0.839542,0.043207,0.840873,0.042841,0.681746,0.085682
6961,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.670323,0.084072,0.840071,0.041007,0.837858,0.053578,0.843888,0.072053,0.839542,0.043207,0.840873,0.042841,0.681746,0.085682
15397,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.66876,0.086469,0.83999,0.041775,0.840358,0.051707,0.839311,0.07257,0.838605,0.044585,0.839834,0.04413,0.679669,0.08826
16164,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.668825,0.086525,0.840064,0.041722,0.84061,0.051418,0.839085,0.072889,0.838616,0.044653,0.839847,0.044192,0.679695,0.088384
16755,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.678919,0.086959,0.843923,0.042119,0.839038,0.052103,0.852348,0.073277,0.844431,0.044786,0.845693,0.044501,0.691385,0.089002
21540,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676059,0.088002,0.843303,0.042443,0.842236,0.051787,0.845105,0.074174,0.842425,0.045484,0.84367,0.045075,0.68734,0.090149
21541,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676021,0.088118,0.843288,0.042491,0.842236,0.051787,0.845065,0.074231,0.842406,0.04554,0.84365,0.045133,0.6873,0.090267
9447,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.66816,0.085744,0.839734,0.041454,0.840781,0.052391,0.837903,0.073169,0.838045,0.044193,0.839342,0.043752,0.678684,0.087504
3682,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.664427,0.08827,0.838456,0.042448,0.842245,0.05215,0.831862,0.074952,0.835737,0.045592,0.837053,0.045124,0.674107,0.090247
3683,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.664427,0.08827,0.838456,0.042448,0.842245,0.05215,0.831862,0.074952,0.835737,0.045592,0.837053,0.045124,0.674107,0.090247
15588,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671715,0.084911,0.838975,0.041826,0.827853,0.053894,0.858175,0.070433,0.841645,0.04354,0.843014,0.043318,0.686028,0.086636
15589,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671715,0.084911,0.838975,0.041826,0.827853,0.053894,0.858175,0.070433,0.841645,0.04354,0.843014,0.043318,0.686028,0.086636
16356,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671756,0.08496,0.839004,0.041837,0.827922,0.053874,0.858135,0.070591,0.841656,0.043605,0.843029,0.043361,0.686057,0.086723
16357,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671756,0.08496,0.839004,0.041837,0.827922,0.053874,0.858135,0.070591,0.841656,0.043605,0.843029,0.043361,0.686057,0.086723
3698,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.675169,0.088088,0.843614,0.042236,0.846536,0.051139,0.838558,0.074911,0.841276,0.045632,0.842547,0.045116,0.685095,0.090232
3699,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.675382,0.088002,0.84373,0.042169,0.846673,0.050969,0.838635,0.074922,0.841386,0.045605,0.842654,0.045085,0.685309,0.090171
9444,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677042,0.085605,0.843232,0.041591,0.839444,0.052108,0.849748,0.071041,0.843392,0.043859,0.844596,0.043589,0.689192,0.087177
9445,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677076,0.085653,0.843246,0.041613,0.839444,0.052108,0.849788,0.071069,0.843413,0.043887,0.844616,0.043616,0.689232,0.087232
3698,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679617,0.087638,0.845609,0.041949,0.847493,0.050727,0.842334,0.074863,0.843658,0.045346,0.844913,0.044898,0.689827,0.089797
3699,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679643,0.087614,0.845623,0.041935,0.847516,0.050706,0.842334,0.074863,0.84367,0.045336,0.844925,0.044888,0.68985,0.089776
4466,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679588,0.0874,0.845595,0.04188,0.847516,0.050852,0.842255,0.07461,0.84363,0.045208,0.844886,0.044761,0.689772,0.089522
4467,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.679613,0.087375,0.845609,0.041866,0.847539,0.050834,0.842255,0.07461,0.843642,0.045198,0.844897,0.04475,0.689794,0.089501
4466,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677014,0.086013,0.844939,0.041226,0.850266,0.050709,0.835682,0.073392,0.841699,0.044409,0.842974,0.043915,0.685947,0.08783
4467,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.677036,0.086024,0.844939,0.041247,0.85022,0.050778,0.83576,0.073357,0.841716,0.04441,0.84299,0.043914,0.68598,0.087828
1184,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671176,0.085331,0.839169,0.041978,0.829857,0.0533,0.855235,0.069724,0.841273,0.043785,0.842546,0.043509,0.685092,0.087018
1185,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671176,0.085331,0.839169,0.041978,0.829857,0.0533,0.855235,0.069724,0.841273,0.043785,0.842546,0.043509,0.685092,0.087018
416,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671128,0.085137,0.839141,0.04189,0.829812,0.05327,0.855237,0.069654,0.84125,0.043692,0.842524,0.043413,0.685049,0.086826
417,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671128,0.085137,0.839141,0.04189,0.829812,0.05327,0.855237,0.069654,0.84125,0.043692,0.842524,0.043413,0.685049,0.086826
3488,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672815,0.087689,0.842221,0.042082,0.84367,0.050858,0.83968,0.073833,0.840458,0.045211,0.841675,0.044834,0.68335,0.089668
3489,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672786,0.087666,0.842206,0.04207,0.843647,0.050834,0.83968,0.073811,0.840448,0.045199,0.841664,0.044823,0.683327,0.089647
4256,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.673017,0.087779,0.842322,0.042194,0.843786,0.051052,0.839757,0.073422,0.840567,0.045211,0.841772,0.044833,0.683543,0.089665
4257,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.672925,0.087783,0.842279,0.042188,0.843741,0.051014,0.839717,0.073454,0.840524,0.045219,0.841729,0.044841,0.683458,0.089682
22116,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682881,0.085205,0.846436,0.041441,0.844423,0.052104,0.849903,0.071077,0.84596,0.043831,0.847163,0.043445,0.694326,0.086891
22117,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682916,0.085202,0.846451,0.041441,0.844423,0.052104,0.849943,0.071061,0.84598,0.043829,0.847183,0.043443,0.694366,0.086886
21732,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676429,0.087512,0.843419,0.042126,0.842057,0.051562,0.845738,0.074328,0.842639,0.045242,0.843898,0.044831,0.687795,0.089662
21733,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676381,0.087548,0.84339,0.042153,0.842011,0.051613,0.845738,0.074328,0.842616,0.045258,0.843875,0.044847,0.68775,0.089694
3578,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.653055,0.087313,0.832196,0.042295,0.832603,0.0528,0.831451,0.073891,0.830729,0.044949,0.832027,0.044646,0.664054,0.089291
3579,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.653235,0.087164,0.832299,0.042215,0.832789,0.052782,0.831408,0.073948,0.830794,0.044887,0.832098,0.044577,0.664196,0.089154
4346,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.653122,0.087167,0.832225,0.042221,0.832604,0.052739,0.831529,0.073799,0.830771,0.044869,0.832066,0.044568,0.664133,0.089135
4347,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.65337,0.086971,0.832357,0.042116,0.832789,0.052683,0.831566,0.073844,0.830876,0.04479,0.832177,0.044481,0.664355,0.088961
3506,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679214,0.086684,0.84449,0.041982,0.841739,0.052066,0.849215,0.072823,0.844243,0.044578,0.845477,0.044288,0.690954,0.088577
3507,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.67922,0.086661,0.84449,0.041982,0.841739,0.052116,0.849215,0.072823,0.844241,0.044569,0.845477,0.044277,0.690954,0.088555
15990,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679185,0.086351,0.844371,0.041823,0.841233,0.052258,0.849766,0.073209,0.844232,0.044465,0.8455,0.044154,0.690999,0.088309
15991,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679162,0.086345,0.844357,0.041821,0.84121,0.052273,0.849766,0.073209,0.84422,0.04446,0.845488,0.04415,0.690977,0.088299
16758,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679151,0.086377,0.844342,0.041847,0.841142,0.052288,0.849846,0.073132,0.844229,0.044465,0.845494,0.044159,0.690988,0.088319
16759,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679151,0.086377,0.844342,0.041847,0.841142,0.052288,0.849846,0.073132,0.844229,0.044465,0.845494,0.044159,0.690988,0.088319
22133,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.681634,0.085649,0.845028,0.041712,0.8391,0.052613,0.855242,0.071612,0.845914,0.043978,0.847171,0.043696,0.694342,0.087393
22900,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.681542,0.085732,0.844984,0.041748,0.839031,0.052578,0.855242,0.071507,0.845886,0.044001,0.847136,0.043723,0.694272,0.087445
12708,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680058,0.087009,0.844181,0.04258,0.838018,0.053785,0.854808,0.071175,0.845162,0.044557,0.846413,0.044266,0.692826,0.088533
12709,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680058,0.087009,0.844181,0.04258,0.838018,0.053785,0.854808,0.071175,0.845162,0.044557,0.846413,0.044266,0.692826,0.088533
13476,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679968,0.087097,0.844137,0.042615,0.837949,0.053733,0.854808,0.071173,0.845131,0.0446,0.846378,0.044312,0.692756,0.088625
13477,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.679968,0.087097,0.844137,0.042615,0.837949,0.053733,0.854808,0.071173,0.845131,0.0446,0.846378,0.044312,0.692756,0.088625
22693,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.674412,0.08651,0.842946,0.041841,0.844553,0.052342,0.840125,0.072792,0.841081,0.044551,0.842339,0.044112,0.684678,0.088224
22134,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683096,0.084986,0.847729,0.040773,0.852159,0.050716,0.840043,0.073045,0.844828,0.043883,0.846101,0.043383,0.692202,0.086767
22135,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683049,0.084961,0.847715,0.040756,0.852182,0.050683,0.839963,0.073023,0.844801,0.043868,0.846072,0.04337,0.692145,0.08674
