dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4539,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671918,0.084714,0.839546,0.041798,0.830344,0.053437,0.855474,0.068696,0.84166,0.043303,0.842909,0.043112,0.685817,0.086224
4539,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.672015,0.084487,0.839663,0.041698,0.83078,0.053431,0.855032,0.068413,0.841669,0.04314,0.842906,0.042964,0.685812,0.085929
15868,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.669372,0.083309,0.838445,0.041116,0.830057,0.053179,0.852963,0.067937,0.840276,0.042475,0.84151,0.042321,0.68302,0.084642
22230,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665206,0.087217,0.835672,0.043043,0.825333,0.05714,0.853563,0.074207,0.837876,0.044889,0.839448,0.044512,0.678896,0.089024
22231,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665231,0.087208,0.835687,0.043038,0.825356,0.057131,0.853563,0.074207,0.837888,0.044886,0.83946,0.044508,0.678919,0.089016
22998,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665067,0.087243,0.835599,0.043024,0.825219,0.057003,0.853565,0.074326,0.83782,0.044914,0.839392,0.044543,0.678783,0.089085
22999,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.66513,0.087225,0.835628,0.043008,0.825242,0.056993,0.853603,0.074372,0.837848,0.044905,0.839423,0.044535,0.678845,0.089071
3771,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671817,0.084149,0.83946,0.041552,0.830232,0.053625,0.85544,0.068441,0.841575,0.042925,0.842836,0.042764,0.685672,0.085527
4538,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671822,0.084066,0.83946,0.0415,0.830186,0.053479,0.85552,0.0684,0.841596,0.042889,0.842853,0.042736,0.685706,0.085471
3580,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671131,0.083397,0.839477,0.040966,0.831777,0.052609,0.852805,0.068581,0.841068,0.042546,0.842291,0.042413,0.684582,0.084825
3581,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671262,0.083214,0.83955,0.040865,0.831893,0.052538,0.852805,0.068581,0.841125,0.042458,0.842349,0.042325,0.684698,0.08465
4348,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671102,0.083358,0.839463,0.040948,0.831777,0.052631,0.852766,0.068617,0.841046,0.042527,0.842272,0.042395,0.684543,0.084789
4349,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671234,0.083175,0.839536,0.040847,0.831893,0.052559,0.852766,0.068617,0.841102,0.04244,0.842329,0.042307,0.684659,0.084614
4349,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671318,0.083101,0.839522,0.040832,0.831573,0.052497,0.853282,0.06831,0.841207,0.042375,0.842427,0.042252,0.684854,0.084505
3700,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678317,0.087167,0.843997,0.042158,0.841113,0.052348,0.848966,0.07355,0.843777,0.044844,0.845039,0.044546,0.690079,0.089092
16831,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658921,0.085929,0.834292,0.041905,0.830727,0.052927,0.840434,0.071622,0.834328,0.044095,0.835581,0.043833,0.671161,0.087665
3799,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666495,0.085976,0.835019,0.043087,0.819126,0.058522,0.862505,0.071488,0.839122,0.044011,0.840815,0.043763,0.681631,0.087527
4566,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66661,0.086056,0.835106,0.043127,0.819333,0.058531,0.862385,0.071537,0.839169,0.044069,0.840859,0.043811,0.681718,0.087623
3578,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.663024,0.087056,0.836251,0.042544,0.832338,0.053449,0.843005,0.071289,0.836444,0.044567,0.837671,0.044323,0.675343,0.088646
3578,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.662936,0.086993,0.836207,0.042513,0.832292,0.053433,0.842965,0.071257,0.836401,0.044532,0.837628,0.044289,0.675257,0.088577
3579,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.663508,0.086974,0.836484,0.042477,0.832524,0.053315,0.843323,0.071241,0.8367,0.04451,0.837923,0.044276,0.675847,0.088551
3579,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.663411,0.086937,0.836441,0.042461,0.832501,0.053318,0.843243,0.0712,0.836649,0.044485,0.837872,0.044251,0.675744,0.088502
3770,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665192,0.085578,0.837197,0.041832,0.832703,0.053055,0.844954,0.0712,0.837578,0.043902,0.838828,0.043656,0.677657,0.087312
3770,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666677,0.085443,0.83778,0.041864,0.832567,0.053231,0.846785,0.070484,0.838439,0.043739,0.839676,0.043524,0.679352,0.087049
3770,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.661981,0.086776,0.83593,0.042369,0.832883,0.053132,0.841182,0.071131,0.835818,0.044445,0.837032,0.044179,0.674064,0.088358
3771,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665109,0.08557,0.837153,0.041826,0.832658,0.053066,0.844914,0.071214,0.837534,0.043894,0.838786,0.043649,0.677571,0.087298
3771,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664912,0.085577,0.83708,0.041811,0.832703,0.053042,0.844632,0.071355,0.837413,0.043909,0.838668,0.043662,0.677335,0.087324
3771,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66205,0.086951,0.835974,0.042438,0.832975,0.053141,0.841143,0.071318,0.835842,0.044551,0.837059,0.044281,0.674118,0.088562
4346,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.662918,0.086998,0.836193,0.042524,0.83227,0.053493,0.842965,0.071257,0.836387,0.04453,0.837617,0.044286,0.675234,0.088573
4346,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.662953,0.086967,0.836207,0.042513,0.83227,0.053493,0.843005,0.071222,0.836408,0.044513,0.837637,0.044269,0.675274,0.088538
4346,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.661454,0.085995,0.83551,0.042013,0.831807,0.053189,0.841898,0.071065,0.835617,0.044018,0.836853,0.043792,0.673705,0.087584
4347,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.663362,0.08688,0.836412,0.042433,0.832455,0.053311,0.843243,0.0712,0.836625,0.044456,0.837849,0.044223,0.675698,0.088446
4347,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.66343,0.086899,0.836441,0.042446,0.832455,0.053311,0.843323,0.071174,0.836666,0.044466,0.837889,0.044232,0.675778,0.088464
4347,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.661809,0.085964,0.835685,0.042,0.83199,0.053233,0.842054,0.071033,0.835785,0.043986,0.837022,0.043765,0.674044,0.087531
4538,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665251,0.085611,0.837226,0.041844,0.832726,0.053032,0.844994,0.071231,0.83761,0.043924,0.83886,0.043678,0.67772,0.087356
4538,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66504,0.085637,0.837138,0.041837,0.832702,0.052977,0.844792,0.0713,0.837498,0.043938,0.838747,0.043695,0.677495,0.08739
4538,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.662101,0.086688,0.835988,0.04232,0.832929,0.053075,0.841262,0.071129,0.835881,0.044408,0.837095,0.044141,0.674191,0.088282
4539,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665192,0.085609,0.837197,0.041842,0.832703,0.053042,0.844954,0.071245,0.837578,0.04392,0.838828,0.043675,0.677657,0.08735
4539,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.662145,0.086829,0.836018,0.04237,0.832998,0.053066,0.841223,0.071317,0.835894,0.044498,0.837111,0.044227,0.674221,0.088454
15894,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666342,0.086146,0.834903,0.043277,0.818854,0.058824,0.862662,0.07101,0.839071,0.044059,0.840758,0.043808,0.681516,0.087615
15895,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666131,0.086159,0.834902,0.043221,0.81929,0.058652,0.861909,0.071384,0.83892,0.04411,0.840599,0.043857,0.681199,0.087713
3768,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.668939,0.085069,0.838709,0.041657,0.832508,0.052846,0.849432,0.07025,0.839736,0.043562,0.84097,0.043357,0.68194,0.086714
3769,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.669027,0.085101,0.838753,0.041671,0.832554,0.05285,0.849472,0.070279,0.839779,0.043581,0.841013,0.043376,0.682027,0.086751
4536,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.669002,0.085045,0.838738,0.041652,0.832532,0.052859,0.849472,0.07021,0.839769,0.043551,0.841002,0.043342,0.682005,0.086685
4537,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.669065,0.08509,0.838767,0.041674,0.832555,0.052876,0.849512,0.070239,0.8398,0.043575,0.841034,0.043366,0.682068,0.086732
3582,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.666543,0.085101,0.837693,0.041735,0.832236,0.052894,0.847137,0.069383,0.83849,0.043505,0.839686,0.043283,0.679373,0.086566
3582,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.666543,0.085101,0.837693,0.041735,0.832236,0.052894,0.847137,0.069383,0.83849,0.043505,0.839686,0.043283,0.679373,0.086566
3583,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.666602,0.085044,0.837752,0.041656,0.832397,0.05267,0.847018,0.069544,0.838513,0.043502,0.839708,0.043278,0.679415,0.086557
3583,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.666611,0.085036,0.837752,0.041656,0.832374,0.052672,0.847058,0.069483,0.838523,0.043489,0.839716,0.043267,0.679433,0.086535
4350,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.666581,0.08511,0.837708,0.041738,0.832235,0.052895,0.847178,0.069409,0.83851,0.043512,0.839707,0.04329,0.679414,0.08658
4350,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.666678,0.08508,0.837751,0.041718,0.832258,0.052873,0.847258,0.069447,0.83856,0.043502,0.839758,0.04328,0.679517,0.086561
4351,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.666658,0.08508,0.837767,0.041673,0.832351,0.052674,0.84714,0.069539,0.838551,0.043515,0.839745,0.043294,0.679491,0.086589
4351,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.666753,0.085098,0.83781,0.041684,0.832374,0.052681,0.847218,0.069535,0.838602,0.043525,0.839796,0.043303,0.679593,0.086606
3504,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678118,0.087636,0.845025,0.042018,0.847727,0.050976,0.840292,0.074979,0.842734,0.045444,0.84401,0.04493,0.688019,0.08986
3504,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678125,0.087647,0.845025,0.042027,0.847704,0.050984,0.840332,0.074904,0.842746,0.045433,0.844018,0.044925,0.688036,0.089849
3505,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678056,0.087647,0.844995,0.042017,0.847704,0.050964,0.840252,0.075032,0.842701,0.045456,0.843978,0.044941,0.687956,0.089882
3505,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678063,0.087657,0.844996,0.042026,0.847681,0.050972,0.840292,0.074957,0.842713,0.045445,0.843987,0.044936,0.687974,0.089871
4272,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678365,0.087637,0.845141,0.042019,0.847818,0.050984,0.840452,0.074935,0.842861,0.045435,0.844135,0.044923,0.68827,0.089846
4272,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678365,0.087637,0.845141,0.042019,0.847818,0.050984,0.840452,0.074935,0.842861,0.045435,0.844135,0.044923,0.68827,0.089846
4273,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.678355,0.087602,0.845141,0.041993,0.847842,0.050941,0.840412,0.074989,0.842851,0.045429,0.844127,0.044915,0.688254,0.08983
4273,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.678355,0.087602,0.845141,0.041993,0.847842,0.050941,0.840412,0.074989,0.842851,0.045429,0.844127,0.044915,0.688254,0.08983
3768,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.669608,0.084788,0.83875,0.04157,0.831271,0.053096,0.851683,0.070362,0.840206,0.043421,0.841477,0.04323,0.682954,0.086459
3769,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670042,0.084047,0.839041,0.041259,0.831893,0.052923,0.851406,0.069685,0.840396,0.043039,0.841649,0.042828,0.683299,0.085656
4536,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.669902,0.084233,0.838968,0.041349,0.8318,0.052985,0.851365,0.069773,0.840328,0.043138,0.841582,0.042922,0.683164,0.085844
3698,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67965,0.085873,0.84551,0.041304,0.846822,0.050846,0.8432,0.073462,0.843768,0.044398,0.845011,0.04397,0.690022,0.087941
3698,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679585,0.085841,0.845481,0.041287,0.846799,0.050814,0.84316,0.073453,0.843738,0.044386,0.84498,0.043958,0.689959,0.087916
3699,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679609,0.086028,0.845495,0.041369,0.846845,0.050889,0.84312,0.073618,0.843736,0.044492,0.844983,0.044055,0.689965,0.088111
3699,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679544,0.085996,0.845466,0.041352,0.846822,0.050857,0.84308,0.073608,0.843705,0.044479,0.844951,0.044043,0.689902,0.088086
4466,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679106,0.085883,0.845247,0.041319,0.846568,0.050842,0.842923,0.073456,0.843503,0.044417,0.844746,0.043986,0.689491,0.087971
4466,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679083,0.085905,0.845233,0.041338,0.846545,0.05089,0.842923,0.073456,0.843491,0.044427,0.844734,0.043995,0.689469,0.087989
4467,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67904,0.086052,0.845218,0.041393,0.846568,0.050903,0.842843,0.073612,0.843459,0.044515,0.844706,0.044076,0.689411,0.088152
4467,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679018,0.086074,0.845204,0.041413,0.846545,0.050951,0.842843,0.073612,0.843447,0.044526,0.844694,0.044085,0.689389,0.08817
15792,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67621,0.08842,0.844152,0.042309,0.847248,0.051036,0.838762,0.075746,0.841713,0.045833,0.843005,0.045348,0.686009,0.090695
15792,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.676244,0.088481,0.844167,0.042335,0.847248,0.051036,0.838802,0.075799,0.841732,0.045869,0.843025,0.045383,0.686049,0.090767
15793,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.676247,0.088391,0.844167,0.042295,0.847248,0.051036,0.838802,0.075757,0.841731,0.045824,0.843025,0.045336,0.686049,0.090671
15793,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.676281,0.088451,0.844181,0.042321,0.847248,0.051036,0.838842,0.075811,0.841751,0.045859,0.843045,0.045372,0.686089,0.090743
15984,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677496,0.087772,0.844736,0.042034,0.847642,0.051073,0.839675,0.075219,0.842372,0.04544,0.843659,0.044971,0.687317,0.089942
15984,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677487,0.087779,0.844736,0.042034,0.847664,0.051064,0.839635,0.07525,0.842362,0.045448,0.84365,0.044979,0.6873,0.089957
15985,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677462,0.087775,0.844721,0.042033,0.847642,0.051073,0.839635,0.07525,0.842351,0.045445,0.843639,0.044976,0.687277,0.089951
15985,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677453,0.087783,0.844721,0.042033,0.847664,0.051064,0.839595,0.075282,0.842341,0.045454,0.84363,0.044983,0.68726,0.089966
16560,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.676439,0.088348,0.844269,0.042246,0.84734,0.050837,0.838922,0.075788,0.841842,0.045819,0.843131,0.045333,0.686262,0.090665
16560,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.676406,0.088317,0.844254,0.04223,0.84734,0.050837,0.838882,0.075797,0.841821,0.045804,0.843111,0.045318,0.686222,0.090637
16561,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.676476,0.088319,0.844284,0.042232,0.84734,0.050837,0.838962,0.075799,0.841861,0.045809,0.843151,0.045321,0.686302,0.090642
16561,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.676443,0.088287,0.844269,0.042216,0.84734,0.050837,0.838922,0.075809,0.84184,0.045794,0.843131,0.045307,0.686262,0.090613
16752,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67751,0.087686,0.844736,0.041995,0.847643,0.051132,0.839672,0.075289,0.842364,0.045402,0.843658,0.044932,0.687315,0.089865
16752,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677595,0.087619,0.844779,0.041963,0.847688,0.051106,0.839711,0.075243,0.842407,0.045367,0.843699,0.044899,0.687399,0.089797
16753,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.677476,0.087689,0.844721,0.041994,0.847643,0.051132,0.839632,0.07532,0.842343,0.045407,0.843638,0.044937,0.687275,0.089874
16753,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.677561,0.087622,0.844764,0.041962,0.847688,0.051106,0.839671,0.075275,0.842386,0.045373,0.843679,0.044903,0.687359,0.089807
15864,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.665277,0.085376,0.836757,0.041772,0.829984,0.053086,0.848465,0.07097,0.83795,0.043789,0.839224,0.043553,0.678449,0.087105
15864,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.665254,0.085388,0.836743,0.041784,0.829961,0.053119,0.848465,0.07097,0.837938,0.043795,0.839213,0.043558,0.678426,0.087115
15864,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665297,0.085383,0.836771,0.041777,0.83003,0.053115,0.848425,0.071008,0.837951,0.043795,0.839227,0.043558,0.678454,0.087115
15865,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.665492,0.085262,0.836859,0.041717,0.830076,0.053071,0.848585,0.070989,0.838053,0.04374,0.83933,0.043503,0.678661,0.087005
15865,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.665492,0.085262,0.836859,0.041717,0.830076,0.053071,0.848585,0.070989,0.838053,0.04374,0.83933,0.043503,0.678661,0.087005
15865,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665512,0.085269,0.836873,0.041722,0.830122,0.0531,0.848545,0.071028,0.838054,0.043746,0.839333,0.043508,0.678666,0.087016
16632,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.665363,0.085433,0.836786,0.041811,0.829983,0.053203,0.848546,0.071091,0.837983,0.043829,0.839264,0.04359,0.678529,0.087181
16632,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.665417,0.085465,0.836815,0.041833,0.830029,0.053238,0.848546,0.071091,0.838006,0.043844,0.839288,0.043604,0.678575,0.087209
16632,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665441,0.085458,0.83683,0.041827,0.830052,0.053219,0.848546,0.071091,0.838018,0.043842,0.839299,0.043603,0.678598,0.087205
16633,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.665636,0.085353,0.836916,0.041759,0.830098,0.053145,0.848706,0.071162,0.838118,0.043797,0.839402,0.043561,0.678804,0.087122
16633,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.665665,0.085377,0.836931,0.041776,0.830122,0.053181,0.848706,0.071162,0.838129,0.043808,0.839414,0.043571,0.678828,0.087142
16633,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665689,0.08537,0.836946,0.04177,0.830144,0.053162,0.848706,0.071162,0.838141,0.043805,0.839425,0.043569,0.67885,0.087138
16062,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66105,0.085296,0.835205,0.041725,0.830937,0.052921,0.842575,0.070496,0.835529,0.043681,0.836756,0.043451,0.673512,0.086902
16062,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.66105,0.085296,0.835205,0.041725,0.830937,0.052921,0.842575,0.070496,0.835529,0.043681,0.836756,0.043451,0.673512,0.086902
