dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
10215,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454233,0.059601,0.689891,0.033006,0.551507,0.051088,0.89503,0.040049,0.701561,0.034923,0.723268,0.030816,0.446536,0.061632
6567,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448215,0.056258,0.673025,0.032257,0.501812,0.050738,0.926835,0.034214,0.680931,0.035956,0.714323,0.029461,0.428647,0.058923
6567,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448215,0.056258,0.673025,0.032257,0.501812,0.050738,0.926835,0.034214,0.680931,0.035956,0.714323,0.029461,0.428647,0.058923
23859,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458493,0.055926,0.685142,0.033201,0.529963,0.054159,0.915179,0.034362,0.695283,0.036257,0.722571,0.029818,0.445142,0.059636
23859,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458493,0.055926,0.685142,0.033201,0.529963,0.054159,0.915179,0.034362,0.695283,0.036257,0.722571,0.029818,0.445142,0.059636
18107,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457271,0.056345,0.692031,0.032126,0.555178,0.05144,0.89491,0.037381,0.703845,0.033922,0.725044,0.029452,0.450089,0.058904
18107,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457271,0.056345,0.692031,0.032126,0.555178,0.05144,0.89491,0.037381,0.703845,0.033922,0.725044,0.029452,0.450089,0.058904
19819,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452603,0.057178,0.690439,0.032291,0.555432,0.050879,0.890571,0.037588,0.70233,0.03406,0.723002,0.02981,0.446003,0.05962
19819,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452603,0.057178,0.690439,0.032291,0.555432,0.050879,0.890571,0.037588,0.70233,0.03406,0.723002,0.02981,0.446003,0.05962
8867,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459788,0.058028,0.687929,0.03313,0.537731,0.051717,0.910583,0.036208,0.698739,0.035659,0.724157,0.03043,0.448314,0.060859
8867,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459788,0.058028,0.687929,0.03313,0.537731,0.051717,0.910583,0.036208,0.698739,0.035659,0.724157,0.03043,0.448314,0.060859
10599,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460915,0.060319,0.69948,0.033119,0.577307,0.050889,0.880581,0.041691,0.712018,0.03425,0.728944,0.031151,0.457888,0.062303
10599,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460915,0.060319,0.69948,0.033119,0.577307,0.050889,0.880581,0.041691,0.712018,0.03425,0.728944,0.031151,0.457888,0.062303
13479,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455244,0.059135,0.692911,0.033033,0.560941,0.051676,0.888541,0.039688,0.704967,0.034662,0.724741,0.030695,0.449482,0.06139
13479,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455244,0.059135,0.692911,0.033033,0.560941,0.051676,0.888541,0.039688,0.704967,0.034662,0.724741,0.030695,0.449482,0.06139
12707,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446547,0.057737,0.674453,0.032881,0.508276,0.051275,0.920801,0.035291,0.683069,0.036321,0.714539,0.030161,0.429077,0.060321
12707,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446547,0.057737,0.674453,0.032881,0.508276,0.051275,0.920801,0.035291,0.683069,0.036321,0.714539,0.030161,0.429077,0.060321
16357,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457007,0.05964,0.694164,0.033073,0.563134,0.051229,0.888403,0.040269,0.706311,0.034654,0.725769,0.030895,0.451538,0.061789
16357,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457007,0.05964,0.694164,0.033073,0.563134,0.051229,0.888403,0.040269,0.706311,0.034654,0.725769,0.030895,0.451538,0.061789
10023,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454135,0.058697,0.688387,0.032846,0.546439,0.051892,0.898812,0.039829,0.699741,0.034979,0.722625,0.030455,0.445251,0.060911
10023,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454135,0.058697,0.688387,0.032846,0.546439,0.051892,0.898812,0.039829,0.699741,0.034979,0.722625,0.030455,0.445251,0.060911
11367,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449861,0.055956,0.674029,0.032635,0.50317,0.051532,0.927322,0.032786,0.682021,0.036487,0.715246,0.029572,0.430492,0.059145
11367,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449842,0.055938,0.674023,0.032632,0.50317,0.051532,0.927307,0.032763,0.682016,0.036485,0.715238,0.029567,0.430477,0.059134
17335,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450106,0.056098,0.678481,0.032381,0.517374,0.0508,0.91731,0.033789,0.687903,0.035581,0.717342,0.029535,0.434684,0.059071
17335,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450097,0.056097,0.678475,0.032379,0.517364,0.050797,0.91731,0.033789,0.687896,0.035579,0.717337,0.029534,0.434674,0.059069
21167,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455583,0.054584,0.683161,0.031688,0.526801,0.051612,0.914951,0.035575,0.693176,0.034494,0.720876,0.02873,0.441752,0.05746
21167,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455583,0.054584,0.683161,0.031688,0.526801,0.051612,0.914951,0.035575,0.693176,0.034494,0.720876,0.02873,0.441752,0.05746
21945,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446307,0.056112,0.675919,0.03215,0.51341,0.051077,0.916834,0.035208,0.685024,0.035352,0.715122,0.029334,0.430244,0.058668
21945,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446307,0.056112,0.675919,0.03215,0.51341,0.051077,0.916834,0.035208,0.685024,0.035352,0.715122,0.029334,0.430244,0.058668
18111,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456993,0.056557,0.69194,0.032165,0.555198,0.0513,0.894654,0.037493,0.703763,0.033966,0.724926,0.029538,0.449851,0.059077
18111,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456993,0.056557,0.69194,0.032165,0.555198,0.0513,0.894654,0.037493,0.703763,0.033966,0.724926,0.029538,0.449851,0.059077
10021,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455047,0.060163,0.689945,0.033523,0.550717,0.052261,0.896337,0.040308,0.701523,0.035516,0.723527,0.03119,0.447054,0.062379
10021,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455047,0.060163,0.689945,0.033523,0.550717,0.052261,0.896337,0.040308,0.701523,0.035516,0.723527,0.03119,0.447054,0.062379
19627,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446111,0.056612,0.684545,0.031887,0.542858,0.050159,0.894576,0.037107,0.695889,0.034001,0.718717,0.02946,0.437434,0.058919
19627,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446111,0.056612,0.684545,0.031887,0.542858,0.050159,0.894576,0.037107,0.695889,0.034001,0.718717,0.02946,0.437434,0.058919
19639,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456271,0.058816,0.691283,0.033153,0.553636,0.05115,0.895336,0.037223,0.703094,0.035051,0.724486,0.030665,0.448972,0.06133
19639,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456271,0.058816,0.691283,0.033153,0.553636,0.05115,0.895336,0.037223,0.703094,0.035051,0.724486,0.030665,0.448972,0.06133
15017,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450319,0.055085,0.679384,0.03186,0.520165,0.050728,0.915408,0.033963,0.689028,0.034922,0.717787,0.02898,0.435573,0.057959
15017,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450319,0.055085,0.679384,0.03186,0.520165,0.050728,0.915408,0.033963,0.689028,0.034922,0.717787,0.02898,0.435573,0.057959
21943,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456148,0.057718,0.686913,0.032758,0.538772,0.05191,0.906517,0.037426,0.697806,0.035168,0.722645,0.030094,0.44529,0.060187
21943,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456148,0.057718,0.686913,0.032758,0.538772,0.05191,0.906517,0.037426,0.697806,0.035168,0.722645,0.030094,0.44529,0.060187
11173,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452762,0.054761,0.675704,0.032283,0.5054,0.051678,0.928169,0.032265,0.683837,0.036076,0.716785,0.029093,0.433569,0.058187
11173,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452754,0.054754,0.675698,0.032276,0.50539,0.051662,0.928169,0.032265,0.68383,0.036068,0.716779,0.029088,0.433559,0.058176
19821,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452708,0.05733,0.691081,0.032536,0.557583,0.051382,0.888979,0.037337,0.703053,0.034243,0.723281,0.02995,0.446562,0.0599
19821,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452708,0.05733,0.691081,0.032536,0.557583,0.051382,0.888979,0.037337,0.703053,0.034243,0.723281,0.02995,0.446562,0.0599
15985,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455215,0.058738,0.689354,0.032558,0.548281,0.050098,0.898474,0.038859,0.700898,0.034564,0.723378,0.030383,0.446755,0.060765
15985,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455231,0.058763,0.68936,0.032567,0.548281,0.050098,0.898489,0.038872,0.700904,0.034573,0.723385,0.030394,0.44677,0.060789
10419,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456866,0.060833,0.69882,0.033435,0.580357,0.050935,0.874425,0.041137,0.711426,0.034429,0.727391,0.031441,0.454782,0.062882
10419,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456866,0.060833,0.69882,0.033435,0.580357,0.050935,0.874425,0.041137,0.711426,0.034429,0.727391,0.031441,0.454782,0.062882
11169,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452723,0.055155,0.675741,0.032468,0.505576,0.05193,0.928001,0.032568,0.683882,0.036273,0.716788,0.029274,0.433577,0.058548
11169,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452723,0.055155,0.675741,0.032468,0.505576,0.05193,0.928001,0.032568,0.683882,0.036273,0.716788,0.029274,0.433577,0.058548
12903,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448162,0.05658,0.675829,0.032406,0.510926,0.050856,0.920284,0.034596,0.684677,0.035787,0.715605,0.029644,0.43121,0.059287
12903,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448162,0.05658,0.675829,0.032406,0.510926,0.050856,0.920284,0.034596,0.684677,0.035787,0.715605,0.029644,0.43121,0.059287
17333,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449153,0.056765,0.679477,0.032384,0.521785,0.050363,0.913242,0.034694,0.689324,0.035279,0.717513,0.029716,0.435027,0.059431
17333,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449153,0.056765,0.679477,0.032384,0.521785,0.050363,0.913242,0.034694,0.689324,0.035279,0.717513,0.029716,0.435027,0.059431
22137,gauss_nb,{'classifier__var_smoothing': 1e-09},0.44655,0.056701,0.678016,0.03231,0.520062,0.050985,0.912177,0.035711,0.687721,0.035246,0.71612,0.029593,0.432239,0.059187
22137,gauss_nb,{'classifier__var_smoothing': 1e-08},0.44655,0.056701,0.678016,0.03231,0.520062,0.050985,0.912177,0.035711,0.687721,0.035246,0.71612,0.029593,0.432239,0.059187
22895,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46354,0.057013,0.700798,0.032165,0.578646,0.051704,0.881872,0.039713,0.713318,0.033317,0.730259,0.029717,0.460517,0.059434
22895,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46354,0.057013,0.700798,0.032165,0.578646,0.051704,0.881872,0.039713,0.713318,0.033317,0.730259,0.029717,0.460517,0.059434
23655,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461789,0.053737,0.679446,0.032888,0.507698,0.054515,0.934059,0.031568,0.68743,0.036991,0.720878,0.029092,0.441757,0.058183
23655,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461789,0.053737,0.679446,0.032888,0.507698,0.054515,0.934059,0.031568,0.68743,0.036991,0.720878,0.029092,0.441757,0.058183
21371,gauss_nb,{'classifier__var_smoothing': 1e-09},0.451354,0.054158,0.682701,0.031023,0.53023,0.050344,0.908734,0.036049,0.693102,0.033658,0.719482,0.028301,0.438964,0.056602
21371,gauss_nb,{'classifier__var_smoothing': 1e-08},0.451354,0.054158,0.682701,0.031023,0.53023,0.050344,0.908734,0.036049,0.693102,0.033658,0.719482,0.028301,0.438964,0.056602
10209,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457292,0.059975,0.692354,0.033229,0.556287,0.051252,0.894059,0.040046,0.704229,0.035004,0.725173,0.03103,0.450346,0.062061
10209,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457292,0.059975,0.692354,0.033229,0.556287,0.051252,0.894059,0.040046,0.704229,0.035004,0.725173,0.03103,0.450346,0.062061
13685,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45302,0.060024,0.692294,0.032805,0.561456,0.049147,0.886246,0.03965,0.704508,0.034269,0.723851,0.030926,0.447701,0.061852
13685,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45302,0.060024,0.692294,0.032805,0.561456,0.049147,0.886246,0.03965,0.704508,0.034269,0.723851,0.030926,0.447701,0.061852
13475,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455366,0.059002,0.69318,0.032954,0.56174,0.051546,0.888024,0.03961,0.705271,0.034552,0.724882,0.030621,0.449764,0.061241
13475,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455366,0.059002,0.69318,0.032954,0.56174,0.051546,0.888024,0.03961,0.705271,0.034552,0.724882,0.030621,0.449764,0.061241
6759,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450484,0.055998,0.674732,0.032071,0.504835,0.050519,0.926592,0.034535,0.682898,0.03569,0.715714,0.029318,0.431427,0.058635
6759,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450484,0.055998,0.674732,0.032071,0.504835,0.050519,0.926592,0.034535,0.682898,0.03569,0.715714,0.029318,0.431427,0.058635
13665,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459555,0.060475,0.697362,0.033306,0.571293,0.050798,0.884246,0.040581,0.709794,0.034598,0.72777,0.031263,0.455539,0.062525
13665,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459555,0.060475,0.697362,0.033306,0.571293,0.050798,0.884246,0.040581,0.709794,0.034598,0.72777,0.031263,0.455539,0.062525
10401,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461713,0.061029,0.699388,0.03351,0.575864,0.051184,0.882495,0.041566,0.711903,0.034695,0.729179,0.031521,0.458358,0.063041
10401,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461713,0.061029,0.699388,0.03351,0.575864,0.051184,0.882495,0.041566,0.711903,0.034695,0.729179,0.031521,0.458358,0.063041
10017,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455164,0.059739,0.690257,0.033377,0.551668,0.052297,0.8957,0.040146,0.701874,0.035367,0.723684,0.031007,0.447368,0.062015
10017,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455164,0.059739,0.690257,0.033377,0.551668,0.052297,0.8957,0.040146,0.701874,0.035367,0.723684,0.031007,0.447368,0.062015
19635,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457293,0.058858,0.692017,0.033191,0.554927,0.051254,0.895245,0.037257,0.703876,0.035079,0.725086,0.030693,0.450172,0.061385
19635,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457293,0.058858,0.692017,0.033191,0.554927,0.051254,0.895245,0.037257,0.703876,0.035079,0.725086,0.030693,0.450172,0.061385
24055,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45979,0.056474,0.687654,0.032926,0.536862,0.053013,0.911189,0.035498,0.698326,0.035666,0.724026,0.02986,0.448051,0.059721
24055,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45979,0.056474,0.687654,0.032926,0.536862,0.053013,0.911189,0.035498,0.698326,0.035666,0.724026,0.02986,0.448051,0.059721
22141,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446314,0.057514,0.677808,0.032692,0.519623,0.051145,0.912313,0.035831,0.687488,0.035622,0.715968,0.03,0.431936,0.06
22141,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446306,0.057511,0.677802,0.032689,0.519613,0.051139,0.912313,0.035831,0.687482,0.035618,0.715963,0.029998,0.431926,0.059996
15021,gauss_nb,{'classifier__var_smoothing': 1e-09},0.44953,0.055173,0.67906,0.031967,0.520012,0.051026,0.914831,0.034007,0.688695,0.035063,0.717422,0.029041,0.434843,0.058082
15021,gauss_nb,{'classifier__var_smoothing': 1e-08},0.44953,0.055173,0.67906,0.031967,0.520012,0.051026,0.914831,0.034007,0.688695,0.035063,0.717422,0.029041,0.434843,0.058082
10615,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456938,0.061312,0.70052,0.033393,0.586673,0.05034,0.869279,0.041993,0.713205,0.034199,0.727976,0.031593,0.455953,0.063186
10615,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456938,0.061312,0.70052,0.033393,0.586673,0.05034,0.869279,0.041993,0.713205,0.034199,0.727976,0.031593,0.455953,0.063186
22499,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459596,0.058205,0.695385,0.032966,0.564135,0.05237,0.889949,0.0389,0.707512,0.034608,0.727042,0.030388,0.454084,0.060777
22499,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459596,0.058205,0.695385,0.032966,0.564135,0.05237,0.889949,0.0389,0.707512,0.034608,0.727042,0.030388,0.454084,0.060777
10595,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462178,0.060139,0.700213,0.033026,0.57829,0.05075,0.880946,0.041579,0.712779,0.034133,0.729618,0.031062,0.459236,0.062125
10595,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462178,0.060139,0.700213,0.033026,0.57829,0.05075,0.880946,0.041579,0.712779,0.034133,0.729618,0.031062,0.459236,0.062125
6753,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449871,0.056857,0.675411,0.032452,0.50769,0.050843,0.924042,0.034968,0.683884,0.035967,0.715866,0.029727,0.431732,0.059454
6753,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449871,0.056857,0.675411,0.032452,0.50769,0.050843,0.924042,0.034968,0.683884,0.035967,0.715866,0.029727,0.431732,0.059454
9653,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449187,0.05819,0.682505,0.032666,0.532118,0.05111,0.905438,0.037841,0.693083,0.035186,0.718778,0.030204,0.437555,0.060408
9653,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449187,0.05819,0.682505,0.032666,0.532118,0.05111,0.905438,0.037841,0.693083,0.035186,0.718778,0.030204,0.437555,0.060408
12705,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447498,0.058033,0.675625,0.033095,0.511036,0.051637,0.919616,0.035455,0.684477,0.036449,0.715326,0.030348,0.430652,0.060696
12705,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447498,0.058033,0.675625,0.033095,0.511036,0.051637,0.919616,0.035455,0.684477,0.036449,0.715326,0.030348,0.430652,0.060696
12709,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448263,0.057469,0.675931,0.032856,0.51116,0.051368,0.920194,0.034983,0.684788,0.036204,0.715677,0.03009,0.431354,0.060181
12709,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448263,0.057469,0.675931,0.032856,0.51116,0.051368,0.920194,0.034983,0.684788,0.036204,0.715677,0.03009,0.431354,0.060181
6755,gauss_nb,{'classifier__var_smoothing': 1e-09},0.4506,0.055814,0.674672,0.032079,0.504529,0.050797,0.926896,0.034451,0.682786,0.035757,0.715712,0.029262,0.431425,0.058525
6755,gauss_nb,{'classifier__var_smoothing': 1e-08},0.4506,0.055814,0.674672,0.032079,0.504529,0.050797,0.926896,0.034451,0.682786,0.035757,0.715712,0.029262,0.431425,0.058525
16759,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464492,0.060404,0.705722,0.032982,0.595692,0.049842,0.868822,0.041501,0.718511,0.033649,0.732257,0.031171,0.464514,0.062341
16759,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464492,0.060404,0.705722,0.032982,0.595692,0.049842,0.868822,0.041501,0.718511,0.033649,0.732257,0.031171,0.464514,0.062341
15987,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454126,0.058483,0.688167,0.032455,0.545506,0.050059,0.899644,0.038707,0.69957,0.034538,0.722575,0.030262,0.445149,0.060524
15987,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454126,0.058483,0.688167,0.032455,0.545506,0.050059,0.899644,0.038707,0.69957,0.034538,0.722575,0.030262,0.445149,0.060524
16761,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459784,0.059098,0.699762,0.03288,0.579843,0.050995,0.877532,0.039881,0.712366,0.033888,0.728687,0.030648,0.457375,0.061296
16761,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459784,0.059098,0.699762,0.03288,0.579843,0.050995,0.877532,0.039881,0.712366,0.033888,0.728687,0.030648,0.457375,0.061296
16765,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458178,0.059173,0.698789,0.032828,0.578439,0.05081,0.877198,0.040123,0.711367,0.03386,0.727818,0.030658,0.455637,0.061316
16765,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458178,0.059173,0.698789,0.032828,0.578439,0.05081,0.877198,0.040123,0.711367,0.03386,0.727818,0.030658,0.455637,0.061316
9651,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449397,0.058369,0.682365,0.032771,0.531392,0.051212,0.906167,0.037973,0.692883,0.035341,0.71878,0.030313,0.437559,0.060626
9651,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449397,0.058369,0.682365,0.032771,0.531392,0.051212,0.906167,0.037973,0.692883,0.035341,0.71878,0.030313,0.437559,0.060626
15969,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458552,0.058805,0.687834,0.033828,0.539068,0.054028,0.908374,0.037792,0.698628,0.036463,0.723721,0.0309,0.447442,0.0618
15969,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458552,0.058805,0.687834,0.033828,0.539068,0.054028,0.908374,0.037792,0.698628,0.036463,0.723721,0.0309,0.447442,0.0618
11363,gauss_nb,{'classifier__var_smoothing': 1e-09},0.44941,0.056046,0.673858,0.032712,0.503139,0.051843,0.926942,0.033033,0.681842,0.03658,0.715041,0.02962,0.430082,0.05924
11363,gauss_nb,{'classifier__var_smoothing': 1e-08},0.44941,0.056046,0.673858,0.032712,0.503139,0.051843,0.926942,0.033033,0.681842,0.03658,0.715041,0.02962,0.430082,0.05924
22503,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458876,0.058388,0.694768,0.03297,0.562855,0.052184,0.890314,0.039014,0.70686,0.034619,0.726585,0.030448,0.45317,0.060895
22503,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458876,0.058388,0.694768,0.03297,0.562855,0.052184,0.890314,0.039014,0.70686,0.034619,0.726585,0.030448,0.45317,0.060895
22119,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457438,0.056735,0.685152,0.03246,0.531281,0.05179,0.913255,0.03681,0.695488,0.035216,0.722268,0.029716,0.444537,0.059433
22119,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457438,0.056735,0.685152,0.03246,0.531281,0.05179,0.913255,0.03681,0.695488,0.035216,0.722268,0.029716,0.444537,0.059433
24051,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460063,0.056191,0.688082,0.032737,0.537998,0.05285,0.910567,0.035626,0.698828,0.035424,0.724282,0.029695,0.448565,0.059391
24051,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460063,0.056191,0.688082,0.032737,0.537998,0.05285,0.910567,0.035626,0.698828,0.035424,0.724282,0.029695,0.448565,0.059391
6757,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450308,0.056789,0.675771,0.032458,0.508366,0.050877,0.923936,0.034779,0.684304,0.035957,0.716151,0.029711,0.432302,0.059421
6757,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450308,0.056789,0.675771,0.032458,0.508366,0.050877,0.923936,0.034779,0.684304,0.035957,0.716151,0.029711,0.432302,0.059421
23649,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462738,0.055362,0.682141,0.03348,0.515241,0.054687,0.929564,0.032216,0.690887,0.037265,0.722402,0.029817,0.444805,0.059634
23649,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462738,0.055362,0.682141,0.03348,0.515241,0.054687,0.929564,0.032216,0.690887,0.037265,0.722402,0.029817,0.444805,0.059634
18109,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460266,0.055929,0.694463,0.031773,0.559967,0.050877,0.893848,0.037724,0.706475,0.033443,0.726908,0.029203,0.453815,0.058405
18109,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460266,0.055929,0.694463,0.031773,0.559967,0.050877,0.893848,0.037724,0.706475,0.033443,0.726908,0.029203,0.453815,0.058405
21163,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455658,0.054386,0.683301,0.031631,0.527189,0.051684,0.914722,0.035572,0.693338,0.034463,0.720955,0.028653,0.441911,0.057306
21163,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455658,0.054386,0.683301,0.031631,0.527189,0.051684,0.914722,0.035572,0.693338,0.034463,0.720955,0.028653,0.441911,0.057306
21177,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450207,0.054549,0.679968,0.031502,0.522359,0.050907,0.913618,0.034981,0.689768,0.034453,0.717989,0.028621,0.435977,0.057242
21177,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450207,0.054549,0.679968,0.031502,0.522359,0.050907,0.913618,0.034981,0.689768,0.034453,0.717989,0.028621,0.435977,0.057242
10019,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45432,0.058666,0.688686,0.032785,0.547258,0.051773,0.89834,0.039917,0.700087,0.034877,0.722799,0.030418,0.445598,0.060835
10019,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45432,0.058666,0.688686,0.032785,0.547258,0.051773,0.89834,0.039917,0.700087,0.034877,0.722799,0.030418,0.445598,0.060835
24045,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454339,0.055146,0.683961,0.032062,0.531017,0.052637,0.91069,0.036452,0.694275,0.03479,0.720853,0.029031,0.441707,0.058062
24045,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454339,0.055146,0.683961,0.032062,0.531017,0.052637,0.91069,0.036452,0.694275,0.03479,0.720853,0.029031,0.441707,0.058062
22505,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449921,0.057075,0.687313,0.032486,0.547876,0.051984,0.894016,0.037789,0.698806,0.034539,0.720946,0.029824,0.441892,0.059647
22505,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449921,0.057075,0.687313,0.032486,0.547876,0.051984,0.894016,0.037789,0.698806,0.034539,0.720946,0.029824,0.441892,0.059647
16565,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465106,0.060574,0.704657,0.03338,0.590796,0.051122,0.873437,0.04126,0.717399,0.034206,0.732117,0.031351,0.464233,0.062701
16565,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465106,0.060574,0.704657,0.03338,0.590796,0.051122,0.873437,0.04126,0.717399,0.034206,0.732117,0.031351,0.464233,0.062701
16741,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46849,0.059511,0.706584,0.032924,0.593451,0.051629,0.87429,0.041844,0.719308,0.033688,0.733871,0.030808,0.467741,0.061616
