dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
20785,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684431,0.056129,0.843605,0.02803,0.832696,0.037657,0.859769,0.043247,0.845623,0.028273,0.846233,0.028241,0.692466,0.056482
10692,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685975,0.054989,0.845493,0.027201,0.842573,0.036383,0.849813,0.044223,0.845668,0.027791,0.846193,0.027725,0.692386,0.05545
10693,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685975,0.054989,0.845493,0.027201,0.842573,0.036383,0.849813,0.044223,0.845668,0.027791,0.846193,0.027725,0.692386,0.05545
9924,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685981,0.055092,0.845499,0.027247,0.842593,0.036372,0.849798,0.044274,0.845672,0.027845,0.846195,0.02778,0.692391,0.05556
9925,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.686021,0.055039,0.845518,0.02722,0.842604,0.036357,0.849828,0.044277,0.845691,0.027821,0.846216,0.027755,0.692432,0.055509
15984,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688903,0.056831,0.847101,0.02809,0.845223,0.036535,0.849883,0.044544,0.847052,0.028735,0.847553,0.028646,0.695106,0.057291
15985,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688841,0.056837,0.847071,0.02809,0.845193,0.036526,0.849853,0.04455,0.847022,0.028736,0.847523,0.028648,0.695045,0.057296
15793,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.690128,0.056693,0.848049,0.02791,0.848868,0.03611,0.84683,0.044838,0.847348,0.028678,0.847849,0.028563,0.695697,0.057126
8496,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.68426,0.055393,0.843984,0.027572,0.836258,0.037136,0.855426,0.043368,0.845282,0.027913,0.845842,0.027871,0.691684,0.055742
3508,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690639,0.055754,0.848433,0.027378,0.850292,0.035424,0.845675,0.04487,0.84748,0.028233,0.847983,0.028132,0.695966,0.056263
3509,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690625,0.055785,0.848427,0.027392,0.850292,0.035424,0.845659,0.044877,0.847472,0.028248,0.847976,0.028147,0.695951,0.056294
4276,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690577,0.055657,0.848403,0.027342,0.850261,0.035443,0.845644,0.044729,0.847451,0.028176,0.847953,0.028074,0.695906,0.056147
4277,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690552,0.055633,0.848391,0.02733,0.850251,0.035434,0.845629,0.04472,0.847438,0.028164,0.84794,0.028062,0.69588,0.056124
1056,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.68,0.057147,0.841937,0.028282,0.834733,0.037038,0.852609,0.045556,0.843094,0.028975,0.843671,0.028899,0.687342,0.057799
289,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.68008,0.057035,0.841973,0.028231,0.834754,0.037034,0.85267,0.045499,0.843135,0.028916,0.843712,0.028841,0.687423,0.057682
6487,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.674812,0.056151,0.838134,0.028246,0.823381,0.039518,0.859996,0.043923,0.840925,0.028284,0.841688,0.028248,0.683377,0.056495
7255,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.674777,0.056257,0.838116,0.028301,0.82336,0.039555,0.859981,0.043993,0.840906,0.028346,0.84167,0.028307,0.683341,0.056615
14384,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684448,0.055388,0.844362,0.027509,0.83889,0.037371,0.85247,0.044175,0.845121,0.027921,0.84568,0.027875,0.691361,0.055749
14385,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684431,0.055353,0.844356,0.027494,0.838901,0.037368,0.85244,0.044147,0.845111,0.027902,0.84567,0.027856,0.691341,0.055711
15152,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684456,0.055335,0.844368,0.027484,0.838901,0.037329,0.85247,0.044118,0.845128,0.027894,0.845686,0.027848,0.691371,0.055695
15153,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684456,0.055335,0.844368,0.027484,0.838901,0.037329,0.85247,0.044118,0.845128,0.027894,0.845686,0.027848,0.691371,0.055695
18864,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.690947,0.056052,0.847712,0.027759,0.8429,0.036759,0.854844,0.044332,0.848342,0.028295,0.848872,0.028246,0.697744,0.056493
18865,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.690946,0.056054,0.847712,0.027761,0.8429,0.036759,0.854844,0.044325,0.848343,0.028297,0.848872,0.028247,0.697744,0.056494
19056,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.690902,0.055811,0.84767,0.027654,0.842697,0.036719,0.855042,0.044028,0.848343,0.028152,0.848869,0.028106,0.697739,0.056212
19057,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.690924,0.055781,0.847682,0.027635,0.842707,0.036672,0.855057,0.044006,0.848357,0.028135,0.848882,0.028091,0.697764,0.056181
3508,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686242,0.057472,0.845866,0.028383,0.84463,0.036674,0.847694,0.044799,0.845662,0.029043,0.846162,0.028954,0.692324,0.057908
3509,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686306,0.057486,0.845897,0.028394,0.84465,0.036697,0.84774,0.044735,0.845697,0.029042,0.846195,0.028954,0.69239,0.057907
12630,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.666771,0.057183,0.833423,0.028946,0.814642,0.040707,0.861256,0.044301,0.837038,0.028899,0.837949,0.028825,0.675898,0.057649
13398,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.666754,0.057158,0.833411,0.028948,0.814622,0.04078,0.861256,0.044217,0.837027,0.028879,0.837939,0.028803,0.675878,0.057607
3700,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686735,0.057083,0.846112,0.028203,0.844896,0.036639,0.847907,0.044506,0.845903,0.028821,0.846401,0.028738,0.692802,0.057477
3701,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686732,0.057113,0.846112,0.02822,0.844906,0.036661,0.847891,0.044493,0.845901,0.028833,0.846399,0.028751,0.692798,0.057502
5041,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.687201,0.056495,0.846171,0.027928,0.843514,0.036313,0.850102,0.043805,0.84632,0.028484,0.846808,0.028421,0.693616,0.056841
6646,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685449,0.05636,0.844657,0.027967,0.837458,0.036964,0.855324,0.044216,0.845838,0.028453,0.846391,0.028409,0.692782,0.056817
6647,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685439,0.056375,0.844651,0.027976,0.837448,0.03698,0.855324,0.044216,0.845833,0.02846,0.846386,0.028416,0.692772,0.056831
7414,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685542,0.056386,0.8447,0.027978,0.837478,0.036966,0.8554,0.044253,0.845885,0.028469,0.846439,0.028425,0.692879,0.056849
7415,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685532,0.056401,0.844694,0.027987,0.837468,0.036982,0.8554,0.044253,0.84588,0.028476,0.846434,0.028432,0.692868,0.056864
13350,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683952,0.056654,0.844015,0.02808,0.837436,0.036715,0.853764,0.044146,0.845066,0.028617,0.8456,0.028561,0.691199,0.057122
13351,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683955,0.05664,0.844015,0.028072,0.837426,0.036705,0.853779,0.044152,0.845068,0.028611,0.845602,0.028555,0.691204,0.05711
6580,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.688626,0.056829,0.847144,0.027956,0.846659,0.035926,0.847859,0.045477,0.846751,0.028821,0.847259,0.028721,0.694518,0.057442
6581,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.688615,0.056788,0.847138,0.027936,0.846649,0.035921,0.847859,0.045472,0.846746,0.028801,0.847254,0.028701,0.694508,0.057403
5809,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.687018,0.056165,0.846122,0.027736,0.843792,0.036095,0.84957,0.043953,0.84619,0.028353,0.846681,0.028277,0.693361,0.056555
3504,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.691509,0.05605,0.848238,0.02777,0.845108,0.036514,0.852869,0.043565,0.848494,0.028276,0.848988,0.0282,0.697977,0.0564
3505,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.691524,0.056059,0.848244,0.027772,0.845108,0.036514,0.852884,0.043609,0.8485,0.028282,0.848996,0.028207,0.697992,0.056414
5808,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689966,0.055494,0.847297,0.027509,0.842749,0.03623,0.854033,0.042839,0.847901,0.027934,0.848391,0.027885,0.696781,0.055771
5809,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689926,0.055517,0.847278,0.027522,0.842738,0.036236,0.854003,0.042837,0.847881,0.027947,0.84837,0.027897,0.696741,0.055795
4272,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.687041,0.05722,0.845812,0.028364,0.841158,0.036981,0.852704,0.044253,0.846417,0.028887,0.846931,0.02882,0.693862,0.057641
4273,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.687092,0.057228,0.845836,0.028367,0.841179,0.036993,0.852734,0.04426,0.846442,0.028889,0.846956,0.028822,0.693913,0.057644
18864,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686571,0.056124,0.84597,0.027679,0.84454,0.036556,0.848093,0.045458,0.84578,0.028448,0.846316,0.02834,0.692633,0.056679
18865,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.6866,0.056153,0.845982,0.027696,0.84455,0.036607,0.848108,0.045466,0.845792,0.028458,0.846329,0.02835,0.692658,0.0567
288,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.68046,0.057165,0.84212,0.028298,0.83458,0.037033,0.853291,0.045455,0.843358,0.028975,0.843936,0.028903,0.687871,0.057807
19351,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.675403,0.056885,0.838531,0.028611,0.824404,0.039715,0.859465,0.044102,0.841191,0.028667,0.841935,0.028617,0.683869,0.057233
14832,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.68466,0.05659,0.843856,0.028211,0.833933,0.037749,0.858559,0.04391,0.845645,0.028522,0.846246,0.028497,0.692492,0.056994
14833,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684588,0.056556,0.843826,0.02819,0.833933,0.037716,0.858483,0.043905,0.845607,0.028503,0.846208,0.02848,0.692416,0.056959
8496,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.683779,0.055862,0.843122,0.027926,0.831191,0.037733,0.8608,0.043173,0.84536,0.028138,0.845995,0.028114,0.691991,0.056227
8497,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.683794,0.055848,0.843128,0.027914,0.83118,0.037695,0.860831,0.043179,0.845371,0.028133,0.846005,0.028109,0.692011,0.056218
13016,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.683433,0.054331,0.842889,0.027268,0.8307,0.037934,0.86095,0.042489,0.84517,0.027348,0.845825,0.027318,0.691649,0.054636
13017,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.683433,0.054331,0.842889,0.027268,0.8307,0.037934,0.86095,0.042489,0.84517,0.027348,0.845825,0.027318,0.691649,0.054636
12824,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68171,0.055124,0.841672,0.02778,0.827178,0.038578,0.863147,0.042291,0.844454,0.027761,0.845162,0.027715,0.690325,0.055429
12825,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681706,0.05514,0.841672,0.027785,0.827188,0.038573,0.863132,0.042321,0.844452,0.027771,0.84516,0.027725,0.69032,0.055449
16560,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688716,0.057159,0.847193,0.028176,0.846781,0.036401,0.847804,0.045045,0.846789,0.028916,0.847292,0.028816,0.694584,0.057631
16561,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.68871,0.057151,0.847193,0.028167,0.846801,0.036372,0.847773,0.045055,0.846784,0.028911,0.847287,0.028812,0.694575,0.057624
6580,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.688168,0.056481,0.846503,0.027893,0.842983,0.036571,0.851716,0.045392,0.846813,0.028627,0.847349,0.028548,0.694698,0.057097
7728,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684289,0.055795,0.843575,0.027908,0.832951,0.037764,0.859314,0.0428,0.845531,0.028078,0.846133,0.028044,0.692265,0.056088
7729,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684325,0.055762,0.843593,0.027889,0.832971,0.037738,0.85933,0.042799,0.845549,0.028061,0.84615,0.028028,0.692301,0.056056
13872,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683701,0.056331,0.843391,0.028093,0.833535,0.03768,0.857997,0.043587,0.84517,0.028371,0.845766,0.028346,0.691531,0.056692
13873,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.683687,0.056281,0.843385,0.028071,0.833535,0.037674,0.857981,0.043557,0.845162,0.028345,0.845758,0.02832,0.691516,0.056639
5809,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.690473,0.056914,0.848079,0.028148,0.847765,0.03681,0.848541,0.043529,0.847672,0.028632,0.848153,0.028534,0.696306,0.057069
6293,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.67928,0.055311,0.839326,0.028177,0.818193,0.040157,0.87065,0.041673,0.843477,0.027864,0.844422,0.027788,0.688843,0.055576
7061,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.6793,0.05544,0.839327,0.028248,0.818142,0.040242,0.870726,0.041685,0.843487,0.027928,0.844434,0.027849,0.688868,0.055699
19134,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686263,0.056092,0.844621,0.028107,0.834493,0.038178,0.859628,0.042943,0.84646,0.028262,0.84706,0.028205,0.69412,0.05641
19135,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686263,0.056092,0.844621,0.028107,0.834493,0.038178,0.859628,0.042943,0.84646,0.028262,0.84706,0.028205,0.69412,0.05641
19902,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686295,0.05602,0.844639,0.028062,0.834523,0.038111,0.859628,0.042964,0.846476,0.028227,0.847076,0.028172,0.694151,0.056344
19903,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.686273,0.05604,0.844627,0.028073,0.834503,0.038123,0.859628,0.042964,0.846465,0.028236,0.847065,0.028181,0.694131,0.056361
17328,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.690422,0.056356,0.848084,0.027856,0.848021,0.036541,0.848177,0.04347,0.847616,0.028364,0.848099,0.02827,0.696198,0.056539
18096,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.69041,0.056378,0.848072,0.027868,0.847949,0.036542,0.848253,0.043437,0.84762,0.02837,0.848101,0.028277,0.696202,0.056555
4464,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.691621,0.056301,0.848256,0.027914,0.844884,0.036746,0.85325,0.043572,0.84857,0.028377,0.849067,0.028311,0.698134,0.056621
4465,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.691647,0.056273,0.848269,0.027899,0.844894,0.036742,0.853265,0.043572,0.848582,0.028361,0.849079,0.028296,0.698159,0.056592
5239,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.685776,0.056147,0.845904,0.027643,0.846906,0.036211,0.844416,0.044607,0.845153,0.028338,0.845661,0.028248,0.691322,0.056497
3504,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.688742,0.057182,0.847309,0.028155,0.847692,0.036221,0.846739,0.045194,0.846712,0.028947,0.847215,0.02884,0.694431,0.05768
3505,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.688715,0.057263,0.847296,0.028191,0.847682,0.036223,0.846724,0.045242,0.8467,0.028989,0.847203,0.028882,0.694405,0.057764
20016,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684291,0.055409,0.843885,0.027632,0.835367,0.037341,0.856504,0.042926,0.84537,0.027877,0.845936,0.027844,0.691871,0.055688
20017,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684306,0.055361,0.843891,0.027612,0.835367,0.037344,0.85652,0.042897,0.845377,0.027852,0.845943,0.027819,0.691887,0.055637
20784,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684151,0.055435,0.843799,0.02768,0.835213,0.037577,0.856519,0.042866,0.845295,0.027888,0.845866,0.027848,0.691732,0.055696
20785,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684267,0.055401,0.84386,0.02765,0.835274,0.037467,0.856581,0.042851,0.845359,0.027869,0.845927,0.027832,0.691855,0.055665
3504,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684532,0.056759,0.845896,0.027715,0.851992,0.035308,0.83686,0.046838,0.843856,0.028946,0.844426,0.028748,0.688851,0.057495
3505,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.684519,0.056784,0.84589,0.027726,0.851992,0.035314,0.836845,0.046876,0.843847,0.028962,0.844418,0.028763,0.688836,0.057525
5045,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.685309,0.056468,0.845236,0.027959,0.842788,0.036851,0.848858,0.043962,0.845319,0.028457,0.845823,0.02839,0.691646,0.05678
5232,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689144,0.05604,0.846856,0.027808,0.842062,0.036507,0.853955,0.042835,0.847519,0.028195,0.848009,0.028147,0.696017,0.056295
5233,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689141,0.056049,0.846856,0.02781,0.842062,0.036484,0.853955,0.042808,0.847521,0.028196,0.848009,0.02815,0.696017,0.0563
6000,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689242,0.055716,0.846893,0.027639,0.842031,0.036411,0.854092,0.04285,0.847569,0.028036,0.848062,0.027991,0.696124,0.055982
6001,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689219,0.055693,0.84688,0.027628,0.842011,0.036403,0.854092,0.042829,0.847559,0.028023,0.848052,0.027979,0.696103,0.055957
19891,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.684207,0.057116,0.844114,0.028329,0.837619,0.037558,0.853732,0.045094,0.845108,0.028863,0.845676,0.028802,0.691352,0.057603
4464,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.687963,0.057008,0.846661,0.02817,0.844947,0.036523,0.849198,0.044461,0.846577,0.028806,0.847073,0.028718,0.694146,0.057436
4465,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.687999,0.057036,0.846679,0.028184,0.844968,0.036535,0.849214,0.044469,0.846595,0.02882,0.847091,0.028732,0.694181,0.057464
3696,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.688531,0.057043,0.847198,0.028074,0.847495,0.036055,0.846756,0.045132,0.846626,0.02887,0.847125,0.028775,0.694251,0.057551
3697,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.688481,0.057014,0.847174,0.028065,0.847474,0.03607,0.846725,0.045079,0.846601,0.028853,0.8471,0.028757,0.6942,0.057514
1460,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.685236,0.05588,0.843692,0.028071,0.830803,0.038383,0.86279,0.042799,0.846134,0.028169,0.846796,0.028116,0.693592,0.056231
1461,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.685219,0.055893,0.843686,0.028079,0.830813,0.038389,0.862759,0.042782,0.846125,0.028174,0.846786,0.028121,0.693572,0.056242
692,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.685159,0.05592,0.843649,0.028095,0.830741,0.038435,0.862774,0.042817,0.846094,0.028188,0.846758,0.028134,0.693515,0.056268
693,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.685164,0.055956,0.843655,0.028113,0.830772,0.038452,0.862744,0.042817,0.846095,0.028204,0.846758,0.028151,0.693516,0.056301
1057,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.679864,0.057475,0.841906,0.028441,0.834989,0.037195,0.852154,0.045702,0.842996,0.02913,0.843572,0.029056,0.687143,0.058112
12582,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683986,0.05669,0.844039,0.028101,0.837507,0.036726,0.853718,0.044124,0.84508,0.028636,0.845613,0.028578,0.691225,0.057155
12583,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683933,0.056692,0.844008,0.028102,0.837456,0.036747,0.853718,0.044141,0.845053,0.028635,0.845587,0.028578,0.691174,0.057156
16752,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.689441,0.056223,0.847681,0.027684,0.848293,0.036011,0.84677,0.044619,0.847031,0.028417,0.847532,0.028321,0.695063,0.056642
158,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.671273,0.055817,0.835911,0.028182,0.818337,0.039608,0.861951,0.043437,0.839301,0.028138,0.840144,0.028105,0.680288,0.05621
159,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.671452,0.055711,0.836014,0.028117,0.818552,0.039596,0.86189,0.043562,0.839378,0.028085,0.840221,0.028054,0.680443,0.056109
926,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.671199,0.055676,0.835874,0.028089,0.818307,0.039486,0.861905,0.043539,0.839262,0.028069,0.840106,0.028041,0.680212,0.056082
927,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.67145,0.055691,0.836008,0.028092,0.818522,0.039541,0.861921,0.043691,0.839375,0.028082,0.840221,0.028054,0.680442,0.056108
19060,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.69102,0.055974,0.847548,0.027807,0.841161,0.036866,0.857009,0.043475,0.848557,0.028214,0.849085,0.02817,0.698171,0.05634
19061,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.691021,0.055971,0.847548,0.027804,0.841161,0.036866,0.857009,0.043496,0.848557,0.028214,0.849085,0.02817,0.698171,0.05634
