dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8126,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.648876,0.058173,0.823658,0.029769,0.800389,0.041841,0.858149,0.042478,0.828208,0.029359,0.829269,0.029276,0.658538,0.058552
8127,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.648876,0.058173,0.823658,0.029769,0.800389,0.041841,0.858149,0.042478,0.828208,0.029359,0.829269,0.029276,0.658538,0.058552
5244,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.643694,0.057031,0.820971,0.029215,0.797363,0.04168,0.855963,0.043204,0.825551,0.028929,0.826663,0.02881,0.653326,0.057621
5245,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.64369,0.057052,0.820971,0.029232,0.797374,0.041699,0.855948,0.043161,0.82555,0.02894,0.826661,0.02882,0.653321,0.057639
11964,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.648572,0.056184,0.82372,0.028709,0.801466,0.040437,0.856708,0.041905,0.828085,0.028421,0.829087,0.028337,0.658174,0.056675
11965,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64859,0.056227,0.823733,0.028731,0.801487,0.040434,0.856708,0.041872,0.828097,0.028441,0.829097,0.028358,0.658194,0.056715
2940,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652863,0.055702,0.825849,0.028455,0.803456,0.040329,0.859041,0.041679,0.830243,0.02813,0.831249,0.028055,0.662497,0.05611
2941,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652863,0.055702,0.825849,0.028455,0.803456,0.040329,0.859041,0.041679,0.830243,0.02813,0.831249,0.028055,0.662497,0.05611
2750,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.657236,0.057339,0.829035,0.02912,0.812608,0.041224,0.853385,0.043492,0.832165,0.02889,0.832997,0.02882,0.665993,0.05764
2751,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.657236,0.057339,0.829035,0.02912,0.812608,0.041224,0.853385,0.043492,0.832165,0.02889,0.832997,0.02882,0.665993,0.05764
8316,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650218,0.056335,0.824504,0.028685,0.802014,0.040218,0.857841,0.042286,0.828916,0.028439,0.829928,0.02839,0.659856,0.056779
8317,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650182,0.056406,0.824486,0.028719,0.801994,0.040237,0.857826,0.042314,0.828898,0.028474,0.82991,0.028425,0.65982,0.056851
20796,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.647781,0.056562,0.823037,0.028834,0.799468,0.04098,0.85798,0.043525,0.827619,0.028634,0.828724,0.028567,0.657449,0.057134
20797,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.647781,0.056562,0.823037,0.028834,0.799468,0.04098,0.85798,0.043525,0.827619,0.028634,0.828724,0.028567,0.657449,0.057134
20222,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650293,0.057753,0.825526,0.029281,0.808926,0.041198,0.85014,0.043804,0.828693,0.029075,0.829533,0.029034,0.659065,0.058068
20223,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650267,0.057759,0.825514,0.029289,0.808926,0.041236,0.850109,0.0438,0.828678,0.029078,0.829518,0.029036,0.659035,0.058072
21180,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652152,0.056764,0.82536,0.028896,0.80232,0.040584,0.859515,0.042917,0.829866,0.028681,0.830917,0.028625,0.661835,0.05725
21181,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652152,0.056764,0.82536,0.028896,0.80232,0.040584,0.859515,0.042917,0.829866,0.028681,0.830917,0.028625,0.661835,0.05725
21180,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651063,0.056666,0.824595,0.02897,0.800415,0.041054,0.860439,0.042481,0.829322,0.028659,0.830427,0.028571,0.660854,0.057142
21181,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.651063,0.056666,0.824595,0.02897,0.800415,0.041054,0.860439,0.042481,0.829322,0.028659,0.830427,0.028571,0.660854,0.057142
5246,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.645894,0.05998,0.824805,0.030036,0.817356,0.040849,0.835841,0.046183,0.825946,0.030222,0.826599,0.030167,0.653197,0.060335
5247,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.645957,0.059967,0.824835,0.030029,0.817377,0.040829,0.835887,0.046172,0.825979,0.030217,0.826632,0.030162,0.653264,0.060323
24252,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.646621,0.056806,0.823408,0.02882,0.805069,0.040464,0.850593,0.043734,0.82694,0.028736,0.827831,0.028672,0.655663,0.057344
24253,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.646685,0.056851,0.823445,0.028843,0.805131,0.040475,0.850593,0.043734,0.826972,0.028757,0.827862,0.028693,0.655724,0.057387
2556,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649753,0.057135,0.82377,0.029207,0.798678,0.041112,0.860969,0.042602,0.82868,0.028896,0.829824,0.028825,0.659647,0.05765
2557,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64977,0.057184,0.82377,0.029228,0.798626,0.0411,0.861045,0.04262,0.828691,0.028921,0.829836,0.028851,0.659672,0.057702
8318,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650055,0.058174,0.826328,0.029266,0.815302,0.040601,0.84267,0.044931,0.828282,0.029288,0.828986,0.029257,0.657972,0.058514
8319,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650055,0.058174,0.826328,0.029266,0.815302,0.040601,0.84267,0.044931,0.828282,0.029288,0.828986,0.029257,0.657972,0.058514
15228,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652626,0.056541,0.82577,0.028871,0.803653,0.040787,0.858557,0.041843,0.830108,0.028498,0.831105,0.028435,0.66221,0.05687
15229,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652626,0.056541,0.82577,0.028871,0.803653,0.040787,0.858557,0.041843,0.830108,0.028498,0.831105,0.028435,0.66221,0.05687
2940,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652373,0.056507,0.82563,0.028906,0.803437,0.040936,0.858528,0.041555,0.829985,0.02849,0.830982,0.028411,0.661965,0.056823
2941,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.652373,0.056507,0.82563,0.028906,0.803437,0.040936,0.858528,0.041555,0.829985,0.02849,0.830982,0.028411,0.661965,0.056823
21374,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650826,0.058201,0.827135,0.029238,0.818771,0.040449,0.839531,0.044642,0.828505,0.029261,0.829151,0.029216,0.658302,0.058432
21375,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650842,0.058221,0.827141,0.029246,0.818761,0.040438,0.839562,0.044642,0.828515,0.029271,0.829161,0.029226,0.658323,0.058453
17530,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645518,0.058532,0.823178,0.029623,0.806782,0.041143,0.84748,0.044479,0.826294,0.029536,0.827131,0.02948,0.654263,0.05896
17531,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645488,0.058564,0.823159,0.029641,0.806741,0.041149,0.847496,0.044441,0.826282,0.029546,0.827118,0.029492,0.654237,0.058985
20029,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650666,0.057625,0.823146,0.02963,0.792373,0.041591,0.868768,0.042097,0.829144,0.029249,0.830571,0.029128,0.661141,0.058255
20796,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650865,0.057644,0.823274,0.029656,0.79267,0.041735,0.868647,0.042133,0.829237,0.029263,0.830659,0.029135,0.661317,0.05827
20797,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650865,0.057644,0.823274,0.029656,0.79267,0.041735,0.868647,0.042133,0.829237,0.029263,0.830659,0.029135,0.661317,0.05827
20220,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650531,0.057051,0.82506,0.028893,0.80488,0.04015,0.85498,0.043778,0.828987,0.028834,0.82993,0.028805,0.65986,0.057609
20221,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650531,0.057051,0.82506,0.028893,0.80488,0.04015,0.85498,0.043778,0.828987,0.028834,0.82993,0.028805,0.65986,0.057609
20988,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650528,0.057131,0.825072,0.02894,0.804982,0.040235,0.854859,0.043821,0.828979,0.028874,0.82992,0.028844,0.659841,0.057688
20989,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650528,0.057131,0.825072,0.02894,0.804982,0.040235,0.854859,0.043821,0.828979,0.028874,0.82992,0.028844,0.659841,0.057688
18298,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645623,0.058414,0.823251,0.029577,0.807009,0.041213,0.847329,0.044437,0.826334,0.029469,0.827169,0.029414,0.654338,0.058828
18299,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645593,0.058445,0.823233,0.029594,0.806968,0.041219,0.847345,0.044399,0.826322,0.029479,0.827156,0.029426,0.654312,0.058852
13882,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.644257,0.057429,0.819607,0.029786,0.787449,0.042682,0.86728,0.041642,0.825828,0.029275,0.827365,0.029052,0.65473,0.058104
13883,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.644257,0.057429,0.819607,0.029786,0.787449,0.042682,0.86728,0.041642,0.825828,0.029275,0.827365,0.029052,0.65473,0.058104
20986,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644741,0.058604,0.821707,0.030039,0.799203,0.042351,0.855067,0.04257,0.826094,0.029606,0.827135,0.029484,0.65427,0.058968
20987,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644741,0.058604,0.821707,0.030039,0.799203,0.042351,0.855067,0.04257,0.826094,0.029606,0.827135,0.029484,0.65427,0.058968
23102,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.63937,0.059984,0.820025,0.030318,0.803078,0.041084,0.845145,0.044957,0.823271,0.030336,0.824112,0.030275,0.648223,0.060549
23103,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.63937,0.059984,0.820025,0.030318,0.803078,0.041084,0.845145,0.044957,0.823271,0.030336,0.824112,0.030275,0.648223,0.060549
17534,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.642593,0.059293,0.823802,0.029667,0.820784,0.040889,0.828269,0.046258,0.823896,0.029893,0.824526,0.029789,0.649053,0.059577
17535,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.642629,0.059231,0.82382,0.029638,0.820804,0.040878,0.828284,0.046218,0.823914,0.029859,0.824544,0.029755,0.649088,0.059511
13884,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650712,0.057229,0.823471,0.02934,0.79434,0.041501,0.86666,0.04285,0.829141,0.029026,0.8305,0.028929,0.661,0.057858
13885,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.650712,0.057229,0.823471,0.02934,0.79434,0.041501,0.86666,0.04285,0.829141,0.029026,0.8305,0.028929,0.661,0.057858
17340,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.644883,0.057299,0.821881,0.029271,0.800023,0.041673,0.854281,0.04366,0.826108,0.029018,0.827152,0.028925,0.654304,0.057849
17341,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.644946,0.057288,0.821912,0.029269,0.800044,0.041668,0.854326,0.043609,0.826142,0.02901,0.827185,0.028917,0.65437,0.057833
14460,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653138,0.056052,0.825946,0.028618,0.803332,0.040418,0.859467,0.041895,0.830383,0.028312,0.831399,0.028238,0.662799,0.056477
14461,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653138,0.056052,0.825946,0.028618,0.803332,0.040418,0.859467,0.041895,0.830383,0.028312,0.831399,0.028238,0.662799,0.056477
15228,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653375,0.055969,0.826099,0.028561,0.80367,0.040343,0.859345,0.041929,0.830499,0.028264,0.831507,0.028195,0.663015,0.056391
15229,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.653375,0.055969,0.826099,0.028561,0.80367,0.040343,0.859345,0.041929,0.830499,0.028264,0.831507,0.028195,0.663015,0.056391
14076,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649094,0.057757,0.823581,0.029526,0.799281,0.041435,0.859605,0.042909,0.82833,0.029234,0.829443,0.029143,0.658886,0.058286
14077,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.649132,0.0577,0.823605,0.029485,0.799322,0.041335,0.859605,0.042909,0.828353,0.029205,0.829463,0.029117,0.658927,0.058233
1788,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.648443,0.057586,0.823208,0.029434,0.798687,0.041426,0.859559,0.042935,0.827996,0.02913,0.829123,0.02905,0.658246,0.0581
1789,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.648443,0.057586,0.823208,0.029434,0.798687,0.041426,0.859559,0.042935,0.827996,0.02913,0.829123,0.02905,0.658246,0.0581
14842,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645449,0.057381,0.821119,0.029599,0.793551,0.042225,0.861987,0.041748,0.826497,0.029098,0.827769,0.028944,0.655538,0.057888
14843,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645449,0.057381,0.821119,0.029599,0.793551,0.042225,0.861987,0.041748,0.826497,0.029098,0.827769,0.028944,0.655538,0.057888
24254,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649874,0.057564,0.827639,0.028628,0.825596,0.038484,0.830664,0.045251,0.827565,0.02906,0.82813,0.028981,0.65626,0.057961
24255,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.649899,0.057549,0.827651,0.028622,0.825606,0.03848,0.830679,0.045229,0.827578,0.029051,0.828143,0.028973,0.656285,0.057945
5246,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.645213,0.060481,0.824732,0.030186,0.819027,0.040618,0.833188,0.046895,0.82547,0.03052,0.826107,0.030448,0.652214,0.060896
5247,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.645239,0.060485,0.824744,0.030188,0.819027,0.040603,0.833218,0.04689,0.825486,0.030525,0.826123,0.030452,0.652245,0.060904
17532,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648864,0.056806,0.824277,0.02898,0.804383,0.04076,0.853762,0.042463,0.828151,0.028711,0.829072,0.028631,0.658145,0.057261
17533,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.648866,0.056794,0.824277,0.028972,0.804373,0.040741,0.853777,0.042453,0.828154,0.028705,0.829075,0.028625,0.65815,0.057249
18110,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647559,0.057862,0.825371,0.029042,0.816135,0.040135,0.839058,0.045132,0.826927,0.029161,0.827597,0.029128,0.655193,0.058256
18111,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.647504,0.05781,0.825341,0.029028,0.816094,0.040182,0.839043,0.045066,0.826898,0.029131,0.827568,0.029097,0.655137,0.058194
23676,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64123,0.057552,0.821772,0.028914,0.809728,0.039872,0.839622,0.045094,0.823951,0.029072,0.824675,0.02904,0.649351,0.058079
23677,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.641274,0.057563,0.82179,0.028924,0.809728,0.039899,0.839668,0.045084,0.823974,0.029077,0.824698,0.029043,0.649396,0.058087
5242,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.64552,0.05863,0.823128,0.029671,0.806392,0.041057,0.847934,0.044357,0.826323,0.029579,0.827163,0.02953,0.654326,0.059061
5243,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645558,0.058628,0.823146,0.02967,0.806413,0.041072,0.84795,0.04438,0.82634,0.029578,0.827181,0.029529,0.654362,0.059059
14652,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.646842,0.056719,0.822353,0.029015,0.797645,0.041399,0.858983,0.042874,0.827165,0.028682,0.828314,0.028607,0.656628,0.057215
14653,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.646852,0.056703,0.822353,0.029007,0.797624,0.041411,0.859014,0.042888,0.827168,0.028673,0.828319,0.028599,0.656638,0.057197
8894,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.64778,0.058717,0.824074,0.029813,0.806236,0.041323,0.850519,0.043745,0.827514,0.029621,0.828378,0.029559,0.656756,0.059117
8895,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.64778,0.058717,0.824074,0.029813,0.806236,0.041323,0.850519,0.043745,0.827514,0.029621,0.828378,0.029559,0.656756,0.059117
2942,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650629,0.057356,0.826444,0.028972,0.8144,0.04083,0.844295,0.044187,0.828621,0.028863,0.829348,0.028819,0.658695,0.057638
2943,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.650658,0.057329,0.826463,0.02896,0.814441,0.040823,0.84428,0.044173,0.828634,0.02885,0.82936,0.028805,0.658721,0.05761
11199,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64264,0.059247,0.82393,0.02954,0.821216,0.039596,0.827948,0.045604,0.824004,0.029863,0.824582,0.029788,0.649164,0.059576
7742,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652613,0.058509,0.825569,0.029883,0.802558,0.041997,0.859681,0.043253,0.830054,0.029543,0.831119,0.029463,0.662239,0.058926
7743,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.652672,0.058445,0.8256,0.029844,0.802589,0.041943,0.859711,0.043218,0.830086,0.029504,0.83115,0.029427,0.6623,0.058855
5628,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.638813,0.058317,0.817756,0.029904,0.790027,0.041808,0.858862,0.04273,0.823164,0.029557,0.824444,0.029456,0.648888,0.058912
5629,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.638834,0.058304,0.817768,0.029897,0.790047,0.041801,0.858862,0.04273,0.823174,0.02955,0.824454,0.029449,0.648909,0.058898
5822,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.646755,0.05809,0.824607,0.029296,0.813085,0.040662,0.841683,0.04448,0.826677,0.029263,0.827384,0.02922,0.654769,0.05844
5823,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.646694,0.058081,0.824577,0.029292,0.813055,0.040669,0.841653,0.044475,0.826647,0.029257,0.827354,0.029214,0.654708,0.058428
1596,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644372,0.055509,0.821114,0.028469,0.796531,0.041457,0.857558,0.042767,0.825879,0.028104,0.827044,0.028004,0.654089,0.056008
1597,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644372,0.055509,0.821114,0.028469,0.796531,0.041457,0.857558,0.042767,0.825879,0.028104,0.827044,0.028004,0.654089,0.056008
2364,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644264,0.055611,0.821052,0.028517,0.796428,0.041469,0.857558,0.042816,0.825826,0.028159,0.826993,0.028058,0.653986,0.056117
2365,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.644264,0.055611,0.821052,0.028517,0.796428,0.041469,0.857558,0.042816,0.825826,0.028159,0.826993,0.028058,0.653986,0.056117
17342,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645955,0.059331,0.824792,0.029751,0.817058,0.040704,0.836252,0.046062,0.825995,0.029949,0.826655,0.029885,0.653311,0.05977
17343,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.645936,0.059188,0.82478,0.029685,0.817038,0.040697,0.836252,0.046012,0.825983,0.029876,0.826645,0.029811,0.65329,0.059623
