dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15524,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700433,0.067725,0.850321,0.033979,0.841797,0.047492,0.861665,0.050686,0.850927,0.034055,0.851731,0.033925,0.703463,0.06785
5045,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701197,0.069709,0.851625,0.034607,0.853487,0.046518,0.849165,0.05363,0.850553,0.035117,0.851326,0.03495,0.702651,0.0699
7146,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.696235,0.071748,0.849836,0.035463,0.862433,0.047785,0.833116,0.055458,0.846815,0.03609,0.847775,0.035846,0.69555,0.071691
7147,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.696235,0.071748,0.849836,0.035463,0.862433,0.047785,0.833116,0.055458,0.846815,0.03609,0.847775,0.035846,0.69555,0.071691
7147,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696235,0.071748,0.849836,0.035463,0.862433,0.047785,0.833116,0.055458,0.846815,0.03609,0.847775,0.035846,0.69555,0.071691
2158,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708201,0.068151,0.855792,0.033583,0.867346,0.043969,0.840459,0.05488,0.853025,0.03461,0.853902,0.03431,0.707804,0.068619
2159,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708172,0.068205,0.855781,0.033604,0.867383,0.043956,0.840383,0.054942,0.853005,0.034639,0.853883,0.034339,0.707766,0.068678
21936,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.688045,0.0708,0.845473,0.035124,0.852926,0.047638,0.835576,0.054833,0.843378,0.035703,0.844251,0.035465,0.688502,0.07093
17333,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700614,0.069867,0.8515,0.034625,0.855629,0.046463,0.846029,0.054001,0.850037,0.035171,0.850829,0.035008,0.701657,0.070015
2735,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703341,0.068359,0.853153,0.033815,0.861247,0.045251,0.842416,0.053874,0.851008,0.03456,0.851832,0.034312,0.703664,0.068623
1774,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705078,0.068139,0.853901,0.033711,0.860251,0.045057,0.845485,0.053564,0.852077,0.0344,0.852868,0.034191,0.705736,0.068382
1775,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705057,0.068162,0.853891,0.033723,0.860232,0.045065,0.845485,0.053564,0.852068,0.034411,0.852859,0.034202,0.705718,0.068405
12522,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700706,0.071152,0.851848,0.035182,0.861044,0.047276,0.839643,0.055435,0.849451,0.035868,0.850344,0.035621,0.700687,0.071242
6004,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704387,0.069319,0.853333,0.034397,0.85711,0.046561,0.848332,0.053833,0.851925,0.034939,0.852721,0.034752,0.705443,0.069504
9450,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.69875,0.070276,0.851059,0.034662,0.862613,0.046206,0.835715,0.055313,0.848246,0.035464,0.849164,0.035199,0.698328,0.070397
9450,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698772,0.070286,0.851069,0.034667,0.862631,0.046228,0.835715,0.055313,0.848255,0.035466,0.849173,0.035201,0.698346,0.070403
9451,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.69875,0.070276,0.851059,0.034662,0.862613,0.046206,0.835715,0.055313,0.848246,0.035464,0.849164,0.035199,0.698328,0.070397
9451,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698772,0.070286,0.851069,0.034667,0.862631,0.046228,0.835715,0.055313,0.848255,0.035466,0.849173,0.035201,0.698346,0.070403
9451,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698772,0.070286,0.851069,0.034667,0.862631,0.046228,0.835715,0.055313,0.848255,0.035466,0.849173,0.035201,0.698346,0.070403
1967,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703202,0.068461,0.852941,0.033909,0.858863,0.045454,0.845094,0.053382,0.851191,0.034544,0.851978,0.034332,0.703957,0.068663
4840,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703191,0.068336,0.853057,0.033829,0.861311,0.045782,0.842112,0.054126,0.850862,0.034553,0.851712,0.034295,0.703423,0.068589
4841,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703248,0.068209,0.853089,0.033774,0.861385,0.045773,0.842087,0.054039,0.850886,0.034494,0.851736,0.034232,0.703472,0.068463
24245,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699871,0.070932,0.850854,0.035247,0.851856,0.047705,0.849545,0.054175,0.849903,0.035659,0.8507,0.035512,0.7014,0.071024
17520,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698167,0.071147,0.850308,0.035276,0.85498,0.047117,0.844109,0.05499,0.848725,0.03588,0.849545,0.035686,0.699089,0.071372
6378,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69914,0.071209,0.851175,0.035202,0.861988,0.047361,0.83682,0.055417,0.848484,0.035871,0.849404,0.035632,0.698808,0.071264
10986,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700972,0.068542,0.851985,0.033803,0.860494,0.045159,0.84069,0.054923,0.849734,0.034654,0.850592,0.034414,0.701184,0.068827
10987,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700972,0.068542,0.851985,0.033803,0.860494,0.045159,0.84069,0.054923,0.849734,0.034654,0.850592,0.034414,0.701184,0.068827
17520,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699466,0.070597,0.850571,0.035184,0.850234,0.047543,0.851041,0.053568,0.849859,0.035587,0.850637,0.035408,0.701275,0.070817
17521,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699715,0.070608,0.850687,0.035208,0.850327,0.047722,0.851187,0.053497,0.849975,0.035588,0.850757,0.035406,0.701514,0.070813
17328,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698518,0.07059,0.850447,0.034978,0.854145,0.046235,0.845543,0.054596,0.849058,0.035635,0.849844,0.035446,0.699688,0.070893
14446,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.705562,0.068228,0.85425,0.033728,0.862134,0.044925,0.843791,0.05376,0.852152,0.034475,0.852963,0.034242,0.705925,0.068485
14447,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704807,0.068274,0.853829,0.033758,0.861026,0.045022,0.844284,0.053645,0.851854,0.034466,0.852655,0.03425,0.705309,0.0685
2158,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703546,0.06869,0.853322,0.033941,0.862337,0.04512,0.841359,0.05403,0.851016,0.034711,0.851848,0.034465,0.703696,0.06893
2159,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70343,0.06873,0.853269,0.033957,0.862374,0.04515,0.841185,0.054086,0.850945,0.034729,0.85178,0.034484,0.703559,0.068967
10984,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704941,0.068615,0.853945,0.033942,0.862455,0.045788,0.842654,0.054097,0.851707,0.034657,0.852554,0.034403,0.705108,0.068806
10985,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704986,0.068726,0.853966,0.033998,0.862418,0.045804,0.842752,0.054069,0.851741,0.034706,0.852585,0.034455,0.70517,0.06891
5232,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70158,0.070122,0.851846,0.034872,0.854205,0.047041,0.84872,0.05354,0.850684,0.035334,0.851462,0.03515,0.702925,0.0703
5232,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701584,0.070074,0.851846,0.034856,0.854205,0.047092,0.84872,0.053481,0.850684,0.035306,0.851463,0.035122,0.702926,0.070244
5233,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701424,0.070228,0.851762,0.03491,0.85413,0.047049,0.848626,0.05386,0.850592,0.035398,0.851378,0.035217,0.702756,0.070434
5233,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.7014,0.070237,0.851752,0.034914,0.85413,0.047049,0.848601,0.053853,0.85058,0.035402,0.851366,0.035221,0.702732,0.070441
6000,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701088,0.070263,0.851583,0.034927,0.85376,0.046971,0.848699,0.054024,0.850443,0.03545,0.85123,0.035258,0.702459,0.070517
6000,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701088,0.070263,0.851583,0.034927,0.85376,0.046971,0.848699,0.054024,0.850443,0.03545,0.85123,0.035258,0.702459,0.070517
24244,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699438,0.070746,0.850632,0.035161,0.851486,0.047573,0.849519,0.05412,0.849707,0.035588,0.850503,0.035436,0.701005,0.070872
24244,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699456,0.070751,0.850643,0.035163,0.851505,0.047556,0.849519,0.05412,0.849717,0.035593,0.850512,0.03544,0.701024,0.070881
24245,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699565,0.070742,0.850685,0.035152,0.851449,0.047595,0.849693,0.054129,0.849775,0.035572,0.850571,0.035425,0.701142,0.070851
24245,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699563,0.070755,0.850685,0.035159,0.851449,0.047588,0.849693,0.054129,0.849775,0.03558,0.850571,0.035433,0.701142,0.070866
14446,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.708121,0.068893,0.855695,0.033973,0.866423,0.044466,0.841462,0.054955,0.853079,0.034936,0.853942,0.034652,0.707884,0.069304
14447,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.708168,0.0688,0.855717,0.033928,0.866423,0.044451,0.84151,0.054933,0.853103,0.034891,0.853967,0.034606,0.707933,0.069213
5809,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700562,0.068987,0.851131,0.034322,0.850824,0.046588,0.851555,0.053046,0.850421,0.034756,0.851189,0.03459,0.702379,0.069179
5809,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700562,0.068987,0.851131,0.034322,0.850824,0.046588,0.851555,0.053046,0.850421,0.034756,0.851189,0.03459,0.702379,0.069179
24431,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.708677,0.067402,0.856538,0.033046,0.878441,0.042983,0.827449,0.055151,0.851786,0.034367,0.852945,0.033915,0.70589,0.06783
14446,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.706389,0.068451,0.854703,0.033827,0.863189,0.044898,0.843446,0.053746,0.852505,0.03458,0.853318,0.034344,0.706635,0.068688
5040,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699522,0.069555,0.850824,0.034524,0.852982,0.04628,0.847968,0.053678,0.849703,0.035078,0.850475,0.034898,0.70095,0.069795
14446,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707892,0.068594,0.855633,0.033807,0.867163,0.044213,0.84033,0.055093,0.852866,0.034828,0.853747,0.034527,0.707493,0.069054
14447,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707913,0.068617,0.855643,0.033814,0.8672,0.0442,0.840305,0.055181,0.852869,0.034849,0.853753,0.034545,0.707505,0.069089
17521,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.69964,0.0704,0.850697,0.035085,0.850882,0.047551,0.850475,0.053471,0.849898,0.03548,0.850679,0.0353,0.701357,0.070599
17521,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699559,0.070418,0.850655,0.035092,0.850827,0.047567,0.850451,0.053486,0.849858,0.035486,0.850639,0.035307,0.701277,0.070614
5994,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70034,0.069324,0.852131,0.034097,0.868257,0.044977,0.830732,0.055059,0.848497,0.035052,0.849494,0.034738,0.698989,0.069475
5995,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700782,0.069336,0.852352,0.034093,0.868533,0.044932,0.83088,0.055095,0.848708,0.035059,0.849706,0.034742,0.699413,0.069485
15023,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701749,0.068415,0.85233,0.033832,0.860048,0.045363,0.842096,0.054046,0.850244,0.034572,0.851072,0.034329,0.702144,0.068658
5608,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702907,0.067831,0.852859,0.033594,0.860531,0.046081,0.842685,0.053792,0.850757,0.034225,0.851608,0.033989,0.703216,0.067978
5609,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702755,0.067988,0.852785,0.033664,0.860438,0.046086,0.842635,0.053808,0.850688,0.034292,0.851537,0.03406,0.703073,0.068121
5609,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702755,0.067988,0.852785,0.033664,0.860438,0.046086,0.842635,0.053808,0.850688,0.034292,0.851537,0.03406,0.703073,0.068121
24437,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700637,0.071128,0.851286,0.035302,0.852745,0.047447,0.849363,0.054194,0.850267,0.035745,0.851054,0.035603,0.702108,0.071207
14442,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703497,0.06863,0.853216,0.033922,0.861673,0.045805,0.841988,0.054524,0.850971,0.034671,0.851831,0.034423,0.703662,0.068846
2926,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703841,0.068571,0.853366,0.033918,0.860969,0.04529,0.84328,0.054118,0.851303,0.03468,0.852125,0.034432,0.70425,0.068864
2926,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703158,0.068488,0.853007,0.033869,0.860265,0.045228,0.843377,0.053993,0.851007,0.034609,0.851821,0.034374,0.703642,0.068748
2926,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704011,0.068568,0.853481,0.033911,0.861505,0.04516,0.842838,0.054218,0.851345,0.034706,0.852172,0.034447,0.704344,0.068894
2927,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704014,0.068512,0.853461,0.033887,0.861265,0.045322,0.843108,0.05415,0.851359,0.034647,0.852186,0.0344,0.704373,0.0688
2927,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702773,0.06846,0.852785,0.03389,0.859748,0.045532,0.843548,0.053896,0.850831,0.034584,0.851648,0.034353,0.703295,0.068706
5232,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.702193,0.070025,0.851995,0.034875,0.852009,0.046743,0.851991,0.052855,0.851256,0.035292,0.852,0.03512,0.704001,0.070239
5232,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.702198,0.070084,0.851995,0.034907,0.851991,0.046783,0.852016,0.052882,0.851258,0.035323,0.852004,0.03515,0.704007,0.070299
17520,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700107,0.070107,0.850867,0.034937,0.850401,0.047572,0.851507,0.053366,0.850171,0.03529,0.850954,0.035134,0.701909,0.070268
17520,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700101,0.070107,0.850867,0.034937,0.85042,0.047547,0.851483,0.053337,0.85017,0.035291,0.850951,0.035134,0.701903,0.070268
17521,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700166,0.070216,0.850888,0.034992,0.850291,0.047587,0.851704,0.053315,0.850217,0.035338,0.850997,0.035184,0.701994,0.070368
17521,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70023,0.070246,0.850919,0.035008,0.850328,0.047617,0.851728,0.053333,0.850247,0.035353,0.851028,0.035198,0.702056,0.070396
5233,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701923,0.069496,0.851751,0.034641,0.850898,0.047196,0.852902,0.052974,0.851128,0.035004,0.8519,0.034838,0.703801,0.069676
5233,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701946,0.06954,0.851762,0.034662,0.85088,0.047192,0.852952,0.052948,0.851145,0.035022,0.851916,0.034857,0.703832,0.069714
14442,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.703594,0.068218,0.853247,0.0337,0.861174,0.045309,0.842727,0.0543,0.851111,0.034466,0.851951,0.034233,0.703901,0.068467
17518,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70878,0.066971,0.856762,0.032749,0.883538,0.041961,0.821194,0.05606,0.851004,0.034384,0.852366,0.033806,0.704732,0.067611
17519,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70874,0.06696,0.856741,0.032745,0.883501,0.041973,0.821194,0.05606,0.850986,0.034379,0.852347,0.0338,0.704695,0.0676
