dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7419,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.64593,0.058803,0.827049,0.028923,0.836124,0.039245,0.813594,0.048644,0.824121,0.029818,0.824859,0.029599,0.649718,0.059199
7420,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.645878,0.058782,0.827024,0.028912,0.836103,0.039229,0.813564,0.048627,0.824096,0.029808,0.824834,0.029589,0.649667,0.059178
7421,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.645878,0.058782,0.827024,0.028912,0.836103,0.039229,0.813564,0.048627,0.824096,0.029808,0.824834,0.029589,0.649667,0.059178
7422,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.645869,0.058803,0.827024,0.02892,0.836134,0.039212,0.813518,0.048639,0.824088,0.02982,0.824826,0.029601,0.649652,0.059202
7423,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.645856,0.058783,0.827018,0.02891,0.836134,0.039212,0.813503,0.04864,0.82408,0.02981,0.824819,0.029591,0.649637,0.059182
19128,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64761,0.058693,0.827868,0.028834,0.836697,0.038785,0.81478,0.048428,0.825021,0.029761,0.825738,0.029556,0.651477,0.059112
19129,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64761,0.058693,0.827868,0.028834,0.836697,0.038785,0.81478,0.048428,0.825021,0.029761,0.825738,0.029556,0.651477,0.059112
19130,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647607,0.058677,0.827868,0.028826,0.836707,0.03877,0.814765,0.048444,0.825018,0.029759,0.825736,0.029552,0.651472,0.059104
19131,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647596,0.058676,0.827862,0.028825,0.836697,0.038769,0.814765,0.048444,0.825013,0.029758,0.825731,0.029552,0.651462,0.059103
19132,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647721,0.058668,0.827923,0.028818,0.836748,0.038751,0.814841,0.04844,0.825078,0.029754,0.825794,0.029547,0.651589,0.059094
19133,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647721,0.058668,0.827923,0.028818,0.836748,0.038751,0.814841,0.04844,0.825078,0.029754,0.825794,0.029547,0.651589,0.059094
19134,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647721,0.058668,0.827923,0.028818,0.836748,0.038751,0.814841,0.04844,0.825078,0.029754,0.825794,0.029547,0.651589,0.059094
19135,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647721,0.058668,0.827923,0.028818,0.836748,0.038751,0.814841,0.04844,0.825078,0.029754,0.825794,0.029547,0.651589,0.059094
5518,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.6411,0.062337,0.824121,0.030713,0.829147,0.040943,0.816675,0.050614,0.822192,0.031592,0.822911,0.031405,0.645822,0.062809
5519,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.6411,0.062337,0.824121,0.030713,0.829147,0.040943,0.816675,0.050614,0.822192,0.031592,0.822911,0.031405,0.645822,0.062809
10164,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.637833,0.060324,0.823939,0.029364,0.84073,0.038722,0.799043,0.051242,0.818913,0.030914,0.819887,0.030475,0.639773,0.060951
10165,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.637833,0.060324,0.823939,0.029364,0.84073,0.038722,0.799043,0.051242,0.818913,0.030914,0.819887,0.030475,0.639773,0.060951
15020,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.639505,0.060193,0.824634,0.029317,0.839991,0.038247,0.801869,0.050196,0.820046,0.03066,0.82093,0.030357,0.641861,0.060714
15021,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.639505,0.060193,0.824634,0.029317,0.839991,0.038247,0.801869,0.050196,0.820046,0.03066,0.82093,0.030357,0.641861,0.060714
13040,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.6495,0.058931,0.828923,0.028807,0.838799,0.038297,0.814275,0.050033,0.825773,0.030089,0.826537,0.029821,0.653073,0.059642
13041,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.6495,0.058931,0.828923,0.028807,0.838799,0.038297,0.814275,0.050033,0.825773,0.030089,0.826537,0.029821,0.653073,0.059642
13042,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.64948,0.058971,0.828911,0.028828,0.838768,0.038307,0.81429,0.050059,0.825765,0.030113,0.826529,0.029843,0.653058,0.059687
13043,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.64948,0.058971,0.828911,0.028828,0.838768,0.038307,0.81429,0.050059,0.825765,0.030113,0.826529,0.029843,0.653058,0.059687
12848,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647355,0.058508,0.827694,0.028746,0.836107,0.038626,0.815217,0.048934,0.824938,0.029818,0.825662,0.029559,0.651324,0.059117
12849,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647355,0.058508,0.827694,0.028746,0.836107,0.038626,0.815217,0.048934,0.824938,0.029818,0.825662,0.029559,0.651324,0.059117
12850,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647389,0.058501,0.827713,0.028743,0.836138,0.038622,0.815217,0.048934,0.824954,0.029815,0.825677,0.029556,0.651354,0.059111
12851,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647389,0.058501,0.827713,0.028743,0.836138,0.038622,0.815217,0.048934,0.824954,0.029815,0.825677,0.029556,0.651354,0.059111
12852,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647376,0.058569,0.827707,0.028782,0.836159,0.038708,0.815171,0.048948,0.824939,0.029842,0.825665,0.029584,0.65133,0.059167
12853,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647376,0.058569,0.827707,0.028782,0.836159,0.038708,0.815171,0.048948,0.824939,0.029842,0.825665,0.029584,0.65133,0.059167
12854,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64741,0.058562,0.827725,0.028778,0.836189,0.038703,0.815171,0.048948,0.824955,0.029839,0.82568,0.02958,0.65136,0.059161
12855,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64741,0.058562,0.827725,0.028778,0.836189,0.038703,0.815171,0.048948,0.824955,0.029839,0.82568,0.02958,0.65136,0.059161
13040,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647352,0.058497,0.827694,0.02874,0.836118,0.038611,0.815201,0.048935,0.824936,0.029814,0.825659,0.029555,0.651319,0.059109
13041,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647352,0.058497,0.827694,0.02874,0.836118,0.038611,0.815201,0.048935,0.824936,0.029814,0.825659,0.029555,0.651319,0.059109
13042,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647339,0.058516,0.827688,0.028749,0.836107,0.038609,0.815201,0.048935,0.824931,0.029823,0.825654,0.029564,0.651309,0.059128
13043,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647339,0.058516,0.827688,0.028749,0.836107,0.038609,0.815201,0.048935,0.824931,0.029823,0.825654,0.029564,0.651309,0.059128
13044,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64735,0.058546,0.827695,0.02877,0.836148,0.038698,0.815156,0.048949,0.824926,0.029831,0.825652,0.029573,0.651304,0.059146
13045,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64735,0.058546,0.827695,0.02877,0.836148,0.038698,0.815156,0.048949,0.824926,0.029831,0.825652,0.029573,0.651304,0.059146
13046,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647338,0.058565,0.827689,0.028779,0.836138,0.038697,0.815156,0.048949,0.824922,0.029841,0.825647,0.029583,0.651294,0.059165
13047,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647338,0.058565,0.827689,0.028779,0.836138,0.038697,0.815156,0.048949,0.824922,0.029841,0.825647,0.029583,0.651294,0.059165
15550,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.636649,0.059915,0.822593,0.029319,0.832764,0.039211,0.807509,0.050229,0.81935,0.030445,0.820137,0.030218,0.640274,0.060436
15551,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.636649,0.059915,0.822593,0.029319,0.832764,0.039211,0.807509,0.050229,0.81935,0.030445,0.820137,0.030218,0.640274,0.060436
11208,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631493,0.061864,0.820708,0.03005,0.836257,0.038517,0.797661,0.051883,0.816037,0.031657,0.816959,0.031281,0.633918,0.062562
11209,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631493,0.061864,0.820708,0.03005,0.836257,0.038517,0.797661,0.051883,0.816037,0.031657,0.816959,0.031281,0.633918,0.062562
3590,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.637096,0.061129,0.823888,0.029612,0.84366,0.038472,0.794576,0.052287,0.818029,0.031385,0.819118,0.030907,0.638236,0.061814
3591,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.637096,0.061129,0.823888,0.029612,0.84366,0.038472,0.794576,0.052287,0.818029,0.031385,0.819118,0.030907,0.638236,0.061814
10220,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.642275,0.059931,0.826631,0.029057,0.847899,0.037294,0.7951,0.050289,0.820422,0.030709,0.821499,0.030254,0.642999,0.060508
22798,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.639971,0.060231,0.82439,0.029494,0.835937,0.039418,0.807268,0.050389,0.820783,0.030668,0.821603,0.030382,0.643205,0.060764
22799,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.639971,0.060231,0.82439,0.029494,0.835937,0.039418,0.807268,0.050389,0.820783,0.030668,0.821603,0.030382,0.643205,0.060764
22990,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.640075,0.060216,0.824445,0.029482,0.836009,0.039377,0.807298,0.050357,0.820835,0.030655,0.821654,0.030371,0.643307,0.060743
22991,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.640081,0.060217,0.824451,0.029482,0.83604,0.039372,0.807268,0.050351,0.820835,0.030655,0.821654,0.030372,0.643308,0.060743
21740,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.642388,0.059523,0.826429,0.028876,0.844856,0.03677,0.799103,0.049727,0.821033,0.030474,0.82198,0.030075,0.643959,0.060151
21741,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.642388,0.059523,0.826429,0.028876,0.844856,0.03677,0.799103,0.049727,0.821033,0.030474,0.82198,0.030075,0.643959,0.060151
15742,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.636759,0.059805,0.822672,0.029266,0.83301,0.039098,0.807343,0.05009,0.819391,0.0304,0.820177,0.030164,0.640353,0.060328
15743,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.636759,0.059805,0.822672,0.029266,0.83301,0.039098,0.807343,0.05009,0.819391,0.0304,0.820177,0.030164,0.640353,0.060328
18936,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64761,0.058669,0.827868,0.02882,0.836687,0.038742,0.814795,0.048441,0.825025,0.029758,0.825741,0.029551,0.651482,0.059102
18937,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64761,0.058669,0.827868,0.02882,0.836687,0.038742,0.814795,0.048441,0.825025,0.029758,0.825741,0.029551,0.651482,0.059102
18938,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.647621,0.05867,0.827874,0.028821,0.836697,0.038743,0.814795,0.048441,0.82503,0.029758,0.825746,0.029551,0.651492,0.059103
18939,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64761,0.058669,0.827868,0.02882,0.836687,0.038742,0.814795,0.048441,0.825025,0.029758,0.825741,0.029551,0.651482,0.059102
19132,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647379,0.058267,0.827898,0.028604,0.837894,0.03851,0.81308,0.048285,0.824752,0.02957,0.825487,0.029347,0.650974,0.058693
19133,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647379,0.058267,0.827898,0.028604,0.837894,0.03851,0.81308,0.048285,0.824752,0.02957,0.825487,0.029347,0.650974,0.058693
19134,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647385,0.05834,0.827898,0.028638,0.837874,0.038525,0.81311,0.048336,0.824757,0.029608,0.825492,0.029386,0.650984,0.058771
19135,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.647385,0.05834,0.827898,0.028638,0.837874,0.038525,0.81311,0.048336,0.824757,0.029608,0.825492,0.029386,0.650984,0.058771
23178,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631316,0.061828,0.819633,0.030316,0.827381,0.040367,0.808148,0.051091,0.816997,0.031381,0.817765,0.031163,0.635529,0.062326
23179,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631316,0.061828,0.819633,0.030316,0.827381,0.040367,0.808148,0.051091,0.816997,0.031381,0.817765,0.031163,0.635529,0.062326
18178,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.631155,0.061337,0.820386,0.029916,0.834844,0.039364,0.798951,0.051482,0.815988,0.031323,0.816897,0.030963,0.633795,0.061927
18179,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.631155,0.061337,0.820386,0.029916,0.834844,0.039364,0.798951,0.051482,0.815988,0.031323,0.816897,0.030963,0.633795,0.061927
11040,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.6322,0.060442,0.820702,0.029638,0.833737,0.040181,0.801383,0.050308,0.816687,0.030657,0.81756,0.030397,0.63512,0.060794
11041,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.6322,0.060442,0.820702,0.029638,0.833737,0.040181,0.801383,0.050308,0.816687,0.030657,0.81756,0.030397,0.63512,0.060794
3782,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.638361,0.061786,0.824372,0.029984,0.84267,0.03864,0.797249,0.05181,0.818948,0.031605,0.819959,0.031187,0.639918,0.062374
3783,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.638372,0.06178,0.824378,0.02998,0.84268,0.038634,0.797249,0.05181,0.818953,0.031602,0.819964,0.031185,0.639929,0.062369
24176,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.633483,0.060936,0.821263,0.029821,0.833383,0.039465,0.80329,0.051157,0.817489,0.031157,0.818336,0.030807,0.636673,0.061615
24177,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.63346,0.060967,0.821257,0.029831,0.833403,0.039425,0.803244,0.051153,0.817477,0.031171,0.818324,0.030823,0.636647,0.061645
9452,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.644962,0.059648,0.827995,0.028889,0.849453,0.036578,0.796178,0.049915,0.821755,0.03062,0.822816,0.030143,0.645631,0.060285
9453,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.644962,0.059648,0.827995,0.028889,0.849453,0.036578,0.796178,0.049915,0.821755,0.03062,0.822816,0.030143,0.645631,0.060285
22508,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.642059,0.057853,0.826294,0.028098,0.845029,0.036498,0.798515,0.048852,0.820817,0.029597,0.821772,0.029221,0.643544,0.058441
22509,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.642059,0.057853,0.826294,0.028098,0.845029,0.036498,0.798515,0.048852,0.820817,0.029597,0.821772,0.029221,0.643544,0.058441
19128,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646667,0.059125,0.827336,0.029123,0.835734,0.039468,0.814884,0.048235,0.824593,0.029917,0.825309,0.029713,0.650617,0.059426
19129,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646667,0.059125,0.827336,0.029123,0.835734,0.039468,0.814884,0.048235,0.824593,0.029917,0.825309,0.029713,0.650617,0.059426
19130,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646653,0.059155,0.827329,0.029139,0.835744,0.0395,0.814853,0.048273,0.824582,0.029935,0.825298,0.029729,0.650597,0.059459
19131,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646642,0.059152,0.827323,0.029137,0.835733,0.039495,0.814853,0.048273,0.824577,0.029933,0.825293,0.029728,0.650587,0.059456
19132,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646667,0.059122,0.827336,0.029124,0.835744,0.039497,0.814869,0.048251,0.824589,0.029917,0.825306,0.029712,0.650612,0.059425
19133,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646667,0.059122,0.827336,0.029124,0.835744,0.039497,0.814869,0.048251,0.824589,0.029917,0.825306,0.029712,0.650612,0.059425
19134,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646667,0.059122,0.827336,0.029124,0.835744,0.039497,0.814869,0.048251,0.824589,0.029917,0.825306,0.029712,0.650612,0.059425
19135,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.646667,0.059122,0.827336,0.029124,0.835744,0.039497,0.814869,0.048251,0.824589,0.029917,0.825306,0.029712,0.650612,0.059425
6588,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643922,0.058436,0.826503,0.028554,0.838955,0.037676,0.808044,0.048519,0.822727,0.029676,0.823499,0.029453,0.646999,0.058907
6589,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643922,0.058436,0.826503,0.028554,0.838955,0.037676,0.808044,0.048519,0.822727,0.029676,0.823499,0.029453,0.646999,0.058907
6590,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643922,0.058436,0.826503,0.028554,0.838955,0.037676,0.808044,0.048519,0.822727,0.029676,0.823499,0.029453,0.646999,0.058907
6591,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643922,0.058436,0.826503,0.028554,0.838955,0.037676,0.808044,0.048519,0.822727,0.029676,0.823499,0.029453,0.646999,0.058907
6780,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643932,0.058421,0.826509,0.028545,0.838965,0.037658,0.808044,0.048519,0.822732,0.02967,0.823505,0.029447,0.647009,0.058894
6781,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643932,0.058421,0.826509,0.028545,0.838965,0.037658,0.808044,0.048519,0.822732,0.02967,0.823505,0.029447,0.647009,0.058894
6782,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643932,0.058421,0.826509,0.028545,0.838965,0.037658,0.808044,0.048519,0.822732,0.02967,0.823505,0.029447,0.647009,0.058894
6783,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.643932,0.058421,0.826509,0.028545,0.838965,0.037658,0.808044,0.048519,0.822732,0.02967,0.823505,0.029447,0.647009,0.058894
6648,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64687,0.058693,0.827537,0.028839,0.836635,0.038741,0.814051,0.048453,0.824622,0.029785,0.825343,0.02957,0.650686,0.05914
6649,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64687,0.058693,0.827537,0.028839,0.836635,0.038741,0.814051,0.048453,0.824622,0.029785,0.825343,0.02957,0.650686,0.05914
6650,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64687,0.058733,0.827538,0.028856,0.836635,0.038741,0.814051,0.048482,0.824622,0.029806,0.825343,0.029592,0.650686,0.059184
6651,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.64687,0.058733,0.827538,0.028856,0.836635,0.038741,0.814051,0.048482,0.824622,0.029806,0.825343,0.029592,0.650686,0.059184
6652,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646861,0.058736,0.827531,0.028861,0.836604,0.038748,0.814081,0.048418,0.824623,0.029801,0.825343,0.029588,0.650685,0.059175
6653,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646861,0.058736,0.827531,0.028861,0.836604,0.038748,0.814081,0.048418,0.824623,0.029801,0.825343,0.029588,0.650685,0.059175
6654,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646829,0.058761,0.827519,0.02887,0.836625,0.038742,0.814021,0.048465,0.824602,0.029816,0.825323,0.029603,0.650645,0.059207
6655,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646842,0.058781,0.827525,0.02888,0.836625,0.038742,0.814036,0.048464,0.82461,0.029826,0.82533,0.029613,0.650661,0.059226
6840,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646896,0.058626,0.827556,0.02881,0.836706,0.038759,0.81399,0.048415,0.824625,0.029747,0.825348,0.029533,0.650696,0.059065
6841,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646896,0.058626,0.827556,0.02881,0.836706,0.038759,0.81399,0.048415,0.824625,0.029747,0.825348,0.029533,0.650696,0.059065
6842,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646896,0.058667,0.827556,0.028827,0.836706,0.038759,0.81399,0.048443,0.824625,0.029768,0.825348,0.029555,0.650697,0.059109
6843,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646896,0.058667,0.827556,0.028827,0.836706,0.038759,0.81399,0.048443,0.824625,0.029768,0.825348,0.029555,0.650697,0.059109
6844,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646888,0.05867,0.82755,0.028833,0.836675,0.038766,0.814021,0.048379,0.824627,0.029763,0.825348,0.02955,0.650696,0.0591
6845,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646888,0.05867,0.82755,0.028833,0.836675,0.038766,0.814021,0.048379,0.824627,0.029763,0.825348,0.02955,0.650696,0.0591
6846,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646856,0.058695,0.827538,0.028841,0.836696,0.038761,0.81396,0.048426,0.824606,0.029778,0.825328,0.029566,0.650656,0.059132
6847,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.646869,0.058715,0.827544,0.028851,0.836696,0.038761,0.813975,0.048425,0.824614,0.029788,0.825336,0.029576,0.650671,0.059152
13690,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.644477,0.059402,0.826746,0.029027,0.839055,0.038177,0.808497,0.04922,0.822992,0.030186,0.823776,0.029946,0.647553,0.059892
13691,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.644477,0.059402,0.826746,0.029027,0.839055,0.038177,0.808497,0.04922,0.822992,0.030186,0.823776,0.029946,0.647553,0.059892
9950,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.628528,0.0616,0.819565,0.029947,0.838065,0.038834,0.792134,0.051782,0.814068,0.03156,0.815099,0.031124,0.630199,0.062248
9951,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.628518,0.0616,0.819559,0.029939,0.838035,0.038783,0.792164,0.05181,0.814069,0.031565,0.815099,0.031128,0.630199,0.062256
13408,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631972,0.060259,0.820328,0.029632,0.83091,0.039876,0.80464,0.049864,0.816977,0.030637,0.817775,0.030376,0.63555,0.060752
13409,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.631972,0.060259,0.820328,0.029632,0.83091,0.039876,0.80464,0.049864,0.816977,0.030637,0.817775,0.030376,0.63555,0.060752
17230,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.6295,0.058793,0.818984,0.028838,0.828564,0.039232,0.804775,0.04975,0.815883,0.029904,0.816669,0.029667,0.633338,0.059334
17231,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.6295,0.058793,0.818984,0.028838,0.828564,0.039232,0.804775,0.04975,0.815883,0.029904,0.816669,0.029667,0.633338,0.059334
9588,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.637364,0.060377,0.823669,0.029443,0.84033,0.03933,0.798967,0.051329,0.818662,0.030899,0.819648,0.030471,0.639297,0.060942
9589,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.637325,0.060423,0.82365,0.029464,0.84032,0.039337,0.798936,0.051354,0.818641,0.030922,0.819628,0.030494,0.639256,0.060988
23176,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.630474,0.061593,0.819205,0.030218,0.826979,0.040555,0.807682,0.051285,0.816547,0.031284,0.81733,0.031058,0.63466,0.062116
23177,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.630474,0.061593,0.819205,0.030218,0.826979,0.040555,0.807682,0.051285,0.816547,0.031284,0.81733,0.031058,0.63466,0.062116
6584,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643837,0.058155,0.826491,0.028406,0.839314,0.037722,0.807485,0.048838,0.822603,0.029587,0.8234,0.029339,0.646799,0.058678
6585,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643837,0.058155,0.826491,0.028406,0.839314,0.037722,0.807485,0.048838,0.822603,0.029587,0.8234,0.029339,0.646799,0.058678
6586,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643978,0.058276,0.826564,0.028451,0.839427,0.037704,0.8075,0.049033,0.822663,0.029662,0.823463,0.029413,0.646926,0.058826
6587,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.643978,0.058276,0.826564,0.028451,0.839427,0.037704,0.8075,0.049033,0.822663,0.029662,0.823463,0.029413,0.646926,0.058826
