dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
20151,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.700669,0.068386,0.851078,0.034021,0.849387,0.046179,0.853337,0.052881,0.850599,0.034461,0.851362,0.034328,0.702723,0.068657
18286,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.709706,0.068046,0.857089,0.033316,0.880504,0.042939,0.825985,0.05616,0.852012,0.034789,0.853245,0.034286,0.706489,0.068573
18287,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.708624,0.068243,0.856541,0.033416,0.879616,0.043073,0.825888,0.056297,0.851528,0.034877,0.852752,0.034382,0.705504,0.068765
8053,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703153,0.067527,0.852144,0.033701,0.848389,0.046251,0.857135,0.051927,0.852001,0.034054,0.852762,0.033907,0.705524,0.067814
1284,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.694342,0.068333,0.846796,0.034408,0.833959,0.048636,0.863873,0.051236,0.848001,0.034428,0.848916,0.034288,0.697832,0.068576
1476,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.694367,0.067914,0.846806,0.034206,0.83394,0.048546,0.863919,0.05102,0.848014,0.034214,0.848929,0.034071,0.697859,0.068142
708,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.694362,0.067934,0.846817,0.034208,0.834069,0.048521,0.863773,0.051036,0.848008,0.034217,0.848921,0.034078,0.697842,0.068157
709,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.694608,0.067893,0.846933,0.034186,0.834124,0.048482,0.863971,0.051084,0.848133,0.034207,0.849047,0.034065,0.698095,0.06813
23662,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.708582,0.067651,0.856519,0.033097,0.879229,0.042411,0.826349,0.056534,0.851577,0.034684,0.852789,0.034163,0.705578,0.068326
23663,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.70862,0.067712,0.85654,0.033124,0.879285,0.04242,0.826324,0.056484,0.851594,0.0347,0.852804,0.034183,0.705609,0.068365
12139,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70172,0.068014,0.852795,0.033415,0.867401,0.043287,0.833399,0.054658,0.849476,0.034516,0.8504,0.034202,0.7008,0.068404
11130,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.695461,0.067094,0.847819,0.03367,0.839555,0.048043,0.8588,0.051352,0.848327,0.033745,0.849178,0.033616,0.698355,0.067232
11131,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.695444,0.067023,0.847809,0.033641,0.839556,0.04804,0.858776,0.051441,0.848312,0.033729,0.849166,0.033594,0.698332,0.067189
2928,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703694,0.06834,0.85272,0.033999,0.852965,0.04666,0.85241,0.052648,0.851916,0.034376,0.852687,0.034222,0.705375,0.068443
2929,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703644,0.068261,0.852688,0.033959,0.852873,0.046658,0.852459,0.052648,0.851894,0.034335,0.852666,0.034181,0.705332,0.068362
18096,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699377,0.069471,0.850962,0.034463,0.855721,0.046108,0.844646,0.05344,0.849405,0.035025,0.850183,0.034831,0.700366,0.069662
18097,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699399,0.069413,0.850973,0.034432,0.855702,0.046038,0.844695,0.053448,0.849421,0.035003,0.850198,0.034809,0.700397,0.069617
1478,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.69509,0.067713,0.847163,0.034102,0.834126,0.048262,0.86451,0.050666,0.848414,0.034097,0.849318,0.033966,0.698635,0.067931
710,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.695069,0.067716,0.847153,0.034118,0.834125,0.048358,0.864486,0.050556,0.848402,0.034097,0.849305,0.033961,0.698611,0.067922
711,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.69514,0.067583,0.847195,0.034037,0.834199,0.048207,0.864484,0.050584,0.84844,0.03403,0.849342,0.033898,0.698683,0.067796
7860,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705317,0.066605,0.852896,0.033375,0.846008,0.047012,0.862066,0.051164,0.853234,0.033548,0.854037,0.03341,0.708075,0.066819
7861,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705242,0.066688,0.852865,0.033409,0.846026,0.046992,0.861966,0.051258,0.853193,0.033597,0.853996,0.033457,0.707992,0.066913
8053,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705166,0.066637,0.852779,0.033357,0.845361,0.046788,0.862651,0.051196,0.853203,0.03354,0.854006,0.033421,0.708012,0.066841
8628,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705324,0.067005,0.852907,0.033563,0.846118,0.047146,0.861942,0.051361,0.853226,0.033745,0.85403,0.033607,0.70806,0.067214
8629,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705437,0.066849,0.85297,0.033469,0.846285,0.047026,0.861867,0.051596,0.853267,0.03369,0.854076,0.033546,0.708152,0.067091
8820,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705231,0.066832,0.852821,0.033468,0.845472,0.046879,0.862604,0.051107,0.853239,0.033643,0.854038,0.033516,0.708075,0.067032
8821,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.705173,0.066825,0.85281,0.033478,0.845657,0.046942,0.86233,0.051102,0.853195,0.033655,0.853993,0.033518,0.707986,0.067036
3502,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.711081,0.067811,0.856731,0.033571,0.861095,0.045291,0.850937,0.052998,0.855249,0.034144,0.856016,0.033974,0.712032,0.067947
12139,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702121,0.06763,0.852964,0.033247,0.867161,0.043443,0.83411,0.054282,0.84972,0.034285,0.850636,0.03398,0.701271,0.06796
5995,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.701904,0.069406,0.852986,0.034058,0.869933,0.043934,0.830474,0.05565,0.849196,0.035239,0.850203,0.034874,0.700407,0.069748
5040,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699095,0.070084,0.850835,0.034718,0.85583,0.046045,0.844202,0.05426,0.849226,0.03536,0.850016,0.035173,0.700031,0.070346
5041,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699117,0.070017,0.850846,0.034685,0.85583,0.046008,0.844227,0.054269,0.849238,0.035334,0.850028,0.035144,0.700056,0.070288
5808,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699402,0.0695,0.850973,0.034449,0.855718,0.045906,0.844671,0.053831,0.849412,0.035058,0.850194,0.034877,0.700389,0.069754
5809,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.69958,0.06939,0.851057,0.034399,0.855792,0.04596,0.844768,0.053759,0.849497,0.034994,0.85028,0.034814,0.700561,0.069628
7146,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.692612,0.07073,0.848125,0.034848,0.861469,0.046232,0.830398,0.056319,0.844953,0.035784,0.845934,0.035485,0.691867,0.070971
20342,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.704351,0.067673,0.852504,0.033806,0.846431,0.046826,0.860582,0.051857,0.852717,0.03406,0.853507,0.033935,0.707014,0.067869
20343,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.70427,0.067673,0.852451,0.0338,0.846247,0.046776,0.860707,0.051921,0.852686,0.034065,0.853477,0.033942,0.706954,0.067884
21110,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.704202,0.067399,0.852441,0.033648,0.846432,0.046562,0.860435,0.051848,0.852647,0.033931,0.853434,0.033806,0.706868,0.067613
21111,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.704275,0.067085,0.852494,0.033474,0.846561,0.046172,0.860388,0.051882,0.852693,0.033803,0.853475,0.033677,0.706949,0.067354
5995,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703981,0.067945,0.853914,0.033416,0.868954,0.043711,0.83394,0.054666,0.850499,0.034504,0.851447,0.034158,0.702894,0.068316
5227,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.705388,0.067156,0.854452,0.033065,0.866958,0.043956,0.837846,0.054042,0.851509,0.034004,0.852402,0.033716,0.704803,0.067432
24042,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.705716,0.067683,0.854685,0.033292,0.868863,0.044149,0.835854,0.055237,0.851398,0.03439,0.852358,0.034048,0.704717,0.068096
24043,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.705738,0.067644,0.854695,0.033273,0.868863,0.044118,0.835879,0.055249,0.85141,0.034378,0.852371,0.034034,0.704742,0.068068
2942,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.7028,0.070816,0.85351,0.034783,0.872359,0.044486,0.828476,0.056494,0.849342,0.036055,0.850417,0.035623,0.700835,0.071246
2942,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.7028,0.070816,0.85351,0.034783,0.872359,0.044486,0.828476,0.056494,0.849342,0.036055,0.850417,0.035623,0.700835,0.071246
6328,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702168,0.068697,0.851722,0.034285,0.849118,0.047303,0.855191,0.052104,0.851385,0.034515,0.852154,0.034397,0.704309,0.068793
6329,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.702188,0.068719,0.851733,0.034297,0.849136,0.047308,0.855191,0.052104,0.851395,0.034527,0.852164,0.034408,0.704327,0.068816
1002,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696975,0.069745,0.850278,0.034367,0.863169,0.045677,0.833156,0.0552,0.847225,0.035228,0.848163,0.034952,0.696325,0.069903
1003,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696952,0.069739,0.850267,0.034364,0.863169,0.045677,0.833132,0.055186,0.847213,0.035224,0.84815,0.034948,0.696301,0.069896
5232,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.69365,0.070661,0.848294,0.034971,0.855552,0.04621,0.83866,0.054845,0.846279,0.035688,0.847106,0.03547,0.694212,0.07094
5233,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.693822,0.070634,0.848379,0.034957,0.855626,0.046204,0.838759,0.054824,0.846366,0.035675,0.847192,0.035455,0.694385,0.07091
5610,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704001,0.067796,0.853704,0.033352,0.865181,0.044028,0.838462,0.054688,0.85094,0.034325,0.851821,0.03406,0.703643,0.068121
5611,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704613,0.067199,0.854031,0.033057,0.865736,0.043658,0.838486,0.05437,0.851234,0.034044,0.852111,0.033773,0.704222,0.067547
5611,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.70398,0.067791,0.853693,0.033351,0.8652,0.044058,0.838413,0.054717,0.850922,0.034327,0.851806,0.034059,0.703612,0.068119
17130,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.701085,0.069036,0.852366,0.033937,0.865568,0.044195,0.834827,0.055646,0.84927,0.03503,0.850198,0.034723,0.700395,0.069445
4462,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.709661,0.068485,0.856331,0.033785,0.865924,0.045586,0.843604,0.054438,0.853895,0.034527,0.854764,0.034296,0.709528,0.068591
5610,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.704772,0.067154,0.854126,0.033028,0.866144,0.043657,0.838165,0.054414,0.851268,0.034029,0.852154,0.033751,0.704308,0.067501
15790,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.709446,0.067475,0.85575,0.033469,0.858249,0.045904,0.852438,0.052983,0.854563,0.033958,0.855343,0.033798,0.710687,0.067596
15791,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.709493,0.067471,0.855771,0.03347,0.858249,0.045934,0.852487,0.052937,0.854588,0.033951,0.855368,0.033792,0.710736,0.067584
3502,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.71075,0.067959,0.856414,0.033711,0.858934,0.045867,0.853074,0.052875,0.855238,0.0342,0.856004,0.034038,0.712008,0.068076
3502,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.710417,0.067806,0.856277,0.033604,0.859118,0.045602,0.852509,0.053012,0.855047,0.034136,0.855814,0.033976,0.711627,0.067951
3503,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.710768,0.067988,0.856425,0.033724,0.858953,0.045862,0.853074,0.052875,0.855248,0.034214,0.856013,0.034053,0.712027,0.068105
3503,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.710399,0.067786,0.856267,0.033593,0.859081,0.045585,0.852534,0.053006,0.855041,0.034126,0.855808,0.033966,0.711616,0.067932
4270,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.711206,0.067558,0.856646,0.033485,0.85912,0.045504,0.853372,0.052649,0.855489,0.033981,0.856246,0.03383,0.712491,0.06766
4270,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.711437,0.067721,0.856773,0.033545,0.859414,0.045497,0.853274,0.052796,0.855585,0.034061,0.856344,0.033907,0.712688,0.067814
4271,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.711141,0.067563,0.856614,0.033487,0.859064,0.045464,0.853372,0.052649,0.855463,0.033988,0.856218,0.033836,0.712436,0.067673
4271,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.711378,0.067755,0.856742,0.033568,0.85934,0.045509,0.853299,0.052789,0.855561,0.034083,0.856319,0.033928,0.712639,0.067855
5610,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702001,0.068733,0.852873,0.033741,0.866955,0.043802,0.834165,0.055705,0.849615,0.034892,0.85056,0.034574,0.70112,0.069149
7146,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.694939,0.07008,0.849244,0.034538,0.861821,0.045806,0.832543,0.055774,0.846236,0.035457,0.847182,0.035165,0.694364,0.07033
7147,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.694902,0.070076,0.849223,0.034539,0.861784,0.045851,0.832543,0.055774,0.846216,0.035454,0.847164,0.035162,0.694327,0.070323
20014,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703163,0.069896,0.853176,0.034539,0.86317,0.045918,0.839912,0.054344,0.850685,0.035264,0.851541,0.035015,0.703082,0.070029
17898,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.704363,0.067053,0.853894,0.033014,0.865513,0.043846,0.838463,0.054313,0.851106,0.033982,0.851988,0.033706,0.703976,0.067412
11374,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.712529,0.067724,0.85808,0.033293,0.872299,0.043683,0.839196,0.054421,0.854828,0.034327,0.855748,0.034011,0.711496,0.068022
11375,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.712609,0.06771,0.858122,0.033285,0.872355,0.043653,0.839221,0.054389,0.854869,0.034319,0.855788,0.034004,0.711576,0.068008
17898,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.701728,0.068375,0.852683,0.033585,0.865882,0.04391,0.835146,0.055502,0.849585,0.034691,0.850514,0.034389,0.701028,0.068778
17899,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.701619,0.068456,0.85263,0.033627,0.865845,0.043953,0.835072,0.055485,0.84953,0.034725,0.850458,0.034425,0.700917,0.06885
13767,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.693848,0.068144,0.846584,0.034336,0.83394,0.048552,0.863406,0.050586,0.847779,0.034295,0.848673,0.034161,0.697347,0.068323
10612,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.697145,0.069239,0.849978,0.034336,0.857141,0.046879,0.840457,0.053834,0.847954,0.034893,0.848799,0.034654,0.697598,0.069308
10420,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.697311,0.069053,0.850105,0.0342,0.857752,0.04636,0.839943,0.054055,0.848002,0.034834,0.848847,0.034593,0.697695,0.069187
10421,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.697725,0.068897,0.850306,0.034121,0.857881,0.046269,0.840238,0.054043,0.848215,0.034765,0.84906,0.034522,0.698119,0.069044
9652,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.697008,0.069157,0.849958,0.034246,0.857585,0.04626,0.83982,0.054244,0.847856,0.034919,0.848702,0.034668,0.697405,0.069337
9653,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.697338,0.069004,0.850116,0.034182,0.857696,0.046291,0.840041,0.054097,0.848024,0.034833,0.848869,0.034585,0.697737,0.069171
23278,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.707846,0.069446,0.855457,0.034299,0.864739,0.045548,0.843127,0.054032,0.853101,0.035012,0.853933,0.034777,0.707866,0.069554
23279,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.707844,0.069498,0.855457,0.034325,0.86474,0.045547,0.843127,0.054032,0.853102,0.035039,0.853933,0.034803,0.707867,0.069607
5227,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705544,0.066835,0.854429,0.032973,0.865424,0.044328,0.839837,0.053638,0.851763,0.033812,0.85263,0.033543,0.705261,0.067086
5232,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.695985,0.071568,0.849391,0.03543,0.855812,0.046502,0.840867,0.055185,0.847524,0.036148,0.84834,0.035932,0.69668,0.071865
7290,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.701347,0.068595,0.851311,0.03423,0.848915,0.047414,0.8545,0.052826,0.850912,0.034543,0.851707,0.034398,0.703415,0.068796
7291,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.701365,0.068684,0.851321,0.034277,0.848933,0.047447,0.8545,0.052804,0.850923,0.034584,0.851717,0.03444,0.703433,0.06888
17130,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703046,0.068052,0.853251,0.033472,0.865106,0.044223,0.837505,0.054692,0.850415,0.034421,0.851306,0.034161,0.702611,0.068322
17130,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704,0.067825,0.853684,0.033374,0.864867,0.044131,0.83883,0.054647,0.850972,0.034332,0.851849,0.03407,0.703697,0.068141
17131,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704371,0.067539,0.853874,0.033244,0.865069,0.044039,0.839001,0.05437,0.851163,0.034183,0.852035,0.033922,0.70407,0.067845
17131,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.702259,0.068588,0.852904,0.033721,0.865475,0.044189,0.836204,0.055351,0.849926,0.034763,0.85084,0.034477,0.70168,0.068954
17131,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.704021,0.067806,0.853695,0.033366,0.864885,0.044137,0.83883,0.054647,0.85098,0.034323,0.851858,0.034061,0.703716,0.068122
23264,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.692059,0.070213,0.847278,0.034783,0.851633,0.046195,0.841501,0.055204,0.845748,0.035541,0.846567,0.035314,0.693134,0.070629
1585,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.698376,0.069491,0.850329,0.034404,0.853242,0.045469,0.846463,0.054679,0.849069,0.035167,0.849853,0.034961,0.699706,0.069923
2352,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.698249,0.069816,0.850224,0.034636,0.852538,0.045953,0.847157,0.053964,0.849082,0.035254,0.849848,0.035075,0.699695,0.070149
2353,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.698207,0.069906,0.850202,0.034676,0.852521,0.045953,0.847131,0.054058,0.849059,0.035305,0.849826,0.035124,0.699652,0.070247
10986,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703994,0.067405,0.853662,0.03318,0.864665,0.044204,0.839048,0.054459,0.850979,0.034105,0.851857,0.033852,0.703713,0.067704
10986,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70384,0.06731,0.853556,0.03314,0.863927,0.044006,0.839782,0.054442,0.850992,0.034081,0.851854,0.033828,0.703709,0.067656
10987,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703927,0.06738,0.853631,0.03317,0.864665,0.044228,0.838975,0.054412,0.850942,0.034085,0.85182,0.033834,0.70364,0.067668
10987,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.703563,0.067624,0.853452,0.033288,0.86437,0.044146,0.838951,0.054483,0.850789,0.034216,0.85166,0.033967,0.70332,0.067933
17898,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.7043,0.067159,0.853842,0.033076,0.865163,0.043975,0.83881,0.054306,0.851109,0.034025,0.851986,0.033753,0.703972,0.067506
17898,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703877,0.067126,0.853577,0.033084,0.864056,0.044158,0.839665,0.054204,0.850995,0.033998,0.85186,0.033732,0.703721,0.067465
17898,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.70362,0.067262,0.853504,0.033131,0.864664,0.043907,0.838687,0.054267,0.850806,0.034084,0.851676,0.033812,0.703352,0.067624
17899,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703858,0.067122,0.853567,0.033082,0.864038,0.044167,0.839665,0.054204,0.850986,0.033996,0.851851,0.03373,0.703702,0.06746
17899,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.703582,0.067312,0.853483,0.033153,0.864627,0.04391,0.838687,0.054369,0.850786,0.034118,0.851657,0.033843,0.703314,0.067687
11754,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703276,0.066879,0.853303,0.032942,0.864351,0.044226,0.83863,0.054313,0.850605,0.033861,0.85149,0.033596,0.70298,0.067193
11754,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70297,0.066909,0.853145,0.032978,0.864019,0.044335,0.838703,0.054035,0.850485,0.03385,0.851361,0.033592,0.702722,0.067185
11755,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.703213,0.066872,0.853272,0.032938,0.864295,0.044206,0.83863,0.054313,0.850578,0.033859,0.851463,0.033595,0.702925,0.067189
12145,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699194,0.06965,0.850814,0.034656,0.855405,0.047502,0.844712,0.053023,0.849257,0.035022,0.850058,0.034835,0.700117,0.069671
