dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
1684,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634202,0.084316,0.815637,0.043134,0.786765,0.058032,0.865586,0.066767,0.823982,0.043293,0.826175,0.043135,0.652351,0.08627
1685,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634202,0.084316,0.815637,0.043134,0.786765,0.058032,0.865586,0.066767,0.823982,0.043293,0.826175,0.043135,0.652351,0.08627
1686,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634054,0.084499,0.815579,0.043202,0.786765,0.058012,0.865432,0.066926,0.823909,0.043393,0.826099,0.043238,0.652197,0.086476
1687,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634054,0.084499,0.815579,0.043202,0.786765,0.058012,0.865432,0.066926,0.823909,0.043393,0.826099,0.043238,0.652197,0.086476
1872,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634241,0.084387,0.815652,0.043169,0.786765,0.058059,0.865626,0.066788,0.824002,0.043328,0.826196,0.04317,0.652391,0.086339
1873,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634241,0.084387,0.815652,0.043169,0.786765,0.058059,0.865626,0.066788,0.824002,0.043328,0.826196,0.04317,0.652391,0.086339
1874,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634093,0.08457,0.815594,0.043236,0.786765,0.058039,0.865472,0.066947,0.823928,0.043427,0.826119,0.043273,0.652238,0.086545
1875,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634093,0.08457,0.815594,0.043236,0.786765,0.058039,0.865472,0.066947,0.823928,0.043427,0.826119,0.043273,0.652238,0.086545
1876,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634205,0.08434,0.815637,0.043148,0.786765,0.058059,0.865586,0.066767,0.823982,0.043302,0.826176,0.043144,0.652351,0.086288
1877,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634205,0.08434,0.815637,0.043148,0.786765,0.058059,0.865586,0.066767,0.823982,0.043302,0.826176,0.043144,0.652351,0.086288
1878,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634057,0.084524,0.81558,0.043216,0.786765,0.058039,0.865432,0.066926,0.823909,0.043401,0.826099,0.043247,0.652198,0.086494
1879,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.634057,0.084524,0.81558,0.043216,0.786765,0.058039,0.865432,0.066926,0.823909,0.043401,0.826099,0.043247,0.652198,0.086494
9460,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.619639,0.092734,0.818735,0.043952,0.835576,0.0547,0.789608,0.082184,0.810588,0.048394,0.812592,0.04739,0.625183,0.094781
9461,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.619639,0.092734,0.818735,0.043952,0.835576,0.0547,0.789608,0.082184,0.810588,0.048394,0.812592,0.04739,0.625183,0.094781
13044,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.606094,0.098434,0.812527,0.046704,0.831727,0.056827,0.779342,0.08517,0.803337,0.05155,0.805534,0.050254,0.611068,0.100507
13045,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.606094,0.098434,0.812527,0.046704,0.831727,0.056827,0.779342,0.08517,0.803337,0.05155,0.805534,0.050254,0.611068,0.100507
14154,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62575,0.086537,0.812956,0.044026,0.790017,0.058735,0.852649,0.068525,0.819435,0.044387,0.821333,0.044207,0.642667,0.088415
14155,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62575,0.086537,0.812956,0.044026,0.790017,0.058735,0.852649,0.068525,0.819435,0.044387,0.821333,0.044207,0.642667,0.088415
14158,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.625956,0.086438,0.813043,0.044007,0.790063,0.058821,0.852811,0.06842,0.819534,0.044337,0.821437,0.04415,0.642874,0.0883
14159,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.625956,0.086438,0.813043,0.044007,0.790063,0.058821,0.852811,0.06842,0.819534,0.044337,0.821437,0.04415,0.642874,0.0883
3126,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.617709,0.0916,0.81755,0.043407,0.832489,0.053407,0.7917,0.081914,0.810194,0.048153,0.812094,0.047078,0.624189,0.094155
3127,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.617709,0.0916,0.81755,0.043407,0.832489,0.053407,0.7917,0.081914,0.810194,0.048153,0.812094,0.047078,0.624189,0.094155
10658,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.604011,0.093979,0.811766,0.04458,0.832657,0.056242,0.775589,0.083611,0.801817,0.049134,0.804123,0.047969,0.608246,0.095937
10659,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.604011,0.093979,0.811766,0.04458,0.832657,0.056242,0.775589,0.083611,0.801817,0.049134,0.804123,0.047969,0.608246,0.095937
3892,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.622155,0.090112,0.819786,0.042698,0.835302,0.05319,0.792932,0.08221,0.812158,0.047576,0.814117,0.046473,0.628234,0.092945
3893,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.622155,0.090112,0.819786,0.042698,0.835302,0.05319,0.792932,0.08221,0.812158,0.047576,0.814117,0.046473,0.628234,0.092945
13620,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.607797,0.09739,0.813822,0.046094,0.835714,0.056072,0.776025,0.085442,0.803525,0.051262,0.805869,0.049844,0.611738,0.099687
13621,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.607797,0.09739,0.813822,0.046094,0.835714,0.056072,0.776025,0.085442,0.803525,0.051262,0.805869,0.049844,0.611738,0.099687
18966,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.596475,0.095069,0.80853,0.045063,0.831453,0.055932,0.768869,0.08575,0.797667,0.050498,0.800161,0.048909,0.600323,0.097818
18967,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.596475,0.095069,0.80853,0.045063,0.831453,0.055932,0.768869,0.08575,0.797667,0.050498,0.800161,0.048909,0.600323,0.097818
6466,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.598528,0.092552,0.808893,0.044112,0.828339,0.055791,0.775248,0.083357,0.799547,0.048793,0.801794,0.047533,0.603587,0.095066
6467,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.598528,0.092552,0.808893,0.044112,0.828339,0.055791,0.775248,0.083357,0.799547,0.048793,0.801794,0.047533,0.603587,0.095066
15604,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.612438,0.089435,0.815642,0.04225,0.834306,0.052762,0.783325,0.081675,0.806728,0.047191,0.808815,0.046001,0.617631,0.092001
15605,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.612438,0.089435,0.815642,0.04225,0.834306,0.052762,0.783325,0.081675,0.806728,0.047191,0.808815,0.046001,0.617631,0.092001
14920,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626609,0.086565,0.812283,0.044186,0.785172,0.058734,0.859182,0.067747,0.820079,0.044411,0.822177,0.044253,0.644354,0.088506
14921,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626609,0.086565,0.812283,0.044186,0.785172,0.058734,0.859182,0.067747,0.820079,0.044411,0.822177,0.044253,0.644354,0.088506
14922,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626615,0.086233,0.812268,0.044056,0.785104,0.058717,0.859263,0.067532,0.820083,0.044247,0.822184,0.044083,0.644367,0.088165
14923,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626615,0.086233,0.812268,0.044056,0.785104,0.058717,0.859263,0.067532,0.820083,0.044247,0.822184,0.044083,0.644367,0.088165
14924,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626615,0.086554,0.812283,0.044186,0.785149,0.058708,0.859222,0.067724,0.820088,0.044416,0.822185,0.044254,0.64437,0.088508
14925,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626615,0.086554,0.812283,0.044186,0.785149,0.058708,0.859222,0.067724,0.820088,0.044416,0.822185,0.044254,0.64437,0.088508
14926,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626626,0.086177,0.812268,0.044042,0.78508,0.058719,0.859303,0.067461,0.82009,0.044223,0.822192,0.044054,0.644383,0.088108
14927,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626626,0.086177,0.812268,0.044042,0.78508,0.058719,0.859303,0.067461,0.82009,0.044223,0.822192,0.044054,0.644383,0.088108
2632,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626535,0.086562,0.812239,0.04418,0.785103,0.058721,0.859182,0.067747,0.820044,0.044407,0.822142,0.04425,0.644285,0.088501
2633,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626535,0.086562,0.812239,0.04418,0.785103,0.058721,0.859182,0.067747,0.820044,0.044407,0.822142,0.04425,0.644285,0.088501
2634,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626541,0.08623,0.812224,0.044051,0.785035,0.058704,0.859263,0.067532,0.820047,0.044242,0.822149,0.04408,0.644298,0.08816
2635,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626541,0.08623,0.812224,0.044051,0.785035,0.058704,0.859263,0.067532,0.820047,0.044242,0.822149,0.04408,0.644298,0.08816
2636,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626542,0.086551,0.812239,0.04418,0.785079,0.058695,0.859222,0.067724,0.820052,0.044412,0.82215,0.044252,0.644301,0.088504
2637,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626542,0.086551,0.812239,0.04418,0.785079,0.058695,0.859222,0.067724,0.820052,0.044412,0.82215,0.044252,0.644301,0.088504
2638,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626553,0.086174,0.812224,0.044037,0.785011,0.058706,0.859303,0.067461,0.820055,0.044219,0.822157,0.044052,0.644314,0.088104
2639,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626553,0.086174,0.812224,0.044037,0.785011,0.058706,0.859303,0.067461,0.820055,0.044219,0.822157,0.044052,0.644314,0.088104
18008,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623797,0.085655,0.81146,0.043476,0.786708,0.058489,0.854258,0.069781,0.818424,0.044081,0.820483,0.043897,0.640966,0.087794
18009,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623797,0.085655,0.81146,0.043476,0.786708,0.058489,0.854258,0.069781,0.818424,0.044081,0.820483,0.043897,0.640966,0.087794
18010,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623998,0.085496,0.811519,0.043435,0.78664,0.058598,0.854537,0.069708,0.818516,0.044006,0.820588,0.043813,0.641177,0.087625
18011,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623998,0.085496,0.811519,0.043435,0.78664,0.058598,0.854537,0.069708,0.818516,0.044006,0.820588,0.043813,0.641177,0.087625
18012,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62389,0.085788,0.811503,0.043573,0.78673,0.058576,0.85434,0.069582,0.818482,0.044136,0.820535,0.043946,0.64107,0.087892
18013,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62389,0.085788,0.811503,0.043573,0.78673,0.058576,0.85434,0.069582,0.818482,0.044136,0.820535,0.043946,0.64107,0.087892
18014,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623957,0.085591,0.811504,0.043496,0.786639,0.058644,0.854498,0.069637,0.818501,0.044055,0.820569,0.043854,0.641137,0.087708
18015,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623957,0.085591,0.811504,0.043496,0.786639,0.058644,0.854498,0.069637,0.818501,0.044055,0.820569,0.043854,0.641137,0.087708
5720,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623651,0.08563,0.811387,0.043439,0.78664,0.058421,0.854182,0.069861,0.81835,0.044069,0.820411,0.043889,0.640821,0.087778
5721,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623651,0.08563,0.811387,0.043439,0.78664,0.058421,0.854182,0.069861,0.81835,0.044069,0.820411,0.043889,0.640821,0.087778
5722,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623835,0.085505,0.811447,0.043419,0.786595,0.05853,0.85442,0.069762,0.818437,0.044014,0.820507,0.043823,0.641015,0.087645
5723,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623835,0.085505,0.811447,0.043419,0.786595,0.05853,0.85442,0.069762,0.818437,0.044014,0.820507,0.043823,0.641015,0.087645
5724,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623744,0.085763,0.811431,0.043537,0.786662,0.058508,0.854263,0.069662,0.818409,0.044124,0.820463,0.043938,0.640925,0.087876
5725,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623744,0.085763,0.811431,0.043537,0.786662,0.058508,0.854263,0.069662,0.818409,0.044124,0.820463,0.043938,0.640925,0.087876
5726,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623794,0.0856,0.811431,0.04348,0.786594,0.058575,0.854382,0.06969,0.818421,0.044062,0.820488,0.043864,0.640975,0.087728
5727,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.623794,0.0856,0.811431,0.04348,0.786594,0.058575,0.854382,0.06969,0.818421,0.044062,0.820488,0.043864,0.640975,0.087728
18208,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624062,0.088403,0.811196,0.045065,0.784899,0.059367,0.856703,0.068917,0.818733,0.045341,0.820801,0.045224,0.641602,0.090448
18209,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624062,0.088403,0.811196,0.045065,0.784899,0.059367,0.856703,0.068917,0.818733,0.045341,0.820801,0.045224,0.641602,0.090448
18212,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624117,0.088399,0.811211,0.045052,0.784876,0.059367,0.856785,0.069011,0.818756,0.045339,0.82083,0.045226,0.641661,0.090452
18213,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624117,0.088399,0.811211,0.045052,0.784876,0.059367,0.856785,0.069011,0.818756,0.045339,0.82083,0.045226,0.641661,0.090452
18400,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624076,0.088368,0.811196,0.045061,0.784876,0.059396,0.856743,0.068872,0.818739,0.045325,0.820809,0.045205,0.641619,0.090411
18401,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624076,0.088368,0.811196,0.045061,0.784876,0.059396,0.856743,0.068872,0.818739,0.045325,0.820809,0.045205,0.641619,0.090411
18404,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624132,0.088364,0.811211,0.045048,0.784853,0.059396,0.856825,0.068966,0.818763,0.045323,0.820839,0.045207,0.641678,0.090415
18405,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624132,0.088364,0.811211,0.045048,0.784853,0.059396,0.856825,0.068966,0.818763,0.045323,0.820839,0.045207,0.641678,0.090415
5920,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624164,0.088503,0.811254,0.045117,0.784967,0.059376,0.856742,0.0689,0.818789,0.045395,0.820854,0.045275,0.641708,0.090551
5921,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624164,0.088503,0.811254,0.045117,0.784967,0.059376,0.856742,0.0689,0.818789,0.045395,0.820854,0.045275,0.641708,0.090551
5924,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624185,0.088491,0.811254,0.045097,0.784944,0.059377,0.856783,0.069039,0.818792,0.045391,0.820864,0.045277,0.641727,0.090554
5925,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624185,0.088491,0.811254,0.045097,0.784944,0.059377,0.856783,0.069039,0.818792,0.045391,0.820864,0.045277,0.641727,0.090554
6112,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624178,0.088468,0.811254,0.045112,0.784943,0.059406,0.856782,0.068856,0.818796,0.045379,0.820862,0.045257,0.641725,0.090514
6113,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.624178,0.088468,0.811254,0.045112,0.784943,0.059406,0.856782,0.068856,0.818796,0.045379,0.820862,0.045257,0.641725,0.090514
6116,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.6242,0.088456,0.811254,0.045092,0.784921,0.059406,0.856823,0.068994,0.818799,0.045376,0.820872,0.045258,0.641744,0.090517
6117,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.6242,0.088456,0.811254,0.045092,0.784921,0.059406,0.856823,0.068994,0.818799,0.045376,0.820872,0.045258,0.641744,0.090517
6466,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.600592,0.0937,0.81052,0.044294,0.833253,0.054604,0.771211,0.085095,0.799807,0.04971,0.802232,0.048269,0.604464,0.096539
6467,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.600592,0.0937,0.81052,0.044294,0.833253,0.054604,0.771211,0.085095,0.799807,0.04971,0.802232,0.048269,0.604464,0.096539
12822,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.597588,0.096173,0.809261,0.045453,0.833559,0.056332,0.767242,0.085904,0.797834,0.050719,0.8004,0.04923,0.6008,0.09846
12823,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.597588,0.096173,0.809261,0.045453,0.833559,0.056332,0.767242,0.085904,0.797834,0.050719,0.8004,0.04923,0.6008,0.09846
23410,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.597214,0.095739,0.805967,0.045648,0.813686,0.056533,0.792565,0.085407,0.801251,0.05015,0.803125,0.049317,0.606251,0.098634
23411,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.597214,0.095739,0.805967,0.045648,0.813686,0.056533,0.792565,0.085407,0.801251,0.05015,0.803125,0.049317,0.606251,0.098634
22016,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.630342,0.085357,0.815376,0.043234,0.793006,0.058237,0.854085,0.069254,0.821638,0.04373,0.823545,0.043594,0.647091,0.087188
22017,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.630342,0.085357,0.815376,0.043234,0.793006,0.058237,0.854085,0.069254,0.821638,0.04373,0.823545,0.043594,0.647091,0.087188
22018,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.63073,0.085043,0.815566,0.043029,0.793146,0.057932,0.854365,0.069246,0.82185,0.043565,0.823755,0.043443,0.64751,0.086887
