dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
98,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.671224,0.056161,0.837933,0.027792,0.83343,0.037025,0.844597,0.045541,0.838446,0.028487,0.839014,0.028398,0.678027,0.056797
99,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67122,0.056175,0.837933,0.0278,0.83344,0.037031,0.844582,0.045537,0.838444,0.028494,0.839011,0.028405,0.678023,0.05681
4562,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67439,0.057622,0.838245,0.02887,0.825588,0.039696,0.85699,0.045723,0.840554,0.029152,0.841289,0.029098,0.682577,0.058197
4563,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.674232,0.057597,0.838202,0.028854,0.825782,0.039689,0.856594,0.045763,0.840457,0.029147,0.841188,0.029088,0.682376,0.058176
4569,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.681164,0.055019,0.841228,0.027831,0.825806,0.03925,0.864077,0.042393,0.844188,0.027739,0.844942,0.027671,0.689883,0.055343
13594,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.6749,0.055977,0.838745,0.028052,0.827446,0.038722,0.855485,0.043643,0.840807,0.028173,0.841465,0.028143,0.682931,0.056286
13595,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.674955,0.056003,0.838769,0.028067,0.827446,0.038736,0.855545,0.043597,0.840837,0.028181,0.841496,0.028151,0.682991,0.056301
12826,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.674831,0.056113,0.838721,0.0281,0.827467,0.038647,0.855394,0.043752,0.840774,0.028246,0.84143,0.02822,0.682861,0.056439
12827,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.674973,0.056194,0.838788,0.028149,0.827508,0.038702,0.8555,0.043681,0.840849,0.02828,0.841504,0.028252,0.683008,0.056503
13624,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.68895,0.05472,0.846202,0.027271,0.837699,0.037068,0.858792,0.043378,0.847667,0.027634,0.848246,0.027578,0.696491,0.055155
12857,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.688932,0.054736,0.846195,0.027265,0.837709,0.037013,0.858762,0.043502,0.847655,0.027655,0.848235,0.027597,0.696471,0.055194
13563,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.685234,0.054586,0.843482,0.027461,0.829287,0.038167,0.864517,0.042505,0.846199,0.027531,0.846902,0.027486,0.693803,0.054973
13592,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.680937,0.05543,0.840474,0.028171,0.821003,0.03948,0.869329,0.041369,0.84431,0.027935,0.845166,0.027862,0.690332,0.055724
12825,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.680988,0.055402,0.840499,0.028162,0.821024,0.039494,0.869359,0.041354,0.844335,0.027924,0.845192,0.027848,0.690383,0.055697
13593,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681135,0.055354,0.840627,0.028087,0.821454,0.039257,0.869041,0.041459,0.844404,0.027881,0.845247,0.027822,0.690495,0.055645
16086,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678897,0.056506,0.840385,0.028402,0.826941,0.039443,0.860299,0.04457,0.842884,0.028576,0.84362,0.028511,0.687239,0.057021
16854,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678682,0.056452,0.840318,0.02835,0.827105,0.039281,0.859889,0.044599,0.842769,0.02855,0.843497,0.028487,0.686994,0.056974
16086,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.67911,0.056405,0.840086,0.028447,0.824056,0.039653,0.863836,0.043984,0.84315,0.028511,0.843946,0.028447,0.687892,0.056894
16086,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.679146,0.056406,0.840104,0.02845,0.824076,0.039665,0.863851,0.043966,0.843168,0.02851,0.843964,0.028446,0.687927,0.056891
16087,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679117,0.056566,0.840086,0.028526,0.824035,0.039701,0.863866,0.044047,0.843154,0.028593,0.843951,0.028529,0.687902,0.057058
16087,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.679141,0.056553,0.840099,0.02852,0.824046,0.039696,0.863882,0.044028,0.843167,0.028585,0.843964,0.028521,0.687927,0.057043
1328,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.684937,0.054367,0.843196,0.027408,0.828152,0.038342,0.86549,0.042328,0.846092,0.027444,0.846821,0.027378,0.693642,0.054756
1328,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.684915,0.054356,0.843184,0.027406,0.828142,0.038371,0.865475,0.042325,0.846079,0.027438,0.846808,0.027371,0.693616,0.054742
1329,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.684952,0.054363,0.843202,0.027406,0.828152,0.038342,0.865505,0.042335,0.846099,0.027443,0.846828,0.027377,0.693657,0.054753
1329,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.684929,0.054352,0.84319,0.027404,0.828142,0.038371,0.86549,0.042333,0.846086,0.027436,0.846816,0.027369,0.693632,0.054739
560,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.684851,0.054295,0.843153,0.027369,0.828111,0.038312,0.865444,0.042321,0.846049,0.027406,0.846778,0.027342,0.693555,0.054683
560,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.684861,0.054316,0.843159,0.027378,0.828121,0.038304,0.865444,0.042316,0.846055,0.027416,0.846783,0.027352,0.693565,0.054704
561,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.684866,0.054291,0.843159,0.027366,0.828111,0.038312,0.865459,0.042329,0.846056,0.027405,0.846785,0.02734,0.69357,0.05468
561,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.684875,0.054312,0.843166,0.027376,0.828121,0.038304,0.865459,0.042323,0.846062,0.027415,0.84679,0.02735,0.693581,0.054701
15896,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.68157,0.054729,0.841308,0.027737,0.825152,0.039391,0.865246,0.042201,0.844421,0.027605,0.845199,0.027523,0.690398,0.055046
15897,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681857,0.054828,0.841485,0.027751,0.825542,0.039316,0.865108,0.042436,0.844551,0.027653,0.845325,0.027579,0.69065,0.055159
16664,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681766,0.054847,0.84143,0.027768,0.825409,0.039292,0.865169,0.042356,0.844515,0.027669,0.845289,0.02759,0.690578,0.05518
21848,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677106,0.055766,0.83962,0.028012,0.826945,0.039042,0.858398,0.043868,0.841967,0.028139,0.842672,0.028077,0.685343,0.056155
21850,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679615,0.05605,0.840188,0.028258,0.823036,0.039005,0.865608,0.043338,0.843518,0.028345,0.844322,0.028273,0.688644,0.056547
21850,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.67958,0.056072,0.840169,0.028267,0.823015,0.039009,0.865593,0.043362,0.843499,0.028357,0.844304,0.028285,0.688608,0.056571
21851,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.679619,0.056054,0.840188,0.028261,0.823025,0.039011,0.865623,0.043335,0.84352,0.028347,0.844324,0.028275,0.688649,0.05655
21851,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.679594,0.056093,0.840175,0.028278,0.823015,0.039015,0.865608,0.043364,0.843507,0.028367,0.844312,0.028296,0.688623,0.056591
18583,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.680866,0.055304,0.839731,0.028302,0.816176,0.040054,0.874642,0.040811,0.84439,0.027953,0.845409,0.027835,0.690818,0.055671
19350,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.680866,0.055263,0.839737,0.028277,0.816217,0.040027,0.874597,0.040837,0.844389,0.027933,0.845407,0.027817,0.690814,0.055633
13155,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670282,0.057059,0.837695,0.028187,0.834811,0.037086,0.841957,0.04572,0.837835,0.028895,0.838384,0.028812,0.676769,0.057625
13592,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679141,0.056537,0.840463,0.028413,0.826513,0.038974,0.861131,0.043405,0.843114,0.028485,0.843822,0.028445,0.687644,0.056889
15895,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674476,0.057218,0.838661,0.028666,0.828322,0.039303,0.853969,0.045069,0.840477,0.028939,0.841145,0.028868,0.68229,0.057736
15895,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.674398,0.057186,0.838624,0.028653,0.828301,0.039303,0.853908,0.045041,0.840437,0.028923,0.841105,0.028852,0.682209,0.057703
16663,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.674542,0.057254,0.838685,0.028703,0.828291,0.039377,0.854075,0.044977,0.840515,0.028955,0.841183,0.028882,0.682366,0.057764
6650,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.686065,0.055285,0.843989,0.027778,0.830443,0.038413,0.864059,0.043088,0.846557,0.027891,0.847251,0.027845,0.694502,0.055689
6651,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.686065,0.055285,0.843989,0.027778,0.830443,0.038413,0.864059,0.043088,0.846557,0.027891,0.847251,0.027845,0.694502,0.055689
7418,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.686176,0.055287,0.844044,0.02778,0.830494,0.038414,0.864119,0.043077,0.846613,0.027891,0.847307,0.027845,0.694614,0.055689
7419,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.686176,0.055287,0.844044,0.02778,0.830494,0.038414,0.864119,0.043077,0.846613,0.027891,0.847307,0.027845,0.694614,0.055689
3604,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67647,0.057056,0.839199,0.028656,0.825926,0.039629,0.858855,0.044829,0.841656,0.028844,0.842391,0.028776,0.684781,0.057552
13048,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686923,0.05496,0.845077,0.027389,0.835908,0.03742,0.858656,0.044069,0.846671,0.027787,0.847282,0.02773,0.694565,0.055459
13048,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686923,0.054969,0.845077,0.027394,0.835909,0.037431,0.858656,0.044069,0.846671,0.027791,0.847282,0.027733,0.694565,0.055467
13049,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686923,0.05496,0.845077,0.027389,0.835908,0.03742,0.858656,0.044069,0.846671,0.027787,0.847282,0.02773,0.694565,0.055459
13049,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686913,0.054974,0.845071,0.027397,0.835898,0.037437,0.858656,0.044069,0.846666,0.027793,0.847277,0.027735,0.694555,0.055471
13816,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686878,0.054914,0.845052,0.027367,0.835868,0.037405,0.858656,0.044043,0.846651,0.027765,0.847262,0.027706,0.694524,0.055413
13816,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686864,0.05489,0.845046,0.027356,0.835868,0.037405,0.858641,0.044023,0.846644,0.027752,0.847254,0.027693,0.694509,0.055386
13817,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686878,0.054914,0.845052,0.027367,0.835868,0.037405,0.858656,0.044043,0.846651,0.027765,0.847262,0.027706,0.694524,0.055413
13817,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686864,0.05489,0.845046,0.027356,0.835868,0.037405,0.858641,0.044023,0.846644,0.027752,0.847254,0.027693,0.694509,0.055386
10130,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677784,0.055922,0.838344,0.028544,0.815708,0.040087,0.871893,0.041238,0.842818,0.028231,0.8438,0.028137,0.687601,0.056275
9363,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677727,0.056069,0.838314,0.028619,0.815677,0.040173,0.871862,0.041337,0.842785,0.028309,0.84377,0.028214,0.687539,0.056427
13808,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681658,0.054391,0.841265,0.027561,0.824465,0.038971,0.866157,0.042079,0.844522,0.027494,0.845311,0.027401,0.690622,0.054802
13791,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.68,0.055166,0.839783,0.028104,0.819058,0.039716,0.870497,0.041264,0.843868,0.027819,0.844778,0.027737,0.689556,0.055474
13158,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674242,0.05665,0.839205,0.02811,0.833033,0.037398,0.848342,0.045092,0.840116,0.028685,0.840688,0.028606,0.681375,0.057213
13159,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.67425,0.056647,0.839211,0.028111,0.833053,0.0374,0.848327,0.045069,0.840119,0.028684,0.84069,0.028604,0.681381,0.057209
12390,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674298,0.056563,0.839229,0.028057,0.833022,0.037307,0.848419,0.045113,0.840149,0.028647,0.840721,0.028569,0.681441,0.057138
12391,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.674307,0.056578,0.839235,0.028065,0.833043,0.037322,0.848403,0.045105,0.840152,0.028653,0.840723,0.028575,0.681446,0.057149
8496,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.684199,0.055249,0.84314,0.027799,0.829971,0.038263,0.86265,0.04172,0.845659,0.027741,0.846311,0.027717,0.692622,0.055434
8497,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.684262,0.055255,0.843171,0.027792,0.830002,0.038236,0.862681,0.041792,0.845689,0.027745,0.846342,0.027724,0.692683,0.055448
13042,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.682471,0.054233,0.841785,0.027464,0.825735,0.039001,0.865566,0.042142,0.844879,0.027402,0.845651,0.027304,0.691301,0.054607
13042,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.682446,0.054219,0.841772,0.027456,0.825725,0.038994,0.865551,0.042145,0.844866,0.027395,0.845638,0.027297,0.691276,0.054594
13043,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.682471,0.054233,0.841785,0.027464,0.825735,0.039001,0.865566,0.042142,0.844879,0.027402,0.845651,0.027304,0.691301,0.054607
13043,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.682446,0.054219,0.841772,0.027456,0.825725,0.038994,0.865551,0.042145,0.844866,0.027395,0.845638,0.027297,0.691276,0.054594
13622,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686938,0.055028,0.844558,0.027598,0.831825,0.038013,0.863425,0.043115,0.846954,0.027792,0.847625,0.027731,0.695249,0.055461
13622,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686997,0.055041,0.844589,0.027607,0.831866,0.038031,0.86344,0.043118,0.846982,0.027799,0.847653,0.027737,0.695305,0.055474
13623,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686938,0.055028,0.844558,0.027598,0.831825,0.038013,0.863425,0.043115,0.846954,0.027792,0.847625,0.027731,0.695249,0.055461
13623,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686997,0.055041,0.844589,0.027607,0.831866,0.038031,0.86344,0.043118,0.846982,0.027799,0.847653,0.027737,0.695305,0.055474
13810,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.682463,0.054265,0.841784,0.027481,0.825755,0.039005,0.865536,0.042132,0.844875,0.027419,0.845646,0.02732,0.691291,0.054639
13810,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.682489,0.054234,0.841797,0.027461,0.825755,0.038966,0.865566,0.042109,0.844891,0.0274,0.845661,0.027302,0.691322,0.054605
13811,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.682463,0.054265,0.841784,0.027481,0.825755,0.039005,0.865536,0.042132,0.844875,0.027419,0.845646,0.02732,0.691291,0.054639
13811,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.682489,0.054234,0.841797,0.027461,0.825755,0.038966,0.865566,0.042109,0.844891,0.0274,0.845661,0.027302,0.691322,0.054605
12854,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686904,0.055015,0.84454,0.027592,0.831804,0.038027,0.86341,0.043128,0.846936,0.027784,0.847607,0.027723,0.695214,0.055447
12854,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686929,0.054969,0.844552,0.027568,0.831815,0.038004,0.863424,0.043121,0.846948,0.027762,0.84762,0.027702,0.695239,0.055403
12855,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.686904,0.055015,0.84454,0.027592,0.831804,0.038027,0.86341,0.043128,0.846936,0.027784,0.847607,0.027723,0.695214,0.055447
12855,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.686929,0.054969,0.844552,0.027568,0.831815,0.038004,0.863424,0.043121,0.846948,0.027762,0.84762,0.027702,0.695239,0.055403
18942,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687395,0.054923,0.844743,0.027605,0.831705,0.038147,0.864061,0.042512,0.847216,0.027689,0.847883,0.027637,0.695767,0.055274
18943,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687406,0.054927,0.844749,0.027608,0.831716,0.038155,0.864061,0.042512,0.847221,0.027691,0.847889,0.027638,0.695777,0.055277
19710,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687375,0.054972,0.84473,0.027627,0.831675,0.03816,0.864076,0.042504,0.847208,0.027708,0.847876,0.027657,0.695752,0.055313
19711,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687387,0.054975,0.844737,0.02763,0.831685,0.038168,0.864076,0.042504,0.847213,0.027709,0.847881,0.027658,0.695762,0.055316
13159,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677002,0.055898,0.840219,0.027853,0.831497,0.037446,0.853137,0.044034,0.841726,0.028263,0.842317,0.0282,0.684635,0.056401
13784,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.681385,0.05537,0.841287,0.027977,0.825405,0.038966,0.86482,0.041975,0.844368,0.027874,0.845113,0.027818,0.690226,0.055636
13784,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.681374,0.055377,0.841281,0.027981,0.825395,0.038967,0.86482,0.041975,0.844363,0.027878,0.845108,0.027821,0.690215,0.055643
13785,svm_poly,"{'classifier__C': 10, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.681375,0.05538,0.841281,0.027985,0.825395,0.038985,0.86482,0.041975,0.844363,0.02788,0.845108,0.027822,0.690216,0.055645
13785,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.681364,0.055387,0.841275,0.027988,0.825385,0.038987,0.86482,0.041975,0.844358,0.027883,0.845103,0.027826,0.690205,0.055651
16088,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.681162,0.055079,0.841117,0.027905,0.825029,0.039423,0.864957,0.042381,0.844217,0.027805,0.844993,0.027715,0.689986,0.05543
1338,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687215,0.05449,0.844972,0.02724,0.834086,0.037569,0.861101,0.043273,0.84696,0.027496,0.847594,0.027451,0.695187,0.054903
1338,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.687184,0.054478,0.844954,0.027233,0.834056,0.037579,0.8611,0.043295,0.846944,0.027489,0.847578,0.027446,0.695156,0.054892
1339,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687235,0.054489,0.844984,0.027235,0.834117,0.037561,0.861086,0.043306,0.846968,0.027496,0.847601,0.027452,0.695203,0.054904
1339,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.687217,0.054482,0.844972,0.027232,0.834086,0.037571,0.861101,0.04332,0.846959,0.027493,0.847594,0.027449,0.695187,0.054899
570,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.687124,0.054487,0.844936,0.027242,0.834107,0.037579,0.860979,0.043235,0.846911,0.027491,0.847543,0.027447,0.695086,0.054894
570,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.687111,0.054482,0.84493,0.027238,0.834107,0.037579,0.860964,0.043268,0.846903,0.027493,0.847535,0.027447,0.695071,0.054895
571,svm_poly,"{'classifier__C': 1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.68715,0.054499,0.844948,0.027248,0.834117,0.037592,0.860994,0.043244,0.846924,0.027497,0.847556,0.027453,0.695111,0.054905
571,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.687137,0.054494,0.844942,0.027244,0.834117,0.037592,0.860979,0.043277,0.846915,0.027498,0.847548,0.027453,0.695096,0.054906
13616,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.682757,0.054101,0.841772,0.027431,0.824712,0.038945,0.867052,0.041759,0.845088,0.027319,0.845882,0.02723,0.691764,0.054461
