dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
11373,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714821,0.067984,0.859967,0.033085,0.902574,0.039759,0.803335,0.058761,0.850692,0.035735,0.852955,0.034649,0.70591,0.069298
11374,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714821,0.067984,0.859967,0.033085,0.902574,0.039759,0.803335,0.058761,0.850692,0.035735,0.852955,0.034649,0.70591,0.069298
11375,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714821,0.067984,0.859967,0.033085,0.902574,0.039759,0.803335,0.058761,0.850692,0.035735,0.852955,0.034649,0.70591,0.069298
11944,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714835,0.067951,0.859967,0.033069,0.902686,0.03989,0.803188,0.058719,0.850664,0.035704,0.852937,0.034617,0.705874,0.069234
11945,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714835,0.067951,0.859967,0.033069,0.902686,0.03989,0.803188,0.058719,0.850664,0.035704,0.852937,0.034617,0.705874,0.069234
11946,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714812,0.067913,0.859957,0.03305,0.902631,0.039879,0.803237,0.058701,0.850664,0.035683,0.852934,0.034597,0.705867,0.069194
11947,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714812,0.067913,0.859957,0.03305,0.902631,0.039879,0.803237,0.058701,0.850664,0.035683,0.852934,0.034597,0.705867,0.069194
11948,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.715034,0.067967,0.860073,0.033077,0.90263,0.039761,0.803509,0.058635,0.850814,0.035702,0.853069,0.034626,0.706139,0.069251
11949,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.715034,0.067967,0.860073,0.033077,0.90263,0.039761,0.803509,0.058635,0.850814,0.035702,0.853069,0.034626,0.706139,0.069251
11950,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.715034,0.067967,0.860073,0.033077,0.90263,0.039761,0.803509,0.058635,0.850814,0.035702,0.853069,0.034626,0.706139,0.069251
11951,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.715034,0.067967,0.860073,0.033077,0.90263,0.039761,0.803509,0.058635,0.850814,0.035702,0.853069,0.034626,0.706139,0.069251
12136,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714832,0.068001,0.859967,0.033093,0.902686,0.039882,0.803188,0.058719,0.850665,0.035726,0.852937,0.034641,0.705874,0.069281
12137,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714832,0.068001,0.859967,0.033093,0.902686,0.039882,0.803188,0.058719,0.850665,0.035726,0.852937,0.034641,0.705874,0.069281
12138,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714809,0.067962,0.859957,0.033073,0.902631,0.039871,0.803237,0.058701,0.850665,0.035706,0.852934,0.034621,0.705867,0.069242
12139,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714809,0.067962,0.859957,0.033073,0.902631,0.039871,0.803237,0.058701,0.850665,0.035706,0.852934,0.034621,0.705867,0.069242
12140,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714991,0.067923,0.860052,0.033055,0.902593,0.039757,0.803509,0.058615,0.850796,0.035678,0.853051,0.034602,0.706101,0.069205
12141,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714991,0.067923,0.860052,0.033055,0.902593,0.039757,0.803509,0.058615,0.850796,0.035678,0.853051,0.034602,0.706101,0.069205
12142,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714991,0.067923,0.860052,0.033055,0.902593,0.039757,0.803509,0.058615,0.850796,0.035678,0.853051,0.034602,0.706101,0.069205
12143,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.714991,0.067923,0.860052,0.033055,0.902593,0.039757,0.803509,0.058615,0.850796,0.035678,0.853051,0.034602,0.706101,0.069205
23184,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069248,0.857712,0.033679,0.894907,0.040689,0.808277,0.059431,0.849653,0.036158,0.851592,0.035212,0.703184,0.070424
23185,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069248,0.857712,0.033679,0.894907,0.040689,0.808277,0.059431,0.849653,0.036158,0.851592,0.035212,0.703184,0.070424
23186,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710242,0.069256,0.857701,0.033683,0.894888,0.040696,0.808277,0.059431,0.849645,0.03616,0.851583,0.035215,0.703165,0.07043
23187,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710242,0.069256,0.857701,0.033683,0.894888,0.040696,0.808277,0.059431,0.849645,0.03616,0.851583,0.035215,0.703165,0.07043
23376,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069248,0.857712,0.033679,0.894907,0.040689,0.808277,0.059431,0.849653,0.036158,0.851592,0.035212,0.703184,0.070424
23377,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069248,0.857712,0.033679,0.894907,0.040689,0.808277,0.059431,0.849653,0.036158,0.851592,0.035212,0.703184,0.070424
23378,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069248,0.857712,0.033679,0.894907,0.040689,0.808277,0.059431,0.849653,0.036158,0.851592,0.035212,0.703184,0.070424
23379,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069248,0.857712,0.033679,0.894907,0.040689,0.808277,0.059431,0.849653,0.036158,0.851592,0.035212,0.703184,0.070424
23952,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069263,0.857712,0.033686,0.894888,0.040696,0.808301,0.059425,0.849658,0.036163,0.851595,0.035218,0.703189,0.070436
23953,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069263,0.857712,0.033686,0.894888,0.040696,0.808301,0.059425,0.849658,0.036163,0.851595,0.035218,0.703189,0.070436
23954,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069263,0.857712,0.033686,0.894888,0.040696,0.808301,0.059425,0.849658,0.036163,0.851595,0.035218,0.703189,0.070436
23955,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069263,0.857712,0.033686,0.894888,0.040696,0.808301,0.059425,0.849658,0.036163,0.851595,0.035218,0.703189,0.070436
24144,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069263,0.857712,0.033686,0.894888,0.040696,0.808301,0.059425,0.849658,0.036163,0.851595,0.035218,0.703189,0.070436
24145,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710263,0.069263,0.857712,0.033686,0.894888,0.040696,0.808301,0.059425,0.849658,0.036163,0.851595,0.035218,0.703189,0.070436
24146,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710241,0.069272,0.857701,0.03369,0.89487,0.040703,0.808301,0.059425,0.849649,0.036165,0.851585,0.035221,0.703171,0.070442
24147,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.710241,0.069272,0.857701,0.03369,0.89487,0.040703,0.808301,0.059425,0.849649,0.036165,0.851585,0.035221,0.703171,0.070442
3216,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3217,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3218,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3219,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3220,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3221,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3222,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3223,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3408,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3409,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3410,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3411,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715461,0.068122,0.860242,0.033141,0.896736,0.040225,0.811736,0.058806,0.852356,0.035604,0.854236,0.034668,0.708472,0.069336
3412,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3413,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3414,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3415,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.71555,0.068046,0.860285,0.033107,0.896717,0.040216,0.811859,0.058793,0.852411,0.035573,0.854288,0.034635,0.708576,0.06927
3984,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
3985,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
3986,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
3987,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
3988,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
3989,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
3990,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
3991,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
4176,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
4177,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
4178,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
4179,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715394,0.068163,0.860211,0.03316,0.896717,0.040225,0.811687,0.058812,0.852322,0.035622,0.854202,0.034687,0.708404,0.069374
4180,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
4181,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
4182,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
4183,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.715484,0.068088,0.860253,0.033126,0.896699,0.040216,0.81181,0.058799,0.852377,0.03559,0.854255,0.034654,0.708509,0.069308
23564,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710553,0.068995,0.857814,0.03357,0.893244,0.041007,0.810729,0.059393,0.850142,0.03597,0.851987,0.035074,0.703973,0.070148
23565,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710553,0.068995,0.857814,0.03357,0.893244,0.041007,0.810729,0.059393,0.850142,0.03597,0.851987,0.035074,0.703973,0.070148
23566,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710573,0.068959,0.857825,0.03355,0.893263,0.040967,0.810729,0.059393,0.850151,0.035956,0.851996,0.035059,0.703992,0.070117
23567,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710573,0.068959,0.857825,0.03355,0.893263,0.040967,0.810729,0.059393,0.850151,0.035956,0.851996,0.035059,0.703992,0.070117
23756,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710598,0.068981,0.857835,0.033564,0.893244,0.041007,0.810778,0.059398,0.850167,0.035965,0.852011,0.035068,0.704022,0.070137
23757,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710598,0.068981,0.857835,0.033564,0.893244,0.041007,0.810778,0.059398,0.850167,0.035965,0.852011,0.035068,0.704022,0.070137
23758,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710617,0.068944,0.857846,0.033544,0.893263,0.040967,0.810778,0.059398,0.850176,0.035951,0.85202,0.035053,0.704041,0.070106
23759,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710617,0.068944,0.857846,0.033544,0.893263,0.040967,0.810778,0.059398,0.850176,0.035951,0.85202,0.035053,0.704041,0.070106
24332,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710575,0.068972,0.857825,0.033559,0.893244,0.041007,0.810754,0.059372,0.850155,0.035957,0.851999,0.035061,0.703998,0.070123
24333,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710575,0.068972,0.857825,0.033559,0.893244,0.041007,0.810754,0.059372,0.850155,0.035957,0.851999,0.035061,0.703998,0.070123
24334,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710575,0.068972,0.857825,0.033559,0.893244,0.041007,0.810754,0.059372,0.850155,0.035957,0.851999,0.035061,0.703998,0.070123
24335,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.710575,0.068972,0.857825,0.033559,0.893244,0.041007,0.810754,0.059372,0.850155,0.035957,0.851999,0.035061,0.703998,0.070123
24524,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71062,0.068958,0.857846,0.033553,0.893244,0.041007,0.810803,0.059378,0.85018,0.035952,0.852024,0.035056,0.704047,0.070111
24525,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71062,0.068958,0.857846,0.033553,0.893244,0.041007,0.810803,0.059378,0.85018,0.035952,0.852024,0.035056,0.704047,0.070111
24526,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71062,0.068958,0.857846,0.033553,0.893244,0.041007,0.810803,0.059378,0.85018,0.035952,0.852024,0.035056,0.704047,0.070111
24527,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.71062,0.068958,0.857846,0.033553,0.893244,0.041007,0.810803,0.059378,0.85018,0.035952,0.852024,0.035056,0.704047,0.070111
3552,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3553,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3554,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3555,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3556,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
3557,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
3558,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
3559,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
3744,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3745,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3746,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3747,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
3748,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
3749,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
3750,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
3751,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
4320,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4321,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4322,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4323,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4324,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
4325,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
4326,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
4327,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
4512,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4513,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4514,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4515,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713345,0.068228,0.859218,0.033172,0.900984,0.040551,0.803705,0.05875,0.850121,0.035681,0.852344,0.03466,0.704688,0.06932
4516,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
4517,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713388,0.068175,0.85924,0.033147,0.900984,0.040551,0.803755,0.058662,0.85015,0.035638,0.852369,0.034625,0.704738,0.069249
4518,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
4519,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.713387,0.068173,0.85924,0.033147,0.900965,0.040527,0.80378,0.058687,0.850154,0.035645,0.852372,0.03463,0.704745,0.06926
3584,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713366,0.067388,0.859155,0.032839,0.894406,0.041113,0.812302,0.058799,0.851508,0.035171,0.853354,0.034279,0.706708,0.068559
3585,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713366,0.067388,0.859155,0.032839,0.894406,0.041113,0.812302,0.058799,0.851508,0.035171,0.853354,0.034279,0.706708,0.068559
3586,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713322,0.067353,0.859134,0.032823,0.894387,0.041086,0.812277,0.058808,0.851487,0.03516,0.853332,0.034267,0.706665,0.068534
3587,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713322,0.067353,0.859134,0.032823,0.894387,0.041086,0.812277,0.058808,0.851487,0.03516,0.853332,0.034267,0.706665,0.068534
3776,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713366,0.067388,0.859155,0.032839,0.894406,0.041113,0.812302,0.058799,0.851508,0.035171,0.853354,0.034279,0.706708,0.068559
3777,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713366,0.067388,0.859155,0.032839,0.894406,0.041113,0.812302,0.058799,0.851508,0.035171,0.853354,0.034279,0.706708,0.068559
3778,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713322,0.067353,0.859134,0.032823,0.894387,0.041086,0.812277,0.058808,0.851487,0.03516,0.853332,0.034267,0.706665,0.068534
3779,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.713322,0.067353,0.859134,0.032823,0.894387,0.041086,0.812277,0.058808,0.851487,0.03516,0.853332,0.034267,0.706665,0.068534
