dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15993,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597957,0.081418,0.786694,0.044996,0.725811,0.0645,0.892035,0.057974,0.803345,0.043417,0.808923,0.042188,0.617846,0.084375
20412,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.613554,0.080974,0.798761,0.043631,0.749225,0.06135,0.884488,0.059994,0.812821,0.042529,0.816856,0.041768,0.633712,0.083535
20413,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.613554,0.080974,0.798761,0.043631,0.749225,0.06135,0.884488,0.059994,0.812821,0.042529,0.816856,0.041768,0.633712,0.083535
21180,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.613407,0.080691,0.798718,0.043458,0.74927,0.061157,0.884292,0.060063,0.812755,0.042386,0.816781,0.041636,0.633562,0.083273
21181,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.613407,0.080691,0.798718,0.043458,0.74927,0.061157,0.884292,0.060063,0.812755,0.042386,0.816781,0.041636,0.633562,0.083273
21756,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612466,0.079018,0.791819,0.044633,0.724384,0.064769,0.908497,0.054146,0.809991,0.042787,0.816441,0.041106,0.632881,0.082212
21757,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612466,0.079018,0.791819,0.044633,0.724384,0.064769,0.908497,0.054146,0.809991,0.042787,0.816441,0.041106,0.632881,0.082212
22524,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612418,0.078972,0.79179,0.04461,0.724339,0.064732,0.908495,0.054092,0.809967,0.042762,0.816417,0.04108,0.632835,0.082159
22525,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.612418,0.078972,0.79179,0.04461,0.724339,0.064732,0.908495,0.054092,0.809967,0.042762,0.816417,0.04108,0.632835,0.082159
1598,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.608116,0.081162,0.796602,0.043394,0.748934,0.060725,0.879074,0.061192,0.810154,0.042497,0.814004,0.041852,0.628008,0.083704
1599,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.608116,0.081162,0.796602,0.043394,0.748934,0.060725,0.879074,0.061192,0.810154,0.042497,0.814004,0.041852,0.628008,0.083704
21950,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610923,0.082455,0.795738,0.044914,0.741484,0.063526,0.889663,0.059423,0.810934,0.043519,0.815573,0.042545,0.631147,0.08509
21951,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610876,0.082386,0.795724,0.044857,0.741483,0.063411,0.889623,0.059389,0.810919,0.043468,0.815553,0.042505,0.631106,0.08501
22718,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610631,0.082447,0.795592,0.044949,0.741369,0.063677,0.889462,0.059368,0.810774,0.043523,0.815415,0.042534,0.630831,0.085067
22719,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610584,0.082378,0.795577,0.044892,0.741369,0.063563,0.889422,0.059333,0.810759,0.043472,0.815395,0.042493,0.63079,0.084987
15038,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61796,0.08265,0.803307,0.043698,0.760766,0.06044,0.876888,0.062106,0.815543,0.042918,0.818827,0.042427,0.637654,0.084853
15039,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61796,0.08265,0.803307,0.043698,0.760766,0.06044,0.876888,0.062106,0.815543,0.042918,0.818827,0.042427,0.637654,0.084853
19260,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.602783,0.081462,0.785824,0.046282,0.715922,0.066837,0.906765,0.054328,0.804422,0.044375,0.811343,0.042435,0.622686,0.08487
19261,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.602783,0.081462,0.785824,0.046282,0.715922,0.066837,0.906765,0.054328,0.804422,0.044375,0.811343,0.042435,0.622686,0.08487
22332,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61149,0.080417,0.791794,0.045426,0.725859,0.066298,0.905868,0.055362,0.809569,0.043461,0.815863,0.041769,0.631727,0.083537
22333,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61149,0.080417,0.791794,0.045426,0.725859,0.066298,0.905868,0.055362,0.809569,0.043461,0.815863,0.041769,0.631727,0.083537
13886,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.607062,0.081343,0.796128,0.0434,0.748662,0.06068,0.878235,0.061211,0.809625,0.042451,0.813449,0.041878,0.626897,0.083757
13887,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.607062,0.081343,0.796128,0.0434,0.748662,0.06068,0.878235,0.061211,0.809625,0.042451,0.813449,0.041878,0.626897,0.083757
15038,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.614173,0.081578,0.799825,0.043316,0.75247,0.06023,0.881729,0.061948,0.813302,0.042572,0.8171,0.042019,0.634199,0.084038
15039,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.614173,0.081578,0.799825,0.043316,0.75247,0.06023,0.881729,0.061948,0.813302,0.042572,0.8171,0.042019,0.634199,0.084038
2750,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609733,0.082124,0.797478,0.043345,0.749949,0.059836,0.879723,0.063526,0.810985,0.042852,0.814836,0.042388,0.629672,0.084775
2751,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.609733,0.082124,0.797478,0.043345,0.749949,0.059836,0.879723,0.063526,0.810985,0.042852,0.814836,0.042388,0.629672,0.084775
21950,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606291,0.083621,0.795184,0.045018,0.746559,0.063984,0.879337,0.062681,0.808856,0.043836,0.812948,0.043039,0.625896,0.086078
21951,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606126,0.083539,0.79511,0.044969,0.746513,0.063909,0.879217,0.062616,0.808779,0.043783,0.812865,0.042992,0.62573,0.085984
22718,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606122,0.08352,0.79514,0.044966,0.746651,0.063969,0.879058,0.06271,0.808775,0.043783,0.812855,0.042988,0.625709,0.085975
22719,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605957,0.083438,0.795067,0.044917,0.746605,0.063894,0.878938,0.062644,0.808697,0.043731,0.812772,0.04294,0.625543,0.085881
14268,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612307,0.080498,0.797194,0.043472,0.744997,0.061624,0.887511,0.060327,0.811874,0.04232,0.816254,0.041562,0.632508,0.083124
14269,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612307,0.080498,0.797194,0.043472,0.744997,0.061624,0.887511,0.060327,0.811874,0.04232,0.816254,0.041562,0.632508,0.083124
15036,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612237,0.080559,0.797165,0.0435,0.744998,0.061667,0.887431,0.060384,0.811835,0.042344,0.816215,0.041587,0.632429,0.083174
15037,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.612237,0.080559,0.797165,0.0435,0.744998,0.061667,0.887431,0.060384,0.811835,0.042344,0.816215,0.041587,0.632429,0.083174
15038,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.614639,0.083262,0.802084,0.043708,0.761012,0.059886,0.873132,0.063199,0.813922,0.04314,0.817072,0.042758,0.634144,0.085515
15039,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.614639,0.083262,0.802084,0.043708,0.761012,0.059886,0.873132,0.063199,0.813922,0.04314,0.817072,0.042758,0.634144,0.085515
1982,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.613227,0.082785,0.801226,0.043478,0.759705,0.059668,0.873052,0.063058,0.813186,0.042911,0.816379,0.042535,0.632757,0.085071
1983,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.613227,0.082785,0.801226,0.043478,0.759705,0.059668,0.873052,0.063058,0.813186,0.042911,0.816379,0.042535,0.632757,0.085071
2750,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610159,0.082292,0.799849,0.043113,0.759049,0.059588,0.870445,0.064048,0.81157,0.042656,0.814747,0.042319,0.629493,0.084639
2751,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610159,0.082292,0.799849,0.043113,0.759049,0.059588,0.870445,0.064048,0.81157,0.042656,0.814747,0.042319,0.629493,0.084639
8126,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.607796,0.083321,0.799006,0.043457,0.759274,0.059342,0.867742,0.064768,0.810436,0.043185,0.813508,0.042878,0.627015,0.085756
8127,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.607782,0.083366,0.799006,0.043457,0.759297,0.059317,0.867702,0.064896,0.810427,0.043214,0.813499,0.042905,0.626998,0.085811
8894,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608382,0.083453,0.79937,0.043495,0.759874,0.059396,0.867706,0.065053,0.810732,0.043254,0.81379,0.042951,0.62758,0.085902
8895,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.608368,0.083498,0.79937,0.043495,0.759896,0.059371,0.867666,0.06518,0.810722,0.043283,0.813781,0.042978,0.627563,0.085957
6396,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599202,0.081313,0.785063,0.046012,0.718254,0.067156,0.900672,0.055917,0.802947,0.044061,0.809463,0.042256,0.618927,0.084512
6397,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599202,0.081313,0.785063,0.046012,0.718254,0.067156,0.900672,0.055917,0.802947,0.044061,0.809463,0.042256,0.618927,0.084512
15420,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610716,0.078771,0.789143,0.045076,0.717205,0.066318,0.913591,0.053844,0.808147,0.043184,0.815398,0.041134,0.630795,0.082268
15421,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610716,0.078771,0.789143,0.045076,0.717205,0.066318,0.913591,0.053844,0.808147,0.043184,0.815398,0.041134,0.630795,0.082268
16188,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610716,0.078754,0.789143,0.045066,0.717205,0.066307,0.913591,0.053844,0.808148,0.043172,0.815398,0.041124,0.630796,0.082249
16189,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610716,0.078754,0.789143,0.045066,0.717205,0.066307,0.913591,0.053844,0.808148,0.043172,0.815398,0.041124,0.630796,0.082249
1022,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.598465,0.079201,0.784962,0.04408,0.718847,0.064502,0.899363,0.058199,0.802685,0.04253,0.809105,0.041115,0.61821,0.08223
1023,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.598465,0.079201,0.784962,0.04408,0.718847,0.064502,0.899363,0.058199,0.802685,0.04253,0.809105,0.041115,0.61821,0.08223
10044,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610703,0.078288,0.789388,0.044433,0.718024,0.065064,0.91284,0.054454,0.808305,0.042658,0.815432,0.040834,0.630864,0.081667
10045,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610703,0.078288,0.789388,0.044433,0.718024,0.065064,0.91284,0.054454,0.808305,0.042658,0.815432,0.040834,0.630864,0.081667
9276,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610666,0.07834,0.789358,0.044481,0.717976,0.065171,0.912838,0.054484,0.808273,0.042696,0.815407,0.040862,0.630815,0.081724
9277,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.610666,0.07834,0.789358,0.044481,0.717976,0.065171,0.912838,0.054484,0.808273,0.042696,0.815407,0.040862,0.630815,0.081724
19068,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606812,0.078854,0.787423,0.045039,0.716152,0.065614,0.910751,0.052557,0.806365,0.043103,0.813451,0.041109,0.626903,0.082217
19069,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606812,0.078854,0.787423,0.045039,0.716152,0.065614,0.910751,0.052557,0.806365,0.043103,0.813451,0.041109,0.626903,0.082217
19836,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606883,0.078784,0.787496,0.045005,0.716312,0.065575,0.910671,0.052512,0.806421,0.04307,0.813492,0.041074,0.626983,0.082147
19837,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606883,0.078784,0.787496,0.045005,0.716312,0.065575,0.910671,0.052512,0.806421,0.04307,0.813492,0.041074,0.626983,0.082147
14460,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.613468,0.081411,0.798882,0.04354,0.749754,0.060546,0.883891,0.06016,0.812873,0.042452,0.816822,0.041876,0.633644,0.083752
14461,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.613468,0.081411,0.798882,0.04354,0.749754,0.060546,0.883891,0.06016,0.812873,0.042452,0.816822,0.041876,0.633644,0.083752
22332,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610967,0.080488,0.792101,0.045301,0.727696,0.065936,0.903528,0.055393,0.809562,0.043321,0.815612,0.041729,0.631223,0.083458
22333,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610967,0.080488,0.792101,0.045301,0.727696,0.065936,0.903528,0.055393,0.809562,0.043321,0.815612,0.041729,0.631223,0.083458
14268,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610762,0.080191,0.797482,0.043024,0.74853,0.061061,0.882192,0.061112,0.811339,0.041976,0.815361,0.041336,0.630722,0.082673
14269,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610762,0.080191,0.797482,0.043024,0.74853,0.061061,0.882192,0.061112,0.811339,0.041976,0.815361,0.041336,0.630722,0.082673
15036,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610685,0.080236,0.797424,0.043046,0.748438,0.061145,0.882194,0.061235,0.811283,0.041998,0.815316,0.041358,0.630632,0.082715
15037,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.610685,0.080236,0.797424,0.043046,0.748438,0.061145,0.882194,0.061235,0.811283,0.041998,0.815316,0.041358,0.630632,0.082715
18876,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604883,0.078845,0.786025,0.044957,0.713669,0.065249,0.911209,0.052561,0.805181,0.043055,0.812439,0.041106,0.624878,0.082212
18877,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604883,0.078845,0.786025,0.044957,0.713669,0.065249,0.911209,0.052561,0.805181,0.043055,0.812439,0.041106,0.624878,0.082212
19644,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604826,0.07894,0.786025,0.045014,0.713738,0.065278,0.911089,0.052526,0.80517,0.043114,0.812414,0.041158,0.624828,0.082315
19645,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604826,0.07894,0.786025,0.045014,0.713738,0.065278,0.911089,0.052526,0.80517,0.043114,0.812414,0.041158,0.624828,0.082315
18494,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589107,0.083226,0.783166,0.045608,0.725179,0.064584,0.883498,0.059786,0.799113,0.044198,0.804339,0.043087,0.608678,0.086173
18495,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589107,0.083226,0.783166,0.045608,0.725179,0.064584,0.883498,0.059786,0.799113,0.044198,0.804339,0.043087,0.608678,0.086173
19262,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589146,0.083249,0.78318,0.045605,0.725181,0.064553,0.88354,0.059846,0.799133,0.044204,0.80436,0.043099,0.608721,0.086199
19263,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.589146,0.083249,0.78318,0.045605,0.725181,0.064553,0.88354,0.059846,0.799133,0.044204,0.80436,0.043099,0.608721,0.086199
14270,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.61701,0.080907,0.802612,0.042847,0.759349,0.059616,0.877452,0.061106,0.815068,0.041999,0.818401,0.041535,0.636802,0.083069
14271,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.61701,0.080907,0.802612,0.042847,0.759349,0.059616,0.877452,0.061106,0.815068,0.041999,0.818401,0.041535,0.636802,0.083069
1982,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.615816,0.080741,0.80187,0.042761,0.758179,0.059501,0.877446,0.061208,0.814432,0.041951,0.817812,0.041482,0.635625,0.082964
1983,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.615816,0.080741,0.80187,0.042761,0.758179,0.059501,0.877446,0.061208,0.814432,0.041951,0.817812,0.041482,0.635625,0.082964
18876,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604657,0.079217,0.786608,0.044838,0.716101,0.064924,0.908611,0.053521,0.805399,0.042974,0.812356,0.041211,0.624712,0.082423
18876,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.604935,0.079731,0.787292,0.045013,0.718191,0.064945,0.90686,0.053938,0.805797,0.043175,0.812526,0.041453,0.625051,0.082906
18877,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604657,0.079217,0.786608,0.044838,0.716101,0.064924,0.908611,0.053521,0.805399,0.042974,0.812356,0.041211,0.624712,0.082423
18877,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.604935,0.079731,0.787292,0.045013,0.718191,0.064945,0.90686,0.053938,0.805797,0.043175,0.812526,0.041453,0.625051,0.082906
19644,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604495,0.079342,0.786549,0.04492,0.716099,0.064987,0.908452,0.053452,0.80533,0.043059,0.812276,0.041282,0.624551,0.082565
19644,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.604833,0.079831,0.787263,0.045058,0.718212,0.064946,0.906742,0.053919,0.805759,0.043225,0.812477,0.041505,0.624954,0.08301
19645,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.604495,0.079342,0.786549,0.04492,0.716099,0.064987,0.908452,0.053452,0.80533,0.043059,0.812276,0.041282,0.624551,0.082565
19645,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.604833,0.079831,0.787263,0.045058,0.718212,0.064946,0.906742,0.053919,0.805759,0.043225,0.812477,0.041505,0.624954,0.08301
6204,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601044,0.081411,0.784196,0.046582,0.712475,0.067757,0.908268,0.054132,0.803104,0.044674,0.810371,0.042517,0.620742,0.085033
6205,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601044,0.081411,0.784196,0.046582,0.712475,0.067757,0.908268,0.054132,0.803104,0.044674,0.810371,0.042517,0.620742,0.085033
6972,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601101,0.081516,0.78424,0.046666,0.712567,0.0679,0.908228,0.054108,0.803135,0.044743,0.810397,0.042569,0.620795,0.085138
6973,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601101,0.081516,0.78424,0.046666,0.712567,0.0679,0.908228,0.054108,0.803135,0.044743,0.810397,0.042569,0.620795,0.085138
21374,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.607271,0.07979,0.797411,0.04225,0.753547,0.05938,0.873282,0.062111,0.809947,0.041546,0.813414,0.041073,0.626828,0.082147
21375,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.607392,0.079739,0.797498,0.042218,0.753706,0.059337,0.873243,0.062092,0.810016,0.041519,0.813475,0.041048,0.626949,0.082097
19068,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601283,0.08028,0.786581,0.044989,0.720745,0.065059,0.900508,0.056078,0.804335,0.04322,0.810626,0.041677,0.621253,0.083355
19069,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601283,0.08028,0.786581,0.044989,0.720745,0.065059,0.900508,0.056078,0.804335,0.04322,0.810626,0.041677,0.621253,0.083355
19836,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601065,0.080382,0.786464,0.045041,0.720606,0.065059,0.900429,0.05605,0.804225,0.043275,0.810517,0.041735,0.621035,0.083469
19837,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601065,0.080382,0.786464,0.045041,0.720606,0.065059,0.900429,0.05605,0.804225,0.043275,0.810517,0.041735,0.621035,0.083469
13886,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.608304,0.082269,0.797517,0.043803,0.752445,0.061048,0.875523,0.062109,0.810393,0.042928,0.813984,0.042362,0.627968,0.084723
13887,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.608304,0.082269,0.797517,0.043803,0.752445,0.061048,0.875523,0.062109,0.810393,0.042928,0.813984,0.042362,0.627968,0.084723
21182,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.619016,0.081626,0.804473,0.042772,0.763942,0.059173,0.8746,0.063311,0.816159,0.042282,0.819271,0.041919,0.638542,0.083837
21183,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61898,0.081591,0.804459,0.042757,0.763942,0.059173,0.874562,0.063293,0.816141,0.042264,0.819252,0.0419,0.638503,0.083801
18876,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600979,0.079865,0.78584,0.044745,0.718398,0.064633,0.902543,0.055863,0.803946,0.043032,0.810471,0.041502,0.620941,0.083004
18877,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600979,0.079865,0.78584,0.044745,0.718398,0.064633,0.902543,0.055863,0.803946,0.043032,0.810471,0.041502,0.620941,0.083004
19644,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60086,0.079928,0.785767,0.044786,0.718307,0.064708,0.902503,0.055923,0.803873,0.043069,0.810405,0.041534,0.62081,0.083069
19645,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60086,0.079928,0.785767,0.044786,0.718307,0.064708,0.902503,0.055923,0.803873,0.043069,0.810405,0.041534,0.62081,0.083069
20414,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.617541,0.081868,0.803702,0.042899,0.763019,0.059011,0.874083,0.063008,0.815446,0.042432,0.818551,0.042048,0.637102,0.084095
20415,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.617541,0.081868,0.803702,0.042899,0.763019,0.059011,0.874083,0.063008,0.815446,0.042432,0.818551,0.042048,0.637102,0.084095
21182,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.617715,0.081802,0.803892,0.042807,0.763502,0.058773,0.873765,0.06305,0.815561,0.042382,0.818633,0.042013,0.637266,0.084027
21183,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.617715,0.081802,0.803892,0.042807,0.763502,0.058773,0.873765,0.06305,0.815561,0.042382,0.818633,0.042013,0.637266,0.084027
20414,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.619093,0.081475,0.804183,0.04285,0.762488,0.059197,0.8763,0.062005,0.816215,0.042189,0.819394,0.041796,0.638788,0.083592
20415,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.619129,0.081526,0.804197,0.042869,0.762488,0.059197,0.876338,0.062046,0.816233,0.042214,0.819413,0.041823,0.638826,0.083646
21182,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.618397,0.081555,0.803936,0.042823,0.762581,0.059057,0.875463,0.06224,0.815874,0.042211,0.819022,0.041837,0.638044,0.083674
21183,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.618433,0.081606,0.803951,0.042843,0.762581,0.059057,0.875502,0.062282,0.815892,0.042237,0.819041,0.041864,0.638083,0.083729
