dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
22320,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.431645,0.112315,0.724743,0.054015,0.738119,0.067246,0.701662,0.096888,0.717003,0.059017,0.71989,0.057539,0.43978,0.115079
1203,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450964,0.114895,0.736392,0.05458,0.757356,0.066151,0.700115,0.100438,0.725434,0.060865,0.728736,0.058967,0.457471,0.117934
11388,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.429852,0.108764,0.723181,0.052199,0.734284,0.066411,0.703985,0.09631,0.716294,0.056791,0.719134,0.05577,0.438269,0.11154
11388,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.429852,0.108764,0.723181,0.052199,0.734284,0.066411,0.703985,0.09631,0.716294,0.056791,0.719134,0.05577,0.438269,0.11154
9469,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.475985,0.107478,0.743906,0.052278,0.746358,0.067504,0.739649,0.093799,0.740488,0.055836,0.743004,0.055115,0.486007,0.11023
9469,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.475985,0.107478,0.743906,0.052278,0.746358,0.067504,0.739649,0.093799,0.740488,0.055836,0.743004,0.055115,0.486007,0.11023
9469,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.475985,0.107478,0.743906,0.052278,0.746358,0.067504,0.739649,0.093799,0.740488,0.055836,0.743004,0.055115,0.486007,0.11023
9469,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.475985,0.107478,0.743906,0.052278,0.746358,0.067504,0.739649,0.093799,0.740488,0.055836,0.743004,0.055115,0.486007,0.11023
19631,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.45429,0.108945,0.736723,0.052722,0.752752,0.066878,0.709043,0.093084,0.728086,0.056898,0.730897,0.055595,0.461795,0.11119
19631,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.45429,0.108945,0.736723,0.052722,0.752752,0.066878,0.709043,0.093084,0.728086,0.056898,0.730897,0.055595,0.461795,0.11119
19631,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.45429,0.108945,0.736723,0.052722,0.752752,0.066878,0.709043,0.093084,0.728086,0.056898,0.730897,0.055595,0.461795,0.11119
19631,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.45429,0.108945,0.736723,0.052722,0.752752,0.066878,0.709043,0.093084,0.728086,0.056898,0.730897,0.055595,0.461795,0.11119
14655,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.440909,0.114788,0.729027,0.055453,0.74114,0.069116,0.708023,0.099562,0.721584,0.060738,0.724582,0.059045,0.449163,0.118089
14655,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.440909,0.114788,0.729027,0.055453,0.74114,0.069116,0.708023,0.099562,0.721584,0.060738,0.724582,0.059045,0.449163,0.118089
14655,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.440909,0.114788,0.729027,0.055453,0.74114,0.069116,0.708023,0.099562,0.721584,0.060738,0.724582,0.059045,0.449163,0.118089
14655,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.440909,0.114788,0.729027,0.055453,0.74114,0.069116,0.708023,0.099562,0.721584,0.060738,0.724582,0.059045,0.449163,0.118089
23292,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.449697,0.104672,0.728074,0.05219,0.721492,0.070006,0.739395,0.089554,0.727895,0.054312,0.730444,0.053727,0.460887,0.107454
23292,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.449697,0.104672,0.728074,0.05219,0.721492,0.070006,0.739395,0.089554,0.727895,0.054312,0.730444,0.053727,0.460887,0.107454
13297,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.444035,0.114728,0.732762,0.055343,0.753563,0.068976,0.696883,0.097679,0.721949,0.060482,0.725223,0.058621,0.450447,0.117242
12158,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.460941,0.110677,0.739667,0.05348,0.754292,0.068081,0.714252,0.095716,0.731353,0.058197,0.734272,0.056604,0.468545,0.113209
12158,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.460941,0.110677,0.739667,0.05348,0.754292,0.068081,0.714252,0.095716,0.731353,0.058197,0.734272,0.056604,0.468545,0.113209
23866,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.492875,0.099803,0.74932,0.050223,0.740627,0.068689,0.764285,0.084692,0.750117,0.051492,0.752456,0.051101,0.504912,0.102202
23866,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.492875,0.099803,0.74932,0.050223,0.740627,0.068689,0.764285,0.084692,0.750117,0.051492,0.752456,0.051101,0.504912,0.102202
23866,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.492875,0.099803,0.74932,0.050223,0.740627,0.068689,0.764285,0.084692,0.750117,0.051492,0.752456,0.051101,0.504912,0.102202
23866,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.492875,0.099803,0.74932,0.050223,0.740627,0.068689,0.764285,0.084692,0.750117,0.051492,0.752456,0.051101,0.504912,0.102202
15215,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.472987,0.105974,0.743606,0.051963,0.750477,0.068386,0.731634,0.090987,0.738528,0.055073,0.741055,0.054134,0.482111,0.108267
15215,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.472987,0.105974,0.743606,0.051963,0.750477,0.068386,0.731634,0.090987,0.738528,0.055073,0.741055,0.054134,0.482111,0.108267
20207,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.466178,0.105458,0.739103,0.051917,0.741768,0.067853,0.734463,0.090546,0.73569,0.054951,0.738116,0.054127,0.476232,0.108254
20207,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.466178,0.105458,0.739103,0.051917,0.741768,0.067853,0.734463,0.090546,0.73569,0.054951,0.738116,0.054127,0.476232,0.108254
8307,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.442409,0.104884,0.732901,0.049996,0.756961,0.06449,0.691263,0.094943,0.720652,0.055742,0.724112,0.05373,0.448224,0.107461
10033,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450154,0.107284,0.734145,0.051589,0.748489,0.067029,0.709389,0.097041,0.725845,0.056897,0.728939,0.055106,0.457879,0.110213
10033,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.450154,0.107284,0.734145,0.051589,0.748489,0.067029,0.709389,0.097041,0.725845,0.056897,0.728939,0.055106,0.457879,0.110213
17726,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.47068,0.107965,0.73953,0.052937,0.735773,0.068401,0.746035,0.092674,0.738422,0.056103,0.740904,0.055387,0.481808,0.110773
17726,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.47068,0.107965,0.73953,0.052937,0.735773,0.068401,0.746035,0.092674,0.738422,0.056103,0.740904,0.055387,0.481808,0.110773
17726,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.47068,0.107965,0.73953,0.052937,0.735773,0.068401,0.746035,0.092674,0.738422,0.056103,0.740904,0.055387,0.481808,0.110773
17726,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.47068,0.107965,0.73953,0.052937,0.735773,0.068401,0.746035,0.092674,0.738422,0.056103,0.740904,0.055387,0.481808,0.110773
38,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.408585,0.112649,0.715551,0.05405,0.738073,0.069627,0.676535,0.10003,0.703562,0.059504,0.707304,0.057597,0.414608,0.115195
1215,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.443756,0.110449,0.736721,0.052129,0.773986,0.06379,0.672322,0.095889,0.718744,0.058759,0.723154,0.056168,0.446308,0.112336
1215,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.443756,0.110449,0.736721,0.052129,0.773986,0.06379,0.672322,0.095889,0.718744,0.058759,0.723154,0.056168,0.446308,0.112336
22329,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.443676,0.108662,0.72918,0.052429,0.736715,0.066334,0.716142,0.094989,0.723788,0.056865,0.726428,0.05578,0.452856,0.111559
22329,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.443676,0.108662,0.72918,0.052429,0.736715,0.066334,0.716142,0.094989,0.723788,0.056865,0.726428,0.05578,0.452856,0.111559
22329,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.443676,0.108662,0.72918,0.052429,0.736715,0.066334,0.716142,0.094989,0.723788,0.056865,0.726428,0.05578,0.452856,0.111559
22329,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.443676,0.108662,0.72918,0.052429,0.736715,0.066334,0.716142,0.094989,0.723788,0.056865,0.726428,0.05578,0.452856,0.111559
8698,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.473016,0.106114,0.744243,0.051699,0.75354,0.067778,0.72814,0.092644,0.738182,0.05544,0.74084,0.054275,0.48168,0.108549
8698,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.473016,0.106114,0.744243,0.051699,0.75354,0.067778,0.72814,0.092644,0.738182,0.05544,0.74084,0.054275,0.48168,0.108549
20796,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.453244,0.108574,0.7339,0.053086,0.741449,0.06876,0.720903,0.094236,0.728468,0.057151,0.731176,0.05578,0.462352,0.111559
20796,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.453244,0.108574,0.7339,0.053086,0.741449,0.06876,0.720903,0.094236,0.728468,0.057151,0.731176,0.05578,0.462352,0.111559
20796,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.453244,0.108574,0.7339,0.053086,0.741449,0.06876,0.720903,0.094236,0.728468,0.057151,0.731176,0.05578,0.462352,0.111559
20796,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.453244,0.108574,0.7339,0.053086,0.741449,0.06876,0.720903,0.094236,0.728468,0.057151,0.731176,0.05578,0.462352,0.111559
11194,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.460877,0.106365,0.739,0.051163,0.750706,0.064487,0.718658,0.092656,0.732114,0.055448,0.734682,0.054478,0.469365,0.108956
11194,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.460877,0.106365,0.739,0.051163,0.750706,0.064487,0.718658,0.092656,0.732114,0.055448,0.734682,0.054478,0.469365,0.108956
4286,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.459712,0.11105,0.744581,0.052541,0.782228,0.064953,0.679417,0.09587,0.726376,0.058962,0.730823,0.056319,0.461645,0.112638
4286,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.459712,0.11105,0.744581,0.052541,0.782228,0.064953,0.679417,0.09587,0.726376,0.058962,0.730823,0.056319,0.461645,0.112638
9087,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.501222,0.099495,0.754649,0.049425,0.749702,0.066583,0.763148,0.085767,0.754175,0.051536,0.756425,0.050976,0.51285,0.101952
9087,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.501222,0.099495,0.754649,0.049425,0.749702,0.066583,0.763148,0.085767,0.754175,0.051536,0.756425,0.050976,0.51285,0.101952
15230,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.440073,0.107082,0.726014,0.052807,0.729177,0.069529,0.720552,0.09179,0.722301,0.055473,0.724864,0.054844,0.449729,0.109687
15230,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.440073,0.107082,0.726014,0.052807,0.729177,0.069529,0.720552,0.09179,0.722301,0.055473,0.724864,0.054844,0.449729,0.109687
15215,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.462571,0.109245,0.738897,0.053292,0.74774,0.069177,0.723517,0.093388,0.732963,0.05687,0.735629,0.055767,0.471257,0.111533
15215,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.462571,0.109245,0.738897,0.053292,0.74774,0.069177,0.723517,0.093388,0.732963,0.05687,0.735629,0.055767,0.471257,0.111533
15215,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.462571,0.109245,0.738897,0.053292,0.74774,0.069177,0.723517,0.093388,0.732963,0.05687,0.735629,0.055767,0.471257,0.111533
15215,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.462571,0.109245,0.738897,0.053292,0.74774,0.069177,0.723517,0.093388,0.732963,0.05687,0.735629,0.055767,0.471257,0.111533
20451,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.435822,0.112172,0.732452,0.052554,0.767671,0.063449,0.671425,0.098785,0.715192,0.059825,0.719548,0.057176,0.439095,0.114352
20451,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.435822,0.112172,0.732452,0.052554,0.767671,0.063449,0.671425,0.098785,0.715192,0.059825,0.719548,0.057176,0.439095,0.114352
5437,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.467755,0.103326,0.738817,0.050744,0.737989,0.067751,0.740315,0.091059,0.736643,0.053626,0.739152,0.052988,0.478305,0.105975
5437,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.467755,0.103326,0.738817,0.050744,0.737989,0.067751,0.740315,0.091059,0.736643,0.053626,0.739152,0.052988,0.478305,0.105975
5437,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.467755,0.103326,0.738817,0.050744,0.737989,0.067751,0.740315,0.091059,0.736643,0.053626,0.739152,0.052988,0.478305,0.105975
5437,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.467755,0.103326,0.738817,0.050744,0.737989,0.067751,0.740315,0.091059,0.736643,0.053626,0.739152,0.052988,0.478305,0.105975
24435,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.447982,0.111306,0.737574,0.05271,0.769892,0.065366,0.681691,0.096362,0.721811,0.058494,0.725791,0.056498,0.451583,0.112997
8697,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.448173,0.1097,0.733074,0.053379,0.747386,0.069693,0.708409,0.095524,0.724846,0.057911,0.727898,0.056088,0.455796,0.112176
8697,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.448173,0.1097,0.733074,0.053379,0.747386,0.069693,0.708409,0.095524,0.724846,0.057911,0.727898,0.056088,0.455796,0.112176
8697,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.448173,0.1097,0.733074,0.053379,0.747386,0.069693,0.708409,0.095524,0.724846,0.057911,0.727898,0.056088,0.455796,0.112176
8697,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.448173,0.1097,0.733074,0.053379,0.747386,0.069693,0.708409,0.095524,0.724846,0.057911,0.727898,0.056088,0.455796,0.112176
4282,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.451774,0.111481,0.736789,0.053577,0.757517,0.06645,0.70074,0.093693,0.726142,0.058071,0.729128,0.056696,0.458257,0.113392
4282,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.451774,0.111481,0.736789,0.053577,0.757517,0.06645,0.70074,0.093693,0.726142,0.058071,0.729128,0.056696,0.458257,0.113392
23675,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.495852,0.10059,0.754495,0.049151,0.758743,0.064459,0.747097,0.087496,0.750685,0.052192,0.75292,0.051493,0.50584,0.102985
24062,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.469249,0.102425,0.737519,0.050246,0.729256,0.066648,0.7518,0.090385,0.738023,0.053086,0.740528,0.052662,0.481056,0.105324
24251,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.494123,0.099216,0.753622,0.048205,0.758057,0.064589,0.74582,0.089603,0.749522,0.051691,0.751939,0.0509,0.503877,0.1018
10032,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.437953,0.110305,0.733113,0.052546,0.767652,0.066501,0.673415,0.095216,0.716283,0.058204,0.720534,0.055875,0.441068,0.11175
10032,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.437953,0.110305,0.733113,0.052546,0.767652,0.066501,0.673415,0.095216,0.716283,0.058204,0.720534,0.055875,0.441068,0.11175
18102,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.423071,0.115039,0.726983,0.054834,0.766399,0.067666,0.658849,0.096838,0.707837,0.060906,0.712624,0.058222,0.425248,0.116444
18102,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.423071,0.115039,0.726983,0.054834,0.766399,0.067666,0.658849,0.096838,0.707837,0.060906,0.712624,0.058222,0.425248,0.116444
9087,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.500553,0.103013,0.753939,0.051247,0.747457,0.06737,0.765098,0.086742,0.754024,0.053706,0.756278,0.052867,0.512556,0.105735
12155,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.478536,0.099235,0.747603,0.048032,0.758397,0.063158,0.728826,0.090187,0.741046,0.052582,0.743612,0.051166,0.487223,0.102331
12155,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.478536,0.099235,0.747603,0.048032,0.758397,0.063158,0.728826,0.090187,0.741046,0.052582,0.743612,0.051166,0.487223,0.102331
18301,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.495732,0.106812,0.755036,0.052576,0.762412,0.069656,0.742242,0.091101,0.749756,0.055834,0.752327,0.05447,0.504653,0.108939
21180,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.485641,0.10425,0.749427,0.050833,0.753712,0.064853,0.741972,0.089618,0.745579,0.054293,0.747842,0.05348,0.495685,0.10696
21180,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.485641,0.10425,0.749427,0.050833,0.753712,0.064853,0.741972,0.089618,0.745579,0.054293,0.747842,0.05348,0.495685,0.10696
21180,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.485641,0.10425,0.749427,0.050833,0.753712,0.064853,0.741972,0.089618,0.745579,0.054293,0.747842,0.05348,0.495685,0.10696
21180,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.485641,0.10425,0.749427,0.050833,0.753712,0.064853,0.741972,0.089618,0.745579,0.054293,0.747842,0.05348,0.495685,0.10696
18861,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.428897,0.109361,0.728306,0.052415,0.761316,0.066881,0.671182,0.094493,0.712121,0.057718,0.716249,0.055532,0.432498,0.111064
18861,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.428897,0.109361,0.728306,0.052415,0.761316,0.066881,0.671182,0.094493,0.712121,0.057718,0.716249,0.055532,0.432498,0.111064
18861,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.428897,0.109361,0.728306,0.052415,0.761316,0.066881,0.671182,0.094493,0.712121,0.057718,0.716249,0.055532,0.432498,0.111064
18861,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.428897,0.109361,0.728306,0.052415,0.761316,0.066881,0.671182,0.094493,0.712121,0.057718,0.716249,0.055532,0.432498,0.111064
19006,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.418274,0.113904,0.725251,0.05386,0.766434,0.063612,0.654058,0.096245,0.70545,0.060794,0.710246,0.057953,0.420493,0.115905
19006,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.418274,0.113904,0.725251,0.05386,0.766434,0.063612,0.654058,0.096245,0.70545,0.060794,0.710246,0.057953,0.420493,0.115905
22701,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.458378,0.110474,0.736489,0.053928,0.743678,0.067984,0.724043,0.093271,0.731347,0.05785,0.73386,0.056662,0.467721,0.113325
