name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
9348,0.6627135,0.0020343462094737103,0.5594605,0.006428307747766876,0.840923,0.005656854249492385,0.3938005,0.00014354267658083606,0.6842170000000001,0.001694227847722935,0.7001919999999999,0.0003860803025278878,0.40038399999999996,0.0007707463914933226
9349,0.67728,0.0,0.614482,0.0,0.785385,0.0,0.387248,0.0,0.693574,0.0,0.699933,0.0,0.399867,0.0
935,0.678772,0.0,0.596036,0.0,0.821231,0.0,0.407372,0.0,0.69738,0.0,0.708633,0.0,0.417267,0.0
9350,0.663438,0.0030589439354130415,0.5606234999999999,0.008073038120806742,0.840923,0.005656854249492385,0.39473499999999995,0.0011780398974567887,0.6850050000000001,0.0028086281348729497,0.7007734999999999,0.0012084454890478604,0.401547,0.0024154767645332286
9351,0.67873,0.0,0.616755,0.0,0.785385,0.0,0.389389,0.0,0.694857,0.0,0.70107,0.0,0.402139,0.0
9352,0.661296,0.0020491954518786623,0.5560255000000001,0.00485853069353274,0.843,0.002719532680443473,0.392781,0.0011144002871500143,0.6829905000000001,0.002056973626471624,0.6995125,0.0010698525599352369,0.39902550000000003,0.002138998013089306
9353,0.675895,0.0,0.612262,0.0,0.785846,0.0,0.385496,0.0,0.692303,0.0,0.699054,0.0,0.398108,0.0
9354,0.6620204999999999,0.003073793177817915,0.5582985,0.00485853069353274,0.841077,0.0,0.39253099999999996,0.004358606199233881,0.6837715,0.0029620703063904462,0.6996875,0.0024289117933757667,0.3993755,0.00485853069353274
9355,0.677323,0.0,0.609937,0.0,0.793846,0.0,0.391272,0.0,0.694607,0.0,0.701891,0.0,0.403783,0.0
9356,0.6627449999999999,0.0020491954518785838,0.5582985,0.00485853069353274,0.843,0.002719532680443473,0.39477450000000003,0.001185818072049829,0.6844635,0.001983434521228228,0.700649,0.00106914545315403,0.4012985,0.002138998013089306
9357,0.672975,0.0,0.609937,0.0,0.781846,0.0,0.379439,0.0,0.689174,0.0,0.695891,0.0,0.391783,0.0
9358,0.6620204999999999,0.003073793177817915,0.5582985,0.00485853069353274,0.841077,0.0,0.39253099999999996,0.004358606199233881,0.6837715,0.0029620703063904462,0.6996875,0.0024289117933757667,0.3993755,0.00485853069353274
9359,0.675853,0.0,0.607611,0.0,0.793846,0.0,0.389151,0.0,0.693229,0.0,0.700729,0.0,0.401457,0.0
936,0.644693,0.001025304832720538,0.49416,0.004821054034129874,0.9047689999999999,0.005439065360886868,0.4045075,0.0025378062376785254,0.6661125,0.0013003693706020072,0.6994645,0.0003090056633785359,0.398929,0.0006180113267570326
9360,0.66494,0.0030745002845991216,0.5687635,0.006428307747766876,0.830923,0.0028284271247461927,0.39174549999999997,0.002887116987584676,0.68563,0.0027874149314373715,0.699843,0.0018002938649009056,0.3996865,0.003599880623020683
9361,0.677366,0.0,0.623784,0.0,0.769538,0.0,0.380645,0.0,0.691622,0.0,0.696661,0.0,0.393323,0.0
9362,0.6642155,0.0020499025586597905,0.5687635,0.006428307747766876,0.829,0.005547959805189666,0.389776,0.00010182337649084693,0.6848235,0.0016468516933834873,0.6988814999999999,0.000440527524679169,0.39776350000000005,0.000880347942577249
9363,0.677366,0.0,0.623784,0.0,0.769538,0.0,0.380645,0.0,0.691622,0.0,0.696661,0.0,0.393323,0.0
9364,0.6642155000000001,0.004099098010538374,0.5687635,0.006428307747766876,0.828923,0.0,0.3897315,0.005735343102204073,0.684785,0.0039824253916426145,0.698843,0.003214507427274002,0.3976865,0.006428307747766876
9365,0.677366,0.0,0.623784,0.0,0.769538,0.0,0.380645,0.0,0.691622,0.0,0.696661,0.0,0.393323,0.0
9366,0.66494,0.0030745002845991216,0.5687635,0.006428307747766876,0.830923,0.0028284271247461927,0.39174549999999997,0.002887116987584676,0.68563,0.0027874149314373715,0.699843,0.0018002938649009056,0.3996865,0.003599880623020683
9367,0.677366,0.0,0.623784,0.0,0.769538,0.0,0.380645,0.0,0.691622,0.0,0.696661,0.0,0.393323,0.0
9368,0.6627879999999999,0.006178699054008069,0.5617865,0.012930861707558432,0.837,0.005547959805189666,0.391801,0.005654025822367636,0.6836685,0.0058187817023841295,0.6993935,0.0036918045045749083,0.39878650000000004,0.007382901902368727
9369,0.667199,0.0,0.610042,0.0,0.765846,0.0,0.363942,0.0,0.682082,0.0,0.687944,0.0,0.375888,0.0
937,0.687532,0.0,0.600687,0.0,0.837231,0.0,0.427434,0.0,0.70705,0.0,0.718959,0.0,0.437918,0.0
9370,0.664237,0.004129503602129407,0.5640590000000001,0.00971706138706556,0.837,0.005547959805189666,0.393855,0.002937321569048912,0.685111,0.003618972506112719,0.70053,0.0020845507909379073,0.401059,0.004169101581875893
9371,0.667199,0.0,0.610042,0.0,0.765846,0.0,0.363802,0.0,0.682258,0.0,0.687944,0.0,0.375888,0.0
9372,0.6620634999999999,0.005154101328068738,0.5617865,0.012930861707558432,0.835,0.008376386929935859,0.38982,0.0029472210639854943,0.6827859999999999,0.004518412331782043,0.6983935,0.0022775909422018117,0.39678650000000004,0.004554474777622534
9373,0.667199,0.0,0.610042,0.0,0.765846,0.0,0.363942,0.0,0.682082,0.0,0.687944,0.0,0.375888,0.0
9374,0.6635125,0.0031049058761900756,0.5640590000000001,0.00971706138706556,0.835,0.008376386929935859,0.391841,8.909545442947633e-05,0.6842665,0.002424669152688604,0.69953,0.0006703372285648109,0.399059,0.0013406744571297002
9375,0.667199,0.0,0.610042,0.0,0.765846,0.0,0.363802,0.0,0.682258,0.0,0.687944,0.0,0.375888,0.0
9376,0.641699,0.007188447537542448,0.49286450000000004,0.012930861707558394,0.898923,0.0028284271247461927,0.397279,0.008007277190156465,0.6626595,0.007928788337444778,0.695894,0.005051570844796723,0.391788,0.010103141689593408
9377,0.684633,0.0,0.591596,0.0,0.845231,0.0,0.42689,0.0,0.705469,0.0,0.718413,0.0,0.436827,0.0
9378,0.6388,0.0051392520856637855,0.488266,0.00971706138706552,0.898923,0.0028284271247461927,0.393066,0.005045913990547186,0.6598045,0.00584989440075629,0.6935945,0.0034443171311597225,0.387189,0.006888634262319366
9379,0.686083,0.0,0.591596,0.0,0.849077,0.0,0.430682,0.0,0.707196,0.0,0.720337,0.0,0.440673,0.0
938,0.6432435,0.0010245977259393311,0.49188699999999996,0.0016065466068558333,0.9047689999999999,0.005439065360886868,0.402528,0.005144908939913323,0.6647095000000001,0.0007700392847121549,0.6983280000000001,0.0019162593770156154,0.396656,0.0038325187540310737
9380,0.642434,0.006178699054008069,0.49402749999999995,0.011361084653324258,0.898923,0.0028284271247461927,0.398393,0.006612862617656611,0.6634255,0.006907726145411324,0.696475,0.004266682317679616,0.3929505,0.008532657528578066
9381,0.681714,0.0,0.586998,0.0,0.845231,0.0,0.422925,0.0,0.702645,0.0,0.716114,0.0,0.432229,0.0
9382,0.6373615,0.007203296779947322,0.48602,0.012968338366961298,0.898923,0.0028284271247461927,0.3913225,0.007694028886090805,0.6583195,0.00801364115118709,0.6924715,0.00507066272788876,0.38494300000000004,0.010139911242215065
9383,0.684633,0.0,0.589323,0.0,0.849077,0.0,0.428789,0.0,0.705762,0.0,0.7192,0.0,0.4384,0.0
9384,0.627973,0.010292646306951396,0.46678149999999996,0.01797677569810562,0.907,0.002719532680443473,0.385025,0.011050664776383348,0.6475139999999999,0.01256670171524733,0.6868905000000001,0.007628975062221695,0.3737815,0.015257243017662145
9385,0.683142,0.0,0.580021,0.0,0.861231,0.0,0.433948,0.0,0.704028,0.0,0.720626,0.0,0.441252,0.0
9386,0.6265135,0.00822860161266786,0.464456,0.014613068740001204,0.907,0.002719532680443473,0.3832025,0.008495887975956367,0.6458995000000001,0.009485837469617581,0.685728,0.005946768029778885,0.371456,0.011893536059557732
9387,0.680243,0.0,0.575476,0.0,0.861231,0.0,0.429773,0.0,0.701181,0.0,0.718353,0.0,0.436706,0.0
9388,0.6250534999999999,0.00821304526348178,0.46215649999999997,0.014650545399404068,0.907,0.002719532680443473,0.3812425,0.008173447283735293,0.6442445,0.010142032562558648,0.6845779999999999,0.0059651528060897146,0.3691565,0.011931012718960635
9389,0.683163,0.0,0.577748,0.0,0.865231,0.0,0.436039,0.0,0.70414,0.0,0.72149,0.0,0.442979,0.0
939,0.684633,0.0,0.596142,0.0,0.837231,0.0,0.42323,0.0,0.704352,0.0,0.716686,0.0,0.433372,0.0
9390,0.627227,0.007188447537542448,0.46556549999999997,0.012969045473742466,0.907,0.002719532680443473,0.3841285,0.007255622681755178,0.6467505,0.008436491006336637,0.6862825,0.0051244028432589125,0.3725655,0.010249512793299031
9391,0.683163,0.0,0.577748,0.0,0.865231,0.0,0.436063,0.0,0.704101,0.0,0.72149,0.0,0.442979,0.0
9392,0.636658,0.006149000569198164,0.47912299999999997,0.00971706138706552,0.908769,0.0,0.39540949999999997,0.008155062507424425,0.6574365,0.006926110921722232,0.6939455,0.004858530693532819,0.387892,0.00971706138706552
9393,0.683184,0.0,0.589323,0.0,0.845538,0.0,0.424399,0.0,0.704693,0.0,0.717431,0.0,0.434862,0.0
9394,0.6366585,0.004099098010538453,0.4780125,0.00807303812080682,0.910769,0.0028284271247461927,0.3968155,0.003509370955028832,0.6576884999999999,0.004253247288837078,0.694391,0.0026219519446397496,0.388782,0.005243903889279421
9395,0.684633,0.0,0.589323,0.0,0.849538,0.0,0.428365,0.0,0.70641,0.0,0.719431,0.0,0.438862,0.0
9396,0.635923,0.007188447537542448,0.47796,0.011361791760105426,0.908769,0.0,0.394412,0.009565740535891603,0.656647,0.008042632529215788,0.6933644999999999,0.005680188773271585,0.386729,0.011361791760105426
9397,0.684633,0.0,0.591649,0.0,0.845538,0.0,0.426604,0.0,0.705984,0.0,0.718594,0.0,0.437188,0.0
9398,0.6337595,0.006148293462417036,0.4757135,0.011324315100702559,0.906769,0.0028284271247461927,0.3904525,0.006325070157713693,0.654433,0.006860349991071876,0.6912415000000001,0.00424759043458758,0.3824825,0.008495887975956367
9399,0.684633,0.0,0.589323,0.0,0.849538,0.0,0.428365,0.0,0.70641,0.0,0.719431,0.0,0.438862,0.0
94,0.642402,0.0020647518010647424,0.507743,0.001606546606855794,0.874923,0.00826749248563314,0.38338,0.00726340085634818,0.6638065,0.0023709290373185293,0.691333,0.0033304729393886334,0.382666,0.006660945878777267
940,0.644682,0.0010097484835343792,0.49413300000000004,0.0016447303730399059,0.9047689999999999,0.005439065360886868,0.404532,0.005248146529966584,0.666137,0.00076367532368145,0.6994515,0.0018971674939235006,0.3989025,0.0037950420946282083
9400,0.6199275,0.005154101328068738,0.4562105,0.009754538046468425,0.903077,0.0028284271247461927,0.3711265,0.004910856595340597,0.6394445,0.006083239638547888,0.6796435000000001,0.0034627019074705517,0.3592875,0.006926110921722232
9401,0.678815,0.0,0.57093,0.0,0.865231,0.0,0.42913,0.0,0.700729,0.0,0.718081,0.0,0.436161,0.0
9402,0.620663,0.006194255403194149,0.4551005,0.01139926841950833,0.907077,0.0028284271247461927,0.374512,0.006407801651112504,0.6400710000000001,0.00730724147678175,0.681089,0.004285067093990525,0.36217750000000004,0.008570841294762137
9403,0.677408,0.0,0.573256,0.0,0.857385,0.0,0.422666,0.0,0.69881,0.0,0.71532,0.0,0.43064,0.0
9404,0.619192,0.004113947252943326,0.45504750000000005,0.008109807673428518,0.903077,0.0028284271247461927,0.37012199999999995,0.0034902790719367957,0.638613,0.004907321061434602,0.6790625,0.002641043827731786,0.35812449999999996,0.005281380548682326
9405,0.678836,0.0,0.573256,0.0,0.861385,0.0,0.426524,0.0,0.70062,0.0,0.71732,0.0,0.43464,0.0
9406,0.6199275,0.005154101328068738,0.4539375,0.009754538046468425,0.907077,0.0028284271247461927,0.373567,0.005071369834669927,0.639193,0.006065561969018187,0.6805075,0.0034627019074705517,0.3610145,0.006926110921722232
9407,0.677387,0.0,0.57093,0.0,0.861385,0.0,0.42485,0.0,0.698742,0.0,0.716157,0.0,0.432315,0.0
941,0.686061,0.0,0.598362,0.0,0.837231,0.0,0.425338,0.0,0.705666,0.0,0.717796,0.0,0.435592,0.0
942,0.6417729999999999,0.001055003317530285,0.488425,0.0032894607460798118,0.906692,0.0027195326804433945,0.4014965,0.0009553012613830194,0.6630805,0.001451690221775962,0.6975585,0.0002849640328182085,0.3951175,0.0005692209588551709
943,0.684612,0.0,0.596089,0.0,0.837231,0.0,0.423168,0.0,0.704305,0.0,0.71666,0.0,0.43332,0.0
944,0.6598575,0.006163849811603117,0.5284355000000001,0.011361084653324218,0.887077,0.0028284271247461927,0.413597,0.006809438302826472,0.6829004999999999,0.006356182856085893,0.707756,0.004266682317679616,0.41551249999999995,0.008532657528578066
9440,0.6141304999999999,0.007234409478319561,0.407056,0.014613068740001204,0.972308,0.005656854249492385,0.4128565,0.004717109337295446,0.627214,0.009653421776758745,0.6896815000000001,0.004478107245254429,0.37936400000000003,0.008956214490508818
9441,0.678858,0.0,0.541279,0.0,0.916615,0.0,0.457157,0.0,0.702641,0.0,0.728947,0.0,0.457894,0.0
9442,0.609772,0.007188447537542448,0.4001585,0.011361084653324258,0.972308,0.0,0.4075095,0.00908561503146595,0.621975,0.009021268314377927,0.6862330000000001,0.005680895880052713,0.37246599999999996,0.011361791760105464
9443,0.67451,0.0,0.534408,0.0,0.916615,0.0,0.451427,0.0,0.698066,0.0,0.725512,0.0,0.451023,0.0
9444,0.6105069999999999,0.006178699054008069,0.4025105,0.011324315100702559,0.970308,0.0028284271247461927,0.406831,0.005801104032854428,0.6232125,0.008000913229125838,0.686409,0.004248297541368787,0.3728185,0.008495887975956367
9445,0.6789,0.0,0.538953,0.0,0.920615,0.0,0.459579,0.0,0.702827,0.0,0.729784,0.0,0.459569,0.0
9446,0.609783,0.009253199338607191,0.400185,0.014613068740001204,0.972308,0.0,0.407539,0.01151876946552884,0.621963,0.01141977451616274,0.6862465,0.007306534370000622,0.37249299999999996,0.014613068740001204
9447,0.67451,0.0,0.534408,0.0,0.916615,0.0,0.451495,0.0,0.698295,0.0,0.725512,0.0,0.451023,0.0
9448,0.604007,0.009253199338607191,0.3887945,0.014575592080598299,0.976308,0.0,0.403879,0.011354720692293593,0.613,0.011760599984694644,0.6825515,0.0072881495936897925,0.3651025,0.014575592080598299
9449,0.662873,0.0,0.511416,0.0,0.924615,0.0,0.44191,0.0,0.685722,0.0,0.718016,0.0,0.436032,0.0
945,0.678751,0.0,0.605285,0.0,0.805692,0.0,0.398969,0.0,0.696834,0.0,0.705489,0.0,0.410978,0.0
9450,0.6032824999999999,0.00822860161266786,0.3876585,0.012969045473742466,0.976308,0.0,0.4030415,0.010159003125307141,0.611998,0.01055286160242807,0.681983,0.006484169183480649,0.363966,0.012968338366961298
9451,0.655627,0.0,0.499947,0.0,0.924615,0.0,0.43235,0.0,0.677798,0.0,0.712281,0.0,0.424563,0.0
9452,0.6047315,0.00822860161266786,0.3899575,0.013005815026364163,0.976308,0.0,0.404775,0.010230420910206995,0.6141655,0.010993389127107239,0.6831324999999999,0.0065032610665726855,0.3662655,0.013005815026364163
9453,0.659974,0.0,0.504598,0.0,0.928615,0.0,0.440734,0.0,0.68235,0.0,0.716607,0.0,0.433214,0.0
9454,0.6032824999999999,0.00822860161266786,0.387685,0.013006522133145371,0.976308,0.0,0.403092,0.010230420910206995,0.6123095000000001,0.010993389127107317,0.6819964999999999,0.0065032610665726855,0.3639925,0.013005815026364163
9455,0.654177,0.0,0.495402,0.0,0.928615,0.0,0.433088,0.0,0.676124,0.0,0.712009,0.0,0.424017,0.0
9456,0.6025045,0.007218853129133402,0.3875,0.016257799113041108,0.974231,0.008376386929935859,0.399126,0.0017352400410317959,0.612712,0.010527405758305328,0.6808655,0.003940706091552665,0.36173049999999995,0.007880705076324084
9457,0.680328,0.0,0.534514,0.0,0.932615,0.0,0.468845,0.0,0.704742,0.0,0.733565,0.0,0.467129,0.0
9458,0.6017794999999999,0.010293353413732602,0.3863375,0.017901822379299846,0.974308,0.0028284271247461927,0.39851899999999996,0.010285575239139524,0.611577,0.014159106186479378,0.6803224999999999,0.00753705118066747,0.36064450000000003,0.015073395254553616
9459,0.677408,0.0,0.532188,0.0,0.928615,0.0,0.462724,0.0,0.70146,0.0,0.730402,0.0,0.460804,0.0
946,0.6591325,0.005138544978882579,0.5261629999999999,0.008147284332831344,0.889077,0.0,0.4137505,0.0070265200846507435,0.682186,0.0053457272657703074,0.7076195000000001,0.004073642166415712,0.41524,0.008147284332831423
9460,0.60033,0.00824345085507281,0.3852275,0.016257092006259903,0.972308,0.005656854249492385,0.3948745,0.004951868788649379,0.6102635000000001,0.011305930324391653,0.6787675,0.005299765324993194,0.357535,0.010600944863548725
9461,0.683227,0.0,0.536786,0.0,0.936615,0.0,0.475047,0.0,0.707691,0.0,0.736701,0.0,0.473402,0.0
9462,0.5988705,0.010277797064546443,0.381739,0.017827576167275247,0.974308,0.0028284271247461927,0.395011,0.010098899048906283,0.6078600000000001,0.013795653300949562,0.678023,0.0074995745212645265,0.3560465,0.014998441935747845
9463,0.677408,0.0,0.529863,0.0,0.932615,0.0,0.465001,0.0,0.701469,0.0,0.731239,0.0,0.462478,0.0
9464,0.5938195,0.0010245977259392526,0.37156449999999996,0.0032138003204928343,0.978308,0.0028284271247461927,0.393074,0.0011469271990845887,0.600329,0.0017267547596575882,0.674936,0.00019233304448277628,0.34987199999999996,0.00038608030252784855
9465,0.648359,0.0,0.486099,0.0,0.928769,0.0,0.425376,0.0,0.66963,0.0,0.707434,0.0,0.414869,0.0
9466,0.5952685,0.0010245977259393311,0.3726745,0.001644023266258699,0.980308,0.0,0.39650450000000004,0.0013088546519762934,0.601578,0.0016645293629131883,0.676491,0.0008216580797387657,0.352982,0.0016447303730399059
9467,0.649808,0.0,0.488372,0.0,0.928769,0.0,0.427332,0.0,0.671089,0.0,0.708571,0.0,0.417141,0.0
9468,0.5938195,0.0010245977259392526,0.37156449999999996,0.0032138003204928343,0.978308,0.0028284271247461927,0.393074,0.0011469271990845887,0.600329,0.0017267547596575882,0.674936,0.00019233304448277628,0.34987199999999996,0.00038608030252784855
9469,0.649808,0.0,0.486099,0.0,0.932769,0.0,0.429913,0.0,0.670893,0.0,0.709434,0.0,0.418869,0.0
947,0.678751,0.0,0.607558,0.0,0.801692,0.0,0.397124,0.0,0.69649,0.0,0.704625,0.0,0.40925,0.0
9470,0.5952685,0.0010245977259393311,0.3727005,0.001607253713637001,0.980308,0.0,0.396503,0.0013109759723198748,0.601785,0.0013717871555019396,0.676504,0.0008032733034279363,0.3530085,0.001607253713637001
9471,0.64691,0.0,0.483774,0.0,0.928923,0.0,0.423269,0.0,0.667997,0.0,0.706348,0.0,0.412697,0.0
9472,0.6526000000000001,2.9698484809825446e-05,0.527299,0.006540737725975551,0.869077,0.011095919610379331,0.39460850000000003,0.007037833793149739,0.6747215,0.00044901280605341606,0.698188,0.002278298048983019,0.39637599999999995,0.004555181884403741
9473,0.671483,0.0,0.607611,0.0,0.781385,0.0,0.377049,0.0,0.687885,0.0,0.694498,0.0,0.388996,0.0
9474,0.6540495,0.004159909193720439,0.527299,0.009828784258493027,0.873,0.005547959805189666,0.3989995,0.0020385888501607947,0.6761305,0.0044851783130662615,0.7001495,0.002140412226651681,0.400299,0.004280824453303362
9475,0.670034,0.0,0.605338,0.0,0.781385,0.0,0.375041,0.0,0.686511,0.0,0.693361,0.0,0.386723,0.0
9476,0.6533145,0.0030893495270040735,0.5272725,0.0065032610665726855,0.870923,0.0028284271247461927,0.3972955,0.0025561910139893546,0.6750805,0.0032222856018671205,0.699098,0.0018370634175227214,0.3981955,0.0036748339418264924
9477,0.671483,0.0,0.607611,0.0,0.781385,0.0,0.377049,0.0,0.687885,0.0,0.694498,0.0,0.388996,0.0
9478,0.6562129999999999,0.0031197551185950276,0.5284095,0.008184760992234289,0.876846,0.005547959805189666,0.4042795,0.0014021927470929325,0.678222,0.0030094464607299727,0.7026275,0.001318754146912915,0.4052555,0.002636801187044623
9479,0.665665,0.0,0.598414,0.0,0.781385,0.0,0.368782,0.0,0.682362,0.0,0.689899,0.0,0.379799,0.0
948,0.6591325,0.005138544978882579,0.5272995,0.009754538046468425,0.887077,0.0028284271247461927,0.412585,0.005378254177704882,0.682097,0.0052198622587190935,0.7071879999999999,0.00346340901425168,0.4143765,0.006926110921722232
9480,0.6409525,0.0020343462094737103,0.510148,0.008072331014025614,0.867154,0.008376386929935859,0.378012,0.0019403010075759034,0.6626099999999999,0.0021552614690566324,0.688651,0.00015132085117387624,0.377302,0.0003040559159102055
9481,0.665708,0.0,0.5963,0.0,0.785538,0.0,0.371135,0.0,0.68266,0.0,0.690919,0.0,0.381839,0.0
9482,0.6416775,0.0030596510421941696,0.5090115,0.009679584727662614,0.871154,0.008376386929935859,0.3814055,0.00024819448019647127,0.6632395,0.0032251140289918695,0.690083,0.0006519524522540601,0.38016550000000005,0.0013031977977267955
9483,0.667157,0.0,0.5963,0.0,0.789385,0.0,0.374927,0.0,0.684386,0.0,0.692842,0.0,0.385685,0.0
9484,0.641688,0.0030745002845991216,0.5113110000000001,0.00971706138706556,0.867154,0.008376386929935859,0.3790865,0.00042072853480600443,0.6633629999999999,0.0032201642815235785,0.6892320000000001,0.0006703372285648894,0.378465,0.0013406744571297002
