name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
12145,0.729989,0.0,0.639562,0.0,0.849939,0.0,0.493552,0.0,0.734879,0.0,0.744751,0.0,0.489501,0.0
12146,0.6154705,0.008211631049919366,0.353956,0.017022888650284975,0.96311,0.003449266878627935,0.380361,0.009697262397192315,0.5820575,0.012988844463615748,0.658533,0.00678681088582848,0.317066,0.01357362177165696
12147,0.725778,0.0,0.634074,0.0,0.8475,0.0,0.485822,0.0,0.730718,0.0,0.740787,0.0,0.481574,0.0
12148,0.6165285,0.008218702117731277,0.35302999999999995,0.020951573926557394,0.966799,0.00866630071022228,0.38507199999999997,0.005424923225263162,0.5823515,0.015240272454913611,0.6599145,0.006142636608167539,0.319829,0.012285273216335078
12149,0.729989,0.0,0.639562,0.0,0.849939,0.0,0.493552,0.0,0.734879,0.0,0.744751,0.0,0.489501,0.0
1215,0.701478,0.0,0.569394,0.0,0.87689,0.0,0.458549,0.0,0.704249,0.0,0.723142,0.0,0.446284,0.0
12150,0.6159969999999999,0.007467047609329951,0.35488200000000003,0.015713326891527473,0.96311,0.003449266878627935,0.381135,0.008602661099915544,0.5828610000000001,0.011852523866248948,0.658996,0.00613203000644975,0.317992,0.0122640600128995
12151,0.723662,0.0,0.63037,0.0,0.8475,0.0,0.482505,0.0,0.728499,0.0,0.738935,0.0,0.47787,0.0
12152,0.602805,0.008195367593952079,0.32533650000000003,0.015689992367748276,0.9717075,0.0017246334393139675,0.3686015,0.010474372749716342,0.5611145,0.0131048099757303,0.648522,0.006981972357436005,0.297044,0.013965358928434306
12153,0.704625,0.0,0.585892,0.0,0.862256,0.0,0.457143,0.0,0.708594,0.0,0.724074,0.0,0.448148,0.0
12154,0.6017525,0.006706907819554379,0.3262625,0.016999554126505775,0.9680185,0.006941667270908312,0.36396649999999997,0.003919492888117047,0.560828,0.012699637790110376,0.6471405,0.005028236321017603,0.294281,0.010057886855597463
12155,0.702542,0.0,0.584108,0.0,0.859756,0.0,0.453627,0.0,0.706044,0.0,0.721932,0.0,0.443864,0.0
12156,0.602805,0.008195367593952079,0.32624600000000004,0.017022888650284933,0.970488,0.003449266878627935,0.367642,0.00890671701582575,0.561417,0.013611805537841111,0.648367,0.00678681088582848,0.296734,0.01357362177165696
12157,0.703583,0.0,0.585926,0.0,0.859817,0.0,0.4548,0.0,0.707394,0.0,0.722871,0.0,0.445743,0.0
12158,0.6022845,0.0059545462043719246,0.327172,0.015713326891527473,0.9680185,0.006941667270908312,0.364935,0.0029217652198628317,0.5614224999999999,0.011410582128007288,0.647595,0.004385476256918997,0.29519,0.008772366727400328
12159,0.703595,0.0,0.58596,0.0,0.859817,0.0,0.45506,0.0,0.707205,0.0,0.722888,0.0,0.445777,0.0
1216,0.624468,0.0014891668811788275,0.440774,0.0039046436457121345,0.8684145000000001,0.0017246334393139675,0.333384,0.001542906996549059,0.617358,0.0021071782079358993,0.6545945,0.00108965154980848,0.309189,0.00217930309961696
12160,0.609205,0.0007127636354359677,0.4130975,0.0065230600564459285,0.8695729999999999,0.010347800635883883,0.309461,0.00735108209721536,0.597242,0.0008456997102991716,0.6413355000000001,0.0019127238431096594,0.282671,0.0038240334726568266
12161,0.632979,0.0,0.49165,0.0,0.820427,0.0,0.324564,0.0,0.632701,0.0,0.656038,0.0,0.312077,0.0
12162,0.609205,0.0007127636354359677,0.4130975,0.0065230600564459285,0.8695729999999999,0.010347800635883883,0.309461,0.00735108209721536,0.597242,0.0008456997102991716,0.6413355000000001,0.0019127238431096594,0.282671,0.0038240334726568266
12163,0.631915,0.0,0.489798,0.0,0.820427,0.0,0.322807,0.0,0.631557,0.0,0.655112,0.0,0.310225,0.0
12164,0.609205,0.0007127636354359677,0.4130975,0.0065230600564459285,0.8695729999999999,0.010347800635883883,0.309461,0.00735108209721536,0.597242,0.0008456997102991716,0.6413355000000001,0.0019127238431096594,0.282671,0.0038240334726568266
12165,0.632979,0.0,0.49165,0.0,0.820427,0.0,0.324564,0.0,0.632701,0.0,0.656038,0.0,0.312077,0.0
12166,0.609205,0.0007127636354359677,0.4130975,0.0065230600564459285,0.8695729999999999,0.010347800635883883,0.309461,0.00735108209721536,0.597242,0.0008456997102991716,0.6413355000000001,0.0019127238431096594,0.282671,0.0038240334726568266
12167,0.631915,0.0,0.489798,0.0,0.820427,0.0,0.322807,0.0,0.631557,0.0,0.655112,0.0,0.310225,0.0
12168,0.601316,0.0014962379489907394,0.404798,0.005214205404469595,0.8622255,0.003492400392280377,0.29244400000000004,6.929646455627246e-05,0.588215,0.002691248409195983,0.6335115,0.000860548952704045,0.26702349999999997,0.0017218050121892577
12169,0.627738,0.0,0.486128,0.0,0.815549,0.0,0.313932,0.0,0.626751,0.0,0.650838,0.0,0.301677,0.0
1217,0.661456,0.0,0.539697,0.0,0.822805,0.0,0.371231,0.0,0.664395,0.0,0.681251,0.0,0.362502,0.0
12170,0.6007895,0.0007516545084013255,0.40296299999999996,0.005238247035029962,0.863445,0.005217033831594345,0.29245200000000005,0.0023164818151671304,0.5872145,0.002252135098079149,0.633204,9.899494936582313e-06,0.266408,2.121320343561764e-05
12171,0.627738,0.0,0.486128,0.0,0.815549,0.0,0.313932,0.0,0.626751,0.0,0.650838,0.0,0.301677,0.0
12172,0.601316,0.0014962379489907394,0.404798,0.005214205404469595,0.8622255,0.003492400392280377,0.29244400000000004,6.929646455627246e-05,0.588215,0.002691248409195983,0.6335115,0.000860548952704045,0.26702349999999997,0.0017218050121892577
12173,0.627738,0.0,0.486128,0.0,0.815549,0.0,0.313932,0.0,0.626751,0.0,0.650838,0.0,0.301677,0.0
12174,0.6007895,0.0007516545084013255,0.40296299999999996,0.005238247035029962,0.863445,0.005217033831594345,0.29245200000000005,0.0023164818151671304,0.5872145,0.002252135098079149,0.633204,9.899494936582313e-06,0.266408,2.121320343561764e-05
12175,0.627738,0.0,0.486128,0.0,0.815549,0.0,0.313932,0.0,0.626751,0.0,0.650838,0.0,0.301677,0.0
12176,0.601271,8.48528137416855e-06,0.40109399999999995,0.0025950818869546343,0.867073,0.0035355339059327407,0.2954675,0.0019197949109214928,0.5873630000000001,0.0005868986283848325,0.6340835,0.00047022600948907296,0.26816700000000004,0.0009404520189781067
12177,0.627738,0.0,0.489865,0.0,0.810732,0.0,0.311462,0.0,0.627917,0.0,0.650299,0.0,0.300597,0.0
12178,0.6007445,0.0007360981592152453,0.400185,0.0013095617587575005,0.867073,0.0035355339059327407,0.294628,0.0031070271965336965,0.586708,0.0003394112549695682,0.633629,0.0011129860735876005,0.267258,0.0022259721471752794
12179,0.628791,0.0,0.489865,0.0,0.813171,0.0,0.314105,0.0,0.628883,0.0,0.651518,0.0,0.303036,0.0
1218,0.6255265,0.0014969450557718678,0.44077449999999996,0.0065230600564458886,0.8708229999999999,0.005217033831594345,0.3363375,0.00012798632739475572,0.618136,0.0027082189719444772,0.655799,0.0006533666658163953,0.31159749999999997,0.0013060262248515446
12180,0.6007445,0.0007360981592152453,0.40109399999999995,0.0025950818869546343,0.8658535,0.0052601673452467865,0.2940285,0.00395484822717637,0.5869295,2.616295090394805e-05,0.633474,0.0013321891757554533,0.2669475,0.0026650854582921137
12181,0.627738,0.0,0.489865,0.0,0.810732,0.0,0.311462,0.0,0.627917,0.0,0.650299,0.0,0.300597,0.0
12182,0.6002185,7.778174593040176e-06,0.400185,0.0013095617587575005,0.865823,0.001767766952966331,0.2930685,0.0009015611460128666,0.5862885,0.00025385133444596927,0.633004,0.000229102597104435,0.266008,0.00045820519420890926
12183,0.628791,0.0,0.489865,0.0,0.813171,0.0,0.314105,0.0,0.628883,0.0,0.651518,0.0,0.303036,0.0
12184,0.598141,0.004497199128346465,0.4029125,0.013070868850233312,0.8573474999999999,0.006941667270908391,0.285171,0.0035327054788079917,0.5852385,0.007203296779947322,0.6301300000000001,0.0030646007896624606,0.26026,0.006129201579325
12185,0.622475,0.0,0.480572,0.0,0.810671,0.0,0.303158,0.0,0.621615,0.0,0.645622,0.0,0.291243,0.0
12186,0.5960304999999999,0.0015125014049580266,0.39829950000000003,0.009166225204521218,0.8585974999999999,0.008709434223874721,0.2825975,0.0021050568875923574,0.582237,0.0038989867914626364,0.6284485,0.00022839549032322814,0.25689700000000004,0.00045679098064649554
12187,0.619306,0.0,0.475017,0.0,0.810671,0.0,0.297913,0.0,0.617895,0.0,0.642844,0.0,0.285688,0.0
12188,0.598141,0.0030094464607299727,0.4029295,0.010475786963278718,0.8573474999999999,0.006941667270908391,0.28515999999999997,0.001193596246642869,0.5853394999999999,0.005247439423185377,0.6301384999999999,0.0017670598461851242,0.260277,0.0035341196923703664
12189,0.621422,0.0,0.478721,0.0,0.810671,0.0,0.301336,0.0,0.620288,0.0,0.644696,0.0,0.289391,0.0
1219,0.659351,0.0,0.536027,0.0,0.822805,0.0,0.367896,0.0,0.662032,0.0,0.679416,0.0,0.358832,0.0
12190,0.5970880000000001,0.0015202795795510667,0.4001515,0.009166225204521218,0.8585974999999999,0.008709434223874721,0.2842635,0.0021064711011546926,0.5835965000000001,0.003667762874014581,0.6293745,0.00022839549032322814,0.258749,0.00045679098064653473
12191,0.619306,0.0,0.475017,0.0,0.810671,0.0,0.297913,0.0,0.617895,0.0,0.642844,0.0,0.285688,0.0
12192,0.6550725,0.008915909403981164,0.441633,0.02092753229599703,0.938537,0.006984800784560676,0.4194995,0.008900353054795045,0.6428339999999999,0.013051776967141276,0.6900845,0.006971365755718216,0.38017,0.013942731511436353
12193,0.742632,0.0,0.670909,0.0,0.837683,0.0,0.507947,0.0,0.748252,0.0,0.754296,0.0,0.508592,0.0
12194,0.6519035,0.008900353054795085,0.43701999999999996,0.0248321759417092,0.9372564999999999,0.012244968129807384,0.414356,0.005625741551120146,0.6389480000000001,0.014309012824090998,0.687138,0.006293250352560286,0.3742765,0.01258720781190174
12195,0.740526,0.0,0.667205,0.0,0.837622,0.0,0.504475,0.0,0.746159,0.0,0.752414,0.0,0.504827,0.0
12196,0.6534884999999999,0.00816354778879871,0.439781,0.02092753229599707,0.937287,0.008752567737527086,0.4163025,0.006743677372176077,0.6409525,0.012409016903042748,0.6885334999999999,0.006087482279234972,0.37706799999999996,0.012174964558469984
12197,0.741568,0.0,0.670909,0.0,0.835183,0.0,0.505523,0.0,0.747015,0.0,0.753046,0.0,0.506092,0.0
12198,0.651904,0.010388812829192783,0.43701999999999996,0.027451299459224126,0.9372564999999999,0.012244968129807384,0.41434099999999996,0.007844642630483553,0.6389125,0.01638437122687353,0.687138,0.007602812111317748,0.3742765,0.015206331329416702
12199,0.740526,0.0,0.665354,0.0,0.840061,0.0,0.50539,0.0,0.74614,0.0,0.752707,0.0,0.505415,0.0
122,0.6434435000000001,0.0029846977233883598,0.431532,0.00916551809774001,0.924909,0.005217033831594345,0.393708,0.001230365799264567,0.6304555000000001,0.005028236321017524,0.67822,0.0019742421330728524,0.35644050000000005,0.003949191372926873
1220,0.6239415,0.0007445834405894137,0.4398485,0.002595788993735841,0.8684145000000001,0.0017246334393139675,0.3324705,0.00025102290732122027,0.6166665,0.0011292495295549664,0.6541315,0.0004348706704297495,0.3082635,0.0008704484476406666
12200,0.6297535000000001,0.0014729034252115403,0.3954375,0.013070868850233312,0.9408235,0.013926468055469066,0.384223,0.007601397897755373,0.6076255,0.005769284227701061,0.6681305,0.0004277996026179162,0.33626100000000003,0.0008555992052357146
12201,0.717312,0.0,0.63771,0.0,0.822866,0.0,0.461483,0.0,0.722634,0.0,0.730288,0.0,0.460576,0.0
12202,0.627648,0.0029613631996092396,0.3917505,0.013046827219672985,0.9408235,0.010477201176841052,0.381054,0.0029047946571143374,0.604659,0.006399316369738257,0.6662870000000001,0.0012855201281971337,0.33257400000000004,0.0025696260428318927
12203,0.71729,0.0,0.635859,0.0,0.825244,0.0,0.462058,0.0,0.722812,0.0,0.730551,0.0,0.461102,0.0
12204,0.6313325000000001,0.003705946640198653,0.3972895,0.015689992367748314,0.942043,0.012201834616155099,0.38741349999999997,0.0030893495270040345,0.6095025000000001,0.008423763084275306,0.6696660000000001,0.0017437253224060038,0.33933199999999997,0.0034874506448120467
12205,0.718365,0.0,0.639562,0.0,0.822866,0.0,0.463235,0.0,0.72366,0.0,0.731214,0.0,0.462428,0.0
12206,0.627648,0.0029613631996092396,0.3917505,0.013046827219672985,0.9408235,0.010477201176841052,0.381054,0.0029047946571143374,0.604659,0.006399316369738257,0.6662870000000001,0.0012855201281971337,0.33257400000000004,0.0025696260428318927
12207,0.719418,0.0,0.63771,0.0,0.827744,0.0,0.466527,0.0,0.724754,0.0,0.732727,0.0,0.465454,0.0
12208,0.6503305,0.005217740938375551,0.438889,0.01699884701972461,0.9312195000000001,0.010434774769969896,0.4073445,0.0012268302653586898,0.6377145,0.008447804714835713,0.685054,0.0032823896782679,0.3701085,0.006565486463317085
12209,0.724681,0.0,0.650572,0.0,0.822744,0.0,0.473883,0.0,0.729914,0.0,0.736658,0.0,0.473316,0.0
1221,0.662508,0.0,0.541549,0.0,0.822805,0.0,0.372956,0.0,0.665604,0.0,0.682177,0.0,0.364354,0.0
12210,0.651915,0.004466086429974226,0.44260900000000003,0.017022888650284933,0.93,0.012159408209283865,0.409037,0.000769332177930948,0.6401315000000001,0.008133849303988807,0.6863045,0.0024317402205005154,0.37260950000000004,0.004864187547782277
12211,0.725733,0.0,0.652424,0.0,0.822744,0.0,0.475489,0.0,0.731087,0.0,0.737584,0.0,0.475168,0.0
12212,0.6508565,0.004473864604567344,0.439815,0.015689285260967106,0.9312195000000001,0.010434774769969896,0.40810599999999997,0.00014990663761158023,0.638359,0.007536344073886263,0.6855169999999999,0.0026276087988891693,0.3710345,0.005255924704559624
12213,0.724692,0.0,0.648721,0.0,0.825244,0.0,0.474498,0.0,0.730179,0.0,0.736982,0.0,0.473964,0.0
12214,0.6508510000000001,0.005970809660339213,0.4407575,0.019641305061018726,0.93,0.012159408209283865,0.4074505,0.001474317638773954,0.6387665,0.010064250816628088,0.6853785,0.0037413019792579766,0.3707575,0.007483311065297239
12215,0.724681,0.0,0.650572,0.0,0.822744,0.0,0.473655,0.0,0.730121,0.0,0.736658,0.0,0.473316,0.0
12216,0.6334435,0.011204106947900845,0.404714,0.020951573926557394,0.9372564999999999,0.0017246334393139675,0.386537,0.015149055680140593,0.613917,0.015153298320827678,0.6709849999999999,0.009613823797012339,0.34197,0.01922623338046226
12217,0.71308,0.0,0.624646,0.0,0.830122,0.0,0.457438,0.0,0.718072,0.0,0.727384,0.0,0.454768,0.0
12218,0.6329285,0.008955507383727572,0.402896,0.018332450409042435,0.9385065,0.003492400392280377,0.38672799999999996,0.010735295151974146,0.6131530000000001,0.012817017515787343,0.670701,0.007420378561771632,0.3414015,0.014840050016762096
12219,0.712027,0.0,0.62468,0.0,0.827683,0.0,0.454815,0.0,0.717141,0.0,0.726182,0.0,0.452363,0.0
1222,0.624468,0.0,0.438923,0.0039046436457121345,0.8708229999999999,0.005217033831594345,0.3345825,0.0026099311293595467,0.616811,0.000834386001800097,0.654873,0.0006561950929410658,0.30974599999999997,0.0013123901858822493
12220,0.636624,0.008195367593952079,0.4074915,0.019641305061018726,0.940976,0.006984800784560676,0.393886,0.0070512688219922385,0.617226,0.012518618454126674,0.674234,0.00632860569161961,0.34846699999999997,0.01265721138323918
12221,0.714121,0.0,0.62835,0.0,0.827622,0.0,0.458294,0.0,0.719171,0.0,0.727986,0.0,0.455972,0.0
12222,0.6345069999999999,0.009700090824317064,0.4038215,0.019641305061018768,0.9409455,0.003492400392280377,0.390986,0.011870908642559777,0.6146055,0.013816159397603934,0.6723835,0.008074452334369157,0.3447665,0.016149611775519556
12223,0.714132,0.0,0.62468,0.0,0.832561,0.0,0.459941,0.0,0.719297,0.0,0.728621,0.0,0.457241,0.0
12224,0.6044455,0.001488459774397699,0.410236,0.0,0.862195,0.003449266878628013,0.30005950000000003,0.003984546711986196,0.592972,0.0012459221484506474,0.6362155,0.0017246334393139675,0.272431,0.003449266878627974
12225,0.618219,0.0,0.473199,0.0,0.810549,0.0,0.297028,0.0,0.616622,0.0,0.641874,0.0,0.283747,0.0
12226,0.603925,0.0007523616151825324,0.40838399999999997,0.0026191235175149616,0.8634145,0.0017246334393139675,0.2998575,0.00023829498525988895,0.5917429999999999,0.001323703894381206,0.635899,0.00044689148570987395,0.2717985,0.0008944900782009548
12227,0.620336,0.0,0.473199,0.0,0.815549,0.0,0.302448,0.0,0.618584,0.0,0.644374,0.0,0.288747,0.0
12228,0.6044455,0.001488459774397699,0.410236,0.0,0.862195,0.003449266878628013,0.30005950000000003,0.003984546711986196,0.592972,0.0012459221484506474,0.6362155,0.0017246334393139675,0.272431,0.003449266878627974
12229,0.619272,0.0,0.473199,0.0,0.812988,0.0,0.300102,0.0,0.617447,0.0,0.643093,0.0,0.286186,0.0
1223,0.660403,0.0,0.537879,0.0,0.822805,0.0,0.369512,0.0,0.663338,0.0,0.680342,0.0,0.360684,0.0
12230,0.603925,0.0007523616151825324,0.40838399999999997,0.0026191235175149616,0.8634145,0.0017246334393139675,0.2998575,0.00023829498525988895,0.5917429999999999,0.001323703894381206,0.635899,0.00044689148570987395,0.2717985,0.0008944900782009548
12231,0.620336,0.0,0.473199,0.0,0.815549,0.0,0.302448,0.0,0.618584,0.0,0.644374,0.0,0.288747,0.0
12232,0.5939305,0.001488459774397699,0.400118,0.003928685276272423,0.8512195,0.008623167196569916,0.27710599999999996,0.006143343714948706,0.5814725000000001,0.00021142492757473402,0.625669,0.0023475945135393306,0.2513375,0.004694481920297513
12233,0.609787,0.0,0.458384,0.0,0.810549,0.0,0.283304,0.0,0.60658,0.0,0.634466,0.0,0.268933,0.0
12234,0.594457,0.002233043214987113,0.400118,0.003928685276272423,0.852439,0.010347800635883883,0.278603,0.008260421417821228,0.581867,0.000769332177930948,0.6262785,0.003209557679805711,0.252557,0.006419115359611481
12235,0.61084,0.0,0.460236,0.0,0.810549,0.0,0.285055,0.0,0.607708,0.0,0.635392,0.0,0.270784,0.0
12236,0.5939305,0.001488459774397699,0.400118,0.003928685276272423,0.8512195,0.008623167196569916,0.27710599999999996,0.006143343714948706,0.5814725000000001,0.00021142492757473402,0.625669,0.0023475945135393306,0.2513375,0.004694481920297513
12237,0.609787,0.0,0.458384,0.0,0.810549,0.0,0.283304,0.0,0.60658,0.0,0.634466,0.0,0.268933,0.0
12238,0.5939305,0.001488459774397699,0.400118,0.003928685276272423,0.8512195,0.008623167196569916,0.2771785,0.0062458741982207595,0.5814235000000001,0.0001421284630185008,0.625669,0.0023475945135393306,0.2513375,0.004694481920297513
12239,0.609787,0.0,0.458384,0.0,0.810549,0.0,0.283304,0.0,0.60658,0.0,0.634466,0.0,0.268933,0.0
1224,0.6223799999999999,0.003000961179355726,0.4407915,0.006547101687006255,0.863445,0.001767766952966331,0.32777049999999996,0.003968990362800116,0.6151265,0.0036762481553888277,0.652118,0.002390020920410487,0.3042365,0.004779334734039885
12240,0.601842,0.0007679179643685343,0.41026949999999995,0.005237539928248755,0.8560365,0.005173900317941981,0.29261899999999996,0.0016305882374161606,0.5902825,0.0016906923138169793,0.633153,3.2526911934574465e-05,0.26630600000000004,6.363961030677442e-05
12241,0.616092,0.0,0.471347,0.0,0.80811,0.0,0.292405,0.0,0.614995,0.0,0.639728,0.0,0.279457,0.0
12242,0.600252,8.485281374247057e-06,0.4084175,0.002618416410733794,0.8548169999999999,0.003449266878628013,0.289404,0.002097278712999317,0.5886935,0.0006045762979145337,0.6316174999999999,0.00041507168055650637,0.26323450000000004,0.0008308504678941804
12243,0.617156,0.0,0.471347,0.0,0.81061,0.0,0.295017,0.0,0.616023,0.0,0.640978,0.0,0.281957,0.0
12244,0.60131,1.555634918608035e-05,0.40934349999999997,0.003927978169491294,0.8560365,0.005173900317941981,0.29178649999999995,0.0028079210280917816,0.589684,0.0008442854967366793,0.63269,0.0006222539674441561,0.26538,0.0012459221484507259
12245,0.616092,0.0,0.471347,0.0,0.80811,0.0,0.292405,0.0,0.614995,0.0,0.639728,0.0,0.279457,0.0
12246,0.600252,8.485281374247057e-06,0.4084175,0.002618416410733794,0.8548169999999999,0.003449266878628013,0.289404,0.002097278712999317,0.5886935,0.0006045762979145337,0.6316174999999999,0.00041507168055650637,0.26323450000000004,0.0008308504678941804
12247,0.617156,0.0,0.471347,0.0,0.81061,0.0,0.295017,0.0,0.616023,0.0,0.640978,0.0,0.281957,0.0
12248,0.5976375,0.0007601397897755726,0.40474750000000004,0.007808580184643023,0.853567,0.00866630071022228,0.2836385,0.0032533983002393206,0.5853714999999999,0.002120613236778516,0.629157,0.0004285067093990446,0.2583145,0.000857720525579296
